t,a
764.4,0.1975626
764.6,0.1960585
764.8,0.1972063
765.0,0.197219
765.2,0.1952733
765.4,0.1960091
765.6,0.1928152
765.8,0.1974717
766.0,0.1911657
766.2,0.1966748
766.4,0.194222
766.6,0.1969001
766.8,0.1948611
767.0,0.1958478
767.2,0.19522
767.4,0.1932902
767.6,0.1967551
767.8,0.1958288
768.0,0.1956685
768.2,0.195756
768.4,0.1949951
768.6,0.1943048
768.8,0.1907466
769.0,0.1964589
769.2,0.1924713
769.4,0.1964834
769.6,0.1945661
769.8,0.1956381
770.0,0.1951459
770.2,0.193973
770.4,0.1935901
770.6,0.1893796
770.8,0.1965165
771.0,0.1924834
771.2,0.1951357
771.4,0.1949666
771.6,0.1952164
771.8,0.1947508
772.0,0.1898741
772.2,0.1966061
772.4,0.1912168
772.6,0.1966705
772.8,0.1934296
773.0,0.1962107
773.2,0.1942294
773.4,0.1947111
773.6,0.1947376
773.8,0.1909302
774.0,0.196382
774.2,0.1927527
774.4,0.1943993
774.6,0.1936627
774.8,0.1958421
775.0,0.1952159
775.2,0.1917842
775.4,0.1944029
775.6,0.1894527
775.8,0.1958896
776.0,0.192057
776.2,0.1980735
776.4,0.1927597
776.6,0.1951988
776.8,0.1932731
777.0,0.1916825
777.2,0.1947821
777.4,0.1911765
777.6,0.1933112
777.8,0.1936115
778.0,0.193787
778.2,0.1934463
778.4,0.1919238
778.6,0.1946845
778.8,0.190837
779.0,0.196233
779.2,0.1924341
779.4,0.1947774
779.6,0.1934486
779.8,0.1925488
780.0,0.1914502
780.2,0.1894505
780.4,0.1935368
780.6,0.1909313
780.8,0.1933361
781.0,0.1930729
781.2,0.1921573
781.4,0.1935548
781.6,0.1924417
781.8,0.1944786
782.0,0.1875833
782.2,0.1959019
782.4,0.1905813
782.6,0.1932294
782.8,0.1920238
783.0,0.1929929
783.2,0.1921664
783.4,0.1920248
783.6,0.1932237
783.8,0.188401
784.0,0.1933678
784.2,0.1924912
784.4,0.1914923
784.6,0.1935581
784.8,0.1900511
785.0,0.1930651
785.2,0.187905
785.4,0.1937819
785.6,0.1891386
785.8,0.193314
786.0,0.1917834
786.2,0.1920059
786.4,0.1911556
786.6,0.189394
786.8,0.1921855
787.0,0.188161
787.2,0.1919452
787.4,0.190606
787.6,0.1932786
787.8,0.1917347
788.0,0.1899229
788.2,0.1922842
788.4,0.1862932
788.6,0.1930922
788.8,0.1875107
789.0,0.1915715
789.2,0.1911217
789.4,0.1948449
789.6,0.1907921
789.8,0.190037
790.0,0.1917761
790.2,0.1880164
790.4,0.1935012
790.6,0.1910574
790.8,0.1921076
791.0,0.1906649
791.2,0.1905314
791.4,0.1913717
791.6,0.187817
791.8,0.1913814
792.0,0.1879912
792.2,0.1921227
792.4,0.1904279
792.6,0.1922935
792.8,0.1899471
793.0,0.191662
793.2,0.1890311
793.4,0.1865276
793.6,0.1916215
793.8,0.1880861
794.0,0.1931709
794.2,0.1901695
794.4,0.1902164
794.6,0.1900815
794.8,0.187326
795.0,0.1910211
795.2,0.1870353
795.4,0.192156
795.6,0.1888254
795.8,0.1904699
796.0,0.1894357
796.2,0.1896404
796.4,0.1904579
796.6,0.1864192
796.8,0.1901665
797.0,0.1882936
797.2,0.1884051
797.4,0.1900015
797.6,0.1882243
797.8,0.1894299
798.0,0.184131
798.2,0.1904717
798.4,0.1860145
798.6,0.1912041
798.8,0.1893761
799.0,0.1919738
799.2,0.1887451
799.4,0.191095
799.6,0.1897605
799.8,0.1850275
800.0,0.1906743
800.2,0.1865826
800.4,0.1895256
800.6,0.1882919
800.8,0.189176
801.0,0.1884061
801.2,0.1861741
801.4,0.1894793
801.6,0.1852808
801.8,0.1910396
802.0,0.1874419
802.2,0.190071
802.4,0.1889697
802.6,0.1880025
802.8,0.1890325
803.0,0.1854564
803.2,0.1892567
803.4,0.1857836
803.6,0.1880357
803.8,0.188098
804.0,0.1886041
804.2,0.1879122
804.4,0.1862419
804.6,0.1892111
804.8,0.1855762
805.0,0.1888706
805.2,0.1876707
805.4,0.1905303
805.6,0.1882622
805.8,0.1883291
806.0,0.1884937
806.2,0.1869312
806.4,0.188839
806.6,0.1856194
806.8,0.1884004
807.0,0.1868788
807.2,0.1890833
807.4,0.1868134
807.6,0.1860554
807.8,0.1878234
808.0,0.1824332
808.2,0.1889057
808.4,0.1869804
808.6,0.1872202
808.8,0.1859079
809.0,0.1883761
809.2,0.1867942
809.4,0.1840922
809.6,0.1889706
809.8,0.1847274
810.0,0.1887516
810.2,0.1856991
810.4,0.1873894
810.6,0.1881515
810.8,0.1866653
811.0,0.187813
811.2,0.183501
811.4,0.1877625
811.6,0.18506
811.8,0.1868654
812.0,0.1853868
812.2,0.1863989
812.4,0.186014
812.6,0.1850306
812.8,0.187439
813.0,0.1837899
813.2,0.1892889
813.4,0.1866855
813.6,0.1879012
813.8,0.1870668
814.0,0.1846921
814.2,0.1877296
814.4,0.1831072
814.6,0.188751
814.8,0.1838795
815.0,0.1882406
815.2,0.1855848
815.4,0.1887488
815.6,0.1858943
815.8,0.182207
816.0,0.1873584
816.2,0.183356
816.4,0.1870047
816.6,0.1855387
816.8,0.1876612
817.0,0.1866574
817.2,0.1870239
817.4,0.1857253
817.6,0.1827479
817.8,0.1872761
818.0,0.1833002
818.2,0.1869952
818.4,0.1843169
818.6,0.1863677
818.8,0.1844662
819.0,0.1863172
819.2,0.1860941
819.4,0.1826436
819.6,0.1863825
819.8,0.1867349
820.0,0.1857709
820.2,0.1848449
820.4,0.1847201
820.6,0.1843646
820.8,0.1816586
821.0,0.1853588
821.2,0.1816102
821.4,0.1866182
821.6,0.1851843
821.8,0.1854979
822.0,0.1835625
822.2,0.1854876
822.4,0.1844031
822.6,0.1817017
822.8,0.1858341
823.0,0.1839283
823.2,0.1846422
823.4,0.1852185
823.6,0.1837105
823.8,0.1847511
824.0,0.1799426
824.2,0.1858592
824.4,0.1815453
824.6,0.1852948
824.8,0.1832107
825.0,0.18519
825.2,0.1830669
825.4,0.1819557
825.6,0.1851377
825.8,0.1803013
826.0,0.1855335
826.2,0.1840112
826.4,0.1834072
826.6,0.1837697
826.8,0.1857298
827.0,0.1849296
827.2,0.1808023
827.4,0.1855095
827.6,0.1801772
827.8,0.1863632
828.0,0.1835548
828.2,0.1850678
828.4,0.184421
828.6,0.1846273
828.8,0.1835595
829.0,0.1801842
829.2,0.1853359
829.4,0.1823457
829.6,0.1836116
829.8,0.1845074
830.0,0.1828244
830.2,0.184645
830.4,0.182441
830.6,0.1833315
830.8,0.179843
831.0,0.1851396
831.2,0.1824924
831.4,0.1848281
831.6,0.1820392
831.8,0.1822241
832.0,0.1838626
832.2,0.1808294
832.4,0.1842056
832.6,0.1810034
832.8,0.1850119
833.0,0.1831575
833.2,0.1829009
833.4,0.1830417
833.6,0.1821916
833.8,0.1838676
834.0,0.1804974
834.2,0.182671
834.4,0.1817126
834.6,0.1845492
834.8,0.1829868
835.0,0.1845617
835.2,0.1815683
835.4,0.1791226
835.6,0.1838738
835.8,0.1828616
836.0,0.1827151
836.2,0.1826681
836.4,0.1818553
836.6,0.1830645
836.8,0.1820797
837.0,0.1832228
837.2,0.1778594
837.4,0.1850084
837.6,0.1805379
837.8,0.1818545
838.0,0.1821853
838.2,0.1839446
838.4,0.1815792
838.6,0.1799334
838.8,0.1817546
839.0,0.1785046
839.2,0.1839384
839.4,0.1812951
839.6,0.1813001
839.8,0.1822693
840.0,0.1804183
840.2,0.1834063
840.4,0.1774423
840.6,0.183649
840.8,0.1789045
841.0,0.1820943
841.2,0.1816042
841.4,0.1800263
841.6,0.1802902
841.8,0.1793705
842.0,0.1818534
842.2,0.1780057
842.4,0.1818917
842.6,0.1824526
842.8,0.1850667
843.0,0.181441
843.2,0.1793849
843.4,0.1820939
843.6,0.1775205
843.8,0.1815614
844.0,0.1794529
844.2,0.1823653
844.4,0.1802002
844.6,0.1838504
844.8,0.1814413
845.0,0.1781229
845.2,0.1817641
845.4,0.1769952
845.6,0.1810608
845.8,0.1800034
846.0,0.1836736
846.2,0.1812152
846.4,0.180758
846.6,0.180954
846.8,0.1774488
847.0,0.1811257
847.2,0.1785005
847.4,0.1810601
847.6,0.1800019
847.8,0.1813482
848.0,0.1804513
848.2,0.179981
848.4,0.1799846
848.6,0.1783493
848.8,0.18005
849.0,0.1794782
849.2,0.1799912
849.4,0.1815131
849.6,0.17838
849.8,0.1800143
850.0,0.1759313
850.2,0.181187
850.4,0.1757317
850.6,0.1807652
850.8,0.1797771
851.0,0.1811611
851.2,0.1785691
851.4,0.1786367
851.6,0.1798882
851.8,0.1778765
852.0,0.1800109
852.2,0.1796604
852.4,0.1780077
852.6,0.1799808
852.8,0.1799666
853.0,0.1805493
853.2,0.1766658
853.4,0.1799119
853.6,0.1760799
853.8,0.1797439
854.0,0.1801784
854.2,0.1813247
854.4,0.1792678
854.6,0.1789193
854.8,0.179045
855.0,0.1752833
855.2,0.181827
855.4,0.1773427
855.6,0.1792495
855.8,0.1794907
856.0,0.1804236
856.2,0.1788134
856.4,0.1766981
856.6,0.1791392
856.8,0.1742916
857.0,0.1810234
857.2,0.1779091
857.4,0.1808983
857.6,0.1779361
857.8,0.1796165
858.0,0.1777497
858.2,0.1748925
858.4,0.1796863
858.6,0.1756446
858.8,0.1787733
859.0,0.1784567
859.2,0.1794904
859.4,0.1792452
859.6,0.1778519
859.8,0.1791689
860.0,0.175255
860.2,0.1793058
860.4,0.1759866
860.6,0.1813044
860.8,0.1788263
861.0,0.1779061
861.2,0.1786756
861.4,0.1754392
861.6,0.1777726
861.8,0.1765673
862.0,0.1775759
862.2,0.1766039
862.4,0.1786494
862.6,0.1785687
862.8,0.1772565
863.0,0.1782052
863.2,0.1747454
863.4,0.1778943
863.6,0.1756643
863.8,0.1790625
864.0,0.177772
864.2,0.1786593
864.4,0.177737
864.6,0.1728999
864.8,0.1774848
865.0,0.17545
865.2,0.1790532
865.4,0.1759317
865.6,0.1755398
865.8,0.1781646
866.0,0.1764086
866.2,0.1782681
866.4,0.1738052
866.6,0.1790733
866.8,0.1765593
867.0,0.1768079
867.2,0.1770909
867.4,0.1773203
867.6,0.1766399
867.8,0.1732863
868.0,0.1766777
868.2,0.1718625
868.4,0.1780556
868.6,0.1763122
868.8,0.1767976
869.0,0.176893
869.2,0.176032
869.4,0.177745
869.6,0.1735129
869.8,0.1783106
870.0,0.1737624
870.2,0.1777818
870.4,0.1756551
870.6,0.1781411
870.8,0.1753094
871.0,0.1742882
871.2,0.1759079
871.4,0.1748303
871.6,0.176962
871.8,0.1757396
872.0,0.1798052
872.2,0.1771872
872.4,0.1766678
872.6,0.1766056
872.8,0.1725891
873.0,0.1768704
873.2,0.1744659
873.4,0.1780412
873.6,0.1750031
873.8,0.1792599
874.0,0.1744701
874.2,0.1750066
874.4,0.1761227
874.6,0.1733049
874.8,0.1755299
875.0,0.1739555
875.2,0.1756815
875.4,0.1762072
875.6,0.1767049
875.8,0.1760139
876.0,0.1724689
876.2,0.1773287
876.4,0.1728394
876.6,0.1758244
876.8,0.1742538
877.0,0.1750115
877.2,0.1748901
877.4,0.1751304
877.6,0.1772702
877.8,0.1706192
878.0,0.1761035
878.2,0.1735742
878.4,0.1742764
878.6,0.1761843
878.8,0.1743526
879.0,0.1753385
879.2,0.1723449
879.4,0.1750692
879.6,0.1723307
879.8,0.1765645
880.0,0.1743163
880.2,0.1771511
880.4,0.1734846
880.6,0.1737785
880.8,0.1734437
881.0,0.1711751
881.2,0.175006
881.4,0.1719759
881.6,0.1745446
881.8,0.1750447
882.0,0.1745745
882.2,0.1747632
882.4,0.1707035
882.6,0.1759851
882.8,0.170138
883.0,0.1759871
883.2,0.1746177
883.4,0.1754188
883.6,0.1753103
883.8,0.1746175
884.0,0.1738696
884.2,0.1696952
884.4,0.1762481
884.6,0.1729855
884.8,0.1738781
885.0,0.1733894
885.2,0.1749441
885.4,0.173033
885.6,0.1716338
885.8,0.1735086
886.0,0.1698639
886.2,0.1768173
886.4,0.1729065
886.6,0.1754967
886.8,0.172566
887.0,0.1741653
887.2,0.1741834
887.4,0.1721835
887.6,0.1736627
887.8,0.1711162
888.0,0.1743384
888.2,0.1738962
888.4,0.1741674
888.6,0.1736747
888.8,0.1727116
889.0,0.1743687
889.2,0.1706924
889.4,0.1744179
889.6,0.1727372
889.8,0.1744952
890.0,0.1724753
890.2,0.1723039
890.4,0.1727842
890.6,0.1697899
890.8,0.1726105
891.0,0.1713301
891.2,0.1729082
891.4,0.1732367
891.6,0.1746062
891.8,0.1728544
892.0,0.1727621
892.2,0.1731912
892.4,0.1681746
892.6,0.1755507
892.8,0.1714101
893.0,0.1732661
893.2,0.1719693
893.4,0.1729779
893.6,0.1728103
893.8,0.1689269
894.0,0.1724527
894.2,0.1703484
894.4,0.1736898
894.6,0.1726763
894.8,0.1719789
895.0,0.1728794
895.2,0.1723387
895.4,0.173543
895.6,0.1676613
895.8,0.1735832
896.0,0.1689069
896.2,0.1729009
896.4,0.1720116
896.6,0.1722646
896.8,0.1712481
897.0,0.1678388
897.2,0.1716999
897.4,0.1678187
897.6,0.173367
897.8,0.1718845
898.0,0.1730813
898.2,0.1734283
898.4,0.1710274
898.6,0.1729979
898.8,0.1684207
899.0,0.1739315
899.2,0.170072
899.4,0.1730833
899.6,0.1701358
899.8,0.1743907
900.0,0.1703896
900.2,0.1691434
900.4,0.1725652
900.6,0.1690749
900.8,0.1740223
901.0,0.171022
901.2,0.1737611
901.4,0.1719658
901.6,0.1722375
901.8,0.1712115
902.0,0.1668446
902.2,0.1727059
902.4,0.1676674
902.6,0.1733855
902.8,0.1698547
903.0,0.1738786
903.2,0.1701781
903.4,0.1718315
903.6,0.1707157
903.8,0.1677089
904.0,0.1722904
904.2,0.1693088
904.4,0.1702641
904.6,0.1714532
904.8,0.1696416
905.0,0.1686138
905.2,0.1663994
905.4,0.1727878
905.6,0.1661235
905.8,0.172179
906.0,0.1693964
906.2,0.1714694
906.4,0.1701737
906.6,0.170011
906.8,0.1716526
907.0,0.1671646
907.2,0.1726569
907.4,0.1689556
907.6,0.1690795
907.8,0.1708909
908.0,0.1696454
908.2,0.1711693
908.4,0.1658299
908.6,0.1718402
908.8,0.1667402
909.0,0.1708088
909.2,0.169785
909.4,0.172299
909.6,0.1707665
909.8,0.1683775
910.0,0.1704619
910.2,0.1669553
910.4,0.1718811
910.6,0.1702764
910.8,0.1691387
911.0,0.1702074
911.2,0.1691708
911.4,0.1701143
911.6,0.1644072
911.8,0.1695872
912.0,0.1661603
912.2,0.1713447
912.4,0.1676452
912.6,0.1713324
912.8,0.1695898
913.0,0.1706148
913.2,0.1677212
913.4,0.1656789
913.6,0.1698097
913.8,0.1673831
914.0,0.1695208
914.2,0.1685135
914.4,0.1701048
914.6,0.1684294
914.8,0.1667733
915.0,0.1690723
915.2,0.1641634
915.4,0.1702947
915.6,0.1661127
915.8,0.1712955
916.0,0.1684383
916.2,0.1688366
916.4,0.1687654
916.6,0.1670695
916.8,0.169375
917.0,0.1672882
917.2,0.1694975
917.4,0.1685312
917.6,0.1701547
917.8,0.1693524
918.0,0.1669315
918.2,0.1680574
918.4,0.1655468
918.6,0.1695947
918.8,0.1683171
919.0,0.17128
919.2,0.1677461
919.4,0.1685117
919.6,0.1669907
919.8,0.1654987
920.0,0.1682061
920.2,0.1645493
920.4,0.1685707
920.6,0.1688975
920.8,0.1668729
921.0,0.1687591
921.2,0.1673008
921.4,0.1686716
921.6,0.1638858
921.8,0.1706581
922.0,0.1669043
922.2,0.1674105
922.4,0.1675861
922.6,0.169455
922.8,0.1666782
923.0,0.1653906
923.2,0.1683912
923.4,0.1631792
923.6,0.1694419
923.8,0.168095
924.0,0.1673862
924.2,0.1683104
924.4,0.1668214
924.6,0.1674144
924.8,0.1643182
925.0,0.168215
925.2,0.1634235
925.4,0.1683992
925.6,0.1658092
925.8,0.1682551
926.0,0.1676298
926.2,0.1650419
926.4,0.1675576
926.6,0.1649931
926.8,0.1678795
927.0,0.1662015
927.2,0.1691185
927.4,0.1667716
927.6,0.1662853
927.8,0.1672998
928.0,0.1632793
928.2,0.1675686
928.4,0.1648341
928.6,0.1678979
928.8,0.1661988
929.0,0.1687253
929.2,0.1664224
929.4,0.166816
929.6,0.1660666
929.8,0.1642961
930.0,0.1679184
930.2,0.1663871
930.4,0.1679919
930.6,0.1664647
930.8,0.1677726
931.0,0.1673517
931.2,0.1637733
931.4,0.1673386
931.6,0.163895
931.8,0.1684206
932.0,0.1657507
932.2,0.1660929
932.4,0.1642325
932.6,0.1670072
932.8,0.1661563
933.0,0.1648772
933.2,0.1678248
933.4,0.165156
933.6,0.165755
933.8,0.1660948
934.0,0.1667332
934.2,0.1645913
934.4,0.1627506
934.6,0.1675041
934.8,0.162413
935.0,0.1679074
935.2,0.1650133
935.4,0.1656235
935.6,0.1669933
935.8,0.1639003
936.0,0.1655734
936.2,0.1622487
936.4,0.1669131
936.6,0.1626693
936.8,0.1650986
937.0,0.1648737
937.2,0.1651381
937.4,0.1654948
937.6,0.1616127
937.8,0.1665969
938.0,0.1608068
938.2,0.1674744
938.4,0.1641617
938.6,0.1678019
938.8,0.1639343
939.0,0.1654321
939.2,0.1661689
939.4,0.1603616
939.6,0.1681918
939.8,0.1637071
940.0,0.166818
940.2,0.1640273
940.4,0.1661567
940.6,0.163967
940.8,0.1624632
941.0,0.1664245
941.2,0.1587951
941.4,0.1663333
941.6,0.1638831
941.8,0.166213
942.0,0.1647214
942.2,0.1664393
942.4,0.163472
942.6,0.1614224
942.8,0.1660738
943.0,0.1611582
943.2,0.1667647
943.4,0.1648488
943.6,0.1648871
943.8,0.1644159
944.0,0.1646834
944.2,0.1658787
944.4,0.1622773
944.6,0.1653823
944.8,0.1625158
945.0,0.1670719
945.2,0.163752
945.4,0.1641962
945.6,0.1634169
945.8,0.1623888
946.0,0.1641873
946.2,0.1624878
946.4,0.1642887
946.6,0.1646057
946.8,0.1651163
947.0,0.1651832
947.2,0.1630247
947.4,0.1643051
947.6,0.1611734
947.8,0.1658797
948.0,0.1613928
948.2,0.1630716
948.4,0.1629196
948.6,0.1647009
948.8,0.1630085
949.0,0.1596881
949.2,0.1648372
949.4,0.160807
949.6,0.1637116
949.8,0.1635781
950.0,0.1636893
950.2,0.1639219
950.4,0.1620032
950.6,0.1640359
950.8,0.1578406
951.0,0.1653893
951.2,0.1605272
951.4,0.163402
951.6,0.1629479
951.8,0.1637973
952.0,0.1606944
952.2,0.1612004
952.4,0.1638328
952.6,0.1587832
952.8,0.1644094
953.0,0.1613927
953.2,0.1647144
953.4,0.1628351
953.6,0.1622642
953.8,0.163396
954.0,0.1593531
954.2,0.1652725
954.4,0.1587936
954.6,0.1650557
954.8,0.1617802
955.0,0.1655514
955.2,0.1619002
955.4,0.1616522
955.6,0.1635462
955.8,0.1592857
956.0,0.1637222
956.2,0.1608333
956.4,0.1653037
956.6,0.162502
956.8,0.161373
957.0,0.1623359
957.2,0.1585877
957.4,0.1626292
957.6,0.1600389
957.8,0.1635316
958.0,0.1612385
958.2,0.1651628
958.4,0.1625033
958.6,0.1625211
958.8,0.1621038
959.0,0.1590389
959.2,0.1629215
959.4,0.1608531
959.6,0.1618875
959.8,0.1619424
960.0,0.1623566
960.2,0.1610204
960.4,0.1588921
960.6,0.1619517
960.8,0.1589668
961.0,0.1632279
961.2,0.1606787
961.4,0.162447
961.6,0.1600696
961.8,0.1610455
962.0,0.1604573
962.2,0.1595129
962.4,0.163053
962.6,0.1613546
962.8,0.1613905
963.0,0.1611431
963.2,0.1608056
963.4,0.161048
963.6,0.1578716
963.8,0.1622027
964.0,0.1571431
964.2,0.1619096
964.4,0.1601007
964.6,0.1633532
964.8,0.1610226
965.0,0.1598887
965.2,0.1612978
965.4,0.1563714
965.6,0.1623242
965.8,0.1577871
966.0,0.160918
966.2,0.1603353
966.4,0.1618646
966.6,0.161826
966.8,0.1563593
967.0,0.1617074
967.2,0.1582582
967.4,0.1625507
967.6,0.1597126
967.8,0.1622678
968.0,0.1584961
968.2,0.1618855
968.4,0.1599997
968.6,0.1567157
968.8,0.1621926
969.0,0.1582701
969.2,0.1615528
969.4,0.1599929
969.6,0.1622084
969.8,0.1607042
970.0,0.1593299
970.2,0.1615249
970.4,0.156254
970.6,0.1622474
970.8,0.1577825
971.0,0.1631543
971.2,0.1588701
971.4,0.1609504
971.6,0.1588829
971.8,0.1584363
972.0,0.1605169
972.2,0.1580642
972.4,0.1610119
972.6,0.1608691
972.8,0.1611014
973.0,0.1604708
973.2,0.160355
973.4,0.1607097
973.6,0.1558229
973.8,0.159585
974.0,0.1579114
974.2,0.1615431
974.4,0.1596546
974.6,0.1602166
974.8,0.1592465
975.0,0.155916
975.2,0.1604453
975.4,0.1567177
975.6,0.1606147
975.8,0.1587577
976.0,0.1590566
976.2,0.1592237
976.4,0.1579713
976.6,0.1593188
976.8,0.1548925
977.0,0.1605676
977.2,0.156688
977.4,0.159305
977.6,0.1584976
977.8,0.1600826
978.0,0.1589323
978.2,0.1560246
978.4,0.1595477
978.6,0.1540433
978.8,0.1602864
979.0,0.158746
979.2,0.1600192
979.4,0.1599513
979.6,0.1572575
979.8,0.159978
980.0,0.1552233
980.2,0.1621298
980.4,0.1565745
980.6,0.1603845
980.8,0.156951
981.0,0.1592054
981.2,0.1573517
981.4,0.1568304
981.6,0.1595918
981.8,0.1522391
982.0,0.1591927
982.2,0.1568943
982.4,0.160879
982.6,0.1583558
982.8,0.1589199
983.0,0.1598658
983.2,0.1560228
983.4,0.1601529
983.6,0.1546197
983.8,0.1613401
984.0,0.1579556
984.2,0.1605356
984.4,0.1562202
984.6,0.1583486
984.8,0.1582896
985.0,0.1559304
985.2,0.1576644
985.4,0.1571693
985.6,0.1587254
985.8,0.1587635
986.0,0.1571699
986.2,0.1584909
986.4,0.1536077
986.6,0.1589757
986.8,0.1542931
987.0,0.1583588
987.2,0.1571689
987.4,0.1589256
987.6,0.1573832
987.8,0.1582606
988.0,0.1568714
988.2,0.1540509
988.4,0.158755
988.6,0.1561085
988.8,0.1576831
989.0,0.1585703
989.2,0.1562227
989.4,0.1576619
989.6,0.1538892
989.8,0.1589988
990.0,0.1542255
990.2,0.1596386
990.4,0.1563018
990.6,0.157985
990.8,0.1565086
991.0,0.1564357
991.2,0.1582883
991.4,0.1536027
991.6,0.1583626
991.8,0.153485
992.0,0.1579133
992.2,0.1567978
992.4,0.157552
992.6,0.1574114
992.8,0.1529821
993.0,0.1566052
993.2,0.1525657
993.4,0.158387
993.6,0.1549348
993.8,0.1589637
994.0,0.1570868
994.2,0.156075
994.4,0.1577496
994.6,0.1532274
994.8,0.1577139
995.0,0.1550206
995.2,0.1561481
995.4,0.1566745
995.6,0.1573105
995.8,0.156201
996.0,0.1535744
996.2,0.1573409
996.4,0.1536378
996.6,0.1587759
996.8,0.1562059
997.0,0.1569452
997.2,0.1566352
997.4,0.1583632
997.6,0.1557756
997.8,0.1525982
998.0,0.1566738
998.2,0.1541223
998.4,0.156218
998.6,0.1561609
998.8,0.1570907
999.0,0.1562038
999.2,0.1571629
999.4,0.1561392
999.6,0.1528148
999.8,0.1565403
1000.0,0.1543638
1000.2,0.1576984
1000.4,0.1560282
1000.6,0.1564979
1000.8,0.154888
1001.0,0.153851
1001.2,0.1561114
1001.4,0.1532594
1001.6,0.155271
1001.8,0.1560012
1002.0,0.1558283
1002.2,0.1554994
1002.4,0.1533381
1002.6,0.1568352
1002.8,0.1522464
1003.0,0.1573085
1003.2,0.1542225
1003.4,0.154162
1003.6,0.1539043
1003.8,0.1561614
1004.0,0.1544381
1004.2,0.1503641
1004.4,0.1562591
1004.6,0.1517065
1004.8,0.155569
1005.0,0.1538118
1005.2,0.1556046
1005.4,0.156151
1005.6,0.1544534
1005.8,0.1557599
1006.0,0.1514666
1006.2,0.1556373
1006.4,0.1532818
1006.6,0.1552071
1006.8,0.1552958
1007.0,0.1553234
1007.2,0.1535216
1007.4,0.1517388
1007.6,0.1557235
1007.8,0.1509232
1008.0,0.1563035
1008.2,0.1539629
1008.4,0.1557601
1008.6,0.1548984
1008.8,0.1532804
1009.0,0.1553295
1009.2,0.1514718
1009.4,0.1568035
1009.6,0.1516226
1009.8,0.1560672
1010.0,0.1532789
1010.2,0.1566397
1010.4,0.154634
1010.6,0.1543454
1010.8,0.1531561
1011.0,0.1512855
1011.2,0.1555589
1011.4,0.1541512
1011.6,0.156694
1011.8,0.1544301
1012.0,0.1542983
1012.2,0.1538761
1012.4,0.153481
1012.6,0.1549469
1012.8,0.1519091
1013.0,0.1545612
1013.2,0.1530621
1013.4,0.1571461
1013.6,0.1544045
1013.8,0.1543594
1014.0,0.1544381
1014.2,0.1508653
1014.4,0.1543906
1014.6,0.1536186
1014.8,0.1546567
1015.0,0.1529449
1015.2,0.1534539
1015.4,0.1525465
1015.6,0.1501674
1015.8,0.1542885
1016.0,0.1512074
1016.2,0.1554785
1016.4,0.1513347
1016.6,0.1541619
1016.8,0.1524428
1017.0,0.1550286
1017.2,0.1532368
1017.4,0.1509524
1017.6,0.1540268
1017.8,0.1522465
1018.0,0.153295
1018.2,0.1537415
1018.4,0.1514747
1018.6,0.1519449
1018.8,0.149076
1019.0,0.1534882
1019.2,0.1487444
1019.4,0.1544658
1019.6,0.1511272
1019.8,0.1543896
1020.0,0.1525056
1020.2,0.1521057
1020.4,0.1517867
1020.6,0.149348
1020.8,0.1540155
1021.0,0.1491654
1021.2,0.1535762
1021.4,0.1529942
1021.6,0.1537784
1021.8,0.1519878
1022.0,0.1501448
1022.2,0.1526674
1022.4,0.1496736
1022.6,0.1533582
1022.8,0.1513873
1023.0,0.15512
1023.2,0.1525985
1023.4,0.1531426
1023.6,0.1520473
1023.8,0.1486607
1024.0,0.1546079
1024.2,0.1509033
1024.4,0.1528836
1024.6,0.1516782
1024.8,0.1533481
1025.0,0.1532882
1025.2,0.1501857
1025.4,0.1513661
1025.6,0.1483859
1025.8,0.1538373
1026.0,0.1508073
1026.2,0.1549711
1026.4,0.1504516
1026.6,0.1528025
1026.8,0.1520294
1027.0,0.151045
1027.2,0.1521659
1027.4,0.1482103
1027.6,0.1532212
1027.8,0.1508256
1028.0,0.1539096
1028.2,0.1510702
1028.4,0.1516796
1028.6,0.1521907
1028.8,0.1485095
1029.0,0.1532097
1029.2,0.1501704
1029.4,0.1534755
1029.6,0.1512832
1029.8,0.1527374
1030.0,0.1501843
1030.2,0.1488928
1030.4,0.152424
1030.6,0.149092
1030.8,0.1528164
1031.0,0.1509442
1031.2,0.1512142
1031.4,0.1520909
1031.6,0.1483868
1031.8,0.1532955
1032.0,0.1468529
1032.2,0.1540846
1032.4,0.1490338
1032.6,0.150589
1032.8,0.1505278
1033.0,0.1520242
1033.2,0.1503305
1033.4,0.1469708
1033.6,0.1515671
1033.8,0.1476592
1034.0,0.1520533
1034.2,0.1513031
1034.4,0.1535233
1034.6,0.1507882
1034.8,0.1517319
1035.0,0.1510078
1035.2,0.1448527
1035.4,0.1532489
1035.6,0.1480264
1035.8,0.1522664
1036.0,0.1488598
1036.2,0.1515843
1036.4,0.1487996
1036.6,0.1498925
1036.8,0.1505865
1037.0,0.1464261
1037.2,0.1532682
1037.4,0.1499755
1037.6,0.1520191
1037.8,0.1511005
1038.0,0.149776
1038.2,0.1514954
1038.4,0.1472114
1038.6,0.1505036
1038.8,0.1451513
1039.0,0.1522124
1039.2,0.1504211
1039.4,0.1501003
1039.6,0.1507175
1039.8,0.1499754
1040.0,0.1505547
1040.2,0.1475037
1040.4,0.1502463
1040.6,0.1491126
1040.8,0.1527965
1041.0,0.1497937
1041.2,0.1500017
1041.4,0.1497153
1041.6,0.1467065
1041.8,0.1521129
1042.0,0.1479294
1042.2,0.150708
1042.4,0.150155
