t,a
1527.6,0.1313014
1527.8,0.1271759
1528.0,0.1315637
1528.2,0.1274205
1528.4,0.1305207
1528.6,0.1285222
1528.8,0.1303207
1529.0,0.1311909
1529.2,0.1269151
1529.4,0.131825
1529.6,0.1268081
1529.8,0.1340707
1530.0,0.1274075
1530.2,0.1323535
1530.4,0.1308319
1530.6,0.1296751
1530.8,0.1296082
1531.0,0.1273717
1531.2,0.1303208
1531.4,0.1282067
1531.6,0.1310149
1531.8,0.1293281
1532.0,0.12948
1532.2,0.1300924
1532.4,0.1281925
1532.6,0.1305051
1532.8,0.1279764
1533.0,0.1303178
1533.2,0.1283822
1533.4,0.1294381
1533.6,0.1275896
1533.8,0.1286592
1534.0,0.1286214
1534.2,0.1263515
1534.4,0.1301801
1534.6,0.1275472
1534.8,0.1309592
1535.0,0.1294468
1535.2,0.1283285
1535.4,0.1304173
1535.6,0.1290934
1535.8,0.1314177
1536.0,0.1264996
1536.2,0.1299365
1536.4,0.1273372
1536.6,0.1308335
1536.8,0.1290391
1537.0,0.1290873
1537.2,0.1291514
1537.4,0.1251998
1537.6,0.1297022
1537.8,0.1261862
1538.0,0.1310708
1538.2,0.1270253
1538.4,0.1289183
1538.6,0.1296918
1538.8,0.1294235
1539.0,0.1294946
1539.2,0.1275127
1539.4,0.1305572
1539.6,0.1266824
1539.8,0.1299811
1540.0,0.129054
1540.2,0.1293618
1540.4,0.1272327
1540.6,0.1258916
1540.8,0.1292329
1541.0,0.126716
1541.2,0.1305953
1541.4,0.1287726
1541.6,0.1303338
1541.8,0.1292285
1542.0,0.1280074
1542.2,0.1287319
1542.4,0.1252223
1542.6,0.130316
1542.8,0.1257352
1543.0,0.1313169
1543.2,0.1283358
1543.4,0.1285247
1543.6,0.1276863
1543.8,0.1262977
1544.0,0.1282108
1544.2,0.1273154
1544.4,0.1307124
1544.6,0.1260411
1544.8,0.12926
1545.0,0.1293391
1545.2,0.128755
1545.4,0.1283227
1545.6,0.1251458
1545.8,0.1295711
1546.0,0.1248013
1546.2,0.1290066
1546.4,0.1270961
1546.6,0.1289948
1546.8,0.127491
1547.0,0.1278261
1547.2,0.1298407
1547.4,0.1276378
1547.6,0.1290696
1547.8,0.125952
1548.0,0.1284719
1548.2,0.1280635
1548.4,0.125284
1548.6,0.1274066
1548.8,0.1255574
1549.0,0.1289248
1549.2,0.1275113
1549.4,0.1281709
1549.6,0.1275468
1549.8,0.1271828
1550.0,0.1279382
1550.2,0.1268561
1550.4,0.1273394
1550.6,0.1241915
1550.8,0.1276448
1551.0,0.1256083
1551.2,0.1289395
1551.4,0.1278351
1551.6,0.1281096
1551.8,0.128678
1552.0,0.1233201
1552.2,0.1287229
1552.4,0.1256294
1552.6,0.1317372
1552.8,0.1261866
1553.0,0.1271288
1553.2,0.1273602
1553.4,0.1253876
1553.6,0.1286378
1553.8,0.1234504
1554.0,0.1271245
1554.2,0.1245114
1554.4,0.1305698
1554.6,0.1266074
1554.8,0.1282287
1555.0,0.1273437
1555.2,0.1250692
1555.4,0.128278
1555.6,0.1247366
1555.8,0.1283861
1556.0,0.1272274
1556.2,0.127594
1556.4,0.1268229
1556.6,0.1268177
1556.8,0.1282536
1557.0,0.1247128
1557.2,0.1289676
1557.4,0.1243184
1557.6,0.1286626
1557.8,0.1262936
1558.0,0.1261383
1558.2,0.1263414
1558.4,0.1228681
1558.6,0.1268672
1558.8,0.124621
1559.0,0.1298144
1559.2,0.1268255
1559.4,0.1282188
1559.6,0.1274943
1559.8,0.1263687
1560.0,0.1270678
1560.2,0.1242073
1560.4,0.1268941
1560.6,0.1237048
1560.8,0.128568
1561.0,0.124792
1561.2,0.1265006
1561.4,0.1263341
1561.6,0.1265706
1561.8,0.1264359
1562.0,0.125871
1562.2,0.1267969
1562.4,0.1259604
1562.6,0.1264763
1562.8,0.1272396
1563.0,0.1243844
1563.2,0.1282133
1563.4,0.1221505
1563.6,0.1273291
1563.8,0.1247623
1564.0,0.1271348
1564.2,0.1254743
1564.4,0.1280075
1564.6,0.1261929
1564.8,0.1261063
1565.0,0.126369
1565.2,0.1240284
1565.4,0.1250037
1565.6,0.123532
1565.8,0.127987
1566.0,0.1258965
1566.2,0.1253971
1566.4,0.1266703
1566.6,0.122607
1566.8,0.1256048
1567.0,0.1250259
1567.2,0.1283799
1567.4,0.1248372
1567.6,0.1264755
1567.8,0.1247011
1568.0,0.1260645
1568.2,0.1262982
1568.4,0.1239387
1568.6,0.1264582
1568.8,0.1239644
1569.0,0.1275128
1569.2,0.1249968
1569.4,0.1255481
1569.6,0.1256259
1569.8,0.1206814
1570.0,0.126755
1570.2,0.1236562
1570.4,0.1298509
1570.6,0.1242806
1570.8,0.1279079
1571.0,0.1241646
1571.2,0.1250523
1571.4,0.1263804
1571.6,0.12207
1571.8,0.1261402
1572.0,0.1228354
1572.2,0.1271256
1572.4,0.1249121
1572.6,0.1262142
1572.8,0.1262187
1573.0,0.1234514
1573.2,0.126508
1573.4,0.1206831
1573.6,0.1261309
1573.8,0.1233406
1574.0,0.126337
1574.2,0.1245749
1574.4,0.1240586
1574.6,0.1248773
1574.8,0.1234211
1575.0,0.1265655
1575.2,0.1233673
1575.4,0.1253802
1575.6,0.1239329
1575.8,0.124781
1576.0,0.1252014
1576.2,0.1241011
1576.4,0.1258129
1576.6,0.1223004
1576.8,0.1260779
1577.0,0.123347
1577.2,0.1255
1577.4,0.1248942
1577.6,0.1248967
1577.8,0.1248093
1578.0,0.1218124
1578.2,0.1253263
1578.4,0.1246782
1578.6,0.1287085
1578.8,0.1234155
1579.0,0.1237255
1579.2,0.1250786
1579.4,0.1227346
1579.6,0.1257845
1579.8,0.1219627
1580.0,0.1256989
1580.2,0.1224823
1580.4,0.1255998
1580.6,0.1242706
1580.8,0.1240225
1581.0,0.1254539
1581.2,0.1228708
1581.4,0.1246295
1581.6,0.1219784
1581.8,0.1275036
1582.0,0.1237609
1582.2,0.1260372
1582.4,0.1247273
1582.6,0.1248803
1582.8,0.1259783
1583.0,0.1219874
1583.2,0.124937
1583.4,0.1220396
1583.6,0.1260519
1583.8,0.1231195
1584.0,0.1254729
1584.2,0.1239174
1584.4,0.1211764
1584.6,0.1245116
1584.8,0.1228663
1585.0,0.1254246
1585.2,0.1226771
1585.4,0.1257323
1585.6,0.1232015
1585.8,0.1240964
1586.0,0.123969
1586.2,0.1220893
1586.4,0.123889
1586.6,0.1210044
1586.8,0.1259397
1587.0,0.1230649
1587.2,0.1246789
1587.4,0.1228344
1587.6,0.1234848
1587.8,0.124804
1588.0,0.1224248
1588.2,0.1235992
1588.4,0.1217113
1588.6,0.1240567
1588.8,0.1243047
1589.0,0.1219153
1589.2,0.1230243
1589.4,0.1210414
1589.6,0.124946
1589.8,0.1209604
1590.0,0.1239499
1590.2,0.1228648
1590.4,0.1224059
1590.6,0.1231337
1590.8,0.1222769
1591.0,0.1253849
1591.2,0.1202986
1591.4,0.1238603
1591.6,0.121816
1591.8,0.124397
1592.0,0.1226055
1592.2,0.1223059
1592.4,0.123128
1592.6,0.1201706
1592.8,0.1244531
1593.0,0.1203035
1593.2,0.125435
1593.4,0.1223339
1593.6,0.1245947
1593.8,0.1228421
1594.0,0.1218314
1594.2,0.1238718
1594.4,0.1213709
1594.6,0.1236367
1594.8,0.1207222
1595.0,0.1259675
1595.2,0.1220942
1595.4,0.1227053
1595.6,0.1231374
1595.8,0.1195491
1596.0,0.1252344
1596.2,0.1203068
1596.4,0.1247362
1596.6,0.1213236
1596.8,0.1248421
1597.0,0.1217654
1597.2,0.1235572
1597.4,0.1241515
1597.6,0.1200775
1597.8,0.1229989
1598.0,0.1224065
1598.2,0.1252578
1598.4,0.1226509
1598.6,0.1233576
1598.8,0.123332
1599.0,0.1199105
1599.2,0.1236291
1599.4,0.1195849
1599.6,0.1243893
1599.8,0.1200979
1600.0,0.1243442
1600.2,0.1217137
1600.4,0.1226038
1600.6,0.1245739
1600.8,0.1208647
1601.0,0.123452
1601.2,0.1190488
1601.4,0.1249334
1601.6,0.121976
1601.8,0.1232525
1602.0,0.1221233
1602.2,0.1206239
1602.4,0.1241003
1602.6,0.1204143
1602.8,0.1219345
1603.0,0.1213027
1603.2,0.1213145
1603.4,0.1214981
1603.6,0.1209523
1603.8,0.1230296
1604.0,0.1197445
1604.2,0.1227931
1604.4,0.1196956
1604.6,0.1243985
1604.8,0.1212549
1605.0,0.1220624
1605.2,0.1212456
1605.4,0.1206063
1605.6,0.1243297
1605.8,0.1206057
1606.0,0.1229081
1606.2,0.1215463
1606.4,0.1230611
1606.6,0.1222794
1606.8,0.1219362
1607.0,0.1225035
1607.2,0.118593
1607.4,0.1227307
1607.6,0.119719
1607.8,0.125081
1608.0,0.1193532
1608.2,0.121863
1608.4,0.1214336
1608.6,0.1213407
1608.8,0.121674
1609.0,0.118576
1609.2,0.123057
1609.4,0.1200658
1609.6,0.1240604
1609.8,0.1215759
1610.0,0.1211077
1610.2,0.1222705
1610.4,0.1192304
1610.6,0.1228807
1610.8,0.1178882
1611.0,0.1241657
1611.2,0.1201674
1611.4,0.1226119
1611.6,0.1208316
1611.8,0.1202608
1612.0,0.1211287
1612.2,0.118673
1612.4,0.1226985
1612.6,0.1189108
1612.8,0.1231544
1613.0,0.1213213
1613.2,0.1217676
1613.4,0.120495
1613.6,0.1190868
1613.8,0.1218074
1614.0,0.1200636
1614.2,0.1216399
1614.4,0.1197082
1614.6,0.1214256
1614.8,0.1207429
1615.0,0.1211247
1615.2,0.1209288
1615.4,0.1184637
1615.6,0.1212521
1615.8,0.1194099
1616.0,0.1228537
1616.2,0.1206909
1616.4,0.1210836
1616.6,0.1196126
1616.8,0.119819
1617.0,0.120829
1617.2,0.1182412
1617.4,0.1209101
1617.6,0.1201967
1617.8,0.1229799
1618.0,0.1209342
1618.2,0.1196567
1618.4,0.1207248
1618.6,0.1180412
1618.8,0.1226192
1619.0,0.117662
1619.2,0.123633
1619.4,0.1200768
1619.6,0.1200416
1619.8,0.1208483
1620.0,0.1204899
1620.2,0.1223173
1620.4,0.1175793
1620.6,0.1208676
1620.8,0.1184432
1621.0,0.1227468
1621.2,0.1212709
1621.4,0.1193714
1621.6,0.1200018
1621.8,0.1177957
1622.0,0.1219402
1622.2,0.1180621
1622.4,0.1228966
1622.6,0.1191093
1622.8,0.1227586
1623.0,0.1206058
1623.2,0.1203818
1623.4,0.1189964
1623.6,0.1190951
1623.8,0.1209185
1624.0,0.1185125
1624.2,0.1213255
1624.4,0.120137
1624.6,0.1203349
1624.8,0.1205797
1625.0,0.1152299
1625.2,0.1215236
1625.4,0.1190103
1625.6,0.1221357
1625.8,0.1184158
1626.0,0.1210777
1626.2,0.1201879
1626.4,0.1199156
1626.6,0.1224328
1626.8,0.116813
1627.0,0.1195525
1627.2,0.1195963
1627.4,0.1212251
1627.6,0.1196442
1627.8,0.1200033
1628.0,0.1185989
1628.2,0.1191558
1628.4,0.1209796
1628.6,0.1176076
1628.8,0.1205031
1629.0,0.1184489
1629.2,0.12148
1629.4,0.1194605
1629.6,0.120074
1629.8,0.1199938
1630.0,0.1179396
1630.2,0.1192721
1630.4,0.1175469
1630.6,0.1209098
1630.8,0.1204312
1631.0,0.1189007
1631.2,0.1212711
1631.4,0.118071
1631.6,0.1223087
1631.8,0.1178049
1632.0,0.1202796
1632.2,0.117758
1632.4,0.1203784
1632.6,0.1198032
1632.8,0.1173329
1633.0,0.1199478
1633.2,0.116513
1633.4,0.1209623
1633.6,0.1172599
1633.8,0.1204488
1634.0,0.119502
1634.2,0.1183207
1634.4,0.1189112
1634.6,0.1183223
1634.8,0.1210849
1635.0,0.1168079
1635.2,0.1196181
1635.4,0.1175086
1635.6,0.1209572
1635.8,0.1176999
1636.0,0.1190371
1636.2,0.1191799
1636.4,0.1159856
1636.6,0.1198008
1636.8,0.1166468
1637.0,0.1203137
1637.2,0.1176356
1637.4,0.1199357
1637.6,0.1186357
1637.8,0.1181846
1638.0,0.1212058
1638.2,0.1156409
1638.4,0.1205073
1638.6,0.1172649
1638.8,0.121443
1639.0,0.1184077
1639.2,0.1193942
1639.4,0.1173208
1639.6,0.1167932
1639.8,0.1191825
1640.0,0.1155253
1640.2,0.1191829
1640.4,0.1180916
1640.6,0.1206608
1640.8,0.1183832
1641.0,0.1176153
1641.2,0.1184244
1641.4,0.1180269
1641.6,0.1189718
1641.8,0.1162676
1642.0,0.1199148
1642.2,0.1180554
1642.4,0.1184013
1642.6,0.1184749
1642.8,0.1182681
1643.0,0.1189628
1643.2,0.1173748
1643.4,0.1176905
1643.6,0.1168056
1643.8,0.1186218
1644.0,0.1187877
1644.2,0.1167636
1644.4,0.1198399
1644.6,0.1153215
1644.8,0.1175935
1645.0,0.1163032
1645.2,0.1197537
1645.4,0.1170863
1645.6,0.1194907
1645.8,0.1175893
1646.0,0.1172473
1646.2,0.1178816
1646.4,0.1159997
1646.6,0.1188293
1646.8,0.1163424
1647.0,0.1187648
1647.2,0.1183695
1647.4,0.1154298
1647.6,0.1181511
1647.8,0.114499
1648.0,0.1195024
1648.2,0.1166805
1648.4,0.1193688
1648.6,0.115868
1648.8,0.1180885
1649.0,0.1184654
1649.2,0.1173251
1649.4,0.1205421
1649.6,0.1154872
1649.8,0.1182383
1650.0,0.1144185
1650.2,0.11978
1650.4,0.1175663
1650.6,0.1172846
1650.8,0.1174325
1651.0,0.1141299
1651.2,0.1179506
1651.4,0.115669
1651.6,0.1200399
1651.8,0.1149146
1652.0,0.1170433
1652.2,0.1171796
1652.4,0.1176162
1652.6,0.1167723
1652.8,0.1146084
1653.0,0.1171206
1653.2,0.1162413
1653.4,0.1185188
1653.6,0.1161548
1653.8,0.1163835
1654.0,0.1172778
1654.2,0.1149669
1654.4,0.1179384
1654.6,0.115449
1654.8,0.1211959
1655.0,0.1160202
1655.2,0.1179299
1655.4,0.1157998
1655.6,0.1173376
1655.8,0.1169935
1656.0,0.1134457
1656.2,0.116911
1656.4,0.1146425
1656.6,0.1201268
1656.8,0.1156657
1657.0,0.1158712
1657.2,0.1167967
1657.4,0.1177984
1657.6,0.1170796
1657.8,0.1148342
1658.0,0.1181206
1658.2,0.1158364
1658.4,0.1163723
1658.6,0.1180111
1658.8,0.1170837
1659.0,0.116891
1659.2,0.1153181
1659.4,0.117142
1659.6,0.1144908
1659.8,0.1182564
1660.0,0.1154844
1660.2,0.116971
1660.4,0.1169104
1660.6,0.1154455
1660.8,0.1175404
1661.0,0.1152387
1661.2,0.1187914
1661.4,0.1147268
1661.6,0.1174612
1661.8,0.1162413
1662.0,0.1142762
1662.2,0.1164957
1662.4,0.1127699
1662.6,0.1188662
1662.8,0.1139071
1663.0,0.1204042
1663.2,0.1138956
1663.4,0.1165086
1663.6,0.1148253
1663.8,0.1161348
1664.0,0.1167566
1664.2,0.114418
1664.4,0.1177569
1664.6,0.1145446
1664.8,0.1185007
1665.0,0.1164866
1665.2,0.1163587
1665.4,0.1154977
1665.6,0.1128787
1665.8,0.1154834
1666.0,0.1121616
1666.2,0.1194236
1666.4,0.1147398
1666.6,0.11756
1666.8,0.1164684
1667.0,0.1160887
1667.2,0.1154191
1667.4,0.1127454
1667.6,0.1162337
1667.8,0.113605
1668.0,0.1172283
1668.2,0.115907
1668.4,0.1158459
1668.6,0.115991
1668.8,0.115328
1669.0,0.1165622
1669.2,0.1133446
1669.4,0.1177281
1669.6,0.114608
1669.8,0.1162211
1670.0,0.1152451
1670.2,0.1156632
1670.4,0.1156959
1670.6,0.1136806
1670.8,0.1160122
1671.0,0.1140455
1671.2,0.1163551
1671.4,0.1168004
1671.6,0.1143377
1671.8,0.1162766
1672.0,0.1138955
1672.2,0.1172428
1672.4,0.1143473
1672.6,0.1163359
1672.8,0.113801
1673.0,0.1158858
1673.2,0.1150152
1673.4,0.1141054
1673.6,0.1149785
1673.8,0.1135134
1674.0,0.117013
1674.2,0.1127021
1674.4,0.1172981
1674.6,0.1132986
1674.8,0.1147393
1675.0,0.1153175
1675.2,0.1140253
1675.4,0.1154545
1675.6,0.1136344
1675.8,0.1144037
1676.0,0.1122146
1676.2,0.1156492
1676.4,0.11475
1676.6,0.1154142
1676.8,0.1158107
1677.0,0.1122803
1677.2,0.1153103
1677.4,0.1130469
1677.6,0.1158808
1677.8,0.1137074
1678.0,0.1156609
1678.2,0.1149978
1678.4,0.1153233
1678.6,0.1153266
1678.8,0.1127833
1679.0,0.1148508
1679.2,0.1115991
1679.4,0.1156054
1679.6,0.1147138
1679.8,0.1160026
1680.0,0.1140544
1680.2,0.1108259
1680.4,0.1157286
1680.6,0.1130532
1680.8,0.1167267
1681.0,0.1135877
1681.2,0.1162491
1681.4,0.1145442
1681.6,0.1134974
1681.8,0.1132519
1682.0,0.1128801
1682.2,0.1158127
1682.4,0.1143664
1682.6,0.1177764
1682.8,0.1141219
1683.0,0.1147921
1683.2,0.1137799
1683.4,0.1118114
1683.6,0.1137715
1683.8,0.1127009
1684.0,0.1162778
1684.2,0.1134472
1684.4,0.1156335
1684.6,0.1137186
1684.8,0.1141449
1685.0,0.1136993
1685.2,0.1110064
1685.4,0.1136366
1685.6,0.1122326
1685.8,0.1158663
1686.0,0.1134527
1686.2,0.1142835
1686.4,0.11508
1686.6,0.1130724
1686.8,0.1150149
1687.0,0.1117786
1687.2,0.1151302
1687.4,0.1127437
1687.6,0.1147366
1687.8,0.1142171
1688.0,0.1145697
1688.2,0.1144487
1688.4,0.1126206
1688.6,0.1149631
1688.8,0.112137
1689.0,0.1138984
1689.2,0.1132377
1689.4,0.1122417
1689.6,0.1148732
1689.8,0.1121864
1690.0,0.1145664
1690.2,0.1107208
1690.4,0.1146062
1690.6,0.1120883
1690.8,0.1152197
1691.0,0.1129655
1691.2,0.1129227
1691.4,0.1145473
1691.6,0.1095779
1691.8,0.1147709
1692.0,0.1125916
1692.2,0.1163001
1692.4,0.1136932
1692.6,0.1151266
1692.8,0.1129421
1693.0,0.112271
1693.2,0.1139165
1693.4,0.1120562
1693.6,0.1136207
1693.8,0.1123671
1694.0,0.1137823
1694.2,0.1116209
1694.4,0.1133728
1694.6,0.1128866
1694.8,0.1102959
1695.0,0.1140715
1695.2,0.1116727
1695.4,0.1145839
1695.6,0.1112355
1695.8,0.1147844
1696.0,0.1126678
1696.2,0.1137639
1696.4,0.1143814
1696.6,0.1103243
1696.8,0.1145937
1697.0,0.1101792
1697.2,0.1165547
1697.4,0.1130682
1697.6,0.1141031
1697.8,0.1132601
1698.0,0.1129057
1698.2,0.1135109
1698.4,0.1119864
1698.6,0.1130489
1698.8,0.1115953
1699.0,0.1145514
1699.2,0.1124474
1699.4,0.1123556
1699.6,0.112781
1699.8,0.1117326
1700.0,0.1136923
1700.2,0.1113435
1700.4,0.1137701
1700.6,0.1115183
1700.8,0.1115394
1701.0,0.1125121
1701.2,0.1112903
1701.4,0.1130564
1701.6,0.1101872
1701.8,0.1145148
1702.0,0.1118489
1702.2,0.1142751
1702.4,0.1134098
1702.6,0.1112028
1702.8,0.1121913
1703.0,0.1091582
1703.2,0.1131696
1703.4,0.1093914
1703.6,0.1134057
1703.8,0.1115372
1704.0,0.1132043
1704.2,0.1130803
1704.4,0.1124606
1704.6,0.1129315
1704.8,0.1099737
1705.0,0.1118955
1705.2,0.1094526
1705.4,0.1132691
1705.6,0.1118733
1705.8,0.1119
1706.0,0.1115824
1706.2,0.1103554
1706.4,0.1139616
1706.6,0.1100863
1706.8,0.1148849
1707.0,0.1112668
1707.2,0.113508
1707.4,0.1118415
1707.6,0.1120257
1707.8,0.1120971
1708.0,0.1079344
1708.2,0.1126377
1708.4,0.1107948
1708.6,0.1135018
1708.8,0.1117483
1709.0,0.1130147
1709.2,0.1116568
1709.4,0.108494
1709.6,0.112665
1709.8,0.1094489
1710.0,0.1156945
1710.2,0.1092039
1710.4,0.112435
1710.6,0.1112288
1710.8,0.1113119
1711.0,0.1120546
1711.2,0.1088168
1711.4,0.1118342
1711.6,0.1105763
1711.8,0.1130295
1712.0,0.1110197
1712.2,0.1108457
1712.4,0.1109655
1712.6,0.1102477
1712.8,0.1138149
1713.0,0.1084857
1713.2,0.1107105
1713.4,0.1103458
1713.6,0.1128748
1713.8,0.1111662
1714.0,0.110737
1714.2,0.1129559
1714.4,0.1105505
1714.6,0.1119076
1714.8,0.11
1715.0,0.1129178
1715.2,0.1109329
1715.4,0.1109519
1715.6,0.1118775
1715.8,0.1116455
1716.0,0.1116417
1716.2,0.1082953
1716.4,0.1117194
1716.6,0.1107988
1716.8,0.1126985
1717.0,0.1109654
1717.2,0.1102847
1717.4,0.1103367
1717.6,0.1076935
1717.8,0.1128215
1718.0,0.1092222
1718.2,0.1127837
1718.4,0.110499
1718.6,0.1114089
1718.8,0.1112992
1719.0,0.109838
1719.2,0.1113725
1719.4,0.1067565
1719.6,0.1128933
1719.8,0.1113681
1720.0,0.1126918
1720.2,0.1110235
1720.4,0.1113651
1720.6,0.1108726
1720.8,0.1084494
1721.0,0.1124062
1721.2,0.1091069
1721.4,0.1124864
1721.6,0.1095329
1721.8,0.1117317
1722.0,0.1108616
1722.2,0.1114648
1722.4,0.111543
1722.6,0.1074957
1722.8,0.110463
1723.0,0.1090847
1723.2,0.1107691
1723.4,0.110945
1723.6,0.1090636
1723.8,0.110496
1724.0,0.1096289
1724.2,0.112181
1724.4,0.1073513
1724.6,0.112299
1724.8,0.1098712
1725.0,0.112751
1725.2,0.1102441
1725.4,0.110557
1725.6,0.1109962
1725.8,0.1087818
1726.0,0.1112935
1726.2,0.1088387
1726.4,0.1122466
1726.6,0.1105009
1726.8,0.1108508
1727.0,0.1105277
1727.2,0.1099704
1727.4,0.1110608
1727.6,0.1077501
1727.8,0.1105771
1728.0,0.1082843
1728.2,0.1105036
1728.4,0.1095946
1728.6,0.1087615
1728.8,0.1095619
1729.0,0.1078414
1729.2,0.1123554
1729.4,0.1077418
1729.6,0.1123225
1729.8,0.1099097
1730.0,0.1093366
1730.2,0.1095981
1730.4,0.110301
1730.6,0.1110855
1730.8,0.1074926
1731.0,0.1113697
1731.2,0.109819
1731.4,0.1116455
1731.6,0.1098271
1731.8,0.1101006
1732.0,0.1088877
1732.2,0.1075819
1732.4,0.109246
1732.6,0.1063509
1732.8,0.1116881
1733.0,0.1086491
1733.2,0.1099284
1733.4,0.1100606
1733.6,0.1083444
1733.8,0.1108351
1734.0,0.1069287
1734.2,0.1097445
1734.4,0.1078463
1734.6,0.1108203
1734.8,0.1084326
1735.0,0.109921
1735.2,0.1103126
1735.4,0.1062915
1735.6,0.1105914
1735.8,0.1078831
1736.0,0.1121372
1736.2,0.1094739
1736.4,0.1104767
1736.6,0.1095783
1736.8,0.1095517
1737.0,0.1087292
1737.2,0.1053002
1737.4,0.1107127
1737.6,0.1073534
1737.8,0.111846
1738.0,0.1079343
1738.2,0.1092632
1738.4,0.1096383
1738.6,0.1081597
1738.8,0.1080681
1739.0,0.1077507
1739.2,0.1119215
1739.4,0.1083833
1739.6,0.1093988
1739.8,0.1088777
1740.0,0.1080231
1740.2,0.1092028
1740.4,0.1056016
1740.6,0.1095223
1740.8,0.1071714
1741.0,0.1108163
1741.2,0.1065791
1741.4,0.108416
1741.6,0.1093445
1741.8,0.1097027
1742.0,0.1103564
1742.2,0.1071897
1742.4,0.1082955
1742.6,0.1084414
1742.8,0.1109715
1743.0,0.108094
1743.2,0.1094855
1743.4,0.1082274
1743.6,0.1067083
1743.8,0.1092533
1744.0,0.1073435
1744.2,0.110221
1744.4,0.109379
1744.6,0.1081962
1744.8,0.1083126
1745.0,0.109628
1745.2,0.1103832
1745.4,0.1078695
1745.6,0.1105962
1745.8,0.1067934
1746.0,0.1092325
1746.2,0.1085278
1746.4,0.1093265
1746.6,0.1095488
1746.8,0.104523
1747.0,0.1095835
1747.2,0.1066277
1747.4,0.1104582
1747.6,0.1069709
1747.8,0.1088404
1748.0,0.1095611
1748.2,0.1077994
1748.4,0.1089557
1748.6,0.1058099
1748.8,0.109573
1749.0,0.1055732
1749.2,0.1114523
1749.4,0.1072122
1749.6,0.1091424
1749.8,0.1082967
1750.0,0.1066498
1750.2,0.1081745
1750.4,0.1066508
1750.6,0.1102025
1750.8,0.1073559
1751.0,0.1095999
1751.2,0.1079399
1751.4,0.107648
1751.6,0.1086295
1751.8,0.1057185
1752.0,0.1088282
1752.2,0.105946
1752.4,0.1111835
1752.6,0.1076901
1752.8,0.10885
1753.0,0.1077954
1753.2,0.1078363
1753.4,0.1102891
1753.6,0.1066979
1753.8,0.108514
1754.0,0.1057696
1754.2,0.1090866
1754.4,0.1065441
1754.6,0.108645
1754.8,0.1080389
1755.0,0.1051497
1755.2,0.1100899
1755.4,0.1069734
1755.6,0.1090756
1755.8,0.1069152
1756.0,0.1079165
1756.2,0.1072043
1756.4,0.1067669
1756.6,0.108753
1756.8,0.1071302
1757.0,0.1086627
1757.2,0.1077092
1757.4,0.1085005
1757.6,0.1078375
1757.8,0.1067648
1758.0,0.108135
1758.2,0.1027398
1758.4,0.1088798
1758.6,0.1062751
1758.8,0.1091892
1759.0,0.1075346
1759.2,0.1069869
1759.4,0.1075378
1759.6,0.10682
1759.8,0.10824
1760.0,0.104124
1760.2,0.1075206
1760.4,0.1064996
1760.6,0.1096997
1760.8,0.1078183
1761.0,0.1061908
1761.2,0.1088974
1761.4,0.1045924
1761.6,0.1081464
1761.8,0.1043544
1762.0,0.1105627
1762.2,0.1053419
1762.4,0.1074922
1762.6,0.1061829
1762.8,0.1074909
1763.0,0.1068761
1763.2,0.1052664
1763.4,0.1080911
1763.6,0.1050182
1763.8,0.1089042
1764.0,0.1061918
1764.2,0.1072687
1764.4,0.1068808
1764.6,0.103435
1764.8,0.1077591
1765.0,0.1043372
1765.2,0.1107299
1765.4,0.1042595
1765.6,0.1084061
1765.8,0.1070548
1766.0,0.1098028
1766.2,0.1076875
1766.4,0.1054815
1766.6,0.1063691
1766.8,0.1050162
1767.0,0.1081406
1767.2,0.1062431
1767.4,0.1071057
1767.6,0.1073775
1767.8,0.1063063
1768.0,0.1069472
1768.2,0.105248
1768.4,0.1074689
1768.6,0.1049115
1768.8,0.1076417
1769.0,0.1083092
1769.2,0.1052865
1769.4,0.1078975
1769.6,0.105006
1769.8,0.1081957
1770.0,0.1062795
1770.2,0.1090631
1770.4,0.1077443
1770.6,0.1066085
1770.8,0.1071103
1771.0,0.105954
1771.2,0.1091644
1771.4,0.1055635
1771.6,0.1076069
1771.8,0.1046454
1772.0,0.1089224
1772.2,0.1049074
1772.4,0.1063091
1772.6,0.1076722
1772.8,0.1048782
1773.0,0.1073006
1773.2,0.1049666
1773.4,0.108188
1773.6,0.106201
1773.8,0.1067709
1774.0,0.1075726
1774.2,0.1067607
1774.4,0.1084689
1774.6,0.1031488
1774.8,0.1074758
1775.0,0.1034306
1775.2,0.1079507
1775.4,0.1059197
1775.6,0.1065495
1775.8,0.1061579
1776.0,0.1035649
1776.2,0.1065261
1776.4,0.10346
1776.6,0.1082067
1776.8,0.1045135
1777.0,0.1074705
1777.2,0.1059001
1777.4,0.1051279
1777.6,0.1080171
1777.8,0.1040703
1778.0,0.1076419
1778.2,0.1043439
1778.4,0.1100603
1778.6,0.104514
1778.8,0.1049434
1779.0,0.1053135
1779.2,0.104617
1779.4,0.1071112
1779.6,0.1033805
1779.8,0.1064787
1780.0,0.1050696
1780.2,0.107576
1780.4,0.1065647
1780.6,0.1051107
1780.8,0.1053124
1781.0,0.1029842
1781.2,0.1065629
1781.4,0.1021321
1781.6,0.1055045
1781.8,0.1060671
1782.0,0.1066665
1782.2,0.1063587
1782.4,0.1049032
1782.6,0.1085731
1782.8,0.1022458
1783.0,0.1072677
1783.2,0.103806
1783.4,0.1059762
1783.6,0.1069731
1783.8,0.1051184
1784.0,0.1063461
1784.2,0.1030345
