t,a
1732.0,0.1290967
1732.2,0.1292847
1732.4,0.129851
1732.6,0.1287028
1732.8,0.1296563
1733.0,0.1269901
1733.2,0.1308632
1733.4,0.1290995
1733.6,0.1304224
1733.8,0.1292324
1734.0,0.1298858
1734.2,0.1287449
1734.4,0.1302546
1734.6,0.1280498
1734.8,0.1300902
1735.0,0.128814
1735.2,0.1291046
1735.4,0.128187
1735.6,0.1275849
1735.8,0.1291734
1736.0,0.1305346
1736.2,0.1284056
1736.4,0.1271912
1736.6,0.1283842
1736.8,0.1288088
1737.0,0.1288014
1737.2,0.1289024
1737.4,0.1274465
1737.6,0.1308141
1737.8,0.1284264
1738.0,0.1302659
1738.2,0.1296457
1738.4,0.1297321
1738.6,0.1283874
1738.8,0.1285234
1739.0,0.1286165
1739.2,0.1300769
1739.4,0.1269685
1739.6,0.1281726
1739.8,0.1286135
1740.0,0.127369
1740.2,0.1285195
1740.4,0.1268678
1740.6,0.1272548
1740.8,0.1294222
1741.0,0.1285756
1741.2,0.1285894
1741.4,0.1270551
1741.6,0.1288035
1741.8,0.1280088
1742.0,0.1292004
1742.2,0.1292279
1742.4,0.1281053
1742.6,0.1285436
1742.8,0.1288508
1743.0,0.1282118
1743.2,0.1279264
1743.4,0.1287581
1743.6,0.1278622
1743.8,0.1282031
1744.0,0.1274484
1744.2,0.128231
1744.4,0.1278378
1744.6,0.1285347
1744.8,0.1278378
1745.0,0.1278027
1745.2,0.1277627
1745.4,0.1267637
1745.6,0.127713
1745.8,0.1252641
1746.0,0.1270706
1746.2,0.1276973
1746.4,0.1287275
1746.6,0.1273011
1746.8,0.1287535
1747.0,0.1281553
1747.2,0.1291898
1747.4,0.126991
1747.6,0.1260946
1747.8,0.1281375
1748.0,0.127633
1748.2,0.1269781
1748.4,0.1276313
1748.6,0.1273441
1748.8,0.1277213
1749.0,0.1285807
1749.2,0.1269813
1749.4,0.1276993
1749.6,0.1273075
1749.8,0.1263397
1750.0,0.1269063
1750.2,0.1272085
1750.4,0.1299909
1750.6,0.1256906
1750.8,0.1278592
1751.0,0.1265746
1751.2,0.1263199
1751.4,0.1264341
1751.6,0.1277283
1751.8,0.1255558
1752.0,0.1272591
1752.2,0.1272054
1752.4,0.1278829
1752.6,0.1274495
1752.8,0.1253238
1753.0,0.1277522
1753.2,0.127007
1753.4,0.1275409
1753.6,0.1267435
1753.8,0.1268943
1754.0,0.126915
1754.2,0.1271093
1754.4,0.1268904
1754.6,0.1267954
1754.8,0.1264998
1755.0,0.1259177
1755.2,0.1259044
1755.4,0.1272506
1755.6,0.1283505
1755.8,0.1282574
1756.0,0.1269901
1756.2,0.1264571
1756.4,0.1256638
1756.6,0.1273239
1756.8,0.1256794
1757.0,0.1258606
1757.2,0.123622
1757.4,0.124999
1757.6,0.1253357
1757.8,0.1261971
1758.0,0.1264035
1758.2,0.1265643
1758.4,0.1268429
1758.6,0.127904
1758.8,0.1265187
1759.0,0.1244142
1759.2,0.1254025
1759.4,0.126128
1759.6,0.1254617
1759.8,0.1271517
1760.0,0.1268445
1760.2,0.1266572
1760.4,0.1254177
1760.6,0.1273822
1760.8,0.1259622
1761.0,0.1251717
1761.2,0.1249011
1761.4,0.1276275
1761.6,0.125804
1761.8,0.1260229
1762.0,0.1268649
1762.2,0.1249153
1762.4,0.1264755
1762.6,0.1270721
1762.8,0.1250743
1763.0,0.1262903
1763.2,0.1270047
1763.4,0.1257704
1763.6,0.1261133
1763.8,0.1257496
1764.0,0.1266672
1764.2,0.1269146
1764.4,0.1267954
1764.6,0.1243255
1764.8,0.1262026
1765.0,0.1270826
1765.2,0.1253421
1765.4,0.124676
1765.6,0.1260131
1765.8,0.1259088
1766.0,0.1237199
1766.2,0.1244698
1766.4,0.1253387
1766.6,0.1256001
1766.8,0.1264158
1767.0,0.1254081
1767.2,0.1260329
1767.4,0.1245904
1767.6,0.1256054
1767.8,0.1255339
1768.0,0.1251739
1768.2,0.1261351
1768.4,0.1250319
1768.6,0.1242971
1768.8,0.1253142
1769.0,0.1255064
1769.2,0.1254442
1769.4,0.1256728
1769.6,0.1248832
1769.8,0.124235
1770.0,0.1262232
1770.2,0.1239813
1770.4,0.1225427
1770.6,0.1238054
1770.8,0.1244153
1771.0,0.1241623
1771.2,0.1238971
1771.4,0.1244993
1771.6,0.1242731
1771.8,0.1253084
1772.0,0.1248086
1772.2,0.1248806
1772.4,0.1254907
1772.6,0.1246944
1772.8,0.1256986
1773.0,0.1240147
1773.2,0.1258043
1773.4,0.1248343
1773.6,0.1230933
1773.8,0.1237723
1774.0,0.1248255
1774.2,0.1246304
1774.4,0.1243766
1774.6,0.1255005
1774.8,0.1241198
1775.0,0.1236871
1775.2,0.1252949
1775.4,0.123101
1775.6,0.1246062
1775.8,0.1236793
1776.0,0.1248754
1776.2,0.1226788
1776.4,0.1250191
1776.6,0.1243556
1776.8,0.1241973
1777.0,0.1241069
1777.2,0.1253497
1777.4,0.1248505
1777.6,0.1244142
1777.8,0.1238521
1778.0,0.1239297
1778.2,0.1244781
1778.4,0.1246801
1778.6,0.1260983
1778.8,0.1235482
1779.0,0.123777
1779.2,0.1237578
1779.4,0.1217938
1779.6,0.1250324
1779.8,0.1219353
1780.0,0.1231797
1780.2,0.1236277
1780.4,0.1252548
1780.6,0.1227574
1780.8,0.1249047
1781.0,0.121585
1781.2,0.124436
1781.4,0.123564
1781.6,0.1259234
1781.8,0.1222499
1782.0,0.1242873
1782.2,0.1234969
1782.4,0.1230482
1782.6,0.123413
1782.8,0.1232335
1783.0,0.1237818
1783.2,0.1228402
1783.4,0.123011
1783.6,0.1243217
1783.8,0.1225949
1784.0,0.1236291
1784.2,0.1227349
1784.4,0.1254355
1784.6,0.1230535
1784.8,0.1243554
1785.0,0.1233902
1785.2,0.1240572
1785.4,0.1233229
1785.6,0.1241233
1785.8,0.1232222
1786.0,0.1240595
1786.2,0.1238531
1786.4,0.1211741
1786.6,0.1230281
1786.8,0.1224633
1787.0,0.1230713
1787.2,0.121466
1787.4,0.1240651
1787.6,0.1237117
1787.8,0.1243683
1788.0,0.1225178
1788.2,0.120632
1788.4,0.1240148
1788.6,0.1223244
1788.8,0.1228732
1789.0,0.1228474
1789.2,0.1230105
1789.4,0.1220876
1789.6,0.1231317
1789.8,0.1231456
1790.0,0.1230918
1790.2,0.1234086
1790.4,0.1228243
1790.6,0.1220865
1790.8,0.1220502
1791.0,0.1227714
1791.2,0.124292
1791.4,0.1236095
1791.6,0.1235242
1791.8,0.1229818
1792.0,0.1219551
1792.2,0.1233514
1792.4,0.1225175
1792.6,0.121829
1792.8,0.1239276
1793.0,0.121598
1793.2,0.1230866
1793.4,0.1223412
1793.6,0.1230543
1793.8,0.1222405
1794.0,0.1236534
1794.2,0.1230219
1794.4,0.1231447
1794.6,0.1206332
1794.8,0.1226153
1795.0,0.1235099
1795.2,0.1226869
1795.4,0.1233678
1795.6,0.1219884
1795.8,0.1207564
1796.0,0.1230753
1796.2,0.1208624
1796.4,0.1223832
1796.6,0.120584
1796.8,0.1225529
1797.0,0.1215349
1797.2,0.1220829
1797.4,0.1228801
1797.6,0.1218578
1797.8,0.1218308
1798.0,0.1215077
1798.2,0.1217299
1798.4,0.1215582
1798.6,0.1219369
1798.8,0.1212984
1799.0,0.1229414
1799.2,0.1220623
1799.4,0.1224714
1799.6,0.1204652
1799.8,0.1212919
1800.0,0.1206158
1800.2,0.1220097
1800.4,0.1226749
1800.6,0.1207024
1800.8,0.1215568
1801.0,0.1204259
1801.2,0.122089
1801.4,0.1204068
1801.6,0.1229407
1801.8,0.120876
1802.0,0.1218134
1802.2,0.1222059
1802.4,0.1212067
1802.6,0.1227621
1802.8,0.1202
1803.0,0.1236734
1803.2,0.1212221
1803.4,0.1217599
1803.6,0.1218058
1803.8,0.1236847
1804.0,0.1218612
1804.2,0.1236487
1804.4,0.1218861
1804.6,0.1224679
1804.8,0.1210505
1805.0,0.1215184
1805.2,0.119632
1805.4,0.1224579
1805.6,0.1221321
1805.8,0.1211398
1806.0,0.1211736
1806.2,0.1202994
1806.4,0.1222307
1806.6,0.1219656
1806.8,0.1223513
1807.0,0.1193443
1807.2,0.1217694
1807.4,0.1214323
1807.6,0.1224144
1807.8,0.1195948
1808.0,0.120775
1808.2,0.1237229
1808.4,0.1211306
1808.6,0.1226275
1808.8,0.121225
1809.0,0.1209784
1809.2,0.1201502
1809.4,0.1214035
1809.6,0.1203904
1809.8,0.1199179
1810.0,0.1224415
1810.2,0.1189929
1810.4,0.1204492
1810.6,0.121084
1810.8,0.1208807
1811.0,0.1217912
1811.2,0.1216185
1811.4,0.121076
1811.6,0.1214511
1811.8,0.1198199
1812.0,0.1183187
1812.2,0.1193614
1812.4,0.1188982
1812.6,0.1203713
1812.8,0.1192341
1813.0,0.1199265
1813.2,0.1202967
1813.4,0.1205878
1813.6,0.1205042
1813.8,0.1208961
1814.0,0.1205373
1814.2,0.1179107
1814.4,0.1201848
1814.6,0.1208979
1814.8,0.120861
1815.0,0.1198673
1815.2,0.120374
1815.4,0.1205646
1815.6,0.1195178
1815.8,0.1212845
1816.0,0.1191758
1816.2,0.1206902
1816.4,0.119521
1816.6,0.120154
1816.8,0.1203608
1817.0,0.1206312
1817.2,0.1207893
1817.4,0.1191189
1817.6,0.118607
1817.8,0.1205154
1818.0,0.1193571
1818.2,0.1203261
1818.4,0.1179823
1818.6,0.1196301
1818.8,0.1206798
1819.0,0.1208561
1819.2,0.1184113
1819.4,0.1196027
1819.6,0.1211931
1819.8,0.1192581
1820.0,0.1194845
1820.2,0.1196422
1820.4,0.1186827
1820.6,0.1190773
1820.8,0.1199382
1821.0,0.1210828
1821.2,0.1195161
1821.4,0.1215382
1821.6,0.1198212
1821.8,0.1203105
1822.0,0.1203593
1822.2,0.1197885
1822.4,0.1206726
1822.6,0.1191025
1822.8,0.1197404
1823.0,0.121076
1823.2,0.1188338
1823.4,0.118391
1823.6,0.1201724
1823.8,0.1175053
1824.0,0.1190806
1824.2,0.12106
1824.4,0.1177495
1824.6,0.118899
1824.8,0.118149
1825.0,0.1184914
1825.2,0.1199389
1825.4,0.1201664
1825.6,0.1161887
1825.8,0.1194173
1826.0,0.1187925
1826.2,0.118233
1826.4,0.1196058
1826.6,0.1202778
1826.8,0.1169958
1827.0,0.1191512
1827.2,0.1200341
1827.4,0.1191958
1827.6,0.1184502
1827.8,0.1201413
1828.0,0.1179114
1828.2,0.119134
1828.4,0.1204562
1828.6,0.1202606
1828.8,0.1178675
1829.0,0.1200847
1829.2,0.1179548
1829.4,0.1195818
1829.6,0.1183246
1829.8,0.119203
1830.0,0.1187759
1830.2,0.1179763
1830.4,0.1206177
1830.6,0.1192316
1830.8,0.1188326
1831.0,0.1185602
1831.2,0.1191058
1831.4,0.1175771
1831.6,0.1192579
1831.8,0.1189939
1832.0,0.1166524
1832.2,0.1185189
1832.4,0.1179811
1832.6,0.1193277
1832.8,0.1183517
1833.0,0.1191963
1833.2,0.1181126
1833.4,0.1193612
1833.6,0.1182906
1833.8,0.1189421
1834.0,0.1179469
1834.2,0.1174114
1834.4,0.1173556
1834.6,0.1190977
1834.8,0.1188657
1835.0,0.1168162
1835.2,0.1167916
1835.4,0.117442
1835.6,0.1199816
1835.8,0.1196189
1836.0,0.1189038
1836.2,0.1179723
1836.4,0.1184654
1836.6,0.1172459
1836.8,0.1184667
1837.0,0.118489
1837.2,0.1173477
1837.4,0.1176068
1837.6,0.1174171
1837.8,0.1175594
1838.0,0.1180785
1838.2,0.1163587
1838.4,0.1167716
1838.6,0.1177437
1838.8,0.1165116
1839.0,0.1178214
1839.2,0.1188865
1839.4,0.1186603
1839.6,0.1179359
1839.8,0.1171151
1840.0,0.1187153
1840.2,0.1175265
1840.4,0.1180718
1840.6,0.1172936
1840.8,0.1188144
1841.0,0.1189577
1841.2,0.1165603
1841.4,0.1161202
1841.6,0.1145891
1841.8,0.1169172
1842.0,0.1186805
1842.2,0.1182294
1842.4,0.1174894
1842.6,0.117948
1842.8,0.1160213
1843.0,0.1166715
1843.2,0.1165955
1843.4,0.1153485
1843.6,0.1165093
1843.8,0.1159837
1844.0,0.1176108
1844.2,0.1166242
1844.4,0.1198956
1844.6,0.1160289
1844.8,0.1175723
1845.0,0.1180242
1845.2,0.1179021
1845.4,0.1171403
1845.6,0.1179035
1845.8,0.117317
1846.0,0.1158902
1846.2,0.1174184
1846.4,0.1167503
1846.6,0.1167956
1846.8,0.1172518
1847.0,0.1167239
1847.2,0.1163205
1847.4,0.1175722
1847.6,0.1154018
1847.8,0.1162466
1848.0,0.1169894
1848.2,0.1168584
1848.4,0.1167527
1848.6,0.1164658
1848.8,0.1181449
1849.0,0.1154357
1849.2,0.116969
1849.4,0.1160753
1849.6,0.1157577
1849.8,0.1168979
1850.0,0.1170633
1850.2,0.1166485
1850.4,0.1154784
1850.6,0.1159191
1850.8,0.1147935
1851.0,0.1173518
1851.2,0.1170249
1851.4,0.1162956
1851.6,0.1187394
1851.8,0.1165825
1852.0,0.1168013
1852.2,0.1145892
1852.4,0.1151542
1852.6,0.116718
1852.8,0.1172885
1853.0,0.1140289
1853.2,0.1173854
1853.4,0.1175958
1853.6,0.1155142
1853.8,0.1171816
1854.0,0.1161865
1854.2,0.1166563
1854.4,0.1159958
1854.6,0.1172007
1854.8,0.11546
1855.0,0.1163182
1855.2,0.1180483
1855.4,0.1146843
1855.6,0.1172121
1855.8,0.1145262
1856.0,0.1153889
1856.2,0.1157187
1856.4,0.1161186
1856.6,0.1142534
1856.8,0.1171008
1857.0,0.1150445
1857.2,0.11604
1857.4,0.1150727
1857.6,0.1173401
1857.8,0.1154727
1858.0,0.1156773
1858.2,0.1159944
1858.4,0.1172119
1858.6,0.1165444
1858.8,0.116391
1859.0,0.1156103
1859.2,0.1162411
1859.4,0.1168331
1859.6,0.1158149
1859.8,0.1165643
1860.0,0.1158669
1860.2,0.1166598
1860.4,0.1144377
1860.6,0.1158196
1860.8,0.1164664
1861.0,0.1154384
1861.2,0.1143929
1861.4,0.1152267
1861.6,0.1164952
1861.8,0.1151953
1862.0,0.1156463
1862.2,0.114752
1862.4,0.1156634
1862.6,0.1149532
1862.8,0.1167988
1863.0,0.1154406
1863.2,0.1157971
1863.4,0.1171318
1863.6,0.1156973
1863.8,0.1153963
1864.0,0.1156154
1864.2,0.1159049
1864.4,0.1140637
1864.6,0.1149476
1864.8,0.1163978
1865.0,0.1159786
1865.2,0.1149805
1865.4,0.1140723
1865.6,0.1140182
1865.8,0.1156934
1866.0,0.1148069
1866.2,0.1128984
1866.4,0.1151349
1866.6,0.1143847
1866.8,0.1158474
1867.0,0.1157911
1867.2,0.1143511
1867.4,0.1142575
1867.6,0.1139341
1867.8,0.1152188
1868.0,0.1133326
1868.2,0.1164092
1868.4,0.1147047
1868.6,0.1144572
1868.8,0.1151987
1869.0,0.1165952
1869.2,0.1144093
1869.4,0.1129286
1869.6,0.1148897
1869.8,0.1158746
1870.0,0.1143461
1870.2,0.1135454
1870.4,0.1139628
1870.6,0.1145837
1870.8,0.1124933
1871.0,0.1156483
1871.2,0.1149291
1871.4,0.1146939
1871.6,0.1144012
1871.8,0.1143072
1872.0,0.1153898
1872.2,0.1160161
1872.4,0.1155247
1872.6,0.1124372
1872.8,0.1149375
1873.0,0.114158
1873.2,0.1135638
1873.4,0.1154201
1873.6,0.1134007
1873.8,0.1146265
1874.0,0.1155962
1874.2,0.114186
1874.4,0.1139494
1874.6,0.1137705
1874.8,0.1141755
1875.0,0.1137923
1875.2,0.1140916
1875.4,0.1145737
1875.6,0.1133669
1875.8,0.1153015
1876.0,0.1141893
1876.2,0.1158797
1876.4,0.1140695
1876.6,0.114531
1876.8,0.1122892
1877.0,0.1141218
1877.2,0.1143147
1877.4,0.1138504
1877.6,0.1149489
1877.8,0.1137052
1878.0,0.1146858
1878.2,0.1135099
1878.4,0.1132814
1878.6,0.1139233
1878.8,0.1136327
1879.0,0.1131084
1879.2,0.113133
1879.4,0.1139391
1879.6,0.112777
1879.8,0.1148525
1880.0,0.1116841
1880.2,0.11372
1880.4,0.1131629
1880.6,0.1138504
1880.8,0.1122565
1881.0,0.1139555
1881.2,0.1136075
1881.4,0.1129552
1881.6,0.1132031
1881.8,0.1132198
1882.0,0.1125165
1882.2,0.1119778
1882.4,0.1130155
1882.6,0.1130664
1882.8,0.1125206
1883.0,0.1143847
1883.2,0.1133964
1883.4,0.1125031
1883.6,0.1155742
1883.8,0.113849
1884.0,0.1118318
1884.2,0.1129478
1884.4,0.1132589
1884.6,0.1125928
1884.8,0.1132786
1885.0,0.1142042
1885.2,0.1120119
1885.4,0.1144394
1885.6,0.1138649
1885.8,0.1133231
1886.0,0.1138399
1886.2,0.1137633
1886.4,0.1128986
1886.6,0.1140791
1886.8,0.1130047
1887.0,0.1141355
1887.2,0.1109442
1887.4,0.1125651
1887.6,0.1137143
1887.8,0.1139551
1888.0,0.1135134
1888.2,0.1117676
1888.4,0.1125161
1888.6,0.1137958
1888.8,0.1130574
1889.0,0.1143775
1889.2,0.1126526
1889.4,0.1127308
1889.6,0.1128561
1889.8,0.1133456
1890.0,0.1127071
1890.2,0.112691
1890.4,0.111266
1890.6,0.1125878
1890.8,0.1133005
1891.0,0.111609
1891.2,0.1120936
1891.4,0.1108392
1891.6,0.1128903
1891.8,0.1155228
1892.0,0.1117295
1892.2,0.1134147
1892.4,0.1136431
1892.6,0.1139553
1892.8,0.1107694
1893.0,0.1132116
1893.2,0.112141
1893.4,0.1128434
1893.6,0.1106094
1893.8,0.1122716
1894.0,0.1132556
1894.2,0.1132559
1894.4,0.1119178
1894.6,0.1103528
1894.8,0.1117522
1895.0,0.1099664
1895.2,0.1135602
1895.4,0.1115664
1895.6,0.1124426
1895.8,0.1116919
1896.0,0.1127751
1896.2,0.112898
1896.4,0.1111913
1896.6,0.1122144
1896.8,0.1112958
1897.0,0.1132469
1897.2,0.1121615
1897.4,0.1123369
1897.6,0.1116402
1897.8,0.1134897
1898.0,0.1120358
1898.2,0.1133849
1898.4,0.111168
1898.6,0.1099777
1898.8,0.1127557
1899.0,0.1109935
1899.2,0.1118596
1899.4,0.1116773
1899.6,0.1126933
1899.8,0.1103719
1900.0,0.1110009
1900.2,0.1121881
1900.4,0.1131431
1900.6,0.1139502
1900.8,0.1116397
1901.0,0.1126347
1901.2,0.113006
1901.4,0.1131363
1901.6,0.1118969
1901.8,0.1117393
1902.0,0.1101947
1902.2,0.1125947
1902.4,0.111018
1902.6,0.1118802
1902.8,0.1096273
1903.0,0.110319
1903.2,0.1116743
1903.4,0.1116022
1903.6,0.1115189
1903.8,0.1117667
1904.0,0.1126575
1904.2,0.1117563
1904.4,0.111084
1904.6,0.111277
1904.8,0.112101
1905.0,0.1142255
1905.2,0.1116576
1905.4,0.1122346
1905.6,0.110803
1905.8,0.1125074
1906.0,0.1091614
1906.2,0.1114224
1906.4,0.1110798
1906.6,0.1107747
1906.8,0.1121794
1907.0,0.112525
1907.2,0.1122753
1907.4,0.110688
1907.6,0.1113928
1907.8,0.1114605
1908.0,0.1121613
1908.2,0.1108111
1908.4,0.1106392
1908.6,0.1116909
1908.8,0.1116175
1909.0,0.1110739
1909.2,0.1101601
1909.4,0.1111337
1909.6,0.110954
1909.8,0.111085
1910.0,0.1107462
1910.2,0.1105902
1910.4,0.1120707
1910.6,0.111072
1910.8,0.1119306
1911.0,0.1099683
1911.2,0.1100912
1911.4,0.1097912
1911.6,0.1101099
1911.8,0.1096849
1912.0,0.1107757
1912.2,0.1115067
1912.4,0.1109641
1912.6,0.1105328
1912.8,0.1138684
1913.0,0.1104205
1913.2,0.110304
1913.4,0.1109175
1913.6,0.1097169
1913.8,0.1098359
1914.0,0.112292
1914.2,0.1103606
1914.4,0.1113747
1914.6,0.1122741
1914.8,0.1107364
1915.0,0.1112605
1915.2,0.1101419
1915.4,0.1100597
1915.6,0.1105622
1915.8,0.1088681
1916.0,0.1107614
1916.2,0.1090072
1916.4,0.1096395
1916.6,0.1095977
1916.8,0.1110607
1917.0,0.1109248
1917.2,0.1115385
1917.4,0.1107642
1917.6,0.1109838
1917.8,0.1105955
1918.0,0.1101134
1918.2,0.1100189
1918.4,0.110255
1918.6,0.1124251
1918.8,0.109987
1919.0,0.1094107
1919.2,0.1109873
1919.4,0.1087713
1919.6,0.1096005
1919.8,0.1104528
1920.0,0.1111212
1920.2,0.1096756
1920.4,0.1107208
1920.6,0.1076733
1920.8,0.1099472
1921.0,0.1101368
1921.2,0.1099803
1921.4,0.1097605
1921.6,0.1089422
1921.8,0.1111201
1922.0,0.1089981
1922.2,0.109742
1922.4,0.1095957
1922.6,0.1086649
1922.8,0.1093302
1923.0,0.1084991
1923.2,0.1108157
1923.4,0.1108096
1923.6,0.1107739
1923.8,0.1098873
1924.0,0.1099538
1924.2,0.1107187
1924.4,0.1091745
1924.6,0.1094229
1924.8,0.1112075
1925.0,0.1088038
1925.2,0.1092207
1925.4,0.1091415
1925.6,0.1093698
1925.8,0.1090432
1926.0,0.1080041
1926.2,0.1112222
1926.4,0.1111208
1926.6,0.109518
1926.8,0.109828
1927.0,0.1094238
1927.2,0.1105293
1927.4,0.1100432
1927.6,0.1103799
1927.8,0.1062332
1928.0,0.1095806
1928.2,0.1092206
1928.4,0.1089015
1928.6,0.1098968
1928.8,0.1096856
1929.0,0.1091474
1929.2,0.1088876
1929.4,0.1093477
1929.6,0.109919
1929.8,0.1077431
1930.0,0.109931
1930.2,0.1082698
1930.4,0.1083524
1930.6,0.1110013
1930.8,0.1079809
1931.0,0.1089466
1931.2,0.1079685
1931.4,0.1105999
1931.6,0.1100725
1931.8,0.1097804
1932.0,0.1080848
1932.2,0.1094217
1932.4,0.1094607
1932.6,0.109975
1932.8,0.1094271
1933.0,0.1097737
1933.2,0.108607
1933.4,0.1092679
1933.6,0.1084063
1933.8,0.1064884
1934.0,0.1081281
1934.2,0.1076097
1934.4,0.1100817
1934.6,0.1098544
1934.8,0.1082118
1935.0,0.1103249
1935.2,0.108608
1935.4,0.1086776
1935.6,0.1085544
1935.8,0.1093685
1936.0,0.1069156
1936.2,0.1095422
1936.4,0.108017
1936.6,0.1077773
1936.8,0.1091893
1937.0,0.1084851
1937.2,0.1084878
1937.4,0.1074166
1937.6,0.109688
1937.8,0.1110896
1938.0,0.1093243
1938.2,0.1088106
1938.4,0.1077089
1938.6,0.1078067
1938.8,0.1083832
1939.0,0.1095559
1939.2,0.1062346
1939.4,0.1091403
1939.6,0.1080941
1939.8,0.1086076
1940.0,0.1085576
1940.2,0.1092881
1940.4,0.1071512
1940.6,0.1096581
1940.8,0.1084632
1941.0,0.1070488
1941.2,0.1081961
1941.4,0.1083858
1941.6,0.1077846
1941.8,0.1088831
1942.0,0.1109332
1942.2,0.10872
1942.4,0.1091193
1942.6,0.108074
1942.8,0.1078051
1943.0,0.1086659
1943.2,0.1085339
1943.4,0.1068562
1943.6,0.1078108
1943.8,0.1080939
1944.0,0.1074253
1944.2,0.1100097
1944.4,0.1075582
1944.6,0.1080556
1944.8,0.1079726
1945.0,0.1086623
1945.2,0.1081499
1945.4,0.1067532
1945.6,0.1055804
1945.8,0.1073911
1946.0,0.1089642
1946.2,0.1078377
1946.4,0.1073445
1946.6,0.1075124
1946.8,0.1070586
1947.0,0.1070723
1947.2,0.1069565
1947.4,0.1078263
1947.6,0.1072629
1947.8,0.1071723
1948.0,0.1061078
1948.2,0.108161
1948.4,0.1060329
1948.6,0.1079032
1948.8,0.1060345
1949.0,0.1082685
1949.2,0.1081236
1949.4,0.1075727
1949.6,0.1070863
1949.8,0.1048849
1950.0,0.1065659
1950.2,0.1066577
1950.4,0.1067671
1950.6,0.1066563
1950.8,0.1077511
1951.0,0.1075481
1951.2,0.1064594
1951.4,0.1071894
1951.6,0.1071544
1951.8,0.1061329
1952.0,0.1045705
1952.2,0.1082104
1952.4,0.1061017
1952.6,0.1075976
1952.8,0.1078226
1953.0,0.1080216
1953.2,0.1070631
1953.4,0.1097604
1953.6,0.1058026
1953.8,0.1059499
1954.0,0.1062638
1954.2,0.1070219
1954.4,0.1068595
1954.6,0.1067606
1954.8,0.1071999
1955.0,0.106659
1955.2,0.1063641
1955.4,0.1072374
1955.6,0.1075062
1955.8,0.1065211
1956.0,0.1060948
1956.2,0.1060393
1956.4,0.1065811
1956.6,0.1071303
1956.8,0.1060234
1957.0,0.1049511
1957.2,0.1068353
1957.4,0.1079526
1957.6,0.1074239
1957.8,0.1081604
1958.0,0.1069052
1958.2,0.1069582
1958.4,0.1075843
1958.6,0.107638
1958.8,0.1063426
1959.0,0.106138
1959.2,0.105873
1959.4,0.1068085
1959.6,0.1057217
1959.8,0.1082337
1960.0,0.10576
1960.2,0.106898
1960.4,0.106287
1960.6,0.107634
1960.8,0.1045019
1961.0,0.1064326
1961.2,0.1043708
1961.4,0.1051913
1961.6,0.1072486
1961.8,0.1072165
1962.0,0.1074061
1962.2,0.1076274
1962.4,0.1062362
1962.6,0.1054822
1962.8,0.1070628
1963.0,0.1070382
1963.2,0.1067818
1963.4,0.1053045
1963.6,0.1059414
1963.8,0.1066483
1964.0,0.1058448
1964.2,0.1054307
1964.4,0.1055919
1964.6,0.1053698
1964.8,0.1055284
1965.0,0.106751
1965.2,0.1060582
1965.4,0.1062998
1965.6,0.1065759
1965.8,0.1042693
1966.0,0.1059994
1966.2,0.1057464
1966.4,0.1061986
1966.6,0.1055719
1966.8,0.1055816
1967.0,0.106196
1967.2,0.1048737
1967.4,0.1055963
1967.6,0.1070659
1967.8,0.1049831
1968.0,0.1066908
1968.2,0.1062743
1968.4,0.1026611
1968.6,0.1064084
1968.8,0.1049254
1969.0,0.1065115
1969.2,0.1075347
1969.4,0.1058757
1969.6,0.105928
1969.8,0.1056707
1970.0,0.1057324
1970.2,0.1050045
1970.4,0.1057099
1970.6,0.1043284
1970.8,0.105113
1971.0,0.1041586
1971.2,0.1050926
1971.4,0.1067855
1971.6,0.1060224
1971.8,0.1047277
1972.0,0.1062842
1972.2,0.1054942
1972.4,0.1051021
1972.6,0.1051852
1972.8,0.1050028
1973.0,0.1057864
1973.2,0.1049985
1973.4,0.1051679
1973.6,0.1049106
1973.8,0.106024
1974.0,0.1066315
1974.2,0.104768
1974.4,0.1057367
1974.6,0.1052788
1974.8,0.1039143
1975.0,0.105923
1975.2,0.1055111
1975.4,0.1045218
1975.6,0.1053542
1975.8,0.1032032
1976.0,0.1050637
1976.2,0.1039922
1976.4,0.1041617
1976.6,0.1055678
1976.8,0.1051786
1977.0,0.1050862
1977.2,0.1063824
1977.4,0.1051445
1977.6,0.1052642
1977.8,0.1050866
1978.0,0.1056524
1978.2,0.10536
1978.4,0.1056031
1978.6,0.1055118
1978.8,0.1068631
1979.0,0.1045524
1979.2,0.1053874
1979.4,0.1043548
1979.6,0.1039383
1979.8,0.1044349
1980.0,0.1058871
1980.2,0.1063143
1980.4,0.1054871
1980.6,0.106302
1980.8,0.1048954
1981.0,0.1045669
1981.2,0.1021467
1981.4,0.1037894
1981.6,0.1040275
1981.8,0.1041681
1982.0,0.1042164
1982.2,0.1039958
1982.4,0.1060799
1982.6,0.1040064
1982.8,0.1052253
1983.0,0.1026817
1983.2,0.1045661
1983.4,0.1064035
1983.6,0.104268
1983.8,0.1036445
1984.0,0.1046346
1984.2,0.1041461
1984.4,0.10551
1984.6,0.1053134
1984.8,0.1073496
1985.0,0.1034777
1985.2,0.1061808
1985.4,0.1045582
1985.6,0.1036999
1985.8,0.1047255
1986.0,0.1032312
1986.2,0.1033653
1986.4,0.1048894
1986.6,0.1047753
1986.8,0.1042854
1987.0,0.1031475
1987.2,0.104626
1987.4,0.1043948
1987.6,0.1066561
1987.8,0.1047655
1988.0,0.1038424
1988.2,0.1036975
1988.4,0.1054057
