t,a
1790.2,0.01315842
1790.4,0.01089994
1790.6,0.01398147
1790.8,0.01351832
1791.0,0.01433806
1791.2,0.01527548
1791.4,0.01471693
1791.6,0.01495228
1791.8,0.01476031
1792.0,0.01411611
1792.2,0.01468519
1792.4,0.01162336
1792.6,0.01245612
1792.8,0.0133062
1793.0,0.01744983
1793.2,0.01369067
1793.4,0.01398633
1793.6,0.01455214
1793.8,0.01379959
1794.0,0.01466665
1794.2,0.01368611
1794.4,0.01333294
1794.6,0.01426982
1794.8,0.01527001
1795.0,0.01638403
1795.2,0.01455095
1795.4,0.01150107
1795.6,0.01409494
1795.8,0.01565998
1796.0,0.01494174
1796.2,0.01559822
1796.4,0.01456364
1796.6,0.01382513
1796.8,0.01328997
1797.0,0.01428339
1797.2,0.01360448
1797.4,0.01326457
1797.6,0.01295943
1797.8,0.01513498
1798.0,0.01381257
1798.2,0.0147436
1798.4,0.01385472
1798.6,0.007999498
1798.8,0.01218742
1799.0,0.01506392
1799.2,0.01474123
1799.4,0.0135579
1799.6,0.01530214
1799.8,0.01365456
1800.0,0.01319217
1800.2,0.01523536
1800.4,0.01265442
1800.6,0.01107773
1800.8,0.01261323
1801.0,0.0147508
1801.2,0.01356916
1801.4,0.01697453
1801.6,0.01270269
1801.8,0.01011159
1802.0,0.01397979
1802.2,0.01469994
1802.4,0.01435016
1802.6,0.01262706
1802.8,0.01566383
1803.0,0.01428562
1803.2,0.01255202
1803.4,0.01660104
1803.6,0.01234514
1803.8,0.01212875
1804.0,0.01263881
1804.2,0.01488698
1804.4,0.01506999
1804.6,0.01468046
1804.8,0.01302281
1805.0,0.01455619
1805.2,0.01405956
1805.4,0.01325828
1805.6,0.01417381
1805.8,0.01461585
1806.0,0.01461933
1806.2,0.01322838
1806.4,0.01545743
1806.6,0.01378479
1806.8,0.01404874
1807.0,0.01091366
1807.2,0.01283154
1807.4,0.01420968
1807.6,0.01493294
1807.8,0.01340665
1808.0,0.01203631
1808.2,0.01235456
1808.4,0.01473726
1808.6,0.01518034
1808.8,0.0127995
1809.0,0.01374459
1809.2,0.01525841
1809.4,0.01406356
1809.6,0.01445263
1809.8,0.01412037
1810.0,0.01100094
1810.2,0.01411757
1810.4,0.01497733
1810.6,0.01519367
1810.8,0.01539747
1811.0,0.01587582
1811.2,0.01304796
1811.4,0.01429227
1811.6,0.01351182
1811.8,0.01274907
1812.0,0.01081233
1812.2,0.01317701
1812.4,0.01526396
1812.6,0.01587023
1812.8,0.01652908
1813.0,0.0140749
1813.2,0.01165516
1813.4,0.01381372
1813.6,0.01488307
1813.8,0.01436758
1814.0,0.01553502
1814.2,0.01463712
1814.4,0.0129523
1814.6,0.0142662
1814.8,0.01556979
1815.0,0.01303522
1815.2,0.01246695
1815.4,0.01170228
1815.6,0.01455805
1815.8,0.01460144
1816.0,0.01654718
1816.2,0.01241468
1816.4,0.009929258
1816.6,0.01222895
1816.8,0.01449516
1817.0,0.01413196
1817.2,0.0121071
1817.4,0.01554547
1817.6,0.01274125
1817.8,0.01407564
1818.0,0.01459262
1818.2,0.01308465
1818.4,0.01172973
1818.6,0.01253658
1818.8,0.01492462
1819.0,0.01423185
1819.2,0.01454873
1819.4,0.01273817
1819.6,0.01525385
1819.8,0.01425216
1820.0,0.01398056
1820.2,0.01304117
1820.4,0.01373197
1820.6,0.01436342
1820.8,0.01371952
1821.0,0.01426644
1821.2,0.01458592
1821.4,0.01425889
1821.6,0.01406219
1821.8,0.01253643
1822.0,0.01351695
1822.2,0.01677618
1822.4,0.01471426
1822.6,0.01370743
1822.8,0.01448907
1823.0,0.0126356
1823.2,0.01294177
1823.4,0.01398675
1823.6,0.01441356
1823.8,0.01430855
1824.0,0.01570959
1824.2,0.01763275
1824.4,0.01365482
1824.6,0.01067711
1824.8,0.01210488
1825.0,0.01423094
1825.2,0.01408576
1825.4,0.01278201
1825.6,0.01535258
1825.8,0.01342154
1826.0,0.01188882
1826.2,0.01677585
1826.4,0.01278662
1826.6,0.01028966
1826.8,0.01200041
1827.0,0.01521803
1827.2,0.01377996
1827.4,0.01521844
1827.6,0.01383315
1827.8,0.01084186
1828.0,0.01315391
1828.2,0.0145626
1828.4,0.01488878
1828.6,0.01455606
1828.8,0.01360226
1829.0,0.01413461
1829.2,0.01299609
1829.4,0.01361206
1829.6,0.01480632
1829.8,0.01344951
1830.0,0.01141863
1830.2,0.01470085
1830.4,0.01472429
1830.6,0.01639158
1830.8,0.01246285
1831.0,0.01248167
1831.2,0.01281384
1831.4,0.01476281
1831.6,0.01413487
1831.8,0.01432528
1832.0,0.01474262
1832.2,0.01361579
1832.4,0.01517055
1832.6,0.01502974
1832.8,0.0133549
1833.0,0.01268488
1833.2,0.01031616
1833.4,0.01516691
1833.6,0.01619221
1833.8,0.01454645
1834.0,0.01334853
1834.2,0.01478744
1834.4,0.0132895
1834.6,0.01523455
1834.8,0.01362132
1835.0,0.01347487
1835.2,0.01386734
1835.4,0.01312506
1835.6,0.0125198
1835.8,0.01491589
1836.0,0.01398342
1836.2,0.01092888
1836.4,0.01340339
1836.6,0.01422599
1836.8,0.01303826
1837.0,0.01384234
1837.2,0.01111359
1837.4,0.01210167
1837.6,0.01384492
1837.8,0.01279203
1838.0,0.01335254
1838.2,0.01532661
1838.4,0.01430867
1838.6,0.01530994
1838.8,0.01432083
1839.0,0.01428089
1839.2,0.009620971
1839.4,0.01329739
1839.6,0.01427969
1839.8,0.01497975
1840.0,0.01498662
1840.2,0.01658041
1840.4,0.01418221
1840.6,0.01288805
1840.8,0.017988
1841.0,0.01355801
1841.2,0.01194507
1841.4,0.01145905
1841.6,0.01347216
1841.8,0.01344687
1842.0,0.0144445
1842.2,0.01220352
1842.4,0.01131899
1842.6,0.01318832
1842.8,0.01162743
1843.0,0.01399568
1843.2,0.01301619
1843.4,0.01488115
1843.6,0.01338216
1843.8,0.01201206
1844.0,0.01377913
1844.2,0.01558412
1844.4,0.01127317
1844.6,0.009420972
1844.8,0.01472826
1845.0,0.01451408
1845.2,0.01560543
1845.4,0.0129408
1845.6,0.0111477
1845.8,0.01307406
1846.0,0.01338499
1846.2,0.01430807
1846.4,0.0133501
1846.6,0.01492179
1846.8,0.01379915
1847.0,0.01485481
1847.2,0.01242392
1847.4,0.01597582
1847.6,0.0116601
1847.8,0.01256959
1848.0,0.01400396
1848.2,0.01455175
1848.4,0.01375108
1848.6,0.0127274
1848.8,0.01385385
1849.0,0.01281295
1849.2,0.01619066
1849.4,0.0127988
1849.6,0.01468455
1849.8,0.01440818
1850.0,0.01283301
1850.2,0.0135231
1850.4,0.01471604
1850.6,0.01339333
1850.8,0.01031451
1851.0,0.01627084
1851.2,0.0137907
1851.4,0.01488533
1851.6,0.0136811
1851.8,0.01443436
1852.0,0.01337141
1852.2,0.0122823
1852.4,0.01192947
1852.6,0.01428489
1852.8,0.01040172
1853.0,0.01365014
1853.2,0.01349032
1853.4,0.01466898
1853.6,0.01297209
1853.8,0.007353116
1854.0,0.01122228
1854.2,0.01499942
1854.4,0.01392235
1854.6,0.01377167
1854.8,0.01421924
1855.0,0.01319431
1855.2,0.01227958
1855.4,0.01376298
1855.6,0.0119692
1855.8,0.01134509
1856.0,0.01229999
1856.2,0.01459507
1856.4,0.0146244
1856.6,0.01573076
1856.8,0.01297632
1857.0,0.01067812
1857.2,0.01368574
1857.4,0.01345582
1857.6,0.01515345
1857.8,0.01253957
1858.0,0.01412182
1858.2,0.01282533
1858.4,0.01476856
1858.6,0.01319751
1858.8,0.01266508
1859.0,0.01116197
1859.2,0.01262349
1859.4,0.01349588
1859.6,0.0144096
1859.8,0.01529045
1860.0,0.0108308
1860.2,0.01238457
1860.4,0.01225456
1860.6,0.01394331
1860.8,0.01399999
1861.0,0.0141819
1861.2,0.01394883
1861.4,0.01330728
1861.6,0.01444002
1861.8,0.0130736
1862.0,0.01252743
1862.2,0.01053933
1862.4,0.01129413
1862.6,0.01430776
1862.8,0.01403128
1863.0,0.01417723
1863.2,0.01247899
1863.4,0.01398518
1863.6,0.01216862
1863.8,0.01339938
1864.0,0.01306916
1864.2,0.0135179
1864.4,0.01436608
1864.6,0.01328596
1864.8,0.01322486
1865.0,0.01265728
1865.2,0.00710516
1865.4,0.01107094
1865.6,0.01488679
1865.8,0.01425404
1866.0,0.01575475
1866.2,0.01368537
1866.4,0.01331646
1866.6,0.01268838
1866.8,0.01308737
1867.0,0.01345398
1867.2,0.008972446
1867.4,0.0126581
1867.6,0.01563984
1867.8,0.01429744
1868.0,0.01441327
1868.2,0.01481004
1868.4,0.01017596
1868.6,0.01247425
1868.8,0.01335575
1869.0,0.0133215
1869.2,0.01520962
1869.4,0.01487664
1869.6,0.01303417
1869.8,0.01438356
1870.0,0.01550486
1870.2,0.01163385
1870.4,0.01214367
1870.6,0.01090731
1870.8,0.01404465
1871.0,0.01402726
1871.2,0.01629075
1871.4,0.01219745
1871.6,0.01010617
1871.8,0.01253518
1872.0,0.01524279
1872.2,0.01357249
1872.4,0.01449124
1872.6,0.01465666
1872.8,0.0138905
1873.0,0.01305307
1873.2,0.01315783
1873.4,0.01256522
1873.6,0.009829729
1873.8,0.01157706
1874.0,0.01407566
1874.2,0.01389342
1874.4,0.01458086
1874.6,0.01210764
1874.8,0.01231853
1875.0,0.01251662
1875.2,0.01377792
1875.4,0.01253915
1875.6,0.01292647
1875.8,0.01409377
1876.0,0.01387147
1876.2,0.01459764
1876.4,0.01491377
1876.6,0.01272432
1876.8,0.01168286
1877.0,0.01350728
1877.2,0.01316959
1877.4,0.01466828
1877.6,0.01388618
1877.8,0.01281333
1878.0,0.01280129
1878.2,0.01230433
1878.4,0.01412286
1878.6,0.01360018
1878.8,0.01322622
1879.0,0.01314065
1879.2,0.01414439
1879.4,0.01498813
1879.6,0.01299843
1879.8,0.009997469
1880.0,0.01231711
1880.2,0.01232329
1880.4,0.01424612
1880.6,0.01347488
1880.8,0.01429033
1881.0,0.01256277
1881.2,0.01241453
1881.4,0.01533102
1881.6,0.0138567
1881.8,0.009168169
1882.0,0.01163832
1882.2,0.01444708
1882.4,0.01453712
1882.6,0.01341268
1882.8,0.01280552
1883.0,0.008738374
1883.2,0.0135196
1883.4,0.0143538
1883.6,0.01300665
1883.8,0.01373679
1884.0,0.01464971
1884.2,0.01232405
1884.4,0.01320691
1884.6,0.01352138
1884.8,0.01303071
1885.0,0.0110623
1885.2,0.0123146
1885.4,0.01463181
1885.6,0.01633392
1885.8,0.01463354
1886.0,0.0107426
1886.2,0.01172654
1886.4,0.01316224
1886.6,0.01279831
1886.8,0.01316877
1887.0,0.01460644
1887.2,0.01589041
1887.4,0.01255682
1887.6,0.01343999
1887.8,0.01572897
1888.0,0.01180984
1888.2,0.01178243
1888.4,0.01185403
1888.6,0.01403816
1888.8,0.01392414
1889.0,0.01229707
1889.2,0.01270416
1889.4,0.0130219
1889.6,0.01352772
1889.8,0.01416703
1890.0,0.01266262
1890.2,0.01200876
1890.4,0.01359219
1890.6,0.0136589
1890.8,0.01419083
1891.0,0.01224272
1891.2,0.01362514
1891.4,0.01177556
1891.6,0.01053186
1891.8,0.01263339
1892.0,0.01356008
1892.2,0.01470196
1892.4,0.01194002
1892.6,0.01246616
1892.8,0.01227972
1893.0,0.01332978
1893.2,0.01345378
1893.4,0.01377705
1893.6,0.01353797
1893.8,0.01303173
1894.0,0.01482758
1894.2,0.0141868
1894.4,0.009698553
1894.6,0.01247378
1894.8,0.01466582
1895.0,0.01363201
1895.2,0.01314617
1895.4,0.01408369
1895.6,0.01259582
1895.8,0.01297964
1896.0,0.01475169
1896.2,0.01127561
1896.4,0.01173187
1896.6,0.01185065
1896.8,0.01397282
1897.0,0.01329947
1897.2,0.01590356
1897.4,0.01253209
1897.6,0.01029872
1897.8,0.01223079
1898.0,0.01215215
1898.2,0.01311405
1898.4,0.01259205
1898.6,0.01378914
1898.8,0.01240414
1899.0,0.01044687
1899.2,0.01330027
1899.4,0.01415632
1899.6,0.01152815
1899.8,0.01063645
1900.0,0.01373347
1900.2,0.01425749
1900.4,0.01419209
1900.6,0.0118457
1900.8,0.01011309
1901.0,0.01282902
1901.2,0.01263552
1901.4,0.01187149
1901.6,0.01221497
1901.8,0.01402826
1902.0,0.01355896
1902.2,0.01523788
1902.4,0.01301159
1902.6,0.01265866
1902.8,0.0107648
1903.0,0.01173384
1903.2,0.01305839
1903.4,0.01523493
1903.6,0.01479802
1903.8,0.01204134
1904.0,0.01041348
1904.2,0.01296941
1904.4,0.01439893
1904.6,0.01313487
1904.8,0.01396956
1905.0,0.01304693
1905.2,0.01376267
1905.4,0.01226216
1905.6,0.01489909
1905.8,0.01238546
1906.0,0.01155122
1906.2,0.01356899
1906.4,0.01300097
1906.6,0.0157712
1906.8,0.01416125
1907.0,0.01197952
1907.2,0.0108666
1907.4,0.01220532
1907.6,0.01074446
1907.8,0.01281288
1908.0,0.01281006
1908.2,0.01335518
1908.4,0.01331777
1908.6,0.01546969
1908.8,0.01391294
1909.0,0.009203503
1909.2,0.01062908
1909.4,0.01386657
1909.6,0.01367355
1909.8,0.01559016
1910.0,0.0151439
1910.2,0.01236492
1910.4,0.01438057
1910.6,0.01367532
1910.8,0.009760964
1911.0,0.01189145
1911.2,0.01235404
1911.4,0.01357056
1911.6,0.01365969
1911.8,0.01461828
1912.0,0.01283723
1912.2,0.007772751
1912.4,0.01374485
1912.6,0.0138927
1912.8,0.01502156
1913.0,0.01236341
1913.2,0.01499725
1913.4,0.01244598
1913.6,0.01219641
1913.8,0.01424153
1914.0,0.01299419
1914.2,0.01036421
1914.4,0.01211044
1914.6,0.01379535
1914.8,0.01267322
1915.0,0.01380531
1915.2,0.01139613
1915.4,0.011505
1915.6,0.01275164
1915.8,0.01394173
1916.0,0.01347231
1916.2,0.01347103
1916.4,0.01301235
1916.6,0.01338279
1916.8,0.0131003
1917.0,0.01370152
1917.2,0.01094608
1917.4,0.01016123
1917.6,0.009383078
1917.8,0.01403743
1918.0,0.01573535
1918.2,0.01360907
1918.4,0.01204525
1918.6,0.01314107
1918.8,0.01231145
1919.0,0.01314706
1919.2,0.01281553
1919.4,0.01292747
1919.6,0.01350287
1919.8,0.01308325
1920.0,0.01301036
1920.2,0.01433726
1920.4,0.01041264
1920.6,0.01185107
1920.8,0.01302803
1921.0,0.01287668
1921.2,0.01385711
1921.4,0.01227287
1921.6,0.01173092
1921.8,0.01162281
1922.0,0.01189425
1922.2,0.01232836
1922.4,0.008560507
1922.6,0.01280074
1922.8,0.01340706
1923.0,0.01289116
1923.2,0.01284229
1923.4,0.01254229
1923.6,0.01002018
1923.8,0.01211899
1924.0,0.01420622
1924.2,0.01308126
1924.4,0.01218739
1924.6,0.01454081
1924.8,0.01271026
1925.0,0.01294826
1925.2,0.01289719
1925.4,0.01100617
1925.6,0.01094761
1925.8,0.01059493
1926.0,0.01170752
1926.2,0.01372892
1926.4,0.01568837
1926.6,0.01102764
1926.8,0.01012755
1927.0,0.01286864
1927.2,0.01208865
1927.4,0.01348304
1927.6,0.01249462
1927.8,0.01386326
1928.0,0.0122439
1928.2,0.008647582
1928.4,0.01311728
1928.6,0.01270495
1928.8,0.008835743
1929.0,0.01052893
1929.2,0.01406541
1929.4,0.01318417
1929.6,0.01451978
1929.8,0.01034664
1930.0,0.01194228
1930.2,0.01150214
1930.4,0.01422152
1930.6,0.01280882
1930.8,0.01159942
1931.0,0.01429206
1931.2,0.01393467
1931.4,0.01480108
1931.6,0.01384311
1931.8,0.01240608
1932.0,0.01056319
1932.2,0.01097956
1932.4,0.01198828
1932.6,0.01416483
1932.8,0.01234134
1933.0,0.0122974
1933.2,0.01183073
1933.4,0.01385989
1933.6,0.013448
1933.8,0.01124173
1934.0,0.01388505
1934.2,0.01330838
1934.4,0.01256275
1934.6,0.01382958
1934.8,0.01257869
1935.0,0.009498387
1935.2,0.01092949
1935.4,0.0132784
1935.6,0.01377768
1935.8,0.01280557
1936.0,0.01405034
1936.2,0.0119621
1936.4,0.01245443
1936.6,0.01371431
1936.8,0.01175032
1937.0,0.008870656
1937.2,0.01057785
1937.4,0.01316291
1937.6,0.01327432
1937.8,0.01491375
1938.0,0.01215293
1938.2,0.008716779
1938.4,0.01132754
1938.6,0.01215239
1938.8,0.01301852
1939.0,0.01324181
1939.2,0.01280866
1939.4,0.01189791
1939.6,0.0132198
1939.8,0.0137839
1940.0,0.01257104
1940.2,0.01170648
1940.4,0.01135802
1940.6,0.0132933
1940.8,0.01376665
1941.0,0.01547391
1941.2,0.01205925
1941.4,0.008800881
1941.6,0.0115476
1941.8,0.01276499
1942.0,0.01292554
1942.2,0.01442021
1942.4,0.01501405
1942.6,0.01122976
1942.8,0.01416153
1943.0,0.014435
1943.2,0.01211429
1943.4,0.01051863
1943.6,0.009027725
1943.8,0.01379721
1944.0,0.01349851
1944.2,0.01207068
1944.4,0.01196405
1944.6,0.01232202
1944.8,0.01145368
1945.0,0.01250513
1945.2,0.01266265
1945.4,0.01000683
1945.6,0.01291057
1945.8,0.01288707
1946.0,0.01235498
1946.2,0.01339982
1946.4,0.01238375
1946.6,0.01048292
1946.8,0.01025415
1947.0,0.01377558
1947.2,0.01409141
1947.4,0.01337827
1947.6,0.01206626
1947.8,0.01197616
1948.0,0.01220998
1948.2,0.01166016
1948.4,0.01141412
1948.6,0.01353558
1948.8,0.01396702
1949.0,0.01232154
1949.2,0.01410788
1949.4,0.01331229
1949.6,0.009375685
1949.8,0.01076834
1950.0,0.0138947
1950.2,0.01341864
1950.4,0.01298493
1950.6,0.01487815
1950.8,0.01035933
1951.0,0.01195426
1951.2,0.01491278
1951.4,0.01278613
1951.6,0.009433224
1951.8,0.01195488
1952.0,0.01287284
1952.2,0.01272993
1952.4,0.01481571
1952.6,0.01183574
1952.8,0.007336386
1953.0,0.01209662
1953.2,0.01183359
1953.4,0.01275191
1953.6,0.0120089
1953.8,0.01299128
1954.0,0.01205697
1954.2,0.0124012
1954.4,0.01435283
1954.6,0.01091882
1954.8,0.01112267
1955.0,0.008643652
1955.2,0.01377814
1955.4,0.01285708
1955.6,0.01523934
1955.8,0.01232348
1956.0,0.009830997
1956.2,0.01175549
1956.4,0.01317917
1956.6,0.01353408
1956.8,0.01407405
1957.0,0.01355379
1957.2,0.01097515
1957.4,0.01478876
1957.6,0.01218957
1957.8,0.01295333
1958.0,0.01142633
1958.2,0.01027624
1958.4,0.0129867
1958.6,0.01331509
1958.8,0.01337751
1959.0,0.01054996
1959.2,0.01245058
1959.4,0.01107103
1959.6,0.01474311
1959.8,0.01348574
1960.0,0.01235866
1960.2,0.01375829
1960.4,0.0123456
1960.6,0.01302083
1960.8,0.0127093
1961.0,0.01302314
1961.2,0.01210456
1961.4,0.01262501
1961.6,0.01225618
1961.8,0.01278583
1962.0,0.01276838
1962.2,0.009644592
1962.4,0.01269823
1962.6,0.01300877
1962.8,0.01113977
1963.0,0.01251319
1963.2,0.01264106
1963.4,0.0115968
1963.6,0.01254038
1963.8,0.01212044
1964.0,0.01120731
1964.2,0.009148137
1964.4,0.009368707
1964.6,0.01322169
1964.8,0.01135496
1965.0,0.01221467
1965.2,0.01378766
1965.4,0.01271582
1965.6,0.0131335
1965.8,0.01420976
1966.0,0.009853937
1966.2,0.01133085
1966.4,0.009180286
1966.6,0.01311588
1966.8,0.01295349
1967.0,0.01427468
1967.2,0.01239023
1967.4,0.01011215
1967.6,0.01122134
1967.8,0.01164576
1968.0,0.01169411
1968.2,0.01219988
1968.4,0.01467652
1968.6,0.01231892
1968.8,0.0122791
1969.0,0.01233239
1969.2,0.01124343
1969.4,0.008596248
1969.6,0.01192391
1969.8,0.01200317
1970.0,0.01318427
1970.2,0.01299423
1970.4,0.01182111
1970.6,0.01060636
1970.8,0.01095977
1971.0,0.01019029
1971.2,0.01143296
1971.4,0.01283294
1971.6,0.01214303
1971.8,0.01327164
1972.0,0.01234047
1972.2,0.01283545
1972.4,0.01263132
1972.6,0.01033637
1972.8,0.007914747
1973.0,0.01306313
1973.2,0.01399663
1973.4,0.01329788
1973.6,0.01186459
1973.8,0.01379046
1974.0,0.01195908
1974.2,0.01344004
1974.4,0.01197824
1974.6,0.01194267
1974.8,0.01475327
1975.0,0.01232137
1975.2,0.01127847
1975.4,0.01251136
1975.6,0.01200538
1975.8,0.01068028
1976.0,0.01296916
1976.2,0.01326193
1976.4,0.01448231
1976.6,0.0126885
1976.8,0.0119831
1977.0,0.01005518
1977.2,0.01115632
1977.4,0.01149222
1977.6,0.009425359
1977.8,0.01161446
1978.0,0.01257687
1978.2,0.01234671
1978.4,0.01332292
1978.6,0.01184528
1978.8,0.008111103
1979.0,0.01108898
1979.2,0.01254694
1979.4,0.01212236
1979.6,0.01306205
1979.8,0.01281826
1980.0,0.01083856
1980.2,0.01184472
1980.4,0.0135615
1980.6,0.01054789
1980.8,0.01024071
1981.0,0.009184678
1981.2,0.0127445
1981.4,0.01095636
1981.6,0.01427098
1981.8,0.01120013
1982.0,0.009850228
1982.2,0.01165613
1982.4,0.01138877
1982.6,0.01353686
1982.8,0.01188535
1983.0,0.01365766
1983.2,0.01235633
1983.4,0.01288214
1983.6,0.01348333
1983.8,0.01205193
1984.0,0.009103831
1984.2,0.01064144
1984.4,0.01269257
1984.6,0.01288582
1984.8,0.01411314
1985.0,0.01135453
1985.2,0.01216443
1985.4,0.01225872
1985.6,0.01344478
1985.8,0.01254927
1986.0,0.01240648
1986.2,0.01178371
1986.4,0.01269842
1986.6,0.01260928
1986.8,0.01244775
1987.0,0.01133553
1987.2,0.007707434
1987.4,0.01036949
1987.6,0.0120341
1987.8,0.01325584
1988.0,0.01240323
1988.2,0.011917
1988.4,0.01040133
1988.6,0.01081082
1988.8,0.01209773
1989.0,0.01103809
1989.2,0.01179157
1989.4,0.01221353
1989.6,0.01221545
1989.8,0.01316206
1990.0,0.01205998
1990.2,0.007731298
1990.4,0.01087863
1990.6,0.01229487
1990.8,0.01319835
1991.0,0.01232179
1991.2,0.01266717
1991.4,0.01238337
1991.6,0.01032054
1991.8,0.01344999
1992.0,0.01152728
1992.2,0.009071281
1992.4,0.01009261
1992.6,0.01327413
1992.8,0.01294118
1993.0,0.01410262
1993.2,0.01156649
1993.4,0.007888061
1993.6,0.01114857
1993.8,0.01284302
1994.0,0.01310292
1994.2,0.01256687
1994.4,0.01261863
1994.6,0.01095486
1994.8,0.01292734
1995.0,0.01318212
1995.2,0.01165734
1995.4,0.00933033
1995.6,0.009874777
1995.8,0.01184851
1996.0,0.01299133
1996.2,0.01440877
1996.4,0.01081585
1996.6,0.00763437
1996.8,0.01171134
1997.0,0.01326898
1997.2,0.01193973
1997.4,0.01267813
1997.6,0.01261213
1997.8,0.01072455
1998.0,0.01279594
1998.2,0.01336962
1998.4,0.01034471
1998.6,0.009480962
1998.8,0.01038922
1999.0,0.01149875
1999.2,0.01329506
1999.4,0.01301839
1999.6,0.01160364
1999.8,0.0107661
2000.0,0.01169486
2000.2,0.0113776
2000.4,0.01075889
2000.6,0.01180331
2000.8,0.01284057
2001.0,0.0121215
2001.2,0.0116406
2001.4,0.01413864
2001.6,0.01269565
2001.8,0.008609569
2002.0,0.008079461
2002.2,0.01235396
2002.4,0.01361985
2002.6,0.01211105
2002.8,0.01128021
2003.0,0.01135033
2003.2,0.01199345
2003.4,0.01043385
2003.6,0.01258843
2003.8,0.01058195
2004.0,0.01188504
2004.2,0.01218531
2004.4,0.01333405
2004.6,0.01154625
2004.8,0.008597705
2005.0,0.008844045
2005.2,0.01387346
2005.4,0.01138204
2005.6,0.01196654
2005.8,0.01432623
2006.0,0.0117607
2006.2,0.009921419
2006.4,0.01363402
2006.6,0.01148863
2006.8,0.01002473
2007.0,0.01089764
2007.2,0.01228505
2007.4,0.01085665
2007.6,0.01273434
2007.8,0.01087514
2008.0,0.008581
2008.2,0.01173714
2008.4,0.01271356
2008.6,0.01242323
2008.8,0.01215954
2009.0,0.01230094
2009.2,0.01128988
2009.4,0.01118435
2009.6,0.01174176
2009.8,0.01056477
2010.0,0.01065914
2010.2,0.01129108
2010.4,0.01216045
2010.6,0.01276484
2010.8,0.0138334
2011.0,0.01077648
2011.2,0.01093043
2011.4,0.01197952
2011.6,0.01182424
2011.8,0.01181487
2012.0,0.01224506
2012.2,0.01314896
2012.4,0.01142413
2012.6,0.01380692
2012.8,0.01254576
2013.0,0.01346719
2013.2,0.009300431
2013.4,0.009069596
2013.6,0.01187387
2013.8,0.0129132
2014.0,0.01193498
2014.2,0.01089744
2014.4,0.01061063
2014.6,0.0110272
2014.8,0.01248114
2015.0,0.01155809
2015.2,0.009747805
2015.4,0.01328621
2015.6,0.01150654
2015.8,0.01151622
2016.0,0.01259303
2016.2,0.01052609
2016.4,0.009641798
2016.6,0.01043641
2016.8,0.01151788
2017.0,0.01299433
2017.2,0.01235398
2017.4,0.009849615
2017.6,0.0108474
2017.8,0.01100917
2018.0,0.01119503
2018.2,0.01074698
2018.4,0.01088438
2018.6,0.009969741
2018.8,0.01162815
2019.0,0.01252427
2019.2,0.0135107
2019.4,0.008662517
2019.6,0.009940582
2019.8,0.01299351
2020.0,0.01070006
2020.2,0.01208269
2020.4,0.01392561
2020.6,0.01089599
2020.8,0.01135595
2021.0,0.01399267
2021.2,0.01124332
2021.4,0.01033028
2021.6,0.009758792
2021.8,0.01142464
2022.0,0.01306022
2022.2,0.01385496
2022.4,0.01047048
2022.6,0.00884109
2022.8,0.01124402
2023.0,0.0119835
2023.2,0.01292566
2023.4,0.01173898
2023.6,0.01178389
2023.8,0.01096637
2024.0,0.01105812
2024.2,0.01173557
2024.4,0.01214316
2024.6,0.008734694
2024.8,0.01043388
2025.0,0.01204808
2025.2,0.01075653
2025.4,0.01355037
2025.6,0.01053377
2025.8,0.01026203
2026.0,0.01106216
2026.2,0.01142251
2026.4,0.01144286
2026.6,0.01261599
2026.8,0.01249308
2027.0,0.01152198
2027.2,0.01114731
2027.4,0.01151056
2027.6,0.01183535
2027.8,0.01050014
2028.0,0.00937303
2028.2,0.01231771
2028.4,0.01241549
2028.6,0.01311951
2028.8,0.01015522
2029.0,0.01170661
2029.2,0.01176772
2029.4,0.01208648
2029.6,0.01083064
2029.8,0.01164917
2030.0,0.01214683
2030.2,0.01203607
2030.4,0.01148808
2030.6,0.01144541
2030.8,0.009351184
2031.0,0.01158729
2031.2,0.01108408
2031.4,0.01193591
2031.6,0.01345894
2031.8,0.01143422
2032.0,0.01121887
2032.2,0.01013175
2032.4,0.01031804
2032.6,0.01033603
2032.8,0.01087937
2033.0,0.01231197
2033.2,0.01320021
2033.4,0.01323239
2033.6,0.01270152
2033.8,0.01211407
2034.0,0.008196171
2034.2,0.01159741
2034.4,0.01091982
2034.6,0.01199976
2034.8,0.01167405
2035.0,0.01371218
2035.2,0.009913382
2035.4,0.01092872
2035.6,0.01254026
2035.8,0.01146646
2036.0,0.009550326
2036.2,0.0096836
2036.4,0.01153604
2036.6,0.0111015
2036.8,0.01505008
2037.0,0.01013593
2037.2,0.008863552
2037.4,0.01082744
2037.6,0.01207579
2037.8,0.01248207
2038.0,0.01137569
2038.2,0.01315497
2038.4,0.0120958
2038.6,0.01255484
2038.8,0.01215146
2039.0,0.01078412
2039.2,0.01032059
2039.4,0.009885947
2039.6,0.01303157
2039.8,0.01261473
2040.0,0.01493857
2040.2,0.009657092
2040.4,0.01217327
2040.6,0.01012451
2040.8,0.01087625
2041.0,0.01213531
2041.2,0.01088539
2041.4,0.01073001
2041.6,0.01231992
2041.8,0.01366462
2042.0,0.01018432
2042.2,0.01021288
2042.4,0.009030735
2042.6,0.01067228
2042.8,0.01243317
2043.0,0.01380359
2043.2,0.01158159
2043.4,0.01114518
2043.6,0.0101976
2043.8,0.01116588
2044.0,0.01187723
2044.2,0.01195189
2044.4,0.01114613
