t,a
47.6,0.7063621
47.8,0.7005116
48.0,0.7058667
48.2,0.7000557
48.4,0.7047276
48.6,0.6995908
48.8,0.7067357
49.0,0.7010233
49.2,0.7048777
49.4,0.7011288
49.6,0.7032611
49.8,0.7024228
50.0,0.7024364
50.2,0.6998939
50.4,0.70135
50.6,0.6978982
50.8,0.700593
51.0,0.6967662
51.2,0.7014203
51.4,0.6965915
51.6,0.7000591
51.8,0.6975061
52.0,0.6999803
52.2,0.6977241
52.4,0.7015669
52.6,0.6962999
52.8,0.6988114
53.0,0.6970551
53.2,0.6978593
53.4,0.6961597
53.6,0.6976533
53.8,0.6942954
54.0,0.6967933
54.2,0.6942785
54.4,0.6954737
54.6,0.6922278
54.8,0.6951685
55.0,0.6932944
55.2,0.6954539
55.4,0.6925046
55.6,0.6968847
55.8,0.6941626
56.0,0.6943522
56.2,0.6926125
56.4,0.694179
56.6,0.6920728
56.8,0.6932905
57.0,0.6896789
57.2,0.6924978
57.4,0.6914415
57.6,0.6925444
57.8,0.6902306
58.0,0.6927596
58.2,0.6886511
58.4,0.6917675
58.6,0.6897558
58.8,0.692347
59.0,0.68885
59.2,0.6914253
59.4,0.6885465
59.6,0.6893324
59.8,0.6856898
60.0,0.6877172
60.2,0.6867857
60.4,0.688582
60.6,0.6854059
60.8,0.6890234
61.0,0.6823527
61.2,0.6888966
61.4,0.6836549
61.6,0.6884217
61.8,0.6855153
62.0,0.6873361
62.2,0.6852096
62.4,0.6864674
62.6,0.6855537
62.8,0.6864926
63.0,0.6839943
63.2,0.6844971
63.4,0.6827564
63.6,0.6851008
63.8,0.6839531
64.0,0.6860631
64.2,0.6811353
64.4,0.6873215
64.6,0.6817999
64.8,0.6866687
65.0,0.68146
65.2,0.6832253
65.4,0.683047
65.6,0.6840616
65.8,0.6823618
66.0,0.6825154
66.2,0.6814442
66.4,0.6831452
66.6,0.6796683
66.8,0.6824359
67.0,0.6789561
67.2,0.6807958
67.4,0.6768781
67.6,0.6818316
67.8,0.6774698
68.0,0.6819602
68.2,0.6771183
68.4,0.6797663
68.6,0.6789803
68.8,0.6815546
69.0,0.6780507
69.2,0.679879
69.4,0.677139
69.6,0.6779053
69.8,0.6757083
70.0,0.678422
70.2,0.6737897
70.4,0.677304
70.6,0.6736366
70.8,0.6777885
71.0,0.6728864
71.2,0.6751884
71.4,0.6727509
71.6,0.6758375
71.8,0.6744357
72.0,0.6757632
72.2,0.6735262
72.4,0.6743924
72.6,0.672756
72.8,0.674751
73.0,0.6720593
73.2,0.6743928
73.4,0.6698403
73.6,0.6735169
73.8,0.6697617
74.0,0.6733877
74.2,0.6686052
74.4,0.6738387
74.6,0.6705444
74.8,0.6720243
75.0,0.6704482
75.2,0.672675
75.4,0.6707641
75.6,0.6702217
75.8,0.6700957
76.0,0.6695162
76.2,0.6694828
76.4,0.6689603
76.6,0.665959
76.8,0.6684258
77.0,0.665128
77.2,0.6677283
77.4,0.6643557
77.6,0.6679984
77.8,0.6645006
78.0,0.6693118
78.2,0.664811
78.4,0.6674439
78.6,0.6640658
78.8,0.666404
79.0,0.6636851
79.2,0.6646838
79.4,0.6630761
79.6,0.6656628
79.8,0.6625578
80.0,0.6638893
80.2,0.660992
80.4,0.6637724
80.6,0.659972
80.8,0.6635696
81.0,0.660148
81.2,0.6624823
81.4,0.6597478
81.6,0.6642172
81.8,0.6611624
82.0,0.6618627
82.2,0.6594787
82.4,0.6608204
82.6,0.6603077
82.8,0.6598654
83.0,0.656869
83.2,0.6598061
83.4,0.6547638
83.6,0.660169
83.8,0.6550219
84.0,0.6589343
84.2,0.6553115
84.4,0.6585173
84.6,0.6571669
84.8,0.6581955
85.0,0.6564437
85.2,0.658742
85.4,0.656476
85.6,0.6565339
85.8,0.6532969
86.0,0.6538338
86.2,0.6533346
86.4,0.6549548
86.6,0.6514872
86.8,0.654126
87.0,0.6508661
87.2,0.6566102
87.4,0.6509833
87.6,0.6540255
87.8,0.652111
88.0,0.6537175
88.2,0.6518197
88.4,0.6533219
88.6,0.6501393
88.8,0.6534813
89.0,0.6498654
89.2,0.6519443
89.4,0.6478946
89.6,0.6508886
89.8,0.6448341
90.0,0.650794
90.2,0.6447681
90.4,0.6498348
90.6,0.6442556
90.8,0.651905
91.0,0.6438479
91.2,0.6488869
91.4,0.6460111
91.6,0.6491887
91.8,0.6446677
92.0,0.6485386
92.2,0.645819
92.4,0.6471109
92.6,0.6428936
92.8,0.6487309
93.0,0.641991
93.2,0.6449713
93.4,0.6407516
93.6,0.6453837
93.8,0.6404987
94.0,0.6461243
94.2,0.6414895
94.4,0.6446847
94.6,0.6423338
94.8,0.6472144
95.0,0.6424987
95.2,0.6440734
95.4,0.6399666
95.6,0.6429808
95.8,0.6389441
96.0,0.6420944
96.2,0.6373771
96.4,0.6415724
96.6,0.6372891
96.8,0.6411229
97.0,0.6354879
97.2,0.6398121
97.4,0.6356524
97.6,0.6397237
97.8,0.6359632
98.0,0.6417325
98.2,0.6355668
98.4,0.6401601
98.6,0.6357891
98.8,0.6387994
99.0,0.6329505
99.2,0.640176
99.4,0.6320653
99.6,0.6378753
99.8,0.6318686
100.0,0.6380309
100.2,0.6314401
100.4,0.6369828
100.6,0.6325693
100.8,0.6372252
101.0,0.6315791
101.2,0.6360722
101.4,0.6323761
101.6,0.6349112
101.8,0.6310045
102.0,0.6335561
102.2,0.6302889
102.4,0.6355866
102.6,0.6283842
102.8,0.6335659
103.0,0.6290311
103.2,0.6346537
103.4,0.628175
103.6,0.6335551
103.8,0.6292753
104.0,0.6333484
104.2,0.6304136
104.4,0.6328514
104.6,0.6297783
104.8,0.6317747
105.0,0.6284154
105.2,0.631165
105.4,0.6288009
105.6,0.6301874
105.8,0.6254459
106.0,0.6314294
106.2,0.626887
106.4,0.6291895
106.6,0.6255854
106.8,0.6304909
107.0,0.6245137
107.2,0.629699
107.4,0.6264944
107.6,0.6291644
107.8,0.6254517
108.0,0.6279404
108.2,0.6245602
108.4,0.6283872
108.6,0.6240633
108.8,0.62796
109.0,0.6232856
109.2,0.6256474
109.4,0.6226135
109.6,0.6265579
109.8,0.6221428
110.0,0.6259062
110.2,0.6218358
110.4,0.6256407
110.6,0.6215632
110.8,0.6258476
111.0,0.6234152
111.2,0.6254601
111.4,0.621065
111.6,0.6234226
111.8,0.6209842
112.0,0.6242056
112.2,0.6186444
112.4,0.6222968
112.6,0.6194213
112.8,0.6232982
113.0,0.6195785
113.2,0.6230566
113.4,0.6196937
113.6,0.6220515
113.8,0.6203505
114.0,0.6232512
114.2,0.6191967
114.4,0.6206917
114.6,0.6202472
114.8,0.6198244
115.0,0.6184434
115.2,0.6200077
115.4,0.6164584
115.6,0.6205592
115.8,0.6158509
116.0,0.6198056
116.2,0.6162383
116.4,0.6198501
116.6,0.6162069
116.8,0.6176613
117.0,0.6158964
117.2,0.6178113
117.4,0.6172395
117.6,0.6185114
117.8,0.6157234
118.0,0.6192263
118.2,0.6154631
118.4,0.618767
118.6,0.6133955
118.8,0.6178584
119.0,0.615141
119.2,0.6176083
119.4,0.6138283
119.6,0.6187547
119.8,0.6119111
120.0,0.6177889
120.2,0.6134413
120.4,0.6171034
120.6,0.6130824
120.8,0.616986
121.0,0.6137138
121.2,0.6158426
121.4,0.6136702
121.6,0.6153168
121.8,0.6124299
122.0,0.6151405
122.2,0.6120025
122.4,0.614145
122.6,0.6114161
122.8,0.6146926
123.0,0.6105956
123.2,0.6139039
123.4,0.6111847
123.6,0.6136078
123.8,0.6112271
124.0,0.6146982
124.2,0.6111576
124.4,0.6130959
124.6,0.6097661
124.8,0.6118709
125.0,0.609783
125.2,0.6132343
125.4,0.6084977
125.6,0.6133907
125.8,0.6088517
126.0,0.6115065
126.2,0.6086542
126.4,0.6116604
126.6,0.6076168
126.8,0.6106943
127.0,0.6079198
127.2,0.6109083
127.4,0.6084198
127.6,0.6097391
127.8,0.6070951
128.0,0.6091573
128.2,0.6069222
128.4,0.6093102
128.6,0.6050824
128.8,0.6108275
129.0,0.6048229
129.2,0.6092183
129.4,0.6052358
129.6,0.6089887
129.8,0.6061561
130.0,0.6084708
130.2,0.6073759
130.4,0.609259
130.6,0.6050044
130.8,0.6072657
131.0,0.6063192
131.2,0.6048961
131.4,0.6055711
131.6,0.6076063
131.8,0.6035187
132.0,0.6068756
132.2,0.6041383
132.4,0.6068504
132.6,0.6024102
132.8,0.6054386
133.0,0.6025909
133.2,0.6056385
133.4,0.6037287
133.6,0.6048122
133.8,0.6025257
134.0,0.6050073
134.2,0.6039391
134.4,0.6040702
134.6,0.6033385
134.8,0.6056026
135.0,0.6003754
135.2,0.603956
135.4,0.6014839
135.6,0.602243
135.8,0.5995698
136.0,0.6031565
136.2,0.6002181
136.4,0.602667
136.6,0.6004583
136.8,0.6033656
137.0,0.6013822
137.2,0.6014206
137.4,0.599267
137.6,0.6027063
137.8,0.5981692
138.0,0.6010502
138.2,0.5985175
138.4,0.6002104
138.6,0.5976686
138.8,0.5997283
139.0,0.5947493
139.2,0.6012003
139.4,0.5967467
139.6,0.5999389
139.8,0.5983142
140.0,0.6003335
140.2,0.5978462
140.4,0.5994018
140.6,0.5957313
140.8,0.5989873
141.0,0.5960125
141.2,0.5984152
141.4,0.5943128
141.6,0.5992524
141.8,0.5950883
142.0,0.5978818
142.2,0.593447
142.4,0.5960168
142.6,0.5920959
142.8,0.5980084
143.0,0.5946475
143.2,0.5963137
143.4,0.5936102
143.6,0.5979523
143.8,0.5953486
144.0,0.5956177
144.2,0.594863
144.4,0.5960808
144.6,0.5917055
144.8,0.5949649
145.0,0.5908569
145.2,0.5947702
145.4,0.5904719
145.6,0.5941741
145.8,0.5901617
146.0,0.5952164
146.2,0.5902176
146.4,0.5942068
146.6,0.5913305
146.8,0.5933774
147.0,0.5911198
147.2,0.5927037
147.4,0.5907596
147.6,0.591742
147.8,0.5901814
148.0,0.5916391
148.2,0.5899518
148.4,0.5922041
148.6,0.58839
148.8,0.591634
149.0,0.5874009
149.2,0.5923974
149.4,0.5875691
149.6,0.591077
149.8,0.5878238
150.0,0.5902203
150.2,0.5872456
150.4,0.5910297
150.6,0.5881872
150.8,0.5883932
151.0,0.5873994
151.2,0.5892643
151.4,0.5857868
151.6,0.5887697
151.8,0.5836947
152.0,0.5881018
152.2,0.5827358
152.4,0.5880014
152.6,0.5843425
152.8,0.5890371
153.0,0.5850067
153.2,0.5882225
153.4,0.5843642
153.6,0.5877414
153.8,0.5831236
154.0,0.5861627
154.2,0.581919
154.4,0.5865012
154.6,0.5821123
154.8,0.5877675
155.0,0.5799888
155.2,0.5848765
155.4,0.5802621
155.6,0.583462
155.8,0.5809694
156.0,0.5856333
156.2,0.5796941
156.4,0.5854783
156.6,0.5809038
156.8,0.5849085
157.0,0.5800443
157.2,0.5828341
157.4,0.5788496
157.6,0.5839629
157.8,0.5776225
158.0,0.5848956
158.2,0.5769093
158.4,0.5818355
158.6,0.5760864
158.8,0.5806046
159.0,0.5766819
159.2,0.581461
159.4,0.5786061
159.6,0.582435
159.8,0.577739
160.0,0.581804
160.2,0.5784171
160.4,0.5814327
160.6,0.5767945
160.8,0.580406
161.0,0.5741198
161.2,0.5789468
161.4,0.5747514
161.6,0.577857
161.8,0.5740549
162.0,0.5788733
162.2,0.5744012
162.4,0.5801085
162.6,0.5765109
162.8,0.5785625
163.0,0.5755144
163.2,0.5796404
163.4,0.57294
163.6,0.5770953
163.8,0.5713658
164.0,0.5765735
164.2,0.5724135
164.4,0.575623
164.6,0.5722728
164.8,0.5763992
165.0,0.5709381
165.2,0.5763276
165.4,0.572235
165.6,0.5755694
165.8,0.5707613
166.0,0.5782743
166.2,0.5720764
166.4,0.576001
166.6,0.5730343
166.8,0.5767567
167.0,0.5720582
167.2,0.5739248
167.4,0.5695723
167.6,0.5737123
167.8,0.5693601
168.0,0.5730514
168.2,0.5679922
168.4,0.5739192
168.6,0.5670317
168.8,0.5735413
169.0,0.5696253
169.2,0.5738145
169.4,0.56936
169.6,0.5736166
169.8,0.5710554
170.0,0.5731123
170.2,0.5687657
170.4,0.573256
170.6,0.5671043
170.8,0.5729622
171.0,0.564198
171.2,0.5709014
171.4,0.566521
171.6,0.5722375
171.8,0.5646596
172.0,0.5731476
172.2,0.5665281
172.4,0.5709283
172.6,0.5666932
172.8,0.5729205
173.0,0.5680554
173.2,0.5707508
173.4,0.5681731
173.6,0.5707333
173.8,0.5636711
174.0,0.5704863
174.2,0.5648849
174.4,0.5675465
174.6,0.5617139
174.8,0.5697559
175.0,0.5632864
175.2,0.5693382
175.4,0.5637834
175.6,0.571162
175.8,0.5645257
176.0,0.5682216
176.2,0.5644162
176.4,0.5684646
176.6,0.5644476
176.8,0.5673042
177.0,0.5637463
177.2,0.567502
177.4,0.5626254
177.6,0.5670415
177.8,0.5603609
178.0,0.5666841
178.2,0.561558
178.4,0.5680924
178.6,0.5623761
178.8,0.5662674
179.0,0.5629044
179.2,0.5672371
179.4,0.5628988
179.6,0.5667028
179.8,0.5619467
180.0,0.5665638
180.2,0.5620349
180.4,0.5650872
180.6,0.5596904
180.8,0.5657834
181.0,0.5606641
181.2,0.5653216
181.4,0.5604477
181.6,0.5642825
181.8,0.5617638
182.0,0.5639945
182.2,0.5604677
182.4,0.5651119
182.6,0.5600964
182.8,0.5646227
183.0,0.5608068
183.2,0.5634132
183.4,0.5603373
183.6,0.563586
183.8,0.5586415
184.0,0.5630515
184.2,0.559979
184.4,0.5626634
184.6,0.5573854
184.8,0.5623308
185.0,0.5579976
185.2,0.5624318
185.4,0.5597255
185.6,0.5639002
185.8,0.5603138
186.0,0.5609452
186.2,0.559995
186.4,0.5609532
186.6,0.5578478
186.8,0.5603157
187.0,0.5558096
187.2,0.5612092
187.4,0.5570629
187.6,0.5606628
187.8,0.5568919
188.0,0.5617471
188.2,0.5560691
188.4,0.5600245
188.6,0.5571996
188.8,0.5605951
189.0,0.5568579
189.2,0.5614314
189.4,0.5567925
189.6,0.5591548
189.8,0.5573977
190.0,0.5576429
190.2,0.5556683
190.4,0.5587014
190.6,0.554201
190.8,0.5598998
191.0,0.5546414
191.2,0.55878
191.4,0.5534945
191.6,0.5608261
191.8,0.5555688
192.0,0.5590665
192.2,0.555811
192.4,0.5590205
192.6,0.5553107
192.8,0.5589169
193.0,0.5538142
193.2,0.5577104
193.4,0.554306
193.6,0.5578404
193.8,0.553718
194.0,0.5544705
194.2,0.5518632
194.4,0.5578611
194.6,0.5519832
194.8,0.5556382
195.0,0.5535114
195.2,0.5572393
195.4,0.5525554
195.6,0.5568127
195.8,0.5531418
196.0,0.5562524
196.2,0.5521201
196.4,0.5559282
196.6,0.5512957
196.8,0.5554789
197.0,0.5520055
197.2,0.5535313
197.4,0.5517979
197.6,0.5544213
197.8,0.5498834
198.0,0.5560678
198.2,0.5513629
198.4,0.553682
198.6,0.5510283
198.8,0.5558367
199.0,0.5509522
199.2,0.5533992
199.4,0.5514731
199.6,0.5535888
199.8,0.550188
200.0,0.55377
200.2,0.549401
200.4,0.5535489
200.6,0.5497832
200.8,0.5528389
201.0,0.5505938
201.2,0.5536578
201.4,0.5492548
201.6,0.5528677
201.8,0.5507881
202.0,0.5527647
202.2,0.5502687
202.4,0.552532
202.6,0.5494321
202.8,0.5504941
203.0,0.5492251
203.2,0.5506794
203.4,0.5478173
203.6,0.5503352
203.8,0.5474704
204.0,0.5516786
204.2,0.547207
204.4,0.5515433
204.6,0.5472989
204.8,0.5510324
205.0,0.5490035
205.2,0.5519754
205.4,0.5454875
205.6,0.5506727
205.8,0.5471615
206.0,0.5507464
206.2,0.5459182
206.4,0.5493012
206.6,0.5460765
206.8,0.5501754
207.0,0.5450725
207.2,0.5481159
207.4,0.5441173
207.6,0.5486078
207.8,0.5436028
208.0,0.5490753
208.2,0.5466594
208.4,0.5507929
208.6,0.5464775
208.8,0.550014
209.0,0.5455941
209.2,0.5488771
209.4,0.5434188
209.6,0.5471142
209.8,0.5425678
210.0,0.5481519
210.2,0.5443195
210.4,0.5460727
210.6,0.5427535
210.8,0.5476713
211.0,0.5434907
211.2,0.5468753
211.4,0.5423416
211.6,0.5470161
211.8,0.5446149
212.0,0.5459676
212.2,0.5431284
212.4,0.5466501
212.6,0.5429608
212.8,0.5456715
213.0,0.5409936
213.2,0.5446966
213.4,0.5398685
213.6,0.5451177
213.8,0.5403129
214.0,0.5455304
214.2,0.540495
214.4,0.5460108
214.6,0.5418423
214.8,0.547014
215.0,0.5398688
215.2,0.5454396
215.4,0.5419343
215.6,0.5436611
215.8,0.5424184
216.0,0.5438128
216.2,0.5388742
216.4,0.54384
216.6,0.5405806
216.8,0.5431712
217.0,0.5378934
217.2,0.5440399
217.4,0.5384003
217.6,0.5442658
217.8,0.5393316
218.0,0.5441587
218.2,0.5393789
218.4,0.5442128
218.6,0.5378442
218.8,0.5425762
219.0,0.5375495
219.2,0.5408636
219.4,0.5364076
219.6,0.5413209
219.8,0.535521
220.0,0.5407335
220.2,0.5357297
220.4,0.5409959
220.6,0.5354078
220.8,0.542623
221.0,0.535972
221.2,0.5425222
221.4,0.5358949
221.6,0.5403089
221.8,0.5370205
222.0,0.5406911
222.2,0.5360901
222.4,0.5387487
222.6,0.5343809
222.8,0.539755
223.0,0.5338308
223.2,0.5390837
223.4,0.5341415
223.6,0.5396848
223.8,0.5340424
224.0,0.5398056
224.2,0.5342375
224.4,0.538735
224.6,0.5346926
224.8,0.5392278
225.0,0.5353345
225.2,0.5376541
225.4,0.5328005
225.6,0.5388129
225.8,0.5313548
226.0,0.5376554
226.2,0.5320629
226.4,0.5374782
226.6,0.531308
226.8,0.5373341
227.0,0.5311063
227.2,0.5367161
227.4,0.532068
227.6,0.5373055
227.8,0.5323188
228.0,0.5388609
228.2,0.5319046
228.4,0.5381365
228.6,0.5308031
228.8,0.5359129
229.0,0.5275742
229.2,0.5363284
229.4,0.529854
229.6,0.5353945
229.8,0.5300178
230.0,0.5364067
230.2,0.5297593
230.4,0.5359101
230.6,0.5306702
230.8,0.5355203
231.0,0.5305211
231.2,0.5348047
231.4,0.5304858
231.6,0.5345843
231.8,0.5298147
232.0,0.5344675
232.2,0.5288365
232.4,0.5344866
232.6,0.5295245
232.8,0.5338621
233.0,0.5288754
233.2,0.5342114
233.4,0.5269629
233.6,0.5344334
233.8,0.5298756
234.0,0.5333151
234.2,0.5293989
234.4,0.5356032
234.6,0.5287368
234.8,0.5345583
235.0,0.5293544
235.2,0.5333925
235.4,0.5268703
235.6,0.5336791
235.8,0.5261618
236.0,0.5318911
236.2,0.5264843
236.4,0.5316158
236.6,0.5263719
236.8,0.5312141
237.0,0.5254691
237.2,0.5309394
237.4,0.5260383
237.6,0.5318258
237.8,0.5267523
238.0,0.5323832
238.2,0.5264912
238.4,0.5303345
238.6,0.526885
238.8,0.5314236
239.0,0.5236695
239.2,0.5316678
239.4,0.5235629
239.6,0.5297508
239.8,0.5223709
240.0,0.5296803
240.2,0.5237345
240.4,0.5308242
240.6,0.5260987
240.8,0.5300747
241.0,0.5248377
241.2,0.5276815
241.4,0.5250125
241.6,0.5288096
241.8,0.5236557
242.0,0.5288235
242.2,0.5232243
242.4,0.528951
242.6,0.5232624
242.8,0.5266694
243.0,0.5229585
243.2,0.5282854
243.4,0.5234073
243.6,0.5290011
243.8,0.5237236
244.0,0.5293922
244.2,0.5233591
244.4,0.5277436
244.6,0.5230487
244.8,0.5269031
245.0,0.5241056
245.2,0.5280593
245.4,0.521704
245.6,0.5272652
245.8,0.5219701
246.0,0.5275814
246.2,0.5219769
246.4,0.5268714
246.6,0.5225915
246.8,0.5271873
247.0,0.5215373
247.2,0.5281962
247.4,0.522579
247.6,0.5260126
247.8,0.5228187
248.0,0.5271203
248.2,0.5199428
248.4,0.5247946
248.6,0.5210909
248.8,0.5261719
249.0,0.5214948
249.2,0.5243893
249.4,0.5195417
249.6,0.5246098
249.8,0.518838
250.0,0.5253156
250.2,0.5213613
250.4,0.5264096
250.6,0.521043
250.8,0.5263904
251.0,0.5205222
251.2,0.5243153
251.4,0.5202193
251.6,0.5220948
251.8,0.5185002
252.0,0.5236796
252.2,0.5208978
252.4,0.5213651
252.6,0.5194032
252.8,0.524799
253.0,0.51821
253.2,0.5228153
253.4,0.5194237
253.6,0.5234293
253.8,0.5187599
254.0,0.5245519
254.2,0.5196149
254.4,0.5235567
254.6,0.518469
254.8,0.5223551
255.0,0.5183747
255.2,0.523446
255.4,0.5190219
255.6,0.5222853
255.8,0.5171663
256.0,0.5232966
256.2,0.5161199
256.4,0.5226098
256.6,0.518409
256.8,0.5221854
257.0,0.5165973
257.2,0.5225433
257.4,0.5184629
257.6,0.5214577
257.8,0.5170772
258.0,0.5222266
258.2,0.5166366
258.4,0.521188
258.6,0.5168806
258.8,0.5208763
259.0,0.5146415
259.2,0.5201002
259.4,0.5136459
259.6,0.5210575
259.8,0.5157384
260.0,0.5201361
260.2,0.5166129
260.4,0.5213957
260.6,0.5151825
260.8,0.5209549
261.0,0.5163798
261.2,0.5197976
261.4,0.5136551
261.6,0.5208459
261.8,0.5169488
262.0,0.5177979
262.2,0.5151838
262.4,0.5182654
262.6,0.513519
262.8,0.5189044
263.0,0.5147596
263.2,0.5179883
263.4,0.5149945
263.6,0.5201884
263.8,0.5155153
264.0,0.5183399
264.2,0.5164102
264.4,0.5174251
264.6,0.5147808
264.8,0.5175862
265.0,0.5126398
265.2,0.5182906
265.4,0.5136038
265.6,0.5181092
265.8,0.5133865
266.0,0.5159458
266.2,0.5132006
266.4,0.5170328
266.6,0.5152785
266.8,0.516746
267.0,0.5139946
267.2,0.5171665
267.4,0.5138117
267.6,0.5163876
267.8,0.5123736
268.0,0.5160282
268.2,0.5115097
268.4,0.516932
268.6,0.5121911
268.8,0.5160261
269.0,0.5112233
269.2,0.5168733
269.4,0.51124
269.6,0.5170932
269.8,0.5128406
270.0,0.5160535
270.2,0.5137121
270.4,0.5165574
270.6,0.5112365
270.8,0.516303
271.0,0.51347
271.2,0.5143065
271.4,0.5106094
271.6,0.5152244
271.8,0.5109224
272.0,0.5145872
272.2,0.5103501
272.4,0.5150765
272.6,0.5104507
272.8,0.5155934
273.0,0.5126345
273.2,0.5156279
273.4,0.5122843
273.6,0.5158715
273.8,0.5098847
274.0,0.5147214
274.2,0.5098224
274.4,0.5135562
274.6,0.5066339
274.8,0.5134827
275.0,0.5085389
275.2,0.5125461
275.4,0.5077417
275.6,0.5129019
275.8,0.5083633
276.0,0.5148849
276.2,0.5093181
276.4,0.5146625
276.6,0.5085627
276.8,0.5128722
277.0,0.5077223
277.2,0.5137848
277.4,0.5072374
277.6,0.5122778
277.8,0.5072455
278.0,0.5120183
278.2,0.5063976
278.4,0.5123022
278.6,0.5060901
278.8,0.5115724
279.0,0.5058659
279.2,0.5108392
279.4,0.5077683
279.6,0.5114985
279.8,0.5081536
280.0,0.5121719
280.2,0.5082184
280.4,0.5116902
280.6,0.5040719
280.8,0.5106794
281.0,0.5045745
281.2,0.5107394
281.4,0.505106
281.6,0.5102634
281.8,0.5045724
282.0,0.5100516
282.2,0.5043706
282.4,0.5105409
282.6,0.5062936
