t,a
589.4,0.3333762
589.6,0.3354825
589.8,0.3330928
590.0,0.3353183
590.2,0.3317777
590.4,0.3351864
590.6,0.3321652
590.8,0.336448
591.0,0.3320985
591.2,0.3344949
591.4,0.3314903
591.6,0.3335381
591.8,0.3324121
592.0,0.3342302
592.2,0.332131
592.4,0.3344905
592.6,0.3323064
592.8,0.3327011
593.0,0.3310276
593.2,0.3337903
593.4,0.3313736
593.6,0.3343738
593.8,0.3320891
594.0,0.3358206
594.2,0.3300738
594.4,0.3341948
594.6,0.3306958
594.8,0.3328777
595.0,0.3311066
595.2,0.3329797
595.4,0.3299014
595.6,0.3338825
595.8,0.3307277
596.0,0.3324527
596.2,0.3306599
596.4,0.3321023
596.6,0.3299754
596.8,0.3340295
597.0,0.3306406
597.2,0.3346339
597.4,0.3289773
597.6,0.3320945
597.8,0.3295238
598.0,0.3326458
598.2,0.3298448
598.4,0.3318029
598.6,0.3305645
598.8,0.3311338
599.0,0.3299867
599.2,0.3311146
599.4,0.3299672
599.6,0.3295592
599.8,0.3291997
600.0,0.3322206
600.2,0.3309663
600.4,0.3317468
600.6,0.3268018
600.8,0.3307158
601.0,0.3257321
601.2,0.3313807
601.4,0.3275081
601.6,0.3295878
601.8,0.3276934
602.0,0.3308573
602.2,0.328362
602.4,0.3294742
602.6,0.3281861
602.8,0.3299837
603.0,0.3255348
603.2,0.3303448
603.4,0.3278217
603.6,0.3306743
603.8,0.3262278
604.0,0.3304848
604.2,0.3263971
604.4,0.3286403
604.6,0.3265451
604.8,0.3295693
605.0,0.3273334
605.2,0.3287205
605.4,0.3265499
605.6,0.3293164
605.8,0.3267315
606.0,0.3291848
606.2,0.3264768
606.4,0.3290738
606.6,0.3269056
606.8,0.3297692
607.0,0.3265812
607.2,0.3300748
607.4,0.3259886
607.6,0.3287511
607.8,0.3253982
608.0,0.3281442
608.2,0.3251231
608.4,0.3280693
608.6,0.3257217
608.8,0.3269728
609.0,0.3245967
609.2,0.3264488
609.4,0.3242919
609.6,0.3298766
609.8,0.3235887
610.0,0.3277929
610.2,0.3248004
610.4,0.3279878
610.6,0.3237473
610.8,0.3293675
611.0,0.3254323
611.2,0.3273104
611.4,0.3258387
611.6,0.3258187
611.8,0.3254298
612.0,0.3258996
612.2,0.3240985
612.4,0.3255338
612.6,0.3239326
612.8,0.3265295
613.0,0.322824
613.2,0.3269533
613.4,0.3241804
613.6,0.3270722
613.8,0.3224104
614.0,0.3275299
614.2,0.3222045
614.4,0.3263782
614.6,0.3233695
614.8,0.3251337
615.0,0.3240421
615.2,0.3250285
615.4,0.3229206
615.6,0.3256321
615.8,0.3231336
616.0,0.3242125
616.2,0.3226318
616.4,0.3246142
616.6,0.3215631
616.8,0.3256181
617.0,0.322826
617.2,0.3256392
617.4,0.3212139
617.6,0.3247307
617.8,0.3203391
618.0,0.32482
618.2,0.3227552
618.4,0.3240267
618.6,0.3210556
618.8,0.3221868
619.0,0.321427
619.2,0.3243876
619.4,0.3209507
619.6,0.3244023
619.8,0.3216669
620.0,0.3222782
620.2,0.3196582
620.4,0.3240212
620.6,0.3202207
620.8,0.3231139
621.0,0.3210746
621.2,0.3225081
621.4,0.3197896
621.6,0.3215745
621.8,0.31979
622.0,0.3214282
622.2,0.3209337
622.4,0.3230384
622.6,0.3198572
622.8,0.3232393
623.0,0.3194361
623.2,0.3237815
623.4,0.3186927
623.6,0.3230049
623.8,0.3190201
624.0,0.3215015
624.2,0.3197009
624.4,0.3214341
624.6,0.3189461
624.8,0.3224954
625.0,0.3201239
625.2,0.3217008
625.4,0.3196596
625.6,0.321705
625.8,0.3197802
626.0,0.3204024
626.2,0.3193628
626.4,0.3213371
626.6,0.3183619
626.8,0.3204825
627.0,0.3175941
627.2,0.3214027
627.4,0.3190722
627.6,0.3208033
627.8,0.3166816
628.0,0.3209647
628.2,0.3185635
628.4,0.3200952
628.6,0.317104
628.8,0.3202171
629.0,0.3164479
629.2,0.3207706
629.4,0.3182775
629.6,0.3197025
629.8,0.3169655
630.0,0.3210397
630.2,0.3162169
630.4,0.3198059
630.6,0.3166975
630.8,0.3188259
631.0,0.3164136
631.2,0.3201006
631.4,0.3179468
631.6,0.3187892
631.8,0.3176107
632.0,0.3189536
632.2,0.3180157
632.4,0.318712
632.6,0.3161272
632.8,0.3194402
633.0,0.3155947
633.2,0.3190045
633.4,0.3148316
633.6,0.3189432
633.8,0.3141464
634.0,0.3192285
634.2,0.3155227
634.4,0.3189262
634.6,0.3166838
634.8,0.3175453
635.0,0.3154416
635.2,0.3178749
635.4,0.3160852
635.6,0.3181461
635.8,0.3159798
636.0,0.317988
636.2,0.3148985
636.4,0.318094
636.6,0.3149937
636.8,0.3176256
637.0,0.3154203
637.2,0.3159667
637.4,0.3156538
637.6,0.3147833
637.8,0.314792
638.0,0.314609
638.2,0.3157655
638.4,0.3170377
638.6,0.3145545
638.8,0.3182542
639.0,0.3131175
639.2,0.3168992
639.4,0.3144826
639.6,0.3171335
639.8,0.3132589
640.0,0.3170806
640.2,0.3135079
640.4,0.3164149
640.6,0.3143778
640.8,0.3156657
641.0,0.3133705
641.2,0.3158498
641.4,0.3122176
641.6,0.315168
641.8,0.31336
642.0,0.3146717
642.2,0.3135601
642.4,0.3165762
642.6,0.3121525
642.8,0.3165819
643.0,0.3114149
643.2,0.3166893
643.4,0.3125546
643.6,0.3163703
643.8,0.3136967
644.0,0.314927
644.2,0.3138698
644.4,0.3140641
644.6,0.3128272
644.8,0.3147102
645.0,0.3112077
645.2,0.3144295
645.4,0.3124843
645.6,0.3150493
645.8,0.3114846
646.0,0.3163817
646.2,0.3113143
646.4,0.3162007
646.6,0.3127079
646.8,0.315575
647.0,0.3122642
647.2,0.3144492
647.4,0.3124566
647.6,0.3143109
647.8,0.3111687
648.0,0.314365
648.2,0.3118382
648.4,0.3157438
648.6,0.3104644
648.8,0.313931
649.0,0.3122988
649.2,0.3157911
649.4,0.3102212
649.6,0.3137275
649.8,0.3102208
650.0,0.3138165
650.2,0.311104
650.4,0.3121661
650.6,0.3100899
650.8,0.3129733
651.0,0.3111116
651.2,0.3113097
651.4,0.3102537
651.6,0.3135077
651.8,0.3097402
652.0,0.3141123
652.2,0.3113701
652.4,0.3157764
652.6,0.308823
652.8,0.3125217
653.0,0.3103152
653.2,0.3128922
653.4,0.3097701
653.6,0.3125953
653.8,0.3080595
654.0,0.311526
654.2,0.310015
654.4,0.3122504
654.6,0.3088638
654.8,0.3127909
655.0,0.3091518
655.2,0.3132607
655.4,0.3079859
655.6,0.3137697
655.8,0.3077043
656.0,0.3108068
656.2,0.3086678
656.4,0.3120452
656.6,0.3080542
656.8,0.3126901
657.0,0.3082249
657.2,0.3113267
657.4,0.3082889
657.6,0.3091465
657.8,0.3079031
658.0,0.3108002
658.2,0.3084726
658.4,0.3113552
658.6,0.3072735
658.8,0.3103398
659.0,0.3073516
659.2,0.3108288
659.4,0.3081964
659.6,0.3111637
659.8,0.3068898
660.0,0.3099107
660.2,0.3081923
660.4,0.3092144
660.6,0.3070105
660.8,0.3095934
661.0,0.3070321
661.2,0.3103415
661.4,0.3069367
661.6,0.3106499
661.8,0.3085607
662.0,0.310009
662.2,0.3077119
662.4,0.3085666
662.6,0.3064662
662.8,0.309903
663.0,0.3072958
663.2,0.3097078
663.4,0.306005
663.6,0.3082132
663.8,0.3075406
664.0,0.3078121
664.2,0.3056137
664.4,0.3092943
664.6,0.3052021
664.8,0.3093925
665.0,0.3056188
665.2,0.3077522
665.4,0.3056853
665.6,0.3077676
665.8,0.3054568
666.0,0.3089179
666.2,0.3049855
666.4,0.3078845
666.6,0.3058773
666.8,0.3093172
667.0,0.3048175
667.2,0.3061292
667.4,0.3052739
667.6,0.3080255
667.8,0.3053574
668.0,0.3080452
668.2,0.304185
668.4,0.3086825
668.6,0.3057987
668.8,0.3084504
669.0,0.3054607
669.2,0.3093279
669.4,0.3034071
669.6,0.3080862
669.8,0.305072
670.0,0.3072159
670.2,0.3055241
670.4,0.3068316
670.6,0.3044662
670.8,0.3056906
671.0,0.3037788
671.2,0.3054952
671.4,0.3043358
671.6,0.3059918
671.8,0.3043384
672.0,0.3079191
672.2,0.3036136
672.4,0.3075105
672.6,0.3030173
672.8,0.3072223
673.0,0.3029228
673.2,0.3070874
673.4,0.3046167
673.6,0.304915
673.8,0.3025602
674.0,0.306083
674.2,0.3040285
674.4,0.306624
674.6,0.3032844
674.8,0.3053562
675.0,0.3016399
675.2,0.3060347
675.4,0.302597
675.6,0.3047241
675.8,0.3018846
676.0,0.3069318
676.2,0.3038602
676.4,0.3041028
676.6,0.3029825
676.8,0.3051933
677.0,0.30249
677.2,0.3040899
677.4,0.3031481
677.6,0.3044556
677.8,0.3019882
678.0,0.3057609
678.2,0.3026268
678.4,0.3036521
678.6,0.3013651
678.8,0.3063261
679.0,0.3009216
679.2,0.3042474
679.4,0.3019233
679.6,0.3038015
679.8,0.3016716
680.0,0.3047037
680.2,0.3028762
680.4,0.3039954
680.6,0.3009613
680.8,0.3039954
681.0,0.3007777
681.2,0.303975
681.4,0.3004723
681.6,0.3047238
681.8,0.2989561
682.0,0.3050033
682.2,0.2991511
682.4,0.3021382
682.6,0.2995117
682.8,0.3025958
683.0,0.2996588
683.2,0.3041464
683.4,0.3011917
683.6,0.3031401
683.8,0.3008277
684.0,0.3042067
684.2,0.3005189
684.4,0.3040347
684.6,0.300339
684.8,0.3043153
685.0,0.2994778
685.2,0.3026212
685.4,0.299997
685.6,0.3025915
685.8,0.2999806
686.0,0.302049
686.2,0.2996831
686.4,0.3017262
686.6,0.3006765
686.8,0.3015318
687.0,0.3004203
687.2,0.3027478
687.4,0.2994322
687.6,0.3040341
687.8,0.297806
688.0,0.3015255
688.2,0.2999299
688.4,0.3021583
688.6,0.2990414
688.8,0.301984
689.0,0.298991
689.2,0.30107
689.4,0.3005567
689.6,0.3006484
689.8,0.2990893
690.0,0.3018969
690.2,0.2981845
690.4,0.30166
690.6,0.2987258
690.8,0.3021652
691.0,0.2982101
691.2,0.3015935
691.4,0.29862
691.6,0.3007853
691.8,0.2984757
692.0,0.2997728
692.2,0.2976992
692.4,0.3014723
692.6,0.2982489
692.8,0.3011402
693.0,0.299887
693.2,0.2992816
693.4,0.2991235
693.6,0.3000502
693.8,0.2974814
694.0,0.3012071
694.2,0.2973329
694.4,0.3008739
694.6,0.2990604
694.8,0.3006609
695.0,0.2968579
695.2,0.299754
695.4,0.296649
695.6,0.2992033
695.8,0.2970614
696.0,0.2995723
696.2,0.2982698
696.4,0.2992217
696.6,0.2970158
696.8,0.2983781
697.0,0.2963016
697.2,0.3000275
697.4,0.2967364
697.6,0.2992189
697.8,0.2960593
698.0,0.2995681
698.2,0.2962635
698.4,0.2990006
698.6,0.2962219
698.8,0.2991397
699.0,0.2968024
699.2,0.2988224
699.4,0.2965303
699.6,0.2972951
699.8,0.2965359
700.0,0.2983701
700.2,0.2951367
700.4,0.2975232
700.6,0.2962019
700.8,0.2985506
701.0,0.2953015
701.2,0.3014508
701.4,0.2932363
701.6,0.298586
701.8,0.295936
702.0,0.2980574
702.2,0.2956691
702.4,0.297785
702.6,0.2955914
702.8,0.2971454
703.0,0.2955603
703.2,0.2976079
703.4,0.293639
703.6,0.297569
703.8,0.2945546
704.0,0.2975946
704.2,0.2968272
704.4,0.2972182
704.6,0.2939656
704.8,0.2982111
705.0,0.2937622
705.2,0.2965714
705.4,0.2953899
705.6,0.2969889
705.8,0.2943804
706.0,0.2964027
706.2,0.2941117
706.4,0.2971855
706.6,0.2935284
706.8,0.2966465
707.0,0.2937963
707.2,0.2971255
707.4,0.2933111
707.6,0.2974913
707.8,0.2943586
708.0,0.2991979
708.2,0.293289
708.4,0.2955035
708.6,0.292548
708.8,0.2956209
709.0,0.2932483
709.2,0.2962167
709.4,0.2949429
709.6,0.2941926
709.8,0.2926585
710.0,0.2952289
710.2,0.2930542
710.4,0.2975112
710.6,0.2920367
710.8,0.2968321
711.0,0.2922508
711.2,0.2969725
711.4,0.2917056
711.6,0.2955398
711.8,0.2927341
712.0,0.2944774
712.2,0.2924602
712.4,0.2970339
712.6,0.293496
712.8,0.2956021
713.0,0.2917628
713.2,0.2954098
713.4,0.2924234
713.6,0.2955155
713.8,0.2919603
714.0,0.2946077
714.2,0.2915759
714.4,0.2950201
714.6,0.2926102
714.8,0.2953431
715.0,0.2908861
715.2,0.2929897
715.4,0.2920683
715.6,0.2947875
715.8,0.2910094
716.0,0.2943386
716.2,0.2910848
716.4,0.2941682
716.6,0.2919733
716.8,0.2952291
717.0,0.2907128
717.2,0.2947059
717.4,0.2912509
717.6,0.2947599
717.8,0.2902298
718.0,0.2935244
718.2,0.2895305
718.4,0.2932184
718.6,0.2908593
718.8,0.2931752
719.0,0.2902837
719.2,0.2924859
719.4,0.2911139
719.6,0.2938747
719.8,0.2896775
720.0,0.2937479
720.2,0.2904273
720.4,0.2926306
720.6,0.289639
720.8,0.2925792
721.0,0.2893871
721.2,0.291949
721.4,0.2896606
721.6,0.2923064
721.8,0.2891746
722.0,0.2922854
722.2,0.2907754
722.4,0.2905225
722.6,0.2905474
722.8,0.292742
723.0,0.2898787
723.2,0.2933728
723.4,0.2893364
723.6,0.2921264
723.8,0.2880073
724.0,0.2935729
724.2,0.2883427
724.4,0.2927961
724.6,0.2888006
724.8,0.2925692
725.0,0.2892461
725.2,0.2923998
725.4,0.290821
725.6,0.2903369
725.8,0.2888698
726.0,0.2901125
726.2,0.2900692
726.4,0.2926553
726.6,0.2899228
726.8,0.2908465
727.0,0.2881317
727.2,0.2919112
727.4,0.2885264
727.6,0.2916316
727.8,0.2868199
728.0,0.291478
728.2,0.2878542
728.4,0.2903521
728.6,0.2899553
728.8,0.2895584
729.0,0.2893637
729.2,0.2899879
729.4,0.2885836
729.6,0.2895654
729.8,0.2884814
730.0,0.290688
730.2,0.2876175
730.4,0.2922789
730.6,0.2877912
730.8,0.2892702
731.0,0.2878292
731.2,0.2891972
731.4,0.2879893
731.6,0.2901148
731.8,0.2862934
732.0,0.2901393
732.2,0.2872552
732.4,0.2893598
732.6,0.2866425
732.8,0.2907169
733.0,0.2862555
733.2,0.2896568
733.4,0.2865254
733.6,0.2878961
733.8,0.2863594
734.0,0.2898781
734.2,0.2857019
734.4,0.2904192
734.6,0.2867203
734.8,0.2892377
735.0,0.2866931
735.2,0.2910822
735.4,0.2858709
735.6,0.2907099
735.8,0.2865189
736.0,0.2902707
736.2,0.2857869
736.4,0.2893515
736.6,0.2870672
736.8,0.2886536
737.0,0.286013
737.2,0.2886515
737.4,0.286318
737.6,0.2885046
737.8,0.2858619
738.0,0.2892631
738.2,0.2868799
738.4,0.2891195
738.6,0.2867229
738.8,0.2882285
739.0,0.2858767
739.2,0.2876909
739.4,0.2863433
739.6,0.2889446
739.8,0.2856746
740.0,0.2889366
740.2,0.2832359
740.4,0.2887282
740.6,0.2847975
740.8,0.288616
741.0,0.2852207
741.2,0.2886492
741.4,0.2847456
741.6,0.2886253
741.8,0.2853379
742.0,0.2870627
742.2,0.2859517
742.4,0.2867862
742.6,0.2851776
742.8,0.2881808
743.0,0.284368
743.2,0.2870458
743.4,0.2841675
743.6,0.2867594
743.8,0.2838808
744.0,0.2877791
744.2,0.2825491
744.4,0.2859522
744.6,0.2844789
744.8,0.2875472
745.0,0.2833311
745.2,0.2858472
745.4,0.2832158
745.6,0.2867704
745.8,0.2841724
746.0,0.2871526
746.2,0.2826378
746.4,0.2863123
746.6,0.2837478
746.8,0.2867899
747.0,0.2838423
747.2,0.2869924
747.4,0.2832284
747.6,0.2857266
747.8,0.2848744
748.0,0.2859888
748.2,0.283866
748.4,0.2847244
748.6,0.2833451
748.8,0.2845238
749.0,0.282315
749.2,0.2872053
749.4,0.2824763
749.6,0.2863719
749.8,0.2836193
750.0,0.2871254
750.2,0.2809076
750.4,0.2871471
750.6,0.2828474
750.8,0.2850265
751.0,0.2825544
751.2,0.2857301
751.4,0.2835899
751.6,0.2827005
751.8,0.2816896
752.0,0.2854891
752.2,0.2819755
752.4,0.2866809
752.6,0.2828525
752.8,0.2845777
753.0,0.2820611
753.2,0.2857204
753.4,0.2807449
753.6,0.2858194
753.8,0.2809735
754.0,0.284384
754.2,0.2822776
754.4,0.2846944
754.6,0.2820753
754.8,0.2848028
755.0,0.2810141
755.2,0.2842115
755.4,0.2828041
755.6,0.2842343
755.8,0.2813429
756.0,0.2835892
756.2,0.2799409
756.4,0.2847095
756.6,0.2805593
756.8,0.2846
757.0,0.2805353
757.2,0.2852642
757.4,0.2807801
757.6,0.2835321
757.8,0.2802364
758.0,0.2832022
758.2,0.2814126
758.4,0.2826794
758.6,0.280452
758.8,0.2841505
759.0,0.2801851
759.2,0.282658
759.4,0.2808426
759.6,0.2840063
759.8,0.2792999
760.0,0.2829772
760.2,0.2795424
760.4,0.2813124
760.6,0.2808201
760.8,0.2809643
761.0,0.2796565
761.2,0.283374
761.4,0.2800238
761.6,0.2834724
761.8,0.2805572
762.0,0.2828005
762.2,0.2789502
762.4,0.2834786
762.6,0.2781237
762.8,0.2833586
763.0,0.2785406
763.2,0.2818143
763.4,0.2784807
763.6,0.2836853
763.8,0.2790219
764.0,0.2824444
764.2,0.2775015
764.4,0.2818043
764.6,0.2784278
764.8,0.2813642
765.0,0.2783962
765.2,0.2816948
765.4,0.2799268
765.6,0.2826843
765.8,0.2787533
766.0,0.2827605
766.2,0.2771993
766.4,0.2814769
766.6,0.2776255
766.8,0.2818663
767.0,0.2778267
767.2,0.2825739
767.4,0.2778619
767.6,0.2817399
767.8,0.2782911
768.0,0.279075
768.2,0.2769659
768.4,0.2810373
768.6,0.2766694
768.8,0.2821113
769.0,0.2780168
769.2,0.2808742
769.4,0.2775554
769.6,0.2805424
769.8,0.2772607
770.0,0.2813607
770.2,0.2781813
770.4,0.279966
770.6,0.2767456
770.8,0.2806997
771.0,0.2768059
771.2,0.2801905
771.4,0.2763542
771.6,0.2793615
771.8,0.2768606
772.0,0.2804282
772.2,0.2753052
772.4,0.2794363
772.6,0.2769671
772.8,0.2806796
773.0,0.2756125
773.2,0.280342
773.4,0.2747617
773.6,0.2796943
773.8,0.2768299
774.0,0.2790529
774.2,0.2761419
774.4,0.2795861
774.6,0.2766336
774.8,0.2796357
775.0,0.2753954
775.2,0.2796503
775.4,0.27318
775.6,0.2793578
775.8,0.2741157
776.0,0.2799056
776.2,0.2756926
776.4,0.2782572
776.6,0.2758653
776.8,0.2789844
777.0,0.2754564
777.2,0.27758
777.4,0.2765874
777.6,0.2765931
777.8,0.2743036
778.0,0.2788612
778.2,0.2730927
778.4,0.2780891
778.6,0.2738049
778.8,0.2780159
779.0,0.2742733
779.2,0.2793731
779.4,0.2755111
779.6,0.2787275
779.8,0.2737404
780.0,0.2779348
780.2,0.2751855
780.4,0.2788058
780.6,0.2761823
780.8,0.2773534
781.0,0.2739338
781.2,0.2767434
781.4,0.274784
781.6,0.276899
781.8,0.2737213
782.0,0.2774748
782.2,0.2741381
782.4,0.2790953
782.6,0.2742663
782.8,0.2759318
783.0,0.2738584
783.2,0.2767702
783.4,0.274502
783.6,0.2773217
783.8,0.2737791
784.0,0.2755797
784.2,0.2734255
784.4,0.2758853
784.6,0.2728359
784.8,0.2762359
785.0,0.2732615
785.2,0.2765741
785.4,0.2720284
785.6,0.2760069
785.8,0.2728902
786.0,0.2755144
786.2,0.2723838
786.4,0.2762544
786.6,0.272785
786.8,0.2759086
787.0,0.2726791
787.2,0.275532
787.4,0.2711417
787.6,0.2759044
787.8,0.2717341
788.0,0.2763652
788.2,0.2722414
788.4,0.2745775
788.6,0.273008
788.8,0.2766638
789.0,0.2697174
789.2,0.2761939
789.4,0.2714013
789.6,0.2752192
789.8,0.272566
790.0,0.27483
790.2,0.2717873
790.4,0.2756827
790.6,0.2716035
790.8,0.2747287
791.0,0.2708457
791.2,0.2738594
791.4,0.2714867
791.6,0.2759239
791.8,0.2702464
792.0,0.2764889
792.2,0.2707328
792.4,0.2758566
792.6,0.2714459
792.8,0.2750674
793.0,0.2714234
793.2,0.2735013
793.4,0.2705406
793.6,0.2735692
793.8,0.2713654
794.0,0.2731587
794.2,0.2710594
794.4,0.2736693
794.6,0.2697573
794.8,0.2734578
795.0,0.2702985
795.2,0.2754695
795.4,0.2687627
795.6,0.2739032
795.8,0.2698884
796.0,0.2741508
796.2,0.2687685
796.4,0.2730592
796.6,0.2699981
796.8,0.2731878
797.0,0.2694436
797.2,0.27198
797.4,0.2703782
797.6,0.2720278
797.8,0.2689154
798.0,0.273524
798.2,0.269976
798.4,0.2722923
798.6,0.2691101
798.8,0.2739578
799.0,0.2681222
799.2,0.2736964
799.4,0.2695211
799.6,0.2737114
799.8,0.2699375
800.0,0.2703701
800.2,0.2690303
800.4,0.2714747
800.6,0.2703809
800.8,0.2709371
801.0,0.2686172
801.2,0.2733073
801.4,0.2680641
801.6,0.2718129
801.8,0.268631
802.0,0.2714897
802.2,0.2671715
802.4,0.2722691
802.6,0.2685698
802.8,0.2715469
803.0,0.2697578
803.2,0.2722072
803.4,0.2689881
803.6,0.2702242
803.8,0.2673105
804.0,0.2708793
804.2,0.2693044
804.4,0.2718556
804.6,0.2673151
804.8,0.2704308
805.0,0.268093
805.2,0.2719165
805.4,0.2673962
805.6,0.2703892
805.8,0.2681428
806.0,0.2700678
806.2,0.2679947
806.4,0.2710819
806.6,0.2681957
806.8,0.2689573
807.0,0.2675993
807.2,0.271494
807.4,0.2681015
807.6,0.2709033
807.8,0.2673151
808.0,0.2707327
808.2,0.2663049
808.4,0.26999
808.6,0.2661042
808.8,0.2717416
809.0,0.2653641
809.2,0.2691905
809.4,0.2671821
809.6,0.2693839
809.8,0.2671824
810.0,0.2692145
810.2,0.2671769
810.4,0.2680088
810.6,0.2662684
810.8,0.2697379
811.0,0.2664776
811.2,0.268646
811.4,0.2657764
811.6,0.2700133
811.8,0.2653716
812.0,0.2695888
812.2,0.2653709
812.4,0.2685474
812.6,0.2665961
812.8,0.2671789
813.0,0.2646038
813.2,0.267963
813.4,0.2654695
813.6,0.2676721
813.8,0.2656662
814.0,0.2677804
814.2,0.2660051
814.4,0.2691762
814.6,0.2645708
814.8,0.2698065
815.0,0.2638586
815.2,0.2688282
815.4,0.2637368
815.6,0.2686093
815.8,0.2656375
816.0,0.2670177
816.2,0.2646125
816.4,0.2676317
816.6,0.2641306
816.8,0.2665672
817.0,0.2652025
817.2,0.2662421
817.4,0.2644734
817.6,0.2660473
817.8,0.2641091
818.0,0.2692735
818.2,0.2629906
818.4,0.2691379
818.6,0.2633962
818.8,0.2682513
819.0,0.2654861
819.2,0.2658714
819.4,0.2635977
819.6,0.2661955
819.8,0.2648997
820.0,0.2672921
820.2,0.2629582
820.4,0.2661605
820.6,0.2636755
820.8,0.2669094
821.0,0.263977
821.2,0.2671104
821.4,0.2607777
821.6,0.2651576
821.8,0.2617227
822.0,0.2667994
822.2,0.2628081
822.4,0.2661686
822.6,0.2615141
822.8,0.2654186
823.0,0.264072
823.2,0.2648212
823.4,0.2622548
823.6,0.2652838
823.8,0.2621491
824.0,0.2659418
824.2,0.2622119
824.4,0.2654262
824.6,0.2608037
824.8,0.2663431
825.0,0.2616299
825.2,0.265946
825.4,0.2632139
825.6,0.2638999
825.8,0.2627475
826.0,0.2632168
826.2,0.2633214
826.4,0.2632898
826.6,0.2622287
826.8,0.2645451
827.0,0.2632839
827.2,0.2658912
827.4,0.261005
827.6,0.2645901
827.8,0.2612499
828.0,0.263504
828.2,0.2613996
828.4,0.264067
828.6,0.2606671
828.8,0.2644124
829.0,0.262501
829.2,0.2635401
829.4,0.2612249
829.6,0.2647021
829.8,0.2608347
830.0,0.263994
830.2,0.2606488
830.4,0.265851
830.6,0.2591301
830.8,0.2641628
831.0,0.2597874
831.2,0.2626616
831.4,0.2595602
831.6,0.2636376
831.8,0.2605214
832.0,0.2622686
832.2,0.2600536
832.4,0.2628084
832.6,0.2620688
832.8,0.2613146
833.0,0.2599258
833.2,0.2629715
833.4,0.2598373
833.6,0.263146
833.8,0.2595165
834.0,0.2617694
834.2,0.2599507
834.4,0.264553
834.6,0.2587376
834.8,0.2637065
835.0,0.2590688
835.2,0.2628238
835.4,0.2591233
835.6,0.2644097
835.8,0.2604748
836.0,0.2608021
836.2,0.259895
836.4,0.2607468
836.6,0.2603956
836.8,0.2614636
837.0,0.2605079
837.2,0.2625866
837.4,0.2585996
837.6,0.2615999
837.8,0.2570568
838.0,0.2636641
838.2,0.2574374
838.4,0.2621195
838.6,0.2587343
838.8,0.2600381
839.0,0.258036
839.2,0.2603624
839.4,0.2563112
839.6,0.2586122
839.8,0.2576697
840.0,0.260164
840.2,0.2574702
840.4,0.2621695
840.6,0.2560762
840.8,0.2620181
841.0,0.258457
841.2,0.2605411
841.4,0.257239
841.6,0.2612744
841.8,0.2581791
842.0,0.2599402
842.2,0.2580033
842.4,0.2604697
842.6,0.2581862
842.8,0.2613028
843.0,0.2565365
843.2,0.2602574
843.4,0.2575631
843.6,0.2603468
843.8,0.2558077
844.0,0.2618675
844.2,0.2555088
844.4,0.2612981
844.6,0.2572157
844.8,0.2594218
845.0,0.2581934
845.2,0.2586799
845.4,0.2566127
845.6,0.2598605
845.8,0.2572906
846.0,0.2588492
846.2,0.2564926
846.4,0.2592081
846.6,0.2556373
846.8,0.2604266
847.0,0.2547745
847.2,0.2611571
847.4,0.2556141
847.6,0.2602627
847.8,0.2556684
848.0,0.2583635
848.2,0.2561671
848.4,0.2586012
848.6,0.2562295
848.8,0.2584161
849.0,0.255609
849.2,0.2578843
849.4,0.2550624
849.6,0.2592107
849.8,0.2552091
850.0,0.2578664
850.2,0.2556311
850.4,0.2600617
850.6,0.2542453
850.8,0.2589435
851.0,0.2551329
851.2,0.2588032
851.4,0.255326
851.6,0.258011
851.8,0.2556667
852.0,0.2586275
852.2,0.2546075
852.4,0.2582568
852.6,0.2547606
852.8,0.2578419
853.0,0.2555866
853.2,0.2571414
853.4,0.2545114
853.6,0.2588499
853.8,0.2542355
854.0,0.2580641
854.2,0.2539205
854.4,0.2583828
854.6,0.2526197
854.8,0.2560208
855.0,0.2529603
855.2,0.2570286
855.4,0.2543238
855.6,0.2551796
855.8,0.2534822
856.0,0.2568752
856.2,0.2538659
856.4,0.256124
856.6,0.2519802
856.8,0.2564523
857.0,0.2537231
857.2,0.2563345
857.4,0.2520873
857.6,0.2562685
857.8,0.2521904
858.0,0.2559466
858.2,0.253741
858.4,0.2547286
858.6,0.2531131
858.8,0.2536004
859.0,0.2512079
859.2,0.2545393
859.4,0.2526252
859.6,0.2552884
859.8,0.2529393
860.0,0.2557085
860.2,0.2521619
860.4,0.2554458
860.6,0.2525001
860.8,0.254338
861.0,0.2523959
861.2,0.2542799
861.4,0.2519751
861.6,0.2538134
861.8,0.2527611
862.0,0.2525217
862.2,0.2513678
862.4,0.253808
862.6,0.2524048
862.8,0.2552773
863.0,0.2526401
863.2,0.2539435
863.4,0.2514702
863.6,0.2547458
863.8,0.2510502
864.0,0.254866
864.2,0.250939
864.4,0.254444
864.6,0.2510606
864.8,0.2547393
865.0,0.2533613
865.2,0.2530953
865.4,0.2511159
865.6,0.2528333
865.8,0.2502835
866.0,0.2532889
866.2,0.2503438
866.4,0.2537425
866.6,0.2515066
866.8,0.2544091
867.0,0.2505586
867.2,0.253391
867.4,0.2491685
867.6,0.2537931
867.8,0.2533066
868.0,0.251292
868.2,0.2509725
868.4,0.2532144
868.6,0.2496462
868.8,0.2522388
869.0,0.2493218
869.2,0.2528897
869.4,0.2501298
869.6,0.2539573
869.8,0.24899
870.0,0.2532944
870.2,0.2485719
870.4,0.2517755
870.6,0.2506001
870.8,0.2526561
871.0,0.2491438
871.2,0.2513918
871.4,0.2496331
871.6,0.2524617
