t,a
1358.4,0.006051814
1358.6,0.006550505
1358.8,0.006579759
1359.0,0.006519057
1359.2,0.006151118
1359.4,0.006801546
1359.6,0.00721581
1359.8,0.006869532
1360.0,0.006092029
1360.2,0.006778832
1360.4,0.006076312
1360.6,0.006878625
1360.8,0.006105858
1361.0,0.006450758
1361.2,0.007222066
1361.4,0.006408906
1361.6,0.005914307
1361.8,0.006842646
1362.0,0.007147454
1362.2,0.006529112
1362.4,0.006154914
1362.6,0.00664073
1362.8,0.005961165
1363.0,0.007411931
1363.2,0.006674821
1363.4,0.006604579
1363.6,0.006304436
1363.8,0.007302849
1364.0,0.00666792
1364.2,0.006316165
1364.4,0.007326993
1364.6,0.007116774
1364.8,0.00627557
1365.0,0.006755327
1365.2,0.006708927
1365.4,0.006303505
1365.6,0.006234371
1365.8,0.006757915
1366.0,0.00690288
1366.2,0.007015651
1366.4,0.006415575
1366.6,0.006923554
1366.8,0.00704275
1367.0,0.006896665
1367.2,0.006816477
1367.4,0.005790111
1367.6,0.006866167
1367.8,0.006435699
1368.0,0.006553823
1368.2,0.006250886
1368.4,0.006318647
1368.6,0.007178893
1368.8,0.00697947
1369.0,0.006307659
1369.2,0.007104748
1369.4,0.006576871
1369.6,0.005670808
1369.8,0.006773309
1370.0,0.006223142
1370.2,0.006852277
1370.4,0.006844194
1370.6,0.007160072
1370.8,0.006381303
1371.0,0.006926963
1371.2,0.00655384
1371.4,0.007204933
1371.6,0.007509163
1371.8,0.006333812
1372.0,0.006541976
1372.2,0.006055082
1372.4,0.005902403
1372.6,0.006799188
1372.8,0.006749348
1373.0,0.006272846
1373.2,0.006381124
1373.4,0.007305965
1373.6,0.006643209
1373.8,0.006502092
1374.0,0.006356344
1374.2,0.005698414
1374.4,0.005827571
1374.6,0.006528395
1374.8,0.007374337
1375.0,0.007137627
1375.2,0.005621004
1375.4,0.006182771
1375.6,0.007519853
1375.8,0.007134574
1376.0,0.006832786
1376.2,0.00707569
1376.4,0.00556563
1376.6,0.006510968
1376.8,0.006907814
1377.0,0.006902548
1377.2,0.006202297
1377.4,0.006824429
1377.6,0.006754069
1377.8,0.005656979
1378.0,0.006368171
1378.2,0.006821144
1378.4,0.006337424
1378.6,0.005970282
1378.8,0.006734337
1379.0,0.006461659
1379.2,0.007164578
1379.4,0.005972977
1379.6,0.006429394
1379.8,0.006586703
1380.0,0.005832754
1380.2,0.005752071
1380.4,0.006052867
1380.6,0.006208229
1380.8,0.007068416
1381.0,0.006410528
1381.2,0.00599284
1381.4,0.00680565
1381.6,0.006626625
1381.8,0.006322333
1382.0,0.006695602
1382.2,0.007114977
1382.4,0.006227182
1382.6,0.006902527
1382.8,0.006934965
1383.0,0.006724914
1383.2,0.006215732
1383.4,0.006477212
1383.6,0.005221711
1383.8,0.007222561
1384.0,0.005389408
1384.2,0.00593974
1384.4,0.006655063
1384.6,0.006529267
1384.8,0.00699875
1385.0,0.006603761
1385.2,0.006344435
1385.4,0.006903663
1385.6,0.005916835
1385.8,0.006094291
1386.0,0.006882765
1386.2,0.007533964
1386.4,0.006886765
1386.6,0.006694113
1386.8,0.006489981
1387.0,0.005693174
1387.2,0.006414029
1387.4,0.006516301
1387.6,0.006750349
1387.8,0.007028157
1388.0,0.006954704
1388.2,0.006733932
1388.4,0.005795742
1388.6,0.007632273
1388.8,0.007191308
1389.0,0.006979362
1389.2,0.006270733
1389.4,0.005396621
1389.6,0.006295482
1389.8,0.006574145
1390.0,0.005925122
1390.2,0.006459058
1390.4,0.006168782
1390.6,0.006286545
1390.8,0.006453805
1391.0,0.006600439
1391.2,0.006199719
1391.4,0.007013946
1391.6,0.007115514
1391.8,0.006236289
1392.0,0.005936243
1392.2,0.005990777
1392.4,0.006037838
1392.6,0.006240026
1392.8,0.005458709
1393.0,0.006760803
1393.2,0.006204167
1393.4,0.006684211
1393.6,0.006357313
1393.8,0.007057485
1394.0,0.006315781
1394.2,0.006195832
1394.4,0.006290976
1394.6,0.006356901
1394.8,0.00624253
1395.0,0.007184757
1395.2,0.005491305
1395.4,0.005849232
1395.6,0.006710438
1395.8,0.006969013
1396.0,0.005867128
1396.2,0.005762012
1396.4,0.007020456
1396.6,0.006613402
1396.8,0.00616211
1397.0,0.005763446
1397.2,0.006551115
1397.4,0.006397789
1397.6,0.006706904
1397.8,0.0065079
1398.0,0.006670256
1398.2,0.005964232
1398.4,0.00588004
1398.6,0.006416191
1398.8,0.006945448
1399.0,0.007197514
1399.2,0.006073379
1399.4,0.007245428
1399.6,0.006669945
1399.8,0.006514239
1400.0,0.006936159
1400.2,0.00645718
1400.4,0.006718573
1400.6,0.006620227
1400.8,0.006392078
1401.0,0.006064403
1401.2,0.007166993
1401.4,0.006065934
1401.6,0.006217652
1401.8,0.007035962
1402.0,0.006174876
1402.2,0.005859067
1402.4,0.006253248
1402.6,0.006219526
1402.8,0.006270881
1403.0,0.006127647
1403.2,0.005542409
1403.4,0.00679173
1403.6,0.006163445
1403.8,0.006459199
1404.0,0.006292898
1404.2,0.006821086
1404.4,0.006123636
1404.6,0.005608135
1404.8,0.006835133
1405.0,0.006540156
1405.2,0.00614364
1405.4,0.006415307
1405.6,0.006087787
1405.8,0.005676968
1406.0,0.005400024
1406.2,0.006775374
1406.4,0.006222399
1406.6,0.006320139
1406.8,0.006407647
1407.0,0.006413092
1407.2,0.00619165
1407.4,0.006022171
1407.6,0.007039386
1407.8,0.005738159
1408.0,0.007049923
1408.2,0.006472881
1408.4,0.006290823
1408.6,0.006386236
1408.8,0.006411382
1409.0,0.005842051
1409.2,0.006455474
1409.4,0.005424464
1409.6,0.006379686
1409.8,0.00654879
1410.0,0.005856998
1410.2,0.006410059
1410.4,0.007237018
1410.6,0.005986697
1410.8,0.006052687
1411.0,0.006238173
1411.2,0.006517498
1411.4,0.005440272
1411.6,0.006199682
1411.8,0.006510541
1412.0,0.006229076
1412.2,0.00593335
1412.4,0.006321987
1412.6,0.006476132
1412.8,0.006327873
1413.0,0.006407319
1413.2,0.006545903
1413.4,0.006213196
1413.6,0.005930251
1413.8,0.006685084
1414.0,0.007126335
1414.2,0.006754522
1414.4,0.005666855
1414.6,0.005737786
1414.8,0.006085686
1415.0,0.005935265
1415.2,0.005907023
1415.4,0.006554286
1415.6,0.00588402
1415.8,0.006156033
1416.0,0.005720931
1416.2,0.006344095
1416.4,0.005591824
1416.6,0.006256686
1416.8,0.006072203
1417.0,0.005526092
1417.2,0.006461047
1417.4,0.007257543
1417.6,0.006473937
1417.8,0.006450802
1418.0,0.005768468
1418.2,0.006179693
1418.4,0.006412227
1418.6,0.006311387
1418.8,0.005951606
1419.0,0.007031584
1419.2,0.006600793
1419.4,0.006024273
1419.6,0.00668571
1419.8,0.006074772
1420.0,0.005461536
1420.2,0.006836716
1420.4,0.00652275
1420.6,0.005735184
1420.8,0.00633959
1421.0,0.005693175
1421.2,0.005814672
1421.4,0.00611077
1421.6,0.00624657
1421.8,0.006067851
1422.0,0.006612571
1422.2,0.007028273
1422.4,0.006090916
1422.6,0.005959217
1422.8,0.005809504
1423.0,0.006470949
1423.2,0.006140747
1423.4,0.006399516
1423.6,0.00679334
1423.8,0.005539832
1424.0,0.004945986
1424.2,0.005764365
1424.4,0.006542594
1424.6,0.005958745
1424.8,0.005842334
1425.0,0.006332195
1425.2,0.005352351
1425.4,0.006425332
1425.6,0.006595267
1425.8,0.005793398
1426.0,0.005817052
1426.2,0.006262311
1426.4,0.005382492
1426.6,0.006227786
1426.8,0.00669904
1427.0,0.00599343
1427.2,0.005897603
1427.4,0.006157445
1427.6,0.005776702
1427.8,0.005595771
1428.0,0.006106484
1428.2,0.00572596
1428.4,0.005770111
1428.6,0.00575212
1428.8,0.006130168
1429.0,0.006489851
1429.2,0.006155748
1429.4,0.006039434
1429.6,0.005754669
1429.8,0.005951034
1430.0,0.006691881
1430.2,0.006367092
1430.4,0.006924844
1430.6,0.005691661
1430.8,0.006332392
1431.0,0.004808034
1431.2,0.005966264
1431.4,0.005216157
1431.6,0.005692537
1431.8,0.006574611
1432.0,0.005852393
1432.2,0.005674326
1432.4,0.006212527
1432.6,0.006398021
1432.8,0.005909451
1433.0,0.005943695
1433.2,0.006641036
1433.4,0.006194661
1433.6,0.006492888
1433.8,0.005975338
1434.0,0.006553183
1434.2,0.006325293
1434.4,0.006122769
1434.6,0.006385135
1434.8,0.006667456
1435.0,0.006328052
1435.2,0.006038774
1435.4,0.006371432
1435.6,0.005488187
1435.8,0.006249437
1436.0,0.006225275
1436.2,0.006518761
1436.4,0.006033706
1436.6,0.006883817
1436.8,0.005892832
1437.0,0.005933923
1437.2,0.006078449
1437.4,0.005725397
1437.6,0.006107012
1437.8,0.005917063
1438.0,0.006145398
1438.2,0.005403806
1438.4,0.00598976
1438.6,0.006416437
1438.8,0.006577229
1439.0,0.005936869
1439.2,0.00628008
1439.4,0.005749407
1439.6,0.006538066
1439.8,0.006062507
1440.0,0.006137061
1440.2,0.005592603
1440.4,0.006151467
1440.6,0.006058913
1440.8,0.00622481
1441.0,0.005802322
1441.2,0.005370482
1441.4,0.006722788
1441.6,0.006830324
1441.8,0.005424376
1442.0,0.006413506
1442.2,0.006149715
1442.4,0.005464865
1442.6,0.005769765
1442.8,0.005241205
1443.0,0.005764611
1443.2,0.006027543
1443.4,0.00614085
1443.6,0.005974121
1443.8,0.00683661
1444.0,0.00653503
1444.2,0.00660704
1444.4,0.006028223
1444.6,0.005651718
1444.8,0.00562502
1445.0,0.006433149
1445.2,0.006390924
1445.4,0.006290547
1445.6,0.00639169
1445.8,0.00610668
1446.0,0.004988873
1446.2,0.005925193
1446.4,0.005974241
1446.6,0.005708318
1446.8,0.006197722
1447.0,0.005820029
1447.2,0.005911668
1447.4,0.006772684
1447.6,0.005592394
1447.8,0.006468046
1448.0,0.005639737
1448.2,0.005680944
1448.4,0.005524242
1448.6,0.006332376
1448.8,0.005561552
1449.0,0.006306162
1449.2,0.006133346
1449.4,0.006240907
1449.6,0.005628115
1449.8,0.006044711
1450.0,0.006250312
1450.2,0.005619023
1450.4,0.005920193
1450.6,0.005984665
1450.8,0.00614367
1451.0,0.005874608
1451.2,0.005894684
1451.4,0.005952747
1451.6,0.006199293
1451.8,0.005450258
1452.0,0.006151266
1452.2,0.006401289
1452.4,0.006254119
1452.6,0.005782293
1452.8,0.006718253
1453.0,0.00522471
1453.2,0.005932676
1453.4,0.006079505
1453.6,0.006370011
1453.8,0.005407459
1454.0,0.006038128
1454.2,0.005300697
1454.4,0.006900744
1454.6,0.006088094
1454.8,0.005823174
1455.0,0.00576538
1455.2,0.005907373
1455.4,0.006239885
1455.6,0.006969163
1455.8,0.005309033
1456.0,0.006016409
1456.2,0.006666475
1456.4,0.005131691
1456.6,0.005593273
1456.8,0.00653017
1457.0,0.005749003
1457.2,0.006132277
1457.4,0.005940066
1457.6,0.004997484
1457.8,0.006116864
1458.0,0.006203835
1458.2,0.006309285
1458.4,0.005738578
1458.6,0.005133119
1458.8,0.006181795
1459.0,0.006508341
1459.2,0.005776027
1459.4,0.00570236
1459.6,0.006000819
1459.8,0.005791828
1460.0,0.005122712
1460.2,0.005515281
1460.4,0.004943377
1460.6,0.00594209
1460.8,0.006051707
1461.0,0.005606998
1461.2,0.005824983
1461.4,0.006518716
1461.6,0.005938518
1461.8,0.00609539
1462.0,0.006436881
1462.2,0.005356177
1462.4,0.004725977
1462.6,0.005556218
1462.8,0.005440578
1463.0,0.006414022
1463.2,0.006360668
1463.4,0.005555275
1463.6,0.006073957
1463.8,0.006454404
1464.0,0.006469038
1464.2,0.005786511
1464.4,0.005783717
1464.6,0.006502015
1464.8,0.005912735
1465.0,0.005370455
1465.2,0.005778183
1465.4,0.005158532
1465.6,0.005571028
1465.8,0.006765681
1466.0,0.00508495
1466.2,0.005567561
1466.4,0.007314779
1466.6,0.005624081
1466.8,0.005214431
1467.0,0.00587331
1467.2,0.005990452
1467.4,0.005826953
1467.6,0.005954006
1467.8,0.006229189
1468.0,0.006183023
1468.2,0.004968677
1468.4,0.006610993
1468.6,0.005440032
1468.8,0.006225218
1469.0,0.005448733
1469.2,0.005998825
1469.4,0.006452398
1469.6,0.006225894
1469.8,0.005908384
1470.0,0.00645535
1470.2,0.006512742
1470.4,0.005194834
1470.6,0.005620449
1470.8,0.004976557
1471.0,0.005931786
1471.2,0.005749758
1471.4,0.006123497
1471.6,0.006259218
1471.8,0.005511627
1472.0,0.00558992
1472.2,0.005848136
1472.4,0.005904116
1472.6,0.005164803
1472.8,0.004944231
1473.0,0.006433161
1473.2,0.005915548
1473.4,0.00566186
1473.6,0.005907577
1473.8,0.005035554
1474.0,0.005697276
1474.2,0.005736384
1474.4,0.005983892
1474.6,0.005991525
1474.8,0.005737008
1475.0,0.005316114
1475.2,0.006510747
1475.4,0.006101354
1475.6,0.006355437
1475.8,0.006211334
1476.0,0.005282253
1476.2,0.005429906
1476.4,0.0062763
1476.6,0.005944432
1476.8,0.005304544
1477.0,0.006161691
1477.2,0.005939811
1477.4,0.006312869
1477.6,0.005725548
1477.8,0.005688635
1478.0,0.006052062
1478.2,0.005898602
1478.4,0.005674443
1478.6,0.00554488
1478.8,0.00615207
1479.0,0.005120914
1479.2,0.006146207
1479.4,0.005643197
1479.6,0.005088758
1479.8,0.005730412
1480.0,0.006220517
1480.2,0.005220812
1480.4,0.005922565
1480.6,0.005449629
1480.8,0.005444744
1481.0,0.006693083
1481.2,0.006085992
1481.4,0.005150965
1481.6,0.005772856
1481.8,0.00737332
1482.0,0.005204298
1482.2,0.00609718
1482.4,0.005364174
1482.6,0.006064626
1482.8,0.005813434
1483.0,0.005757302
1483.2,0.005757525
1483.4,0.006140158
1483.6,0.005998117
1483.8,0.005309086
1484.0,0.005630148
1484.2,0.005302533
1484.4,0.005298093
1484.6,0.005864837
1484.8,0.006202436
1485.0,0.005445628
1485.2,0.005389099
1485.4,0.005455475
1485.6,0.00625196
1485.8,0.005958681
1486.0,0.006397286
1486.2,0.005475179
1486.4,0.005461556
1486.6,0.005301193
1486.8,0.006399127
1487.0,0.005911259
1487.2,0.006087099
1487.4,0.005335477
1487.6,0.005954942
1487.8,0.005830012
1488.0,0.006390844
1488.2,0.005739195
1488.4,0.005695192
1488.6,0.005790494
1488.8,0.006188861
1489.0,0.006321696
1489.2,0.005203557
1489.4,0.00467136
1489.6,0.006358095
1489.8,0.005592259
1490.0,0.005266075
1490.2,0.006533571
1490.4,0.005579621
1490.6,0.005000951
1490.8,0.006179343
1491.0,0.006380028
1491.2,0.004269975
1491.4,0.004903654
1491.6,0.005084242
1491.8,0.006486777
1492.0,0.005795117
1492.2,0.005837039
1492.4,0.005930415
1492.6,0.005453046
1492.8,0.005561804
1493.0,0.005701216
1493.2,0.005358169
1493.4,0.006196091
1493.6,0.005037849
1493.8,0.005769592
1494.0,0.005566722
1494.2,0.005669944
1494.4,0.0057106
1494.6,0.005424803
1494.8,0.005250983
1495.0,0.006169084
1495.2,0.0063038
1495.4,0.005343532
1495.6,0.005360781
1495.8,0.006288385
1496.0,0.005792261
1496.2,0.005945388
1496.4,0.006047758
1496.6,0.00562927
1496.8,0.006172509
1497.0,0.00531525
1497.2,0.00583856
1497.4,0.005742602
1497.6,0.005982276
1497.8,0.005935835
1498.0,0.005708883
1498.2,0.005798297
1498.4,0.006937118
1498.6,0.006196522
1498.8,0.006073109
1499.0,0.005849534
1499.2,0.005604978
1499.4,0.005913155
1499.6,0.006048288
1499.8,0.005402037
1500.0,0.005487132
1500.2,0.006182132
1500.4,0.005684376
1500.6,0.006086354
1500.8,0.0058621
1501.0,0.005962232
1501.2,0.005218996
1501.4,0.006003476
1501.6,0.006111724
1501.8,0.00567616
1502.0,0.005779938
1502.2,0.005485803
1502.4,0.006523105
1502.6,0.006007276
1502.8,0.005658546
1503.0,0.00599821
1503.2,0.006782231
1503.4,0.005994001
1503.6,0.005702814
1503.8,0.005175485
1504.0,0.005818721
1504.2,0.006278265
1504.4,0.005907104
1504.6,0.006456027
1504.8,0.005734349
1505.0,0.006202228
1505.2,0.005873573
1505.4,0.005813374
1505.6,0.005997403
1505.8,0.005154312
1506.0,0.0052381
1506.2,0.005221879
1506.4,0.006409497
1506.6,0.005336368
1506.8,0.005407744
1507.0,0.005431079
1507.2,0.00577269
1507.4,0.005394977
1507.6,0.006976702
1507.8,0.005549499
1508.0,0.005807229
1508.2,0.005867113
1508.4,0.005955288
1508.6,0.005520066
1508.8,0.005953624
1509.0,0.005323912
1509.2,0.005575822
1509.4,0.006201657
1509.6,0.005784112
1509.8,0.004829423
1510.0,0.005167736
1510.2,0.005102597
1510.4,0.007081048
1510.6,0.005359226
1510.8,0.00540662
1511.0,0.005471694
1511.2,0.005169232
1511.4,0.005603622
1511.6,0.004988614
1511.8,0.005376651
1512.0,0.005384511
1512.2,0.006050788
1512.4,0.005997537
1512.6,0.005494625
1512.8,0.005670022
1513.0,0.005441994
1513.2,0.005320396
1513.4,0.005779328
1513.6,0.004971956
1513.8,0.004778442
1514.0,0.006105035
1514.2,0.005549216
1514.4,0.005147229
1514.6,0.005373529
1514.8,0.006205835
1515.0,0.005802901
1515.2,0.005312846
1515.4,0.005228133
1515.6,0.006169212
1515.8,0.004975587
1516.0,0.00544823
1516.2,0.005666654
1516.4,0.005935041
1516.6,0.006069359
1516.8,0.005444041
1517.0,0.006073709
1517.2,0.00566327
1517.4,0.006310195
1517.6,0.005712669
1517.8,0.005212891
1518.0,0.006215705
1518.2,0.006010912
1518.4,0.005598593
1518.6,0.00602063
1518.8,0.004675198
1519.0,0.004492625
1519.2,0.005590496
1519.4,0.006053517
1519.6,0.005669715
1519.8,0.005522449
1520.0,0.005945776
1520.2,0.005458541
1520.4,0.005822189
1520.6,0.004918971
1520.8,0.005366328
1521.0,0.006320779
1521.2,0.005085491
1521.4,0.005661247
1521.6,0.005079184
1521.8,0.005749782
1522.0,0.005395496
1522.2,0.005669852
1522.4,0.005411777
1522.6,0.005581822
1522.8,0.005768776
1523.0,0.005753472
1523.2,0.004810205
1523.4,0.005397832
1523.6,0.005332522
1523.8,0.005545622
1524.0,0.00633234
1524.2,0.005441319
1524.4,0.005611627
1524.6,0.006013236
1524.8,0.005681613
1525.0,0.006034114
1525.2,0.005700097
1525.4,0.005679473
1525.6,0.006578623
1525.8,0.004740916
1526.0,0.006276095
1526.2,0.005192768
1526.4,0.006047944
1526.6,0.005690209
1526.8,0.005329073
1527.0,0.005800677
1527.2,0.005862622
1527.4,0.004908783
1527.6,0.005346568
1527.8,0.005684407
1528.0,0.00532179
1528.2,0.005758083
1528.4,0.005367473
1528.6,0.005617323
1528.8,0.005535632
1529.0,0.005803333
1529.2,0.005553854
1529.4,0.005618116
1529.6,0.006311532
1529.8,0.005674837
1530.0,0.005761671
1530.2,0.006021945
1530.4,0.005123177
1530.6,0.005581315
1530.8,0.005988367
1531.0,0.005123019
1531.2,0.005344114
1531.4,0.005655314
1531.6,0.005595636
1531.8,0.004586984
1532.0,0.005021865
1532.2,0.005704481
1532.4,0.005484488
1532.6,0.006055863
1532.8,0.005582
1533.0,0.00480213
1533.2,0.005353363
1533.4,0.005155955
1533.6,0.00529512
1533.8,0.005226335
1534.0,0.005832443
1534.2,0.005101128
1534.4,0.006238777
1534.6,0.005539815
1534.8,0.005670367
1535.0,0.005718972
1535.2,0.005215662
1535.4,0.004880833
1535.6,0.005303901
1535.8,0.006494291
1536.0,0.005941965
1536.2,0.005365349
1536.4,0.005622474
1536.6,0.005576442
1536.8,0.005128742
1537.0,0.005345012
1537.2,0.005557911
1537.4,0.005469294
1537.6,0.005419151
1537.8,0.006083731
1538.0,0.005855109
1538.2,0.005177532
1538.4,0.004933109
1538.6,0.005265631
1538.8,0.005776397
1539.0,0.006024673
1539.2,0.006064265
1539.4,0.005913327
1539.6,0.004764899
1539.8,0.0052092
1540.0,0.00678505
1540.2,0.005735756
1540.4,0.005753273
1540.6,0.005059746
1540.8,0.006461066
1541.0,0.00544614
1541.2,0.005949175
1541.4,0.005295041
1541.6,0.005393162
1541.8,0.004895991
1542.0,0.004876816
1542.2,0.005360283
1542.4,0.005844001
1542.6,0.005849834
1542.8,0.005317089
1543.0,0.005438879
1543.2,0.005264625
1543.4,0.005605695
1543.6,0.006061286
1543.8,0.005498933
1544.0,0.005702314
1544.2,0.004859316
1544.4,0.005387392
1544.6,0.005883227
1544.8,0.005742926
1545.0,0.005562749
1545.2,0.005517379
1545.4,0.005271084
1545.6,0.005946749
1545.8,0.005702598
1546.0,0.005246381
1546.2,0.005550263
1546.4,0.006052283
1546.6,0.005696416
1546.8,0.00468786
1547.0,0.006275856
1547.2,0.006051346
1547.4,0.006088863
1547.6,0.00502246
1547.8,0.005265342
1548.0,0.005658571
1548.2,0.006131136
1548.4,0.005135957
1548.6,0.005556994
1548.8,0.005224795
1549.0,0.00532053
1549.2,0.006327977
1549.4,0.005662021
1549.6,0.005830787
1549.8,0.005643183
1550.0,0.004867543
1550.2,0.005755134
1550.4,0.004971493
1550.6,0.005222781
1550.8,0.005755951
1551.0,0.00531613
1551.2,0.005098392
1551.4,0.0055334
1551.6,0.005735082
1551.8,0.006389815
1552.0,0.005707576
1552.2,0.005106601
1552.4,0.005706034
1552.6,0.005191246
1552.8,0.005635299
1553.0,0.005687391
1553.2,0.005929671
1553.4,0.005732732
1553.6,0.005756452
1553.8,0.004464552
1554.0,0.004826896
1554.2,0.005234634
1554.4,0.005608188
1554.6,0.005192392
1554.8,0.005028677
1555.0,0.005774194
1555.2,0.006012874
1555.4,0.005959935
1555.6,0.004928281
1555.8,0.005311402
1556.0,0.005430952
1556.2,0.005866164
1556.4,0.004815919
1556.6,0.005211309
1556.8,0.005158592
1557.0,0.005147791
1557.2,0.005200311
1557.4,0.005767466
1557.6,0.005775836
1557.8,0.005808789
1558.0,0.005985503
1558.2,0.005869685
1558.4,0.005187967
1558.6,0.004937539
1558.8,0.005341618
1559.0,0.005698891
1559.2,0.005396565
1559.4,0.004488681
1559.6,0.005038037
1559.8,0.005004808
1560.0,0.005983326
1560.2,0.00541918
1560.4,0.005071427
1560.6,0.005324931
1560.8,0.005219562
1561.0,0.005523591
1561.2,0.005995304
1561.4,0.005714944
1561.6,0.005626163
1561.8,0.004928651
1562.0,0.005157073
1562.2,0.005434586
1562.4,0.005540481
1562.6,0.00566628
1562.8,0.005277123
1563.0,0.005046479
1563.2,0.006288208
1563.4,0.005845665
1563.6,0.005416051
1563.8,0.005103854
1564.0,0.00582083
1564.2,0.005602637
1564.4,0.004967517
1564.6,0.005121706
1564.8,0.005681965
1565.0,0.005037716
1565.2,0.005572473
1565.4,0.004358558
1565.6,0.005764921
1565.8,0.005343493
1566.0,0.005432533
1566.2,0.005399503
1566.4,0.005023155
1566.6,0.005451082
1566.8,0.004914616
1567.0,0.006051088
1567.2,0.004599728
1567.4,0.004865558
1567.6,0.005615166
1567.8,0.005729897
1568.0,0.004945435
1568.2,0.004845758
1568.4,0.006041462
1568.6,0.005547108
1568.8,0.005537469
1569.0,0.005887343
1569.2,0.004899836
1569.4,0.005340932
1569.6,0.005787944
1569.8,0.005446686
1570.0,0.004735706
1570.2,0.005057241
1570.4,0.004878638
1570.6,0.004712637
1570.8,0.005307614
1571.0,0.005301567
1571.2,0.00536374
1571.4,0.005217121
1571.6,0.006059251
1571.8,0.004598049
1572.0,0.004938708
1572.2,0.004806277
1572.4,0.005127188
1572.6,0.005640938
1572.8,0.005021556
1573.0,0.005630766
1573.2,0.005048364
1573.4,0.004419236
1573.6,0.005089373
1573.8,0.005191079
1574.0,0.005750255
1574.2,0.005353829
1574.4,0.005465549
1574.6,0.004857693
1574.8,0.005145075
1575.0,0.005023058
1575.2,0.004469043
1575.4,0.005993871
1575.6,0.005439159
1575.8,0.004729788
1576.0,0.005222807
1576.2,0.004914318
1576.4,0.005597642
1576.6,0.005274767
1576.8,0.005565814
1577.0,0.005509661
1577.2,0.005515599
1577.4,0.005454094
1577.6,0.005555838
1577.8,0.005173723
1578.0,0.004380834
1578.2,0.005109012
1578.4,0.004687459
1578.6,0.004793033
1578.8,0.005078944
1579.0,0.005402129
1579.2,0.005145891
1579.4,0.00585325
1579.6,0.005250472
1579.8,0.005634003
1580.0,0.004219749
1580.2,0.005217268
1580.4,0.004837365
1580.6,0.005914826
1580.8,0.005835146
1581.0,0.005141547
1581.2,0.00537606
1581.4,0.005304886
1581.6,0.004470588
1581.8,0.004550687
1582.0,0.005293388
1582.2,0.005238674
1582.4,0.005257408
1582.6,0.005281866
1582.8,0.00576295
1583.0,0.005451941
1583.2,0.005885886
1583.4,0.005209303
1583.6,0.005172537
1583.8,0.004712457
1584.0,0.005095675
1584.2,0.005219358
1584.4,0.005003701
1584.6,0.005829924
1584.8,0.004415901
1585.0,0.005016718
1585.2,0.005074499
1585.4,0.005243032
1585.6,0.005018635
1585.8,0.00537631
1586.0,0.005380629
1586.2,0.004933274
1586.4,0.004755494
1586.6,0.005089377
1586.8,0.005012896
1587.0,0.00501799
1587.2,0.004549476
1587.4,0.00571334
1587.6,0.004973494
1587.8,0.005151841
1588.0,0.005490237
1588.2,0.005160076
1588.4,0.005261912
1588.6,0.006385726
1588.8,0.005297843
1589.0,0.004985755
1589.2,0.004998988
1589.4,0.005096076
1589.6,0.005319054
1589.8,0.005906322
1590.0,0.005447492
1590.2,0.005164424
1590.4,0.005375731
1590.6,0.004902132
1590.8,0.005332582
1591.0,0.005973848
1591.2,0.004940109
1591.4,0.005269895
1591.6,0.004886893
1591.8,0.004630894
1592.0,0.005642985
1592.2,0.005437681
1592.4,0.005088943
1592.6,0.005025746
1592.8,0.005646039
1593.0,0.005383492
1593.2,0.005569843
1593.4,0.005335449
1593.6,0.005142019
1593.8,0.005129277
1594.0,0.005058519
1594.2,0.004512035
1594.4,0.005020889
1594.6,0.00541462
1594.8,0.005601778
1595.0,0.00523917
1595.2,0.005326008
1595.4,0.005619051
1595.6,0.00556096
1595.8,0.005350031
1596.0,0.005096619
1596.2,0.004836262
1596.4,0.004866793
1596.6,0.005224633
1596.8,0.005827019
1597.0,0.005288565
1597.2,0.005200866
1597.4,0.005162786
1597.6,0.005428755
1597.8,0.005198417
1598.0,0.004844446
1598.2,0.005630971
1598.4,0.006434384
1598.6,0.005338297
1598.8,0.004297884
1599.0,0.00484227
1599.2,0.005759476
1599.4,0.005719388
1599.6,0.004931203
1599.8,0.005149749
1600.0,0.004822535
1600.2,0.005296928
1600.4,0.005266412
1600.6,0.005285605
1600.8,0.005759736
1601.0,0.004454497
1601.2,0.004320771
1601.4,0.004832077
1601.6,0.004797415
1601.8,0.005001885
1602.0,0.005039219
1602.2,0.005428253
1602.4,0.004778598
1602.6,0.006042792
1602.8,0.0058365
1603.0,0.005245566
1603.2,0.004995722
1603.4,0.005243011
1603.6,0.004739797
1603.8,0.005183182
1604.0,0.005200246
1604.2,0.005183606
1604.4,0.005344086
1604.6,0.005137346
1604.8,0.005285217
1605.0,0.005570469
1605.2,0.005427632
1605.4,0.004958676
1605.6,0.004993561
1605.8,0.004707668
1606.0,0.005064152
1606.2,0.005116548
1606.4,0.005398102
1606.6,0.005620368
1606.8,0.005904785
1607.0,0.004884045
1607.2,0.005549137
1607.4,0.004727143
1607.6,0.005741988
1607.8,0.004681492
1608.0,0.00500797
1608.2,0.005305231
1608.4,0.004339549
1608.6,0.004248393
1608.8,0.005040773
1609.0,0.005587333
1609.2,0.004704993
1609.4,0.005798437
1609.6,0.005452884
1609.8,0.005840826
1610.0,0.004854298
1610.2,0.00493927
1610.4,0.005005236
1610.6,0.004784762
1610.8,0.005413161
1611.0,0.004962821
1611.2,0.004930025
1611.4,0.005097054
1611.6,0.004438886
1611.8,0.00536557
1612.0,0.004558111
1612.2,0.005553529
1612.4,0.004695608
1612.6,0.004193568
