t,a
50.0,0.008207141
50.2,0.008483941
50.4,0.008213787
50.6,0.008136526
50.8,0.008313252
51.0,0.008281805
51.2,0.009444276
51.4,0.008832352
51.6,0.00792972
51.8,0.008372268
52.0,0.006170084
52.2,0.007437202
52.4,0.008527269
52.6,0.007487813
52.8,0.007444248
53.0,0.007696194
53.2,0.006932271
53.4,0.007425577
53.6,0.00707023
53.8,0.006280037
54.0,0.00739111
54.2,0.008188732
54.4,0.006960834
54.6,0.009076703
54.8,0.008517269
55.0,0.007477854
55.2,0.007825659
55.4,0.007404575
55.6,0.006660564
55.8,0.006610643
56.0,0.007882851
56.2,0.007577375
56.4,0.008026465
56.6,0.007066097
56.8,0.007353216
57.0,0.007907046
57.2,0.007941387
57.4,0.007265345
57.6,0.00777863
57.8,0.007010198
58.0,0.006873554
58.2,0.007362387
58.4,0.007159873
58.6,0.007671576
58.8,0.006913633
59.0,0.007082177
59.2,0.006991317
59.4,0.006513405
59.6,0.006897956
59.8,0.007610097
60.0,0.007408175
60.2,0.007566889
60.4,0.006914672
60.6,0.008410767
60.8,0.007027251
61.0,0.006777349
61.2,0.005923515
61.4,0.007462286
61.6,0.007830756
61.8,0.00712937
62.0,0.006538488
62.2,0.007196916
62.4,0.006723638
62.6,0.005655422
62.8,0.007900009
63.0,0.00848383
63.2,0.006980015
63.4,0.007968531
63.6,0.006119274
63.8,0.007071536
64.0,0.006054334
64.2,0.006719587
64.4,0.007088112
64.6,0.007266402
64.8,0.006774197
65.0,0.008111652
65.2,0.007203998
65.4,0.007023469
65.6,0.007577504
65.8,0.007376078
66.0,0.007257716
66.2,0.007488022
66.4,0.007815227
66.6,0.006631772
66.8,0.006681294
67.0,0.006300367
67.2,0.006807903
67.4,0.008497049
67.6,0.007616804
67.8,0.006856129
68.0,0.007011131
68.2,0.006898392
68.4,0.007311501
68.6,0.009085421
68.8,0.007409985
69.0,0.006461661
69.2,0.007198562
69.4,0.006792001
69.6,0.006969934
69.8,0.006662491
70.0,0.006436174
70.2,0.006972166
70.4,0.006733975
70.6,0.007358032
70.8,0.007640378
71.0,0.006279844
71.2,0.007033585
71.4,0.006369337
71.6,0.007501315
71.8,0.006679642
72.0,0.008936182
72.2,0.007866199
72.4,0.006947078
72.6,0.006315038
72.8,0.005826677
73.0,0.00686852
73.2,0.007710564
73.4,0.007625303
73.6,0.007956626
73.8,0.007085955
74.0,0.005862408
74.2,0.006363881
74.4,0.00802561
74.6,0.006143969
74.8,0.005698688
75.0,0.006805436
75.2,0.006557274
75.4,0.006043
75.6,0.006290302
75.8,0.006265016
76.0,0.006830385
76.2,0.007567876
76.4,0.006312589
76.6,0.007010031
76.8,0.007698004
77.0,0.006941153
77.2,0.006792921
77.4,0.005699959
77.6,0.005928304
77.8,0.007335366
78.0,0.007132805
78.2,0.006114208
78.4,0.005919619
78.6,0.005939719
78.8,0.006563231
79.0,0.00650652
79.2,0.007784231
79.4,0.006848527
79.6,0.006342912
79.8,0.006778639
80.0,0.006168099
80.2,0.006718833
80.4,0.005867818
80.6,0.006326509
80.8,0.00639813
81.0,0.005575489
81.2,0.006157236
81.4,0.005372934
81.6,0.006115347
81.8,0.00644363
82.0,0.006875166
82.2,0.006576721
82.4,0.006923372
82.6,0.007425335
82.8,0.007516235
83.0,0.006306612
83.2,0.005457903
83.4,0.00710353
83.6,0.00731658
83.8,0.007435855
84.0,0.004995613
84.2,0.006173505
84.4,0.005690702
84.6,0.006170053
84.8,0.006344325
85.0,0.007476848
85.2,0.00745635
85.4,0.007249801
85.6,0.006383461
85.8,0.006244804
86.0,0.005052869
86.2,0.006258203
86.4,0.006820067
86.6,0.006409049
86.8,0.005815897
87.0,0.006757005
87.2,0.005909814
87.4,0.005780414
87.6,0.006649798
87.8,0.007581722
88.0,0.00663983
88.2,0.008284858
88.4,0.00733342
88.6,0.006820184
88.8,0.006880758
89.0,0.005380557
89.2,0.006199339
89.4,0.007609614
89.6,0.006946441
89.8,0.005848254
90.0,0.006607539
90.2,0.005701862
90.4,0.006824607
90.6,0.008162993
90.8,0.006880329
91.0,0.006626641
91.2,0.006120202
91.4,0.006261362
91.6,0.006670924
91.8,0.005567834
92.0,0.006604628
92.2,0.006521313
92.4,0.006965303
92.6,0.006126307
92.8,0.007317961
93.0,0.007315974
93.2,0.007666551
93.4,0.006310162
93.6,0.006242984
93.8,0.005592413
94.0,0.006528143
94.2,0.007029877
94.4,0.006045236
94.6,0.006406242
94.8,0.005441091
95.0,0.005627548
95.2,0.006790029
95.4,0.007218501
95.6,0.006818155
95.8,0.006680469
96.0,0.005543892
96.2,0.005744387
96.4,0.007183828
96.6,0.006020784
96.8,0.005741153
97.0,0.006463145
97.2,0.005542453
97.4,0.006408402
97.6,0.005592947
97.8,0.004475426
98.0,0.006504221
98.2,0.006362255
98.4,0.006516235
98.6,0.006798148
98.8,0.007427903
99.0,0.006385795
99.2,0.006635773
99.4,0.005168655
99.6,0.005874631
99.8,0.007147228
100.0,0.00813564
100.2,0.005718455
100.4,0.006991334
100.6,0.005394049
100.8,0.005137515
101.0,0.006268187
101.2,0.005235314
101.4,0.0050197
101.6,0.006171384
101.8,0.005762062
102.0,0.00634988
102.2,0.00686456
102.4,0.006853881
102.6,0.00635273
102.8,0.006509577
103.0,0.006343653
103.2,0.006966792
103.4,0.00496204
103.6,0.005167544
103.8,0.006331084
104.0,0.006228357
104.2,0.00657571
104.4,0.005868734
104.6,0.007697273
104.8,0.006786826
105.0,0.006387068
105.2,0.005543362
105.4,0.006724724
105.6,0.007518635
105.8,0.007308164
106.0,0.004912668
106.2,0.006334157
106.4,0.006130916
106.6,0.005534121
106.8,0.006433462
107.0,0.006876928
107.2,0.005639386
107.4,0.005515739
107.6,0.006187179
107.8,0.00627077
108.0,0.005117724
108.2,0.00522244
108.4,0.005203978
108.6,0.006487426
108.8,0.005370999
109.0,0.006742309
109.2,0.005887269
109.4,0.005916941
109.6,0.005660984
109.8,0.007201809
110.0,0.0060028
110.2,0.007086857
110.4,0.007732418
110.6,0.005944452
110.8,0.006381932
111.0,0.005330578
111.2,0.005748542
111.4,0.006682234
111.6,0.006519488
111.8,0.006168066
112.0,0.006625192
112.2,0.005848744
112.4,0.006116418
112.6,0.006145506
112.8,0.006509079
113.0,0.005454571
113.2,0.006145463
113.4,0.005717118
113.6,0.006889714
113.8,0.005312484
114.0,0.005691583
114.2,0.006156012
114.4,0.006491089
114.6,0.006136612
114.8,0.007101889
115.0,0.005483929
115.2,0.005926383
115.4,0.005932156
115.6,0.00536009
115.8,0.005852979
116.0,0.00559498
116.2,0.00667564
116.4,0.005522112
116.6,0.005668195
116.8,0.005729427
117.0,0.005648798
117.2,0.006417652
117.4,0.00645983
117.6,0.006442795
117.8,0.006266134
118.0,0.00593344
118.2,0.005804367
118.4,0.00522221
118.6,0.006257848
118.8,0.006909579
119.0,0.006241311
119.2,0.005801275
119.4,0.006338774
119.6,0.005545425
119.8,0.004880927
120.0,0.005702018
120.2,0.005872589
120.4,0.00555325
120.6,0.006559606
120.8,0.005887389
121.0,0.00532715
121.2,0.005411799
121.4,0.004765856
121.6,0.004593206
121.8,0.00711082
122.0,0.007125222
122.2,0.005954921
122.4,0.006157991
122.6,0.00549309
122.8,0.005234388
123.0,0.005419173
123.2,0.006477488
123.4,0.005796445
123.6,0.006446169
123.8,0.006069426
124.0,0.004346438
124.2,0.007248075
124.4,0.005627785
124.6,0.005645412
124.8,0.006922073
125.0,0.004865077
125.2,0.005320258
125.4,0.005032949
125.6,0.004856763
125.8,0.005756806
126.0,0.006193102
126.2,0.005996687
126.4,0.006020607
126.6,0.006820026
126.8,0.005757982
127.0,0.00560345
127.2,0.004640724
127.4,0.005549193
127.6,0.006570715
127.8,0.006491473
128.0,0.005385409
128.2,0.005942619
128.4,0.006099327
128.6,0.005437897
128.8,0.006325461
129.0,0.005297863
129.2,0.005987014
129.4,0.006668902
129.6,0.00564928
129.8,0.00517286
130.0,0.005953271
130.2,0.005610748
130.4,0.005904756
130.6,0.004970235
130.8,0.005546606
131.0,0.006597377
131.2,0.005209142
131.4,0.006574171
131.6,0.006582612
131.8,0.006381929
132.0,0.005125328
132.2,0.006761096
132.4,0.007078352
132.6,0.004928919
132.8,0.006177718
133.0,0.005143958
133.2,0.00557882
133.4,0.005785379
133.6,0.005595825
133.8,0.006404281
134.0,0.005436652
134.2,0.005205503
134.4,0.005490351
134.6,0.006263384
134.8,0.006665743
135.0,0.005547859
135.2,0.005931832
135.4,0.004954836
135.6,0.005821392
135.8,0.005059903
136.0,0.005719222
136.2,0.005420388
136.4,0.0062547
136.6,0.006429557
136.8,0.006898741
137.0,0.005487077
137.2,0.006356557
137.4,0.005981409
137.6,0.004967498
137.8,0.006449634
138.0,0.006357425
138.2,0.00704351
138.4,0.005662669
138.6,0.006004941
138.8,0.005545403
139.0,0.005875972
139.2,0.006324269
139.4,0.006670426
139.6,0.005411243
139.8,0.005145442
140.0,0.005505168
140.2,0.005731365
140.4,0.005829276
140.6,0.004933109
140.8,0.005286741
141.0,0.006127294
141.2,0.005738586
141.4,0.005284471
141.6,0.004440191
141.8,0.004937854
142.0,0.006018839
142.2,0.005429437
142.4,0.005861341
142.6,0.005586775
142.8,0.005319461
143.0,0.005931462
143.2,0.005125066
143.4,0.004487226
143.6,0.00460867
143.8,0.006334957
144.0,0.005278523
144.2,0.004886887
144.4,0.005563021
144.6,0.005283478
144.8,0.004365091
145.0,0.006457099
145.2,0.005889969
145.4,0.005431457
145.6,0.005355861
145.8,0.006128309
146.0,0.005951833
146.2,0.006079958
146.4,0.004858704
146.6,0.005574445
146.8,0.005824881
147.0,0.004677577
147.2,0.005531799
147.4,0.003996102
147.6,0.002953484
147.8,0.004785374
148.0,0.006033487
148.2,0.005592392
148.4,0.006169705
148.6,0.007307712
148.8,0.005002512
149.0,0.005418219
149.2,0.004105644
149.4,0.005377614
149.6,0.006378784
149.8,0.005890839
150.0,0.005507118
150.2,0.005274812
150.4,0.005537456
150.6,0.005165616
150.8,0.007210241
151.0,0.005618541
151.2,0.005523812
151.4,0.005753215
151.6,0.004897771
151.8,0.00550285
152.0,0.004266038
152.2,0.004232175
152.4,0.00553622
152.6,0.00559285
152.8,0.005087234
153.0,0.006428087
153.2,0.005097208
153.4,0.004812783
153.6,0.004833581
153.8,0.006002441
154.0,0.005334444
154.2,0.006797612
154.4,0.006072826
154.6,0.005122259
154.8,0.005661294
155.0,0.00374579
155.2,0.005612917
155.4,0.006324604
155.6,0.005988535
155.8,0.005146004
156.0,0.005584947
156.2,0.005291434
156.4,0.006813979
156.6,0.006630938
156.8,0.006442423
157.0,0.005180487
157.2,0.005614357
157.4,0.005445619
157.6,0.006217545
157.8,0.004836409
158.0,0.004361206
158.2,0.005055509
158.4,0.006320784
158.6,0.004814183
158.8,0.006760868
159.0,0.005808688
159.2,0.005581274
159.4,0.005144948
159.6,0.004792667
159.8,0.005290273
160.0,0.005735968
160.2,0.005609229
160.4,0.004618907
160.6,0.005096161
160.8,0.004941415
161.0,0.003630312
161.2,0.005827743
161.4,0.00547767
161.6,0.005383589
161.8,0.005053555
162.0,0.005414796
162.2,0.005627628
162.4,0.005096948
162.6,0.005607935
162.8,0.006056514
163.0,0.004577986
163.2,0.004151056
163.4,0.004937189
163.6,0.004080028
163.8,0.004272221
164.0,0.005139411
164.2,0.005809874
164.4,0.005143622
164.6,0.00528544
164.8,0.006096195
165.0,0.005072642
165.2,0.00515917
165.4,0.004252212
165.6,0.005529628
165.8,0.007037139
166.0,0.004708606
166.2,0.005124751
166.4,0.005325037
166.6,0.004273498
166.8,0.004257209
167.0,0.005731936
167.2,0.005577922
167.4,0.004889905
167.6,0.004522431
167.8,0.004965711
168.0,0.005106026
168.2,0.006292602
168.4,0.005618326
168.6,0.005314662
168.8,0.005397895
169.0,0.005268183
169.2,0.005479752
169.4,0.00322124
169.6,0.004395186
169.8,0.005635353
170.0,0.005138234
170.2,0.00550941
170.4,0.007467747
170.6,0.006792577
170.8,0.005224428
171.0,0.005107897
171.2,0.0053854
171.4,0.004617496
171.6,0.005369676
171.8,0.00556673
172.0,0.00445897
172.2,0.005370574
172.4,0.004889222
172.6,0.006269189
172.8,0.007210344
173.0,0.006987051
173.2,0.005330915
173.4,0.005011066
173.6,0.005367552
173.8,0.005924731
174.0,0.004446996
174.2,0.004116587
174.4,0.005460323
174.6,0.004798495
174.8,0.004780072
175.0,0.005605243
175.2,0.004684137
175.4,0.004845659
175.6,0.005251266
175.8,0.005722009
176.0,0.00516228
176.2,0.005867653
176.4,0.006165092
176.6,0.004753686
176.8,0.004259859
177.0,0.004025799
177.2,0.004813888
177.4,0.005257219
177.6,0.005364529
177.8,0.005111853
178.0,0.005022295
178.2,0.005063682
178.4,0.006171462
178.6,0.005694506
178.8,0.006363903
179.0,0.005518737
179.2,0.005473897
179.4,0.004244792
179.6,0.00516028
179.8,0.003570522
180.0,0.004881899
180.2,0.004873134
180.4,0.005825458
180.6,0.005067479
180.8,0.006365219
181.0,0.00456253
181.2,0.005965121
181.4,0.005435925
181.6,0.0042414
181.8,0.006126628
182.0,0.004992201
182.2,0.006693689
182.4,0.004461841
182.6,0.004770426
182.8,0.004744653
183.0,0.004510235
183.2,0.005470325
183.4,0.005353765
183.6,0.004635438
183.8,0.004801231
184.0,0.004407285
184.2,0.005798964
184.4,0.005240404
184.6,0.005842143
184.8,0.005348546
185.0,0.004665816
185.2,0.00531216
185.4,0.005060137
185.6,0.002941298
185.8,0.002638375
186.0,0.004375977
186.2,0.005846086
186.4,0.005346477
186.6,0.005091647
186.8,0.006608455
187.0,0.005086219
187.2,0.005054165
187.4,0.00499214
187.6,0.005158148
187.8,0.006718054
188.0,0.005911506
188.2,0.004915198
188.4,0.005586997
188.6,0.004680386
188.8,0.004948599
189.0,0.006892846
189.2,0.004703359
189.4,0.004766247
189.6,0.005458513
189.8,0.004721331
190.0,0.004621395
190.2,0.004967247
190.4,0.003926077
190.6,0.005056146
190.8,0.005355583
191.0,0.004065262
191.2,0.004826253
191.4,0.004453145
191.6,0.004004536
191.8,0.004964628
192.0,0.005572562
192.2,0.005442798
192.4,0.006563255
192.6,0.00564997
192.8,0.005386515
193.0,0.004888799
193.2,0.004155255
193.4,0.005336733
193.6,0.005523134
193.8,0.005087347
194.0,0.004293155
194.2,0.005273025
194.4,0.004326164
194.6,0.004527969
194.8,0.006121655
195.0,0.005629678
195.2,0.00573456
195.4,0.004547454
195.6,0.005209234
195.8,0.005144823
196.0,0.004253137
196.2,0.004497638
196.4,0.004641501
196.6,0.005440624
196.8,0.005015223
197.0,0.005233791
197.2,0.003334321
197.4,0.004303422
197.6,0.005060829
197.8,0.00511348
198.0,0.00587151
198.2,0.005721729
198.4,0.006584986
198.6,0.004523998
198.8,0.005322153
199.0,0.004791881
199.2,0.005269091
199.4,0.006085674
199.6,0.005665909
199.8,0.005339604
200.0,0.004918614
200.2,0.004059161
200.4,0.004829717
200.6,0.005464166
200.8,0.004725381
201.0,0.004400677
201.2,0.004723569
201.4,0.003829773
201.6,0.004486259
201.8,0.003935256
202.0,0.003738308
202.2,0.004786292
202.4,0.005277929
202.6,0.004494936
202.8,0.006592638
203.0,0.004493619
203.2,0.005358126
203.4,0.004879441
203.6,0.003839567
203.8,0.005136506
204.0,0.005472288
204.2,0.0056845
204.4,0.00367761
204.6,0.004681918
204.8,0.005074793
205.0,0.00471063
205.2,0.005921852
205.4,0.006068912
205.6,0.004747746
205.8,0.004877342
206.0,0.00474465
206.2,0.004728448
206.4,0.005902927
206.6,0.004815053
206.8,0.004434283
207.0,0.004560914
207.2,0.003894947
207.4,0.004698314
207.6,0.003666204
207.8,0.00293109
208.0,0.004923325
208.2,0.00447683
208.4,0.003799092
208.6,0.003717097
208.8,0.005753466
209.0,0.005280172
209.2,0.004542227
209.4,0.003972857
209.6,0.004402745
209.8,0.005952388
210.0,0.005858719
210.2,0.004337307
210.4,0.004352935
210.6,0.00416093
210.8,0.005048768
211.0,0.005353935
211.2,0.005262207
211.4,0.004271814
211.6,0.004936146
211.8,0.005104599
212.0,0.004257136
212.2,0.005015388
212.4,0.003745934
212.6,0.004913331
212.8,0.005439313
213.0,0.003619781
213.2,0.004966048
213.4,0.004317547
213.6,0.004180975
213.8,0.005170303
214.0,0.004729635
214.2,0.004790987
214.4,0.006188838
214.6,0.005845488
214.8,0.005035211
215.0,0.004772755
215.2,0.004287269
215.4,0.004364488
215.6,0.005242068
215.8,0.005451559
216.0,0.003994041
216.2,0.004810563
216.4,0.003933925
216.6,0.005315936
216.8,0.005726383
217.0,0.006567025
217.2,0.005239041
217.4,0.004523803
217.6,0.004258364
217.8,0.005622632
218.0,0.004450108
218.2,0.003380381
218.4,0.004497043
218.6,0.004682623
218.8,0.004643322
219.0,0.006016711
219.2,0.00523765
219.4,0.004954412
219.6,0.005079875
219.8,0.005305942
220.0,0.005705467
220.2,0.00666697
220.4,0.005527252
220.6,0.004202755
220.8,0.003535232
221.0,0.005000107
221.2,0.005067991
221.4,0.006483559
221.6,0.006079837
221.8,0.005348821
222.0,0.004389584
222.2,0.005185756
222.4,0.005031687
222.6,0.004798605
222.8,0.00429648
223.0,0.005630725
223.2,0.004951247
223.4,0.004558187
223.6,0.004433822
223.8,0.002595781
224.0,0.004085987
224.2,0.005156405
224.4,0.004991639
224.6,0.004880733
224.8,0.005288006
225.0,0.005018925
225.2,0.005036191
225.4,0.004675392
225.6,0.004671318
225.8,0.004839161
226.0,0.00477453
226.2,0.00424534
226.4,0.004317565
226.6,0.005241353
226.8,0.004653131
227.0,0.004920847
227.2,0.005395852
227.4,0.00582055
227.6,0.005402297
227.8,0.004189164
228.0,0.00477719
228.2,0.004722938
228.4,0.004105924
228.6,0.004583936
228.8,0.004791714
229.0,0.004271273
229.2,0.00432526
229.4,0.004783335
229.6,0.003053035
229.8,0.003446242
230.0,0.004385881
230.2,0.005004241
230.4,0.004047073
230.6,0.004986791
230.8,0.005349914
231.0,0.00412071
231.2,0.004434928
231.4,0.003942091
231.6,0.004145554
231.8,0.004348108
232.0,0.004783882
232.2,0.003851872
232.4,0.003993752
232.6,0.004104307
232.8,0.004132125
233.0,0.006048945
233.2,0.004997374
233.4,0.00466641
233.6,0.004871555
233.8,0.00366746
234.0,0.003952225
234.2,0.004033953
234.4,0.003743178
234.6,0.00435694
234.8,0.005167103
235.0,0.005063383
235.2,0.004639477
235.4,0.004825391
235.6,0.004839151
235.8,0.005773769
236.0,0.004589381
236.2,0.003667098
236.4,0.004654505
236.6,0.005769724
236.8,0.00461464
237.0,0.004992334
237.2,0.00406928
237.4,0.004459107
237.6,0.00512649
237.8,0.004846308
238.0,0.004422705
238.2,0.004862999
238.4,0.004943217
238.6,0.00552662
238.8,0.005458926
239.0,0.00529961
239.2,0.005030804
239.4,0.004876751
239.6,0.004563393
239.8,0.004556704
240.0,0.003567604
240.2,0.004358155
240.4,0.00426405
240.6,0.00438034
240.8,0.004404145
241.0,0.005086547
241.2,0.003775502
241.4,0.004840817
241.6,0.004319935
241.8,0.004260993
242.0,0.005346522
242.2,0.005428877
242.4,0.005934491
242.6,0.004209506
242.8,0.004326736
243.0,0.004339968
243.2,0.00460442
243.4,0.005700156
243.6,0.005263752
243.8,0.004035435
244.0,0.004049845
244.2,0.003701912
244.4,0.004401492
244.6,0.00518065
244.8,0.004707213
245.0,0.004486874
245.2,0.004343416
245.4,0.005572346
245.6,0.004508161
245.8,0.003835631
246.0,0.002866735
246.2,0.005283923
246.4,0.004300831
246.6,0.004809512
246.8,0.004834708
247.0,0.004710075
247.2,0.004266646
247.4,0.00393756
247.6,0.003745301
247.8,0.004258992
248.0,0.004619697
248.2,0.005010953
248.4,0.004753059
248.6,0.003944781
248.8,0.003208863
249.0,0.004317135
249.2,0.004645805
249.4,0.005333755
249.6,0.004712217
249.8,0.004293644
250.0,0.003570494
250.2,0.004752985
250.4,0.005128525
250.6,0.004332359
250.8,0.005108895
251.0,0.004455792
251.2,0.004405494
251.4,0.00407045
251.6,0.002776519
251.8,0.004027683
252.0,0.004878337
252.2,0.00485374
252.4,0.004283871
252.6,0.00469661
252.8,0.005890353
253.0,0.005053133
253.2,0.004146242
253.4,0.003559287
253.6,0.004213678
253.8,0.006372732
254.0,0.0045062
254.2,0.004336871
254.4,0.003655275
254.6,0.00249375
254.8,0.003623786
255.0,0.005158587
255.2,0.005249969
255.4,0.004354393
255.6,0.003841127
255.8,0.004271042
256.0,0.004374809
256.2,0.003963817
256.4,0.004080161
256.6,0.003167853
256.8,0.003939874
257.0,0.00404103
257.2,0.004636268
257.4,0.004666672
257.6,0.004900785
257.8,0.004823696
258.0,0.004746011
258.2,0.003906939
258.4,0.005073776
258.6,0.005494345
258.8,0.003874822
259.0,0.004033157
259.2,0.003426116
259.4,0.004171454
259.6,0.004945986
259.8,0.004572434
260.0,0.004396311
260.2,0.003371414
260.4,0.003907192
260.6,0.004749393
260.8,0.004807009
261.0,0.004230412
261.2,0.004219217
261.4,0.004639049
261.6,0.004960438
261.8,0.005303803
262.0,0.003560985
262.2,0.004036696
262.4,0.004133499
262.6,0.004951445
262.8,0.00422761
263.0,0.006091758
263.2,0.004727077
263.4,0.003707225
263.6,0.004874164
263.8,0.004417594
264.0,0.004010019
264.2,0.005632679
264.4,0.004896529
264.6,0.004753908
264.8,0.003703552
265.0,0.003382137
265.2,0.004417693
265.4,0.005418519
265.6,0.005497015
265.8,0.005325536
266.0,0.004245272
266.2,0.004325631
266.4,0.004122805
266.6,0.00533439
266.8,0.003247078
267.0,0.004562028
267.2,0.004043961
267.4,0.004306129
267.6,0.004788636
267.8,0.003829879
268.0,0.003000686
268.2,0.004280254
268.4,0.004512746
268.6,0.004225858
268.8,0.005057714
269.0,0.005445345
269.2,0.004852323
269.4,0.00464371
269.6,0.003826284
269.8,0.004487787
270.0,0.004567774
270.2,0.005437477
270.4,0.003921664
270.6,0.00460738
270.8,0.003798124
271.0,0.004718984
271.2,0.004796266
271.4,0.004091976
271.6,0.003799223
271.8,0.00418085
272.0,0.003987319
272.2,0.00499019
272.4,0.005495235
272.6,0.004405676
272.8,0.003884704
273.0,0.003911611
273.2,0.003594733
273.4,0.005455748
273.6,0.002590206
273.8,0.003409255
274.0,0.00443066
274.2,0.004737819
274.4,0.005352095
274.6,0.004869545
274.8,0.005722756
275.0,0.005398248
275.2,0.004718085
275.4,0.003788742
275.6,0.004455339
275.8,0.004804359
276.0,0.004084131
276.2,0.003491534
276.4,0.0042736
276.6,0.002826939
276.8,0.004162462
277.0,0.004931923
277.2,0.004233609
277.4,0.003270301
277.6,0.004213908
277.8,0.004334253
278.0,0.004966326
278.2,0.004425455
278.4,0.00334812
278.6,0.004646192
278.8,0.004681967
279.0,0.004627942
279.2,0.005208808
279.4,0.003555727
279.6,0.003336231
279.8,0.004610597
