t,a
29.8,0.00926781
30.0,0.01060146
30.2,0.009966581
30.4,0.01161991
30.6,0.008730531
30.8,0.009851511
31.0,0.00965431
31.2,0.008380545
31.4,0.009646877
31.6,0.007300428
31.8,0.009681706
32.0,0.008831462
32.2,0.01075507
32.4,0.008116815
32.6,0.01144235
32.8,0.01028533
33.0,0.01053648
33.2,0.01009254
33.4,0.007517259
33.6,0.01056727
33.8,0.009179333
34.0,0.01097791
34.2,0.007487745
34.4,0.01037883
34.6,0.006271828
34.8,0.009650396
35.0,0.008468198
35.2,0.01077412
35.4,0.009411027
35.6,0.009011911
35.8,0.008927086
36.0,0.007895899
36.2,0.01063785
36.4,0.006784458
36.6,0.01043722
36.8,0.007189296
37.0,0.008533445
37.2,0.008552017
37.4,0.009498006
37.6,0.007557289
37.8,0.008524001
38.0,0.008773887
38.2,0.008454502
38.4,0.0115991
38.6,0.008764911
38.8,0.01069793
39.0,0.006870499
39.2,0.009118913
39.4,0.007213366
39.6,0.01042555
39.8,0.008952641
40.0,0.008268815
40.2,0.008994955
40.4,0.007538415
40.6,0.01028592
40.8,0.009284502
41.0,0.01026541
41.2,0.007874497
41.4,0.009758328
41.6,0.006885503
41.8,0.01003732
42.0,0.008051082
42.2,0.008557976
42.4,0.008614689
42.6,0.007796078
42.8,0.008584736
43.0,0.009100432
43.2,0.008424828
43.4,0.007588255
43.6,0.00971692
43.8,0.007458932
44.0,0.009155699
44.2,0.009023146
44.4,0.01136697
44.6,0.00890722
44.8,0.008229485
45.0,0.007492226
45.2,0.008637324
45.4,0.009841052
45.6,0.008319212
45.8,0.0092036
46.0,0.007158965
46.2,0.009037616
46.4,0.008301659
46.6,0.01023344
46.8,0.007576444
47.0,0.008578368
47.2,0.007623008
47.4,0.007173891
47.6,0.009236502
47.8,0.007457646
48.0,0.007734198
48.2,0.007383282
48.4,0.00841993
48.6,0.007583985
48.8,0.009450506
49.0,0.007261892
49.2,0.009395194
49.4,0.007571999
49.6,0.007099634
49.8,0.008080897
50.0,0.009292494
50.2,0.009119294
50.4,0.007952715
50.6,0.008144754
50.8,0.006176694
51.0,0.007579936
51.2,0.008467767
51.4,0.009195403
51.6,0.007145584
51.8,0.008219937
52.0,0.007418819
52.2,0.008359339
52.4,0.007627902
52.6,0.007998638
52.8,0.00798968
53.0,0.007218852
53.2,0.007145712
53.4,0.006907616
53.6,0.007396075
53.8,0.005109298
54.0,0.007167609
54.2,0.007743038
54.4,0.008055613
54.6,0.008906446
54.8,0.008747276
55.0,0.007891515
55.2,0.007264565
55.4,0.006602908
55.6,0.006725281
55.8,0.0091723
56.0,0.007780649
56.2,0.007685149
56.4,0.007264339
56.6,0.006765616
56.8,0.006254946
57.0,0.008282233
57.2,0.007031635
57.4,0.00674398
57.6,0.006976313
57.8,0.007024063
58.0,0.008564657
58.2,0.008380984
58.4,0.007297135
58.6,0.007450601
58.8,0.007474821
59.0,0.007259168
59.2,0.008268559
59.4,0.006698759
59.6,0.006630481
59.8,0.007581349
60.0,0.006639087
60.2,0.007957003
60.4,0.008859399
60.6,0.008221004
60.8,0.007166992
61.0,0.007588551
61.2,0.00717286
61.4,0.006462173
61.6,0.008391602
61.8,0.007433317
62.0,0.006277722
62.2,0.00690217
62.4,0.007542666
62.6,0.006876945
62.8,0.007425571
63.0,0.007784133
63.2,0.006997854
63.4,0.007248621
63.6,0.006671442
63.8,0.008817085
64.0,0.00725792
64.2,0.006474669
64.4,0.007419437
64.6,0.006940774
64.8,0.007657839
65.0,0.007818562
65.2,0.006577555
65.4,0.006412605
65.6,0.007871433
65.8,0.007236717
66.0,0.007672379
66.2,0.008884425
66.4,0.007513141
66.6,0.006712682
66.8,0.00680441
67.0,0.006768
67.2,0.007412875
67.4,0.007596156
67.6,0.008082686
67.8,0.006569847
68.0,0.006480659
68.2,0.006528573
68.4,0.007686254
68.6,0.007775147
68.8,0.007230322
69.0,0.006922815
69.2,0.006692708
69.4,0.006426574
69.6,0.008428176
69.8,0.005997017
70.0,0.005972263
70.2,0.00737262
70.4,0.006868718
70.6,0.006540089
70.8,0.008876891
71.0,0.007175047
71.2,0.006150243
71.4,0.008005178
71.6,0.005348409
71.8,0.006323207
72.0,0.007845575
72.2,0.00762097
72.4,0.006108573
72.6,0.00692609
72.8,0.005931714
73.0,0.005952568
73.2,0.007624501
73.4,0.006868579
73.6,0.006643053
73.8,0.007244519
74.0,0.006352948
74.2,0.008308169
74.4,0.006374355
74.6,0.00682762
74.8,0.006642585
75.0,0.006979573
75.2,0.006126223
75.4,0.007049622
75.6,0.00504905
75.8,0.005136168
76.0,0.006175242
76.2,0.007095614
76.4,0.006956409
76.6,0.007226282
76.8,0.007324656
77.0,0.0068998
77.2,0.005963783
77.4,0.005716924
77.6,0.006991044
77.8,0.008227765
78.0,0.007352735
78.2,0.005780916
78.4,0.006902164
78.6,0.005162891
78.8,0.005434227
79.0,0.007476628
79.2,0.007552689
79.4,0.006407746
79.6,0.006482688
79.8,0.006056293
80.0,0.007644106
80.2,0.007841804
80.4,0.006310366
80.6,0.006934277
80.8,0.007211659
81.0,0.006101727
81.2,0.006797802
81.4,0.0060164
81.6,0.005100263
81.8,0.006828955
82.0,0.006058998
82.2,0.006309373
82.4,0.007616278
82.6,0.007188357
82.8,0.006179188
83.0,0.006661321
83.2,0.00488037
83.4,0.00624819
83.6,0.007115894
83.8,0.007192042
84.0,0.005561184
84.2,0.00743428
84.4,0.005989032
84.6,0.006766065
84.8,0.00746764
85.0,0.007419503
85.2,0.006039103
85.4,0.005833948
85.6,0.005987267
85.8,0.006697135
86.0,0.006085634
86.2,0.005564757
86.4,0.005996133
86.6,0.006431601
86.8,0.006485677
87.0,0.007609372
87.2,0.005613252
87.4,0.00644909
87.6,0.006633588
87.8,0.005461721
88.0,0.006428492
88.2,0.0080684
88.4,0.007093571
88.6,0.006236798
88.8,0.006311912
89.0,0.005778066
89.2,0.006586024
89.4,0.007780695
89.6,0.00776084
89.8,0.006242243
90.0,0.006055104
90.2,0.006308995
90.4,0.006700766
90.6,0.006758405
90.8,0.006595704
91.0,0.006604469
91.2,0.00561286
91.4,0.005784282
91.6,0.00693931
91.8,0.004286889
92.0,0.005189493
92.2,0.006733194
92.4,0.005266767
92.6,0.006443397
92.8,0.007336858
93.0,0.00701594
93.2,0.00685526
93.4,0.005592978
93.6,0.00487672
93.8,0.005931951
94.0,0.006380772
94.2,0.006998369
94.4,0.006679936
94.6,0.006549869
94.8,0.004995601
95.0,0.006495832
95.2,0.007295658
95.4,0.006811633
95.6,0.00620706
95.8,0.006545796
96.0,0.006190817
96.2,0.007245564
96.4,0.006755252
96.6,0.005676045
96.8,0.00625797
97.0,0.006583743
97.2,0.006393213
97.4,0.006896679
97.6,0.005176343
97.8,0.005201971
98.0,0.006064878
98.2,0.00611935
98.4,0.005472145
98.6,0.007483921
98.8,0.006699107
99.0,0.005483341
99.2,0.006819048
99.4,0.005387541
99.6,0.006968626
99.8,0.00690405
100.0,0.007357892
100.2,0.005766966
100.4,0.005982433
100.6,0.005711061
100.8,0.005796197
101.0,0.006765594
101.2,0.00614041
101.4,0.007252865
101.6,0.006090247
101.8,0.006155417
102.0,0.007057159
102.2,0.006245277
102.4,0.005054993
102.6,0.005107773
102.8,0.005833153
103.0,0.005447028
103.2,0.006953804
103.4,0.00586465
103.6,0.006348073
103.8,0.006325391
104.0,0.005604629
104.2,0.006462491
104.4,0.006845774
104.6,0.007133606
104.8,0.006142988
105.0,0.007121049
105.2,0.005853855
105.4,0.006593346
105.6,0.005959946
105.8,0.005986192
106.0,0.005294626
106.2,0.005673792
106.4,0.005374096
106.6,0.006086981
106.8,0.006953891
107.0,0.007189315
107.2,0.006390054
107.4,0.005707388
107.6,0.005627099
107.8,0.005567916
108.0,0.005188146
108.2,0.004698573
108.4,0.005745852
108.6,0.006356954
108.8,0.005634625
109.0,0.007212457
109.2,0.005546108
109.4,0.005541754
109.6,0.005975689
109.8,0.005887921
110.0,0.006800704
110.2,0.00692628
110.4,0.007934485
110.6,0.006736916
110.8,0.006150672
111.0,0.005326507
111.2,0.006197281
111.4,0.007544387
111.6,0.006770272
111.8,0.005580948
112.0,0.005709471
112.2,0.005733855
112.4,0.006896262
112.6,0.006699309
112.8,0.005464491
113.0,0.00531765
113.2,0.005009757
113.4,0.005301585
113.6,0.006432495
113.8,0.005777394
114.0,0.005029857
114.2,0.005571788
114.4,0.005783774
114.6,0.006257474
114.8,0.007739173
115.0,0.005861006
115.2,0.005929512
115.4,0.005494412
115.6,0.005715282
115.8,0.006728524
116.0,0.007089386
116.2,0.00642154
116.4,0.005348878
116.6,0.006118301
116.8,0.005214895
117.0,0.005880628
117.2,0.007008662
117.4,0.006690553
117.6,0.005159434
117.8,0.005814863
118.0,0.005391405
118.2,0.006663117
118.4,0.00636625
118.6,0.005987906
118.8,0.006076445
119.0,0.005063512
119.2,0.005064963
119.4,0.00585557
119.6,0.003291434
119.8,0.004515619
120.0,0.006316275
120.2,0.005690625
120.4,0.005382096
120.6,0.006573737
120.8,0.006579345
121.0,0.005641331
121.2,0.005833845
121.4,0.005292478
121.6,0.005887184
121.8,0.007746495
122.0,0.005744513
122.2,0.005229433
122.4,0.005421874
122.6,0.004276042
122.8,0.005445283
123.0,0.006270844
123.2,0.005959745
123.4,0.005032663
123.6,0.005226277
123.8,0.005744944
124.0,0.006338369
124.2,0.0065747
124.4,0.004659827
124.6,0.00534322
124.8,0.005614264
125.0,0.006520285
125.2,0.006300619
125.4,0.005337063
125.6,0.005410417
125.8,0.005803027
126.0,0.005455254
126.2,0.005811937
126.4,0.006954132
126.6,0.006792105
126.8,0.005589242
127.0,0.00530975
127.2,0.004068147
127.4,0.00522452
127.6,0.006314878
127.8,0.006337221
128.0,0.005446472
128.2,0.005294427
128.4,0.005205306
128.6,0.006749406
128.8,0.006894594
129.0,0.007442845
129.2,0.005871037
129.4,0.005209952
129.6,0.004711254
129.8,0.006324627
130.0,0.004621948
130.2,0.005511867
130.4,0.005254555
130.6,0.00609192
130.8,0.005890211
131.0,0.006688154
131.2,0.006365771
131.4,0.005066779
131.6,0.005836999
131.8,0.005214686
132.0,0.005568528
132.2,0.00691816
132.4,0.006477932
132.6,0.005218841
132.8,0.004948708
133.0,0.004937943
133.2,0.005146242
133.4,0.006431629
133.6,0.006166398
133.8,0.005145694
134.0,0.005367251
134.2,0.004992144
134.4,0.006721451
134.6,0.00542092
134.8,0.005209149
135.0,0.005303563
135.2,0.005430972
135.4,0.005387985
135.6,0.006346501
135.8,0.005365584
136.0,0.003828342
136.2,0.005656527
136.4,0.005763348
136.6,0.00608941
136.8,0.006538242
137.0,0.006202747
137.2,0.005804219
137.4,0.005493477
137.6,0.004962019
137.8,0.005377236
138.0,0.005425771
138.2,0.00574829
138.4,0.004272183
138.6,0.005346123
138.8,0.004188507
139.0,0.005507454
139.2,0.005921169
139.4,0.006444096
139.6,0.00537173
139.8,0.004897737
140.0,0.005498617
140.2,0.006519192
140.4,0.006586158
140.6,0.005000327
140.8,0.005269439
141.0,0.004527339
141.2,0.005576461
141.4,0.005096291
141.6,0.004066548
141.8,0.004381256
142.0,0.006152405
142.2,0.004713897
142.4,0.004338915
142.6,0.005451585
142.8,0.006999147
143.0,0.004885593
143.2,0.005574224
143.4,0.004233957
143.6,0.005629204
143.8,0.005910436
144.0,0.006442085
144.2,0.004558317
144.4,0.004959332
144.6,0.004382643
144.8,0.005577613
145.0,0.006068474
145.2,0.006754707
145.4,0.005286824
145.6,0.005717552
145.8,0.006609867
146.0,0.005407719
146.2,0.005017066
146.4,0.004789294
146.6,0.00511724
146.8,0.004759567
147.0,0.00452273
147.2,0.005774159
147.4,0.004897049
147.6,0.004932534
147.8,0.00545745
148.0,0.005442079
148.2,0.006375018
148.4,0.006938687
148.6,0.004952822
148.8,0.005489157
149.0,0.005847097
149.2,0.003877761
149.4,0.004885408
149.6,0.00697739
149.8,0.005853282
150.0,0.004573124
150.2,0.005278431
150.4,0.00489264
150.6,0.006041311
150.8,0.006158288
151.0,0.005739314
151.2,0.005978171
151.4,0.00570658
151.6,0.004250121
151.8,0.006385601
152.0,0.004868836
152.2,0.005493649
152.4,0.005489489
152.6,0.004608084
152.8,0.005348926
153.0,0.005969478
153.2,0.004846608
153.4,0.004562278
153.6,0.005202428
153.8,0.005173869
154.0,0.005643225
154.2,0.00639045
154.4,0.006544405
154.6,0.005488702
154.8,0.005489782
155.0,0.004721128
155.2,0.005439116
155.4,0.006528938
155.6,0.006558873
155.8,0.005568537
156.0,0.004844616
156.2,0.00481725
156.4,0.00587443
156.6,0.0059672
156.8,0.004469548
157.0,0.00571276
157.2,0.004724311
157.4,0.005318949
157.6,0.006022595
157.8,0.004738477
158.0,0.00331275
158.2,0.005395606
158.4,0.0051894
158.6,0.004811668
158.8,0.007290147
159.0,0.005993892
159.2,0.005293739
159.4,0.005056494
159.6,0.004891786
159.8,0.005373362
160.0,0.005800778
160.2,0.005644152
160.4,0.004304251
160.6,0.005457204
160.8,0.003005672
161.0,0.004505052
161.2,0.006804294
161.4,0.005131617
161.6,0.00473739
161.8,0.005303152
162.0,0.004907647
162.2,0.005230329
162.4,0.005886884
162.6,0.005209899
162.8,0.005076287
163.0,0.005501511
163.2,0.004371444
163.4,0.005362358
163.6,0.003763332
163.8,0.00383966
164.0,0.005329679
164.2,0.004909484
164.4,0.004863282
164.6,0.005402943
164.8,0.00545771
165.0,0.004807145
165.2,0.005521646
165.4,0.004959539
165.6,0.005422474
165.8,0.005633632
166.0,0.004933886
166.2,0.004410066
166.4,0.004914393
166.6,0.004788204
166.8,0.004681515
167.0,0.006298858
167.2,0.005724618
167.4,0.004522325
167.6,0.005796673
167.8,0.004668734
168.0,0.005653438
168.2,0.005228526
168.4,0.003839399
168.6,0.004521764
168.8,0.004860488
169.0,0.004383468
169.2,0.006455338
169.4,0.004598483
169.6,0.004299851
169.8,0.005201266
170.0,0.00462908
170.2,0.005417
170.4,0.006304044
170.6,0.005844244
170.8,0.005062602
171.0,0.00497509
171.2,0.00466903
171.4,0.004716697
171.6,0.005739769
171.8,0.005076566
172.0,0.004892465
172.2,0.00530114
172.4,0.004996145
172.6,0.005201717
172.8,0.005534978
173.0,0.004636827
173.2,0.005327008
173.4,0.005088627
173.6,0.005188137
173.8,0.006061902
174.0,0.00498643
174.2,0.004489852
174.4,0.00537396
174.6,0.005165881
174.8,0.004164124
175.0,0.005980024
175.2,0.005230411
175.4,0.005548998
175.6,0.004673933
175.8,0.003826233
176.0,0.005927622
176.2,0.005714455
176.4,0.005879854
176.6,0.003981568
176.8,0.004675444
177.0,0.004085202
177.2,0.004752931
177.4,0.006032105
177.6,0.005203428
177.8,0.005123576
178.0,0.005068149
178.2,0.004969526
178.4,0.005174711
178.6,0.004385631
178.8,0.004209866
179.0,0.004824566
179.2,0.00431039
179.4,0.004273238
179.6,0.005368329
179.8,0.004325337
180.0,0.004527377
180.2,0.005639491
180.4,0.005230311
180.6,0.004675563
180.8,0.006141859
181.0,0.006568844
181.2,0.005515615
181.4,0.004548276
181.6,0.003536802
181.8,0.004862376
182.0,0.005263388
182.2,0.006039949
182.4,0.004592862
182.6,0.004771285
182.8,0.004206544
183.0,0.005220876
183.2,0.004458597
183.4,0.004600001
183.6,0.004413511
183.8,0.004825634
184.0,0.00408058
184.2,0.00482969
184.4,0.005596177
184.6,0.003681464
184.8,0.004634067
185.0,0.004168063
185.2,0.005740656
185.4,0.006177034
185.6,0.004615703
185.8,0.004037682
186.0,0.00504795
186.2,0.004784815
186.4,0.005074334
186.6,0.004957384
186.8,0.005755862
187.0,0.004176642
187.2,0.005164411
187.4,0.003729744
187.6,0.006023866
187.8,0.005082872
188.0,0.004589166
188.2,0.003832529
188.4,0.005207112
188.6,0.005010831
188.8,0.005096843
189.0,0.004989861
189.2,0.005218849
189.4,0.004825309
189.6,0.005024583
189.8,0.004546786
190.0,0.005779537
190.2,0.004215066
190.4,0.004032405
190.6,0.004594618
190.8,0.004655966
191.0,0.004374953
191.2,0.00525159
191.4,0.003715681
191.6,0.004045822
191.8,0.004523789
192.0,0.004719499
192.2,0.005376499
192.4,0.005317998
192.6,0.005596875
192.8,0.005157267
193.0,0.004547021
193.2,0.00421583
193.4,0.00494512
193.6,0.005435543
193.8,0.00591891
194.0,0.004425134
194.2,0.004785297
194.4,0.005045912
194.6,0.006279595
194.8,0.005420745
195.0,0.004930496
195.2,0.00525831
195.4,0.005087377
195.6,0.005076226
195.8,0.006407985
196.0,0.004395092
196.2,0.003391465
196.4,0.004653652
196.6,0.004863333
196.8,0.004914803
197.0,0.006250383
197.2,0.004455117
197.4,0.004731496
197.6,0.003688145
197.8,0.003827315
198.0,0.005750413
198.2,0.005634257
198.4,0.005520065
198.6,0.004092359
198.8,0.005077986
199.0,0.00389573
199.2,0.003979807
199.4,0.005541081
199.6,0.006046625
199.8,0.005481145
200.0,0.004149592
200.2,0.004412538
200.4,0.005009957
200.6,0.004268592
200.8,0.004652391
201.0,0.005597022
201.2,0.004105653
201.4,0.004443259
201.6,0.005642749
201.8,0.004548896
202.0,0.003208266
202.2,0.005007434
202.4,0.004898906
202.6,0.005135086
202.8,0.005736683
203.0,0.005584415
203.2,0.004471275
203.4,0.00512459
203.6,0.00400083
203.8,0.004835602
204.0,0.004644643
204.2,0.005756919
204.4,0.004656596
204.6,0.004882524
204.8,0.004016429
205.0,0.004731054
205.2,0.004068636
205.4,0.004849453
205.6,0.004857441
205.8,0.004837484
206.0,0.004984131
206.2,0.004110358
206.4,0.004964507
206.6,0.00432324
206.8,0.004640346
207.0,0.004393831
207.2,0.005655971
207.4,0.004093247
207.6,0.003423763
207.8,0.004248887
208.0,0.004253284
208.2,0.003666324
208.4,0.004933574
208.6,0.005754449
208.8,0.005022449
209.0,0.004313417
209.2,0.004064309
209.4,0.003387574
209.6,0.003799275
209.8,0.005022148
210.0,0.005342034
210.2,0.004579352
210.4,0.004235418
210.6,0.004237426
210.8,0.004714577
211.0,0.003929422
211.2,0.005260938
211.4,0.004355574
211.6,0.004289797
211.8,0.004467669
212.0,0.005113945
212.2,0.003673378
212.4,0.004238584
212.6,0.004525065
212.8,0.005160486
213.0,0.003932089
213.2,0.005257038
213.4,0.003666427
213.6,0.0045378
213.8,0.005252445
214.0,0.004601426
214.2,0.005565498
214.4,0.006108572
214.6,0.006798737
214.8,0.004945164
215.0,0.004430002
215.2,0.003135965
215.4,0.004588469
215.6,0.005103359
215.8,0.004963364
216.0,0.004784847
216.2,0.004807477
216.4,0.004004433
216.6,0.005634951
216.8,0.005820868
217.0,0.005237311
217.2,0.00375822
217.4,0.004092244
217.6,0.004701297
217.8,0.005089573
218.0,0.004804148
218.2,0.003276326
218.4,0.004601304
218.6,0.004196048
218.8,0.005110087
219.0,0.005918894
219.2,0.004802287
219.4,0.004785372
219.6,0.004732178
219.8,0.002295632
220.0,0.005292287
220.2,0.005172624
220.4,0.004826079
220.6,0.003842711
220.8,0.004348382
221.0,0.003233963
221.2,0.004983256
221.4,0.004768156
221.6,0.005181629
221.8,0.004454364
222.0,0.004107798
222.2,0.003474641
222.4,0.00534454
222.6,0.004830616
222.8,0.004855209
223.0,0.003653
223.2,0.003675701
223.4,0.004540217
223.6,0.004981305
223.8,0.003561214
224.0,0.002640194
224.2,0.00497245
224.4,0.004716391
224.6,0.004477194
224.8,0.004682337
225.0,0.006055166
225.2,0.004522179
225.4,0.004406499
225.6,0.002706143
225.8,0.005196316
226.0,0.005767629
226.2,0.004711381
226.4,0.004071686
226.6,0.003918683
226.8,0.002964821
227.0,0.004926329
227.2,0.005658965
227.4,0.004454689
227.6,0.004283745
227.8,0.004250078
228.0,0.004169693
228.2,0.005266802
228.4,0.004847412
228.6,0.004503543
228.8,0.004667846
229.0,0.004751285
229.2,0.003954864
229.4,0.005234731
229.6,0.00309389
229.8,0.003264991
230.0,0.004561465
230.2,0.004314186
230.4,0.00441737
230.6,0.004597368
230.8,0.005337996
231.0,0.004326755
231.2,0.004079719
231.4,0.00326748
231.6,0.005476367
231.8,0.004754048
232.0,0.004502447
232.2,0.003778764
232.4,0.004333052
232.6,0.003954995
232.8,0.004180136
233.0,0.005130397
233.2,0.004691947
233.4,0.004526043
233.6,0.004272266
233.8,0.004941511
234.0,0.005356726
234.2,0.003421755
234.4,0.003686393
234.6,0.00360081
234.8,0.004227598
235.0,0.004676001
235.2,0.005368169
235.4,0.003038952
235.6,0.004305148
235.8,0.004691366
236.0,0.004787895
236.2,0.004920577
236.4,0.006045995
236.6,0.006061188
236.8,0.004841758
237.0,0.004770175
237.2,0.004336518
237.4,0.005624859
237.6,0.004956067
237.8,0.005443108
238.0,0.004490498
238.2,0.003927808
238.4,0.004598116
238.6,0.005363379
238.8,0.004509247
239.0,0.00497835
239.2,0.004099252
239.4,0.003717576
239.6,0.004276657
239.8,0.006268115
240.0,0.004272379
240.2,0.002794057
240.4,0.004648088
240.6,0.004749319
240.8,0.004259051
241.0,0.005142128
241.2,0.003338729
241.4,0.003891745
241.6,0.004439085
241.8,0.003409101
242.0,0.004745822
242.2,0.005180111
242.4,0.005020768
242.6,0.003756032
242.8,0.004088028
243.0,0.003251516
243.2,0.004276623
243.4,0.004811614
243.6,0.004554861
243.8,0.004612396
244.0,0.004446853
244.2,0.002712886
244.4,0.004912378
244.6,0.003824257
244.8,0.004150693
245.0,0.003237591
245.2,0.004023763
245.4,0.004604504
245.6,0.004572801
245.8,0.002624598
246.0,0.002846573
246.2,0.003955891
246.4,0.005004268
246.6,0.005079798
246.8,0.005384333
247.0,0.005582818
247.2,0.003772955
247.4,0.004442817
247.6,0.002935674
247.8,0.004795721
248.0,0.004058921
248.2,0.004501742
248.4,0.004640393
248.6,0.003632615
248.8,0.002214141
249.0,0.004815013
249.2,0.004682665
249.4,0.004892944
249.6,0.004420496
249.8,0.004175967
250.0,0.003893027
250.2,0.005896095
250.4,0.004515371
250.6,0.003744499
250.8,0.004840632
251.0,0.003941813
251.2,0.003588148
251.4,0.004748664
251.6,0.00350042
251.8,0.00386226
252.0,0.003520628
252.2,0.004253505
252.4,0.004532331
252.6,0.005787121
252.8,0.004079896
253.0,0.00361871
253.2,0.004296364
253.4,0.003017498
253.6,0.003564653
253.8,0.004509017
254.0,0.00513977
254.2,0.002877003
254.4,0.004276368
254.6,0.003780893
254.8,0.004691902
255.0,0.005412352
255.2,0.004733944
255.4,0.004632333
255.6,0.004123228
255.8,0.002850316
256.0,0.004374344
256.2,0.004119244
256.4,0.003881954
256.6,0.004652922
256.8,0.004410762
257.0,0.004715222
257.2,0.004798816
257.4,0.004304778
257.6,0.004531698
257.8,0.003895883
258.0,0.004518419
258.2,0.005447447
258.4,0.005413144
258.6,0.004960984
258.8,0.004220719
259.0,0.004508991
259.2,0.003265114
259.4,0.004954355
259.6,0.004803472
259.8,0.004763493
260.0,0.003621194
260.2,0.003997038
260.4,0.00351085
260.6,0.00482531
260.8,0.005048817
261.0,0.004961155
261.2,0.004706108
261.4,0.004576221
261.6,0.00363652
261.8,0.004904783
262.0,0.004543188
262.2,0.002822775
262.4,0.003899798
262.6,0.00424163
262.8,0.004273024
263.0,0.00526227
263.2,0.002839413
263.4,0.003589586
263.6,0.004235703
263.8,0.002963249
264.0,0.004546768
264.2,0.005046368
264.4,0.005274848
264.6,0.003557285
264.8,0.004023719
265.0,0.003945735
265.2,0.004384265
265.4,0.003929045
265.6,0.004272391
265.8,0.004634768
266.0,0.00438976
266.2,0.004187283
266.4,0.004557744
266.6,0.004424554
266.8,0.004219066
267.0,0.003543843
267.2,0.003543979
267.4,0.003853153
267.6,0.004022368
267.8,0.002638615
268.0,0.001880819
268.2,0.003586777
268.4,0.004197816
268.6,0.004148185
268.8,0.005334298
269.0,0.004663964
269.2,0.003960968
269.4,0.004032853
269.6,0.004161935
269.8,0.004414099
270.0,0.004054286
270.2,0.004303861
270.4,0.003894004
270.6,0.0041532
270.8,0.00279026
271.0,0.004729549
271.2,0.003672738
271.4,0.003754686
271.6,0.004668939
271.8,0.003869256
272.0,0.003931626
272.2,0.004652536
272.4,0.004277108
272.6,0.00341236
272.8,0.003623818
273.0,0.00393891
273.2,0.003992616
273.4,0.005027419
273.6,0.002932106
273.8,0.003025281
274.0,0.004895697
274.2,0.004404532
274.4,0.004131773
274.6,0.00502806
274.8,0.00524428
275.0,0.003197342
275.2,0.003645418
275.4,0.00326026
275.6,0.004623854
275.8,0.00405213
276.0,0.00508763
276.2,0.004351048
276.4,0.004201807
276.6,0.003106492
276.8,0.004745359
277.0,0.005285316
277.2,0.004540382
277.4,0.004865523
277.6,0.004178783
277.8,0.003872245
278.0,0.004587547
278.2,0.004413528
278.4,0.003716877
278.6,0.003955543
278.8,0.003927882
279.0,0.004522328
279.2,0.004712691
279.4,0.003578894
279.6,0.003650976
279.8,0.00474431
