t,a
31.2,0.01349116
31.4,0.01421387
31.6,0.01327473
31.8,0.01254073
32.0,0.01382055
32.2,0.013154
32.4,0.012216
32.6,0.01474537
32.8,0.01356486
33.0,0.01289449
33.2,0.0127225
33.4,0.0137967
33.6,0.01297399
33.8,0.01402616
34.0,0.01283864
34.2,0.01289625
34.4,0.01241767
34.6,0.01199235
34.8,0.01363066
35.0,0.01425077
35.2,0.01377206
35.4,0.01286781
35.6,0.01252425
35.8,0.01141518
36.0,0.01297606
36.2,0.01324085
36.4,0.01235722
36.6,0.01229703
36.8,0.01263286
37.0,0.01177078
37.2,0.01297101
37.4,0.01118782
37.6,0.01181303
37.8,0.01219197
38.0,0.01197094
38.2,0.01215697
38.4,0.01342916
38.6,0.01314518
38.8,0.01168103
39.0,0.0123038
39.2,0.01093798
39.4,0.01257264
39.6,0.01348167
39.8,0.01350736
40.0,0.01095635
40.2,0.01058151
40.4,0.01027342
40.6,0.0111851
40.8,0.0122039
41.0,0.01240201
41.2,0.01123054
41.4,0.0108763
41.6,0.01120043
41.8,0.01270596
42.0,0.01109785
42.2,0.01107589
42.4,0.01127214
42.6,0.01068334
42.8,0.01061663
43.0,0.01135891
43.2,0.01068118
43.4,0.01051597
43.6,0.01155562
43.8,0.01179416
44.0,0.01003913
44.2,0.01140018
44.4,0.01199131
44.6,0.01082105
44.8,0.01093081
45.0,0.009983528
45.2,0.0113806
45.4,0.0123246
45.6,0.01107999
45.8,0.01033962
46.0,0.01085124
46.2,0.009130474
46.4,0.01064734
46.6,0.01116934
46.8,0.01126679
47.0,0.009906318
47.2,0.01099994
47.4,0.01005975
47.6,0.01148255
47.8,0.009882301
48.0,0.009898756
48.2,0.01053339
48.4,0.01050546
48.6,0.01037443
48.8,0.0111233
49.0,0.00991041
49.2,0.009768978
49.4,0.01011826
49.6,0.01074953
49.8,0.010394
50.0,0.01122607
50.2,0.01066202
50.4,0.01063437
50.6,0.01013885
50.8,0.009540893
51.0,0.009802235
51.2,0.0103628
51.4,0.0106133
51.6,0.009754853
51.8,0.01075744
52.0,0.008978658
52.2,0.01084364
52.4,0.01110365
52.6,0.01098699
52.8,0.009755406
53.0,0.009496061
53.2,0.01000764
53.4,0.01106091
53.6,0.01068505
53.8,0.009253477
54.0,0.009764459
54.2,0.009171414
54.4,0.009324803
54.6,0.01096091
54.8,0.009457646
55.0,0.009450565
55.2,0.009948942
55.4,0.008462693
55.6,0.01052336
55.8,0.01056956
56.0,0.01052297
56.2,0.009904192
56.4,0.00995215
56.6,0.009177411
56.8,0.009314386
57.0,0.0100617
57.2,0.01057033
57.4,0.009988475
57.6,0.009341149
57.8,0.008711837
58.0,0.01060405
58.2,0.0108183
58.4,0.009939389
58.6,0.009527294
58.8,0.008890346
59.0,0.008242139
59.2,0.009259059
59.4,0.008774827
59.6,0.008527551
59.8,0.008833468
60.0,0.009862369
60.2,0.00869151
60.4,0.0100471
60.6,0.01071255
60.8,0.01029859
61.0,0.009470381
61.2,0.008881689
61.4,0.009368796
61.6,0.009363497
61.8,0.008904497
62.0,0.008603823
62.2,0.008673579
62.4,0.007915091
62.6,0.009173959
62.8,0.01084986
63.0,0.009659014
63.2,0.009769454
63.4,0.008990601
63.6,0.009157102
63.8,0.009635851
64.0,0.00962321
64.2,0.00946428
64.4,0.009112174
64.6,0.008680414
64.8,0.008096651
65.0,0.009701932
65.2,0.008129379
65.4,0.007640972
65.6,0.008974618
65.8,0.009678168
66.0,0.008896024
66.2,0.009880169
66.4,0.009941228
66.6,0.008922648
66.8,0.008754565
67.0,0.008415288
67.2,0.008883407
67.4,0.0100212
67.6,0.009555335
67.8,0.008547024
68.0,0.008133642
68.2,0.007841799
68.4,0.007170669
68.6,0.008191868
68.8,0.008786333
69.0,0.008911955
69.2,0.008846353
69.4,0.008936266
69.6,0.009731824
69.8,0.008941506
70.0,0.008475288
70.2,0.007418269
70.4,0.007522801
70.6,0.007919433
70.8,0.008968716
71.0,0.009215437
71.2,0.008282264
71.4,0.008977044
71.6,0.008184235
71.8,0.009242203
72.0,0.00898096
72.2,0.009322595
72.4,0.007874008
72.6,0.008064601
72.8,0.007508078
73.0,0.009160734
73.2,0.009626925
73.4,0.00883576
73.6,0.007817961
73.8,0.008411779
74.0,0.008403398
74.2,0.008035867
74.4,0.008284342
74.6,0.008497354
74.8,0.008472937
75.0,0.008154373
75.2,0.00772067
75.4,0.009525478
75.6,0.007872631
75.8,0.007597711
76.0,0.007994608
76.2,0.007221442
76.4,0.008141846
76.6,0.009716064
76.8,0.008001342
77.0,0.008194038
77.2,0.007836362
77.4,0.007546907
77.6,0.008352953
77.8,0.009172708
78.0,0.008757558
78.2,0.007768878
78.4,0.008620069
78.6,0.00724148
78.8,0.008450779
79.0,0.008082484
79.2,0.008864599
79.4,0.007835394
79.6,0.007714247
79.8,0.007880784
80.0,0.007807401
80.2,0.007679991
80.4,0.007833849
80.6,0.007797745
80.8,0.008312432
81.0,0.007715783
81.2,0.008308138
81.4,0.007246349
81.6,0.006599483
81.8,0.007932178
82.0,0.007342466
82.2,0.008308429
82.4,0.009069022
82.6,0.008643599
82.8,0.008324618
83.0,0.00752578
83.2,0.007298846
83.4,0.008618127
83.6,0.008637398
83.8,0.00851371
84.0,0.007640262
84.2,0.006799406
84.4,0.006837964
84.6,0.007887502
84.8,0.007533409
85.0,0.007595088
85.2,0.007182403
85.4,0.00774933
85.6,0.0071269
85.8,0.008927633
86.0,0.007509391
86.2,0.008231775
86.4,0.007282467
86.6,0.00766177
86.8,0.007814038
87.0,0.008159739
87.2,0.006772899
87.4,0.007121157
87.6,0.007360673
87.8,0.008085981
88.0,0.007963224
88.2,0.009009976
88.4,0.007663378
88.6,0.008173884
88.8,0.007062465
89.0,0.006943862
89.2,0.007278726
89.4,0.008389103
89.6,0.007667594
89.8,0.008165324
90.0,0.007384391
90.2,0.006898651
90.4,0.007296858
90.6,0.008052043
90.8,0.007684272
91.0,0.007599814
91.2,0.007696829
91.4,0.007224107
91.6,0.008057561
91.8,0.006147106
92.0,0.006647386
92.2,0.00659763
92.4,0.006948621
92.6,0.007203394
92.8,0.00803889
93.0,0.008132651
93.2,0.007541223
93.4,0.00747972
93.6,0.007432438
93.8,0.007497734
94.0,0.007645784
94.2,0.008514423
94.4,0.008050328
94.6,0.008119368
94.8,0.006615482
95.0,0.007298682
95.2,0.007894027
95.4,0.00812882
95.6,0.006738699
95.8,0.007407923
96.0,0.006256889
96.2,0.007499329
96.4,0.007202876
96.6,0.007771518
96.8,0.007536875
97.0,0.007706784
97.2,0.007315953
97.4,0.00756345
97.6,0.007249117
97.8,0.007834084
98.0,0.00654034
98.2,0.007238009
98.4,0.00664042
98.6,0.007794736
98.8,0.006825727
99.0,0.006797613
99.2,0.007054364
99.4,0.005906347
99.6,0.006613603
99.8,0.007677875
100.0,0.007215906
100.2,0.007294591
100.4,0.006539771
100.6,0.006050988
100.8,0.007500879
101.0,0.008057315
101.2,0.006873097
101.4,0.007371634
101.6,0.006369918
101.8,0.006935429
102.0,0.007371301
102.2,0.006097859
102.4,0.006558692
102.6,0.006566146
102.8,0.006752813
103.0,0.007111445
103.2,0.007256473
103.4,0.006400537
103.6,0.006869284
103.8,0.007104355
104.0,0.006864779
104.2,0.007174787
104.4,0.007346847
104.6,0.008290363
104.8,0.006834345
105.0,0.007354386
105.2,0.005918634
105.4,0.007984915
105.6,0.007169603
105.8,0.007636214
106.0,0.007188545
106.2,0.006621151
106.4,0.005559186
106.6,0.006432815
106.8,0.006817703
107.0,0.007561058
107.2,0.006973337
107.4,0.00650921
107.6,0.006754511
107.8,0.007609806
108.0,0.007557037
108.2,0.006146982
108.4,0.006406711
108.6,0.007085231
108.8,0.006583428
109.0,0.006730011
109.2,0.00643334
109.4,0.005944414
109.6,0.006776681
109.8,0.006834799
110.0,0.006673539
110.2,0.00698915
110.4,0.00754163
110.6,0.006667057
110.8,0.007024571
111.0,0.006054821
111.2,0.006881738
111.4,0.006610423
111.6,0.007561135
111.8,0.00587183
112.0,0.006857559
112.2,0.006174833
112.4,0.006254941
112.6,0.006990449
112.8,0.007186846
113.0,0.006717278
113.2,0.006554127
113.4,0.00679477
113.6,0.007277149
113.8,0.006229582
114.0,0.005466676
114.2,0.006265835
114.4,0.006656713
114.6,0.006611817
114.8,0.006768951
115.0,0.006267573
115.2,0.00624353
115.4,0.006721758
115.6,0.006321225
115.8,0.007423434
116.0,0.007305569
116.2,0.007398926
116.4,0.006534376
116.6,0.00624958
116.8,0.005475551
117.0,0.006557528
117.2,0.00697804
117.4,0.007448459
117.6,0.007255017
117.8,0.00599661
118.0,0.006293679
118.2,0.006547603
118.4,0.007565796
118.6,0.006413546
118.8,0.006920393
119.0,0.006496935
119.2,0.006579279
119.4,0.005982352
119.6,0.006292988
119.8,0.006179521
120.0,0.007183407
120.2,0.006107214
120.4,0.007139277
120.6,0.00755973
120.8,0.006807352
121.0,0.006809667
121.2,0.00669073
121.4,0.005908268
121.6,0.005941823
121.8,0.007812095
122.0,0.007329361
122.2,0.006266691
122.4,0.006761017
122.6,0.00614661
122.8,0.006535636
123.0,0.006279048
123.2,0.007465003
123.4,0.006397084
123.6,0.006296113
123.8,0.005919103
124.0,0.007577967
124.2,0.006287731
124.4,0.006344074
124.6,0.006998787
124.8,0.006771059
125.0,0.005846845
125.2,0.006665038
125.4,0.006375757
125.6,0.005812287
125.8,0.006730033
126.0,0.006366832
126.2,0.006764278
126.4,0.007330814
126.6,0.007769052
126.8,0.006588117
127.0,0.00610432
127.2,0.005752793
127.4,0.006783665
127.6,0.006400512
127.8,0.006646525
128.0,0.005493698
128.2,0.006590226
128.4,0.005589011
128.6,0.006100817
128.8,0.007327625
129.0,0.006877401
129.2,0.006156678
129.4,0.006431273
129.6,0.005799158
129.8,0.006307628
130.0,0.006521804
130.2,0.006253217
130.4,0.006288648
130.6,0.006056933
130.8,0.006375614
131.0,0.006810205
131.2,0.005975319
131.4,0.005607876
131.6,0.00582058
131.8,0.006028784
132.0,0.006200256
132.2,0.007326685
132.4,0.006715001
132.6,0.005822852
132.8,0.006788452
133.0,0.004970507
133.2,0.00654529
133.4,0.006389666
133.6,0.006261406
133.8,0.005705863
134.0,0.006360435
134.2,0.005166552
134.4,0.006823288
134.6,0.006690714
134.8,0.005971023
135.0,0.006681063
135.2,0.006457755
135.4,0.006086164
135.6,0.006572805
135.8,0.005770816
136.0,0.005779969
136.2,0.00636019
136.4,0.005986676
136.6,0.00673224
136.8,0.006869167
137.0,0.005486154
137.2,0.005812611
137.4,0.006394303
137.6,0.00547894
137.8,0.006386649
138.0,0.007172833
138.2,0.007313517
138.4,0.006300965
138.6,0.006018881
138.8,0.005474381
139.0,0.005925316
139.2,0.006527784
139.4,0.006560169
139.6,0.006689789
139.8,0.005780803
140.0,0.005930518
140.2,0.007041622
140.4,0.007096374
140.6,0.005912527
140.8,0.00616673
141.0,0.007067015
141.2,0.006107966
141.4,0.007160754
141.6,0.005658106
141.8,0.005619465
142.0,0.005903837
142.2,0.006326978
142.4,0.005724377
142.6,0.007094203
142.8,0.005488325
143.0,0.006069334
143.2,0.005741356
143.4,0.005766151
143.6,0.006539741
143.8,0.006268019
144.0,0.007175374
144.2,0.006131639
144.4,0.005623195
144.6,0.005531545
144.8,0.004963665
145.0,0.006022793
145.2,0.005798697
145.4,0.006096256
145.6,0.006110735
145.8,0.006213242
146.0,0.006831438
146.2,0.005370814
146.4,0.005697192
146.6,0.005683955
146.8,0.006017963
147.0,0.005955151
147.2,0.006455687
147.4,0.004601458
147.6,0.005320828
147.8,0.006335542
148.0,0.005659368
148.2,0.006297362
148.4,0.006637782
148.6,0.006637907
148.8,0.00586498
149.0,0.005915684
149.2,0.004383101
149.4,0.006271542
149.6,0.005901505
149.8,0.00622412
150.0,0.004647375
150.2,0.006670939
150.4,0.005043256
150.6,0.00674464
150.8,0.006557989
151.0,0.006860782
151.2,0.005801256
151.4,0.005511246
151.6,0.005488662
151.8,0.007291033
152.0,0.00533444
152.2,0.005439364
152.4,0.005352781
152.6,0.005699318
152.8,0.005736185
153.0,0.00668012
153.2,0.005004347
153.4,0.004220818
153.6,0.005887402
153.8,0.005510823
154.0,0.005223248
154.2,0.006597395
154.4,0.006540918
154.6,0.006246802
154.8,0.005118673
155.0,0.004762811
155.2,0.005559915
155.4,0.005661949
155.6,0.004907128
155.8,0.005078348
156.0,0.006101068
156.2,0.00465036
156.4,0.006234249
156.6,0.006470144
156.8,0.006905594
157.0,0.006444412
157.2,0.005284204
157.4,0.005987869
157.6,0.006806599
157.8,0.00449646
158.0,0.004724904
158.2,0.005531986
158.4,0.006087512
158.6,0.006410423
158.8,0.005959603
159.0,0.005086988
159.2,0.004574362
159.4,0.006060081
159.6,0.005620601
159.8,0.006686166
160.0,0.005712485
160.2,0.00716173
160.4,0.005696995
160.6,0.006066583
160.8,0.005387978
161.0,0.006526831
161.2,0.007260608
161.4,0.00556563
161.6,0.005772837
161.8,0.0058266
162.0,0.005767815
162.2,0.006735247
162.4,0.005609154
162.6,0.005447102
162.8,0.005440779
163.0,0.006516425
163.2,0.005195958
163.4,0.006513684
163.6,0.006052702
163.8,0.005372367
164.0,0.006055824
164.2,0.005587256
164.4,0.005433293
164.6,0.006449976
164.8,0.005303893
165.0,0.006272181
165.2,0.005682028
165.4,0.00527633
165.6,0.00575552
165.8,0.006913995
166.0,0.006443511
166.2,0.005715793
166.4,0.006028959
166.6,0.005284126
166.8,0.005520686
167.0,0.006116634
167.2,0.006482899
167.4,0.005687228
167.6,0.005424207
167.8,0.005816383
168.0,0.005482119
168.2,0.005173893
168.4,0.00630432
168.6,0.005370575
168.8,0.004929704
169.0,0.004874454
169.2,0.006299167
169.4,0.004452324
169.6,0.004459809
169.8,0.005168396
170.0,0.005688042
170.2,0.005189863
170.4,0.006129779
170.6,0.005739
170.8,0.005107569
171.0,0.005276161
171.2,0.00585561
171.4,0.005858052
171.6,0.006628331
171.8,0.006004971
172.0,0.005693134
172.2,0.004805626
172.4,0.004639705
172.6,0.005471149
172.8,0.005242979
173.0,0.00553432
173.2,0.005407763
173.4,0.0055434
173.6,0.006258358
173.8,0.005572355
174.0,0.00544502
174.2,0.005156043
174.4,0.005796827
174.6,0.006049928
174.8,0.00506559
175.0,0.005344494
175.2,0.004480948
175.4,0.00417938
175.6,0.005465407
175.8,0.005046169
176.0,0.005748213
176.2,0.006000819
176.4,0.006785005
176.6,0.004761501
176.8,0.005183415
177.0,0.004500256
177.2,0.005334809
177.4,0.005719943
177.6,0.005447745
177.8,0.004239591
178.0,0.00548039
178.2,0.005127446
178.4,0.006134344
178.6,0.005804314
178.8,0.005612048
179.0,0.005510115
179.2,0.005587231
179.4,0.005915592
179.6,0.006383535
179.8,0.005256368
180.0,0.005244905
180.2,0.00551321
180.4,0.00550382
180.6,0.005671115
180.8,0.006551599
181.0,0.005177885
181.2,0.004602705
181.4,0.005645473
181.6,0.005042585
181.8,0.005524041
182.0,0.005648617
182.2,0.006040741
182.4,0.005312645
182.6,0.004985465
182.8,0.004993935
183.0,0.006214908
183.2,0.006216303
183.4,0.005272184
183.6,0.0053954
183.8,0.005423859
184.0,0.005346094
184.2,0.006061246
184.4,0.005628413
184.6,0.005738657
184.8,0.005310973
185.0,0.004908219
185.2,0.005215849
185.4,0.005347877
185.6,0.004048286
185.8,0.005005004
186.0,0.005074972
186.2,0.005309306
186.4,0.005551699
186.6,0.006585658
186.8,0.006135928
187.0,0.005755508
187.2,0.005774429
187.4,0.004488763
187.6,0.005790004
187.8,0.006400231
188.0,0.006345966
188.2,0.00499807
188.4,0.005204648
188.6,0.004328459
188.8,0.005510549
189.0,0.005508934
189.2,0.00539242
189.4,0.005099251
189.6,0.004951517
189.8,0.005006839
190.0,0.00606597
190.2,0.005532527
190.4,0.004951982
190.6,0.004321624
190.8,0.005817971
191.0,0.004822477
191.2,0.005615712
191.4,0.004700979
191.6,0.00305798
191.8,0.004997227
192.0,0.004898003
192.2,0.00584807
192.4,0.005968346
192.6,0.005891478
192.8,0.004555506
193.0,0.005307029
193.2,0.004593063
193.4,0.005427943
193.6,0.005515554
193.8,0.005398996
194.0,0.004562119
194.2,0.005205459
194.4,0.005230964
194.6,0.005741782
194.8,0.005133068
195.0,0.005145979
195.2,0.00508176
195.4,0.005284051
195.6,0.004652479
195.8,0.005824158
196.0,0.004850163
196.2,0.004630784
196.4,0.005331543
196.6,0.005072793
196.8,0.004909509
197.0,0.006493442
197.2,0.004872803
197.4,0.003262721
197.6,0.005352074
197.8,0.004812336
198.0,0.005464819
198.2,0.004663016
198.4,0.005493314
198.6,0.005459117
198.8,0.005046616
199.0,0.004419057
199.2,0.005614057
199.4,0.004872585
199.6,0.005747005
199.8,0.004744338
200.0,0.005615053
200.2,0.004436261
200.4,0.005506572
200.6,0.006067959
200.8,0.005101644
201.0,0.005158316
201.2,0.004978031
201.4,0.005124877
201.6,0.005540868
201.8,0.005786283
202.0,0.005130282
202.2,0.004131669
202.4,0.004962772
202.6,0.006222725
202.8,0.006202025
203.0,0.004822067
203.2,0.004333657
203.4,0.004876735
203.6,0.005089873
203.8,0.005028189
204.0,0.005945685
204.2,0.005700055
204.4,0.00501577
204.6,0.004781544
204.8,0.004892792
205.0,0.005618803
205.2,0.00616651
205.4,0.006334478
205.6,0.004562444
205.8,0.005184222
206.0,0.004598432
206.2,0.006377493
206.4,0.004772554
206.6,0.004597902
206.8,0.00477343
207.0,0.004774467
207.2,0.005049578
207.4,0.005305522
207.6,0.004485298
207.8,0.004336682
208.0,0.005148126
208.2,0.004729016
208.4,0.005680915
208.6,0.006356066
208.8,0.004890603
209.0,0.00437274
209.2,0.004874172
209.4,0.00389662
209.6,0.006120871
209.8,0.004983683
210.0,0.006107612
210.2,0.004930021
210.4,0.005527117
210.6,0.004269467
210.8,0.005907909
211.0,0.006220854
211.2,0.005774492
211.4,0.005583264
211.6,0.00489308
211.8,0.005014129
212.0,0.005860646
212.2,0.004842628
212.4,0.005177338
212.6,0.004848823
212.8,0.004744713
213.0,0.004972332
213.2,0.004551446
213.4,0.003735256
213.6,0.00457427
213.8,0.004760299
214.0,0.005166223
214.2,0.005934671
214.4,0.005640463
214.6,0.005528259
214.8,0.004666646
215.0,0.004451796
215.2,0.003550004
215.4,0.005344659
215.6,0.005082921
215.8,0.006494029
216.0,0.004862461
216.2,0.005306027
216.4,0.003935609
216.6,0.005133007
216.8,0.005211484
217.0,0.005315737
217.2,0.004916655
217.4,0.00496953
217.6,0.00414076
217.8,0.005083984
218.0,0.004374603
218.2,0.0033885
218.4,0.004378807
218.6,0.00548199
218.8,0.004794184
219.0,0.005421253
219.2,0.004604182
219.4,0.003547722
219.6,0.004679649
219.8,0.004603193
220.0,0.005711393
220.2,0.006214136
220.4,0.005399519
220.6,0.004852902
220.8,0.00545861
221.0,0.003786069
221.2,0.005317462
221.4,0.005979714
221.6,0.005497263
221.8,0.00467427
222.0,0.004881121
222.2,0.003764039
222.4,0.006059899
222.6,0.005285462
222.8,0.005636371
223.0,0.004719739
223.2,0.005605317
223.4,0.004224895
223.6,0.006102887
223.8,0.004788196
224.0,0.004626977
224.2,0.004853927
224.4,0.004678366
224.6,0.005334989
224.8,0.005771602
225.0,0.004640834
225.2,0.004753617
225.4,0.004961084
225.6,0.005197125
225.8,0.004308224
226.0,0.005155008
226.2,0.005946867
226.4,0.00492455
226.6,0.004644016
226.8,0.00530581
227.0,0.005399305
227.2,0.005101005
227.4,0.004894864
227.6,0.005068897
227.8,0.004692202
228.0,0.004544361
228.2,0.005436913
228.4,0.006086509
228.6,0.004648989
228.8,0.005401918
229.0,0.005715764
229.2,0.005134152
229.4,0.004840775
229.6,0.004734411
229.8,0.00384987
230.0,0.004968845
230.2,0.004771619
230.4,0.005270999
230.6,0.006106581
230.8,0.005599048
231.0,0.004461333
231.2,0.00498312
231.4,0.003251284
231.6,0.005217484
231.8,0.004601298
232.0,0.005387615
232.2,0.004436828
232.4,0.004410136
232.6,0.003903749
232.8,0.004794698
233.0,0.006312246
233.2,0.005456746
233.4,0.005264658
233.6,0.00488392
233.8,0.004030928
234.0,0.006028652
234.2,0.004415607
234.4,0.003675783
234.6,0.004635864
234.8,0.004878184
235.0,0.003794626
235.2,0.004440957
235.4,0.003637869
235.6,0.004017224
235.8,0.005169711
236.0,0.00473463
236.2,0.00480509
236.4,0.005044552
236.6,0.004966957
236.8,0.004532831
237.0,0.004254043
237.2,0.004299579
237.4,0.005618351
237.6,0.005505827
237.8,0.005370355
238.0,0.004534706
238.2,0.004873622
238.4,0.004048699
238.6,0.004404807
238.8,0.004350257
239.0,0.003644525
239.2,0.004923875
239.4,0.005156156
239.6,0.004843471
239.8,0.00525627
240.0,0.003987833
240.2,0.003591234
240.4,0.004857077
240.6,0.003934846
240.8,0.004756553
241.0,0.005561255
241.2,0.004757112
241.4,0.003873967
241.6,0.005223556
241.8,0.005007035
242.0,0.005299166
242.2,0.006186072
242.4,0.004790101
242.6,0.003905846
242.8,0.004456402
243.0,0.003423684
243.2,0.004825345
243.4,0.004995156
243.6,0.005224118
243.8,0.005101986
244.0,0.004561031
244.2,0.004168375
244.4,0.00589795
244.6,0.004935322
244.8,0.004051358
245.0,0.00479478
245.2,0.005308819
245.4,0.004640212
245.6,0.00584355
245.8,0.004743516
246.0,0.004646943
246.2,0.00447368
246.4,0.004293327
246.6,0.00527815
246.8,0.005456235
247.0,0.004626489
247.2,0.004159773
247.4,0.004623353
247.6,0.004405261
247.8,0.004978707
248.0,0.005524583
248.2,0.005989075
248.4,0.004287664
248.6,0.004204156
248.8,0.004318239
249.0,0.0045219
249.2,0.005122328
249.4,0.004955109
249.6,0.00424906
249.8,0.00454108
250.0,0.004507905
250.2,0.005163063
250.4,0.004381415
250.6,0.005141075
250.8,0.004576008
251.0,0.00501626
251.2,0.004929442
251.4,0.005399666
251.6,0.004054055
251.8,0.002925138
252.0,0.004351701
252.2,0.005332983
252.4,0.004389497
252.6,0.005393174
252.8,0.004673796
253.0,0.00494813
253.2,0.004944792
253.4,0.003864816
253.6,0.005031234
253.8,0.004683183
254.0,0.005279833
254.2,0.004003106
254.4,0.005235475
254.6,0.002959775
254.8,0.004931161
255.0,0.005377769
255.2,0.004314015
255.4,0.004409022
255.6,0.004674932
255.8,0.004628524
256.0,0.005660912
256.2,0.004847573
256.4,0.005334959
256.6,0.004560167
256.8,0.004768111
257.0,0.005031243
257.2,0.004771118
257.4,0.002758144
257.6,0.003905284
257.8,0.004641651
258.0,0.004460387
258.2,0.005414328
258.4,0.005099628
258.6,0.004918223
258.8,0.00418294
259.0,0.004911665
259.2,0.003666455
259.4,0.005063806
259.6,0.005425666
259.8,0.004755109
260.0,0.004384719
260.2,0.004896112
260.4,0.003792416
260.6,0.005634205
260.8,0.004991109
261.0,0.004575878
261.2,0.003794801
261.4,0.004806116
261.6,0.005044223
261.8,0.005333836
262.0,0.004306777
262.2,0.002897404
262.4,0.003749151
262.6,0.004698202
262.8,0.004090901
263.0,0.004849658
263.2,0.003760348
263.4,0.005070717
263.6,0.00443857
263.8,0.004126093
264.0,0.005214346
264.2,0.005153702
264.4,0.005989965
264.6,0.004286358
264.8,0.004518246
265.0,0.003146701
265.2,0.004942943
265.4,0.005638501
265.6,0.005607701
265.8,0.003538232
266.0,0.005037569
266.2,0.004195265
266.4,0.004325027
266.6,0.003991469
266.8,0.004636781
267.0,0.005371953
267.2,0.004303609
267.4,0.004474785
267.6,0.00507281
267.8,0.004710779
268.0,0.003722257
268.2,0.004545245
268.4,0.004391404
268.6,0.00452702
268.8,0.004616437
269.0,0.003404689
269.2,0.003587013
269.4,0.004812261
269.6,0.004548211
269.8,0.005539922
270.0,0.005246801
270.2,0.005095691
270.4,0.00457703
270.6,0.004982969
270.8,0.003982321
271.0,0.004874302
271.2,0.004563405
271.4,0.004141875
271.6,0.00466793
271.8,0.003555786
272.0,0.004555184
272.2,0.004390126
272.4,0.004724929
272.6,0.00370246
272.8,0.004560777
273.0,0.004425516
273.2,0.005193481
273.4,0.004749735
273.6,0.005373705
273.8,0.003575507
274.0,0.004620928
274.2,0.004328411
274.4,0.004733039
274.6,0.00442861
274.8,0.004577395
275.0,0.004026321
275.2,0.004099385
275.4,0.002758798
275.6,0.004919355
275.8,0.005084163
276.0,0.004807299
276.2,0.004180492
276.4,0.004094559
276.6,0.004096892
276.8,0.004603722
277.0,0.004013743
277.2,0.004354011
277.4,0.003704858
277.6,0.00512912
277.8,0.003822321
278.0,0.005041666
278.2,0.005044008
278.4,0.004657745
278.6,0.004014659
278.8,0.004187149
279.0,0.004136461
279.2,0.004903643
279.4,0.003759951
279.6,0.003420853
279.8,0.004470746
