t,a
1510.2,0.007687794
1510.4,0.00808769
1510.6,0.007998359
1510.8,0.006620211
1511.0,0.005448611
1511.2,0.006900406
1511.4,0.007079513
1511.6,0.006818825
1511.8,0.008201001
1512.0,0.006449799
1512.2,0.007645282
1512.4,0.00773452
1512.6,0.007784725
1512.8,0.006978688
1513.0,0.007387888
1513.2,0.007219956
1513.4,0.007102245
1513.6,0.007156527
1513.8,0.006471267
1514.0,0.00779652
1514.2,0.007105773
1514.4,0.006043053
1514.6,0.007219253
1514.8,0.007166185
1515.0,0.006763655
1515.2,0.008188767
1515.4,0.007652439
1515.6,0.006592974
1515.8,0.007997269
1516.0,0.007804127
1516.2,0.006835782
1516.4,0.007209184
1516.6,0.007565698
1516.8,0.008095062
1517.0,0.006235116
1517.2,0.007182168
1517.4,0.007345722
1517.6,0.0069553
1517.8,0.007010702
1518.0,0.005845816
1518.2,0.007642758
1518.4,0.006975167
1518.6,0.007143812
1518.8,0.006787424
1519.0,0.007377317
1519.2,0.006539173
1519.4,0.006984764
1519.6,0.007391565
1519.8,0.007636582
1520.0,0.007633368
1520.2,0.007011987
1520.4,0.006903075
1520.6,0.008347408
1520.8,0.007127763
1521.0,0.006193276
1521.2,0.007162824
1521.4,0.006948953
1521.6,0.006982727
1521.8,0.00793663
1522.0,0.007377067
1522.2,0.007868219
1522.4,0.006929942
1522.6,0.006665924
1522.8,0.007287548
1523.0,0.007276434
1523.2,0.007770176
1523.4,0.007456535
1523.6,0.006909262
1523.8,0.007298548
1524.0,0.006387969
1524.2,0.006497596
1524.4,0.007913672
1524.6,0.007475982
1524.8,0.00561571
1525.0,0.006921901
1525.2,0.006844942
1525.4,0.006896476
1525.6,0.007468193
1525.8,0.006995
1526.0,0.007217196
1526.2,0.008692449
1526.4,0.008451445
1526.6,0.007731967
1526.8,0.00715917
1527.0,0.007331071
1527.2,0.006374355
1527.4,0.006515276
1527.6,0.006942017
1527.8,0.007302459
1528.0,0.006954132
1528.2,0.006883208
1528.4,0.007380261
1528.6,0.006336846
1528.8,0.007300327
1529.0,0.00734014
1529.2,0.007339243
1529.4,0.007385074
1529.6,0.006431562
1529.8,0.007226622
1530.0,0.007652701
1530.2,0.007127412
1530.4,0.007374738
1530.6,0.006366278
1530.8,0.007134349
1531.0,0.007848024
1531.2,0.007247712
1531.4,0.007720074
1531.6,0.006861095
1531.8,0.007829121
1532.0,0.008151094
1532.2,0.007929076
1532.4,0.007931348
1532.6,0.007354721
1532.8,0.006687261
1533.0,0.005023454
1533.2,0.006535167
1533.4,0.007065948
1533.6,0.006457206
1533.8,0.008137279
1534.0,0.006627276
1534.2,0.007010168
1534.4,0.006964088
1534.6,0.007445771
1534.8,0.007835306
1535.0,0.007252439
1535.2,0.006666137
1535.4,0.007816652
1535.6,0.006645844
1535.8,0.007000896
1536.0,0.007323281
1536.2,0.00708252
1536.4,0.00677006
1536.6,0.007805919
1536.8,0.007161692
1537.0,0.006763167
1537.2,0.007172482
1537.4,0.007245682
1537.6,0.006286426
1537.8,0.007775266
1538.0,0.007426379
1538.2,0.006609968
1538.4,0.006738624
1538.6,0.007137521
1538.8,0.007446825
1539.0,0.007087589
1539.2,0.006847632
1539.4,0.006885993
1539.6,0.007122879
1539.8,0.006290666
1540.0,0.006548817
1540.2,0.007051021
1540.4,0.007714441
1540.6,0.006802129
1540.8,0.006835848
1541.0,0.006572736
1541.2,0.007010028
1541.4,0.006702378
1541.6,0.006582216
1541.8,0.007927263
1542.0,0.007283542
1542.2,0.006801395
1542.4,0.007748561
1542.6,0.007756383
1542.8,0.006792443
1543.0,0.007354828
1543.2,0.007531017
1543.4,0.006066269
1543.6,0.006597114
1543.8,0.006952182
1544.0,0.007638259
1544.2,0.007404267
1544.4,0.006588064
1544.6,0.006795929
1544.8,0.006837388
1545.0,0.00739194
1545.2,0.006759031
1545.4,0.006597675
1545.6,0.006593757
1545.8,0.007410216
1546.0,0.006949095
1546.2,0.006917995
1546.4,0.00727168
1546.6,0.006052036
1546.8,0.006016085
1547.0,0.006208612
1547.2,0.006439496
1547.4,0.00764559
1547.6,0.007263519
1547.8,0.006928784
1548.0,0.007443022
1548.2,0.009278022
1548.4,0.00725529
1548.6,0.00702006
1548.8,0.007121864
1549.0,0.00729231
1549.2,0.005597299
1549.4,0.006928651
1549.6,0.006428321
1549.8,0.006375062
1550.0,0.007563629
1550.2,0.006196676
1550.4,0.006460203
1550.6,0.006972849
1550.8,0.007569785
1551.0,0.006626788
1551.2,0.006439257
1551.4,0.006796208
1551.6,0.007058303
1551.8,0.005665051
1552.0,0.007211543
1552.2,0.00774517
1552.4,0.0071632
1552.6,0.006060068
1552.8,0.006994285
1553.0,0.006907089
1553.2,0.007360795
1553.4,0.006864128
1553.6,0.006534957
1553.8,0.007938994
1554.0,0.007457583
1554.2,0.006575149
1554.4,0.007240176
1554.6,0.006211313
1554.8,0.007566461
1555.0,0.006493664
1555.2,0.00596244
1555.4,0.006842259
1555.6,0.007033471
1555.8,0.007132898
1556.0,0.006723407
1556.2,0.006185661
1556.4,0.007813018
1556.6,0.007609927
1556.8,0.00743381
1557.0,0.007370583
1557.2,0.006464867
1557.4,0.007228664
1557.6,0.007629765
1557.8,0.007820618
1558.0,0.006316683
1558.2,0.007011343
1558.4,0.005763743
1558.6,0.006575413
1558.8,0.00690421
1559.0,0.00698707
1559.2,0.007237969
1559.4,0.007105368
1559.6,0.00696201
1559.8,0.007037787
1560.0,0.007218641
1560.2,0.006684328
1560.4,0.007217937
1560.6,0.006543349
1560.8,0.007510684
1561.0,0.006320075
1561.2,0.006497803
1561.4,0.006066718
1561.6,0.007015761
1561.8,0.006133205
1562.0,0.006730034
1562.2,0.006831709
1562.4,0.006925081
1562.6,0.00609928
1562.8,0.006606073
1563.0,0.006618336
1563.2,0.007426288
1563.4,0.0065475
1563.6,0.007549082
1563.8,0.007344749
1564.0,0.006705624
1564.2,0.006151217
1564.4,0.007177379
1564.6,0.007355718
1564.8,0.007680659
1565.0,0.007511231
1565.2,0.006601653
1565.4,0.006205914
1565.6,0.006620855
1565.8,0.006764618
1566.0,0.006965542
1566.2,0.006762303
1566.4,0.006001531
1566.6,0.007901249
1566.8,0.006834766
1567.0,0.007286843
1567.2,0.007441473
1567.4,0.006358448
1567.6,0.006258394
1567.8,0.007157983
1568.0,0.006512736
1568.2,0.007067335
1568.4,0.006869128
1568.6,0.006956608
1568.8,0.006072394
1569.0,0.006567537
1569.2,0.006555262
1569.4,0.006690298
1569.6,0.006288345
1569.8,0.006226541
1570.0,0.007166659
1570.2,0.007553513
1570.4,0.007163327
1570.6,0.006882524
1570.8,0.006887097
1571.0,0.006337388
1571.2,0.006103292
1571.4,0.006380033
1571.6,0.006346754
1571.8,0.006810028
1572.0,0.006611385
1572.2,0.006480515
1572.4,0.006686415
1572.6,0.006739337
1572.8,0.007581001
1573.0,0.006195976
1573.2,0.007686429
1573.4,0.007046908
1573.6,0.006829203
1573.8,0.006484576
1574.0,0.006060352
1574.2,0.007215999
1574.4,0.006414612
1574.6,0.005521803
1574.8,0.006949264
1575.0,0.006266044
1575.2,0.006606491
1575.4,0.007029654
1575.6,0.006567045
1575.8,0.007333476
1576.0,0.007454376
1576.2,0.00704042
1576.4,0.007065777
1576.6,0.006138169
1576.8,0.006442273
1577.0,0.005862736
1577.2,0.006463164
1577.4,0.006685278
1577.6,0.006514621
1577.8,0.006930956
1578.0,0.006246458
1578.2,0.005749465
1578.4,0.006314576
1578.6,0.006471422
1578.8,0.006745282
1579.0,0.007247215
1579.2,0.006475447
1579.4,0.00766725
1579.6,0.00573628
1579.8,0.007773139
1580.0,0.006997312
1580.2,0.00598504
1580.4,0.005963925
1580.6,0.006958202
1580.8,0.00656663
1581.0,0.007066464
1581.2,0.006615806
1581.4,0.006808608
1581.6,0.005049874
1581.8,0.006988292
1582.0,0.007160043
1582.2,0.005603859
1582.4,0.007050448
1582.6,0.007137511
1582.8,0.006783947
1583.0,0.006512971
1583.2,0.006596966
1583.4,0.006549345
1583.6,0.00717323
1583.8,0.005794817
1584.0,0.006853489
1584.2,0.005801175
1584.4,0.006127716
1584.6,0.006450697
1584.8,0.007146404
1585.0,0.005552917
1585.2,0.006062943
1585.4,0.006762707
1585.6,0.007009129
1585.8,0.006632488
1586.0,0.00597981
1586.2,0.006134952
1586.4,0.007372485
1586.6,0.00628657
1586.8,0.006419988
1587.0,0.007093208
1587.2,0.006182821
1587.4,0.005561919
1587.6,0.006582879
1587.8,0.007269423
1588.0,0.007075931
1588.2,0.006550331
1588.4,0.006081753
1588.6,0.005796361
1588.8,0.00560236
1589.0,0.007346582
1589.2,0.007075879
1589.4,0.007361976
1589.6,0.006652065
1589.8,0.00650317
1590.0,0.006711899
1590.2,0.00598868
1590.4,0.006830353
1590.6,0.006593827
1590.8,0.00561052
1591.0,0.006545586
1591.2,0.006578549
1591.4,0.006546384
1591.6,0.006582719
1591.8,0.006133649
1592.0,0.006115273
1592.2,0.007275022
1592.4,0.006645894
1592.6,0.006148958
1592.8,0.007787659
1593.0,0.006655092
1593.2,0.005560465
1593.4,0.006018519
1593.6,0.006533884
1593.8,0.006415791
1594.0,0.007071306
1594.2,0.00665771
1594.4,0.006682641
1594.6,0.006633462
1594.8,0.006393915
1595.0,0.006576206
1595.2,0.007053563
1595.4,0.006665721
1595.6,0.007376479
1595.8,0.006784537
1596.0,0.006741081
1596.2,0.006992662
1596.4,0.00693506
1596.6,0.0048817
1596.8,0.006388948
1597.0,0.00695361
1597.2,0.006690121
1597.4,0.007126334
1597.6,0.007017728
1597.8,0.00716497
1598.0,0.007172148
1598.2,0.006406928
1598.4,0.007314351
1598.6,0.007523681
1598.8,0.006978115
1599.0,0.005480284
1599.2,0.00557929
1599.4,0.006569197
1599.6,0.006866871
1599.8,0.006946181
1600.0,0.006357784
1600.2,0.006806001
1600.4,0.00631681
1600.6,0.006053505
1600.8,0.006371479
1601.0,0.006718377
1601.2,0.006633522
1601.4,0.00632162
1601.6,0.007031044
1601.8,0.006379524
1602.0,0.006127569
1602.2,0.0063918
1602.4,0.006447695
1602.6,0.007174973
1602.8,0.007020193
1603.0,0.006362635
1603.2,0.006296485
1603.4,0.006749542
1603.6,0.005084592
1603.8,0.006928483
1604.0,0.007272148
1604.2,0.006647551
1604.4,0.006548504
1604.6,0.006910657
1604.8,0.005625054
1605.0,0.007052966
1605.2,0.006875757
1605.4,0.006302655
1605.6,0.007268577
1605.8,0.006053276
1606.0,0.006680725
1606.2,0.00652155
1606.4,0.007173392
1606.6,0.006468929
1606.8,0.007299574
1607.0,0.006517881
1607.2,0.00702031
1607.4,0.006779313
1607.6,0.007121768
1607.8,0.006124614
1608.0,0.006686072
1608.2,0.005944733
1608.4,0.007838389
1608.6,0.007041495
1608.8,0.006297344
1609.0,0.005652352
1609.2,0.006886696
1609.4,0.006648286
1609.6,0.006173572
1609.8,0.006808958
1610.0,0.006325523
1610.2,0.006989452
1610.4,0.006749109
1610.6,0.006370266
1610.8,0.006634087
1611.0,0.006490489
1611.2,0.006436113
1611.4,0.007326698
1611.6,0.006195211
1611.8,0.007111834
1612.0,0.006231703
1612.2,0.005485387
1612.4,0.006599652
1612.6,0.006347063
1612.8,0.006324924
1613.0,0.007381797
1613.2,0.005969214
1613.4,0.006549647
1613.6,0.006369899
1613.8,0.006458907
1614.0,0.006910969
1614.2,0.007327597
1614.4,0.007390058
1614.6,0.005944608
1614.8,0.005986059
1615.0,0.006429159
1615.2,0.005425436
1615.4,0.006590133
1615.6,0.006319775
1615.8,0.005685102
1616.0,0.007478362
1616.2,0.005934823
1616.4,0.00645734
1616.6,0.006667558
1616.8,0.006397573
1617.0,0.006434334
1617.2,0.006904994
1617.4,0.00678049
1617.6,0.006038474
1617.8,0.005453012
1618.0,0.006957242
1618.2,0.00648547
1618.4,0.006291799
1618.6,0.004550516
1618.8,0.005657715
1619.0,0.006985768
1619.2,0.006558885
1619.4,0.006615759
1619.6,0.006093118
1619.8,0.00676465
1620.0,0.007365416
1620.2,0.007461084
1620.4,0.006630572
1620.6,0.006595365
1620.8,0.005530884
1621.0,0.006790089
1621.2,0.006586504
1621.4,0.006322562
1621.6,0.005875901
1621.8,0.006063173
1622.0,0.005874865
1622.2,0.007346633
1622.4,0.005803382
1622.6,0.006910853
1622.8,0.0067594
1623.0,0.006124456
1623.2,0.006395825
1623.4,0.006615187
1623.6,0.006078278
1623.8,0.006849464
1624.0,0.007357098
1624.2,0.006442441
1624.4,0.00602569
1624.6,0.006287752
1624.8,0.006659255
1625.0,0.006195563
1625.2,0.005829785
1625.4,0.006508832
1625.6,0.006039621
1625.8,0.006923768
1626.0,0.00675202
1626.2,0.006457239
1626.4,0.006425293
1626.6,0.005504517
1626.8,0.006868405
1627.0,0.006206709
1627.2,0.007051961
1627.4,0.007341348
1627.6,0.006361748
1627.8,0.006139041
1628.0,0.007268566
1628.2,0.006245862
1628.4,0.006290979
1628.6,0.006343662
1628.8,0.006872056
1629.0,0.006005126
1629.2,0.006814381
1629.4,0.005537019
1629.6,0.005936648
1629.8,0.006496576
1630.0,0.006534089
1630.2,0.00752626
1630.4,0.008074562
1630.6,0.007459998
1630.8,0.006873196
1631.0,0.006815263
1631.2,0.00633478
1631.4,0.005406831
1631.6,0.005696893
1631.8,0.007027794
1632.0,0.00626404
1632.2,0.006882726
1632.4,0.006039797
1632.6,0.006224252
1632.8,0.006666288
1633.0,0.006756282
1633.2,0.006289023
1633.4,0.005838663
1633.6,0.005520908
1633.8,0.006924703
1634.0,0.006403618
1634.2,0.005804604
1634.4,0.005973342
1634.6,0.006329922
1634.8,0.004917819
1635.0,0.006256625
1635.2,0.005929292
1635.4,0.005905811
1635.6,0.006514589
1635.8,0.006443025
1636.0,0.006428777
1636.2,0.00749027
1636.4,0.006541891
1636.6,0.006861614
1636.8,0.006591746
1637.0,0.00510591
1637.2,0.004835416
1637.4,0.005457593
1637.6,0.006700893
1637.8,0.006387472
1638.0,0.006546873
1638.2,0.006056825
1638.4,0.006907945
1638.6,0.006387088
1638.8,0.006711316
1639.0,0.005933904
1639.2,0.006343693
1639.4,0.006878703
1639.6,0.005574681
1639.8,0.005979211
1640.0,0.006718086
1640.2,0.006612111
1640.4,0.006796778
1640.6,0.005546385
1640.8,0.005837999
1641.0,0.006735678
1641.2,0.00670328
1641.4,0.006565354
1641.6,0.006333194
1641.8,0.007026322
1642.0,0.007214207
1642.2,0.007737292
1642.4,0.005962423
1642.6,0.006282767
1642.8,0.006448304
1643.0,0.006410175
1643.2,0.006474158
1643.4,0.006857981
1643.6,0.005640771
1643.8,0.006919809
1644.0,0.005707801
1644.2,0.006172045
1644.4,0.005740422
1644.6,0.006156152
1644.8,0.006130828
1645.0,0.006280502
1645.2,0.006000025
1645.4,0.007814604
1645.6,0.006393949
1645.8,0.006419995
1646.0,0.006020948
1646.2,0.006215339
1646.4,0.00660521
1646.6,0.006505502
1646.8,0.006540533
1647.0,0.006226445
1647.2,0.006403182
1647.4,0.005635064
1647.6,0.005939975
1647.8,0.007667261
1648.0,0.006649958
1648.2,0.006255995
1648.4,0.006276425
1648.6,0.006084238
1648.8,0.006702651
1649.0,0.00571993
1649.2,0.005692667
1649.4,0.006473815
1649.6,0.005957898
1649.8,0.005421604
1650.0,0.006403912
1650.2,0.006638728
1650.4,0.006012695
1650.6,0.005931578
1650.8,0.00688747
1651.0,0.006002863
1651.2,0.006173792
1651.4,0.006553729
1651.6,0.00673627
1651.8,0.006231499
1652.0,0.006352858
1652.2,0.006586923
1652.4,0.007059043
1652.6,0.007244941
1652.8,0.006655274
1653.0,0.005189967
1653.2,0.006346708
1653.4,0.006242066
1653.6,0.005509545
1653.8,0.00615917
1654.0,0.005914798
1654.2,0.006804364
1654.4,0.00514648
1654.6,0.006752672
1654.8,0.005468395
1655.0,0.006762976
1655.2,0.006246108
1655.4,0.006102708
1655.6,0.006217931
1655.8,0.006630585
1656.0,0.006946749
1656.2,0.006615111
1656.4,0.006465456
1656.6,0.006795153
1656.8,0.004949993
1657.0,0.005396879
1657.2,0.00528228
1657.4,0.006284906
1657.6,0.006236822
1657.8,0.006109468
1658.0,0.006197156
1658.2,0.00699878
1658.4,0.005937521
1658.6,0.006900853
1658.8,0.006520645
1659.0,0.005651683
1659.2,0.00477768
1659.4,0.004386181
1659.6,0.006755834
1659.8,0.006422797
1660.0,0.006820355
1660.2,0.005736839
1660.4,0.006747609
1660.6,0.005942129
1660.8,0.00658638
1661.0,0.006705751
1661.2,0.006461815
1661.4,0.005804216
1661.6,0.006314094
1661.8,0.00629416
1662.0,0.006117395
1662.2,0.006074275
1662.4,0.006677619
1662.6,0.005574841
1662.8,0.006050826
1663.0,0.006775082
1663.2,0.005985185
1663.4,0.005785274
1663.6,0.00637079
1663.8,0.006562648
1664.0,0.007936898
1664.2,0.006418412
1664.4,0.006246536
1664.6,0.006530433
1664.8,0.006211181
1665.0,0.005673564
1665.2,0.006318563
1665.4,0.006135718
1665.6,0.006272314
1665.8,0.006818103
1666.0,0.006049533
1666.2,0.005626034
1666.4,0.006442068
1666.6,0.006424423
1666.8,0.005857807
1667.0,0.005846187
1667.2,0.005693527
1667.4,0.006373274
1667.6,0.006334004
1667.8,0.005249028
1668.0,0.006308939
1668.2,0.006280459
1668.4,0.005346517
1668.6,0.005799583
1668.8,0.006381679
1669.0,0.006154646
1669.2,0.006393441
1669.4,0.005374649
1669.6,0.004797429
1669.8,0.006223329
1670.0,0.006570523
1670.2,0.005739021
1670.4,0.005588146
1670.6,0.005089999
1670.8,0.005867101
1671.0,0.005861766
1671.2,0.006175417
1671.4,0.00609014
1671.6,0.005644103
1671.8,0.005739537
1672.0,0.006172967
1672.2,0.006077719
1672.4,0.006727946
1672.6,0.005739377
1672.8,0.006354586
1673.0,0.005128866
1673.2,0.005395703
1673.4,0.005904442
1673.6,0.00668613
1673.8,0.006264956
1674.0,0.006839416
1674.2,0.005874613
1674.4,0.007387825
1674.6,0.007723581
1674.8,0.006142475
1675.0,0.006167378
1675.2,0.005626006
1675.4,0.005828182
1675.6,0.005246526
1675.8,0.005936744
1676.0,0.006289083
1676.2,0.006706043
1676.4,0.006223754
1676.6,0.006988696
1676.8,0.006560954
1677.0,0.006657439
1677.2,0.005322005
1677.4,0.006043843
1677.6,0.006131752
1677.8,0.006594155
1678.0,0.006217917
1678.2,0.006564473
1678.4,0.006615322
1678.6,0.006345002
1678.8,0.004761031
1679.0,0.005926263
1679.2,0.006677633
1679.4,0.006761454
1679.6,0.006970791
1679.8,0.006211816
1680.0,0.005477042
1680.2,0.006827308
1680.4,0.006364044
1680.6,0.006312785
1680.8,0.006539704
1681.0,0.006384979
1681.2,0.005094636
1681.4,0.004795615
1681.6,0.005835101
1681.8,0.006422546
1682.0,0.006180995
1682.2,0.006110731
1682.4,0.006925042
1682.6,0.006431089
1682.8,0.007430868
1683.0,0.005723655
1683.2,0.006208891
1683.4,0.005665636
1683.6,0.006465648
1683.8,0.006809614
1684.0,0.005985315
1684.2,0.005980035
1684.4,0.004909359
1684.6,0.006183881
1684.8,0.005825234
1685.0,0.005864874
1685.2,0.005525367
1685.4,0.006008244
1685.6,0.00618631
1685.8,0.006087083
1686.0,0.006359036
1686.2,0.006670782
1686.4,0.006157703
1686.6,0.006328588
1686.8,0.006061793
1687.0,0.005440729
1687.2,0.00557094
1687.4,0.006540157
1687.6,0.006114438
1687.8,0.006269785
1688.0,0.005511858
1688.2,0.005509755
1688.4,0.005543978
1688.6,0.005784168
1688.8,0.006785885
1689.0,0.006884486
1689.2,0.005016826
1689.4,0.005979294
1689.6,0.004936741
1689.8,0.006064641
1690.0,0.006693959
1690.2,0.007061409
1690.4,0.00608575
1690.6,0.006760953
1690.8,0.006166534
1691.0,0.006242029
1691.2,0.005637829
1691.4,0.005758761
1691.6,0.005754575
1691.8,0.006001338
1692.0,0.006279719
1692.2,0.005702744
1692.4,0.006333232
1692.6,0.006212037
1692.8,0.005567844
1693.0,0.005533879
1693.2,0.006669685
1693.4,0.006567022
1693.6,0.005895518
1693.8,0.0048643
1694.0,0.006046658
1694.2,0.006111006
1694.4,0.005736425
1694.6,0.006533564
1694.8,0.005256477
1695.0,0.005445337
1695.2,0.00676984
1695.4,0.00583639
1695.6,0.006172125
1695.8,0.005837164
1696.0,0.005521757
1696.2,0.00627428
1696.4,0.007453753
1696.6,0.005845449
1696.8,0.006826403
1697.0,0.005163011
1697.2,0.005946635
1697.4,0.005264624
1697.6,0.005550136
1697.8,0.005620777
1698.0,0.005551323
1698.2,0.006830751
1698.4,0.0057752
1698.6,0.005646842
1698.8,0.005548717
1699.0,0.006287194
1699.2,0.006022768
1699.4,0.006014305
1699.6,0.005707694
1699.8,0.006969448
1700.0,0.005608502
1700.2,0.006482008
1700.4,0.005731529
1700.6,0.005491625
1700.8,0.005161991
1701.0,0.006567909
1701.2,0.006266856
1701.4,0.006544081
1701.6,0.005693726
1701.8,0.005445854
1702.0,0.006213679
1702.2,0.00759198
1702.4,0.006479676
1702.6,0.00557098
1702.8,0.006186512
1703.0,0.005711017
1703.2,0.004276832
1703.4,0.005587461
1703.6,0.005933753
1703.8,0.006764536
1704.0,0.00580899
1704.2,0.005546595
1704.4,0.004920985
1704.6,0.005662541
1704.8,0.005941816
1705.0,0.006182051
1705.2,0.0060025
1705.4,0.005561735
1705.6,0.006048598
1705.8,0.005256635
1706.0,0.00633577
1706.2,0.006208767
1706.4,0.005105801
1706.6,0.005129872
1706.8,0.005536055
1707.0,0.006979514
1707.2,0.006197842
1707.4,0.005531647
1707.6,0.005264385
1707.8,0.005716559
1708.0,0.007048623
1708.2,0.006157344
1708.4,0.005716193
1708.6,0.006575162
1708.8,0.005652491
1709.0,0.006481485
1709.2,0.005323922
1709.4,0.006534223
1709.6,0.005893663
1709.8,0.005646097
1710.0,0.005400918
1710.2,0.005451673
1710.4,0.005778485
1710.6,0.006487375
1710.8,0.006116159
1711.0,0.006589407
1711.2,0.005364037
1711.4,0.005191075
1711.6,0.005365612
1711.8,0.006068336
1712.0,0.005786787
1712.2,0.006353557
1712.4,0.005460925
1712.6,0.006778796
1712.8,0.006306169
1713.0,0.005212984
1713.2,0.005977329
1713.4,0.005814585
1713.6,0.00530379
1713.8,0.006129678
1714.0,0.005903504
1714.2,0.0071973
1714.4,0.006026758
1714.6,0.005999935
1714.8,0.005937497
1715.0,0.005754119
1715.2,0.006085538
1715.4,0.005529328
1715.6,0.006426069
1715.8,0.006007079
1716.0,0.005726
1716.2,0.006053483
1716.4,0.005097464
1716.6,0.005217021
1716.8,0.005636382
1717.0,0.004462994
1717.2,0.004822261
1717.4,0.005581416
1717.6,0.005760973
1717.8,0.005881743
1718.0,0.005477806
1718.2,0.00543573
1718.4,0.007897994
1718.6,0.005403826
1718.8,0.005354243
1719.0,0.005477346
1719.2,0.00505455
1719.4,0.005563334
1719.6,0.006305742
1719.8,0.005388729
1720.0,0.006114454
1720.2,0.006525491
1720.4,0.004951195
1720.6,0.005327717
1720.8,0.00536205
1721.0,0.006722702
1721.2,0.005982989
1721.4,0.005810607
1721.6,0.005704138
1721.8,0.005641073
1722.0,0.005448757
1722.2,0.006434792
1722.4,0.00636515
1722.6,0.005727794
1722.8,0.004030709
1723.0,0.00671604
1723.2,0.006291448
1723.4,0.005713452
1723.6,0.00569233
1723.8,0.005782861
1724.0,0.006023992
1724.2,0.006264027
1724.4,0.005930687
1724.6,0.006209517
1724.8,0.006112001
1725.0,0.006212401
1725.2,0.004293657
1725.4,0.005240221
1725.6,0.006063068
1725.8,0.006275856
1726.0,0.006702763
1726.2,0.005345549
1726.4,0.005608096
1726.6,0.005891643
1726.8,0.005518058
1727.0,0.006283601
1727.2,0.005975592
1727.4,0.004973932
1727.6,0.006534301
1727.8,0.00632714
1728.0,0.005702936
1728.2,0.005720844
1728.4,0.00589045
1728.6,0.005113635
1728.8,0.005032136
1729.0,0.006012465
1729.2,0.006354039
1729.4,0.005792441
1729.6,0.005896494
1729.8,0.005517528
1730.0,0.006193799
1730.2,0.00598509
1730.4,0.005499433
1730.6,0.004737242
1730.8,0.005466109
1731.0,0.006625731
1731.2,0.005726835
1731.4,0.005698551
1731.6,0.005073146
1731.8,0.005988264
1732.0,0.0053539
1732.2,0.006483754
1732.4,0.00512941
1732.6,0.005513231
1732.8,0.005239387
1733.0,0.006312458
1733.2,0.00572846
1733.4,0.006687768
1733.6,0.005433736
1733.8,0.005838773
1734.0,0.005787078
1734.2,0.005920662
1734.4,0.005689889
1734.6,0.006461221
1734.8,0.006495026
1735.0,0.00579822
1735.2,0.005731557
1735.4,0.005442519
1735.6,0.004507293
1735.8,0.006601436
1736.0,0.006510835
1736.2,0.005751919
1736.4,0.006008603
1736.6,0.005761838
1736.8,0.005395858
1737.0,0.005418431
1737.2,0.005860496
1737.4,0.005643971
1737.6,0.005449378
1737.8,0.005487499
1738.0,0.00595174
1738.2,0.006398402
1738.4,0.0058279
1738.6,0.005926969
1738.8,0.006002167
1739.0,0.004933005
1739.2,0.006304121
1739.4,0.006181655
1739.6,0.006193063
1739.8,0.005697159
1740.0,0.005316058
1740.2,0.006480015
1740.4,0.006844529
1740.6,0.006587689
1740.8,0.006216924
1741.0,0.005850527
1741.2,0.005451988
1741.4,0.004779455
1741.6,0.004792601
1741.8,0.005831028
1742.0,0.005492484
1742.2,0.005447586
1742.4,0.005462417
1742.6,0.005990763
1742.8,0.006447773
1743.0,0.005915296
1743.2,0.005829507
1743.4,0.005885724
1743.6,0.005128577
1743.8,0.006108583
1744.0,0.005761684
1744.2,0.005298391
1744.4,0.006112307
1744.6,0.006386145
1744.8,0.004486316
1745.0,0.006088897
1745.2,0.005712894
1745.4,0.005842236
1745.6,0.005780058
1745.8,0.005687343
1746.0,0.005689498
1746.2,0.006812541
1746.4,0.006202289
1746.6,0.006280422
1746.8,0.005425135
1747.0,0.005383665
1747.2,0.004867873
1747.4,0.00586246
1747.6,0.006561455
1747.8,0.006063058
1748.0,0.005513734
1748.2,0.005665847
1748.4,0.004896352
1748.6,0.005555683
1748.8,0.005786593
1749.0,0.005411575
1749.2,0.005130729
1749.4,0.005379773
1749.6,0.00584659
1749.8,0.005272245
1750.0,0.006326627
1750.2,0.005515662
1750.4,0.004879999
1750.6,0.004852447
1750.8,0.005485469
1751.0,0.00654295
1751.2,0.005608101
1751.4,0.006476528
1751.6,0.004880436
1751.8,0.005243876
1752.0,0.006149797
1752.2,0.005940438
1752.4,0.00596444
1752.6,0.005596873
1752.8,0.005906271
1753.0,0.006815098
1753.2,0.005672631
1753.4,0.005622915
1753.6,0.005566381
1753.8,0.006376114
1754.0,0.004812946
1754.2,0.004727131
1754.4,0.004579051
1754.6,0.005906346
1754.8,0.005995871
1755.0,0.006518703
1755.2,0.004420462
1755.4,0.005914216
1755.6,0.005589221
1755.8,0.004866373
1756.0,0.005313236
1756.2,0.006069444
1756.4,0.005207528
1756.6,0.006222399
1756.8,0.005513957
1757.0,0.005585543
1757.2,0.005862274
1757.4,0.005859645
1757.6,0.005042419
1757.8,0.004793041
1758.0,0.005469271
1758.2,0.004787267
1758.4,0.005645519
1758.6,0.005765036
1758.8,0.004867841
1759.0,0.006201812
1759.2,0.005784402
1759.4,0.005384541
1759.6,0.005815083
1759.8,0.006388612
1760.0,0.006113141
1760.2,0.005534955
1760.4,0.005558729
1760.6,0.005204892
1760.8,0.00579912
1761.0,0.004579695
1761.2,0.005563741
1761.4,0.005903598
1761.6,0.005560917
1761.8,0.006088882
1762.0,0.005282077
1762.2,0.005429697
1762.4,0.007656542
1762.6,0.006215037
1762.8,0.005800043
1763.0,0.005353851
1763.2,0.005006587
1763.4,0.004872032
1763.6,0.006154959
1763.8,0.004835158
1764.0,0.006332858
1764.2,0.005190124
1764.4,0.00558287
