t,a
1588.2,0.004096576
1588.4,0.003188071
1588.6,0.003694036
1588.8,0.004836058
1589.0,0.00392581
1589.2,0.003429386
1589.4,0.004440921
1589.6,0.0040514
1589.8,0.004642481
1590.0,0.003738451
1590.2,0.004547958
1590.4,0.004294565
1590.6,0.003226462
1590.8,0.003936764
1591.0,0.004418151
1591.2,0.00399776
1591.4,0.004767275
1591.6,0.003693549
1591.8,0.003776785
1592.0,0.004420666
1592.2,0.004293527
1592.4,0.004168102
1592.6,0.003981363
1592.8,0.004246731
1593.0,0.004140381
1593.2,0.004169224
1593.4,0.004019364
1593.6,0.003033165
1593.8,0.003985378
1594.0,0.004436895
1594.2,0.003792413
1594.4,0.004182011
1594.6,0.00416529
1594.8,0.003405454
1595.0,0.003717958
1595.2,0.00432854
1595.4,0.004618585
1595.6,0.004412418
1595.8,0.003473853
1596.0,0.004072776
1596.2,0.003529786
1596.4,0.003901272
1596.6,0.004186456
1596.8,0.004317716
1597.0,0.003800881
1597.2,0.004198908
1597.4,0.003524901
1597.6,0.003941269
1597.8,0.003511759
1598.0,0.004734494
1598.2,0.004186503
1598.4,0.004258945
1598.6,0.003859832
1598.8,0.003525411
1599.0,0.003984828
1599.2,0.004680055
1599.4,0.003726699
1599.6,0.003655398
1599.8,0.003845468
1600.0,0.003113414
1600.2,0.003724033
1600.4,0.0041583
1600.6,0.003225292
1600.8,0.00446145
1601.0,0.004195454
1601.2,0.004331502
1601.4,0.004815592
1601.6,0.00455728
1601.8,0.004580684
1602.0,0.003908685
1602.2,0.003970417
1602.4,0.003381952
1602.6,0.004202398
1602.8,0.004673282
1603.0,0.003852517
1603.2,0.003799737
1603.4,0.003793491
1603.6,0.003752106
1603.8,0.004099839
1604.0,0.004115935
1604.2,0.00348143
1604.4,0.004123471
1604.6,0.003688854
1604.8,0.004117326
1605.0,0.003956932
1605.2,0.003448182
1605.4,0.003789742
1605.6,0.004372431
1605.8,0.003581374
1606.0,0.004175762
1606.2,0.00414559
1606.4,0.003696648
1606.6,0.003850848
1606.8,0.00458854
1607.0,0.004486158
1607.2,0.004646672
1607.4,0.004124875
1607.6,0.00350284
1607.8,0.004343941
1608.0,0.004274854
1608.2,0.00395142
1608.4,0.004805773
1608.6,0.003925936
1608.8,0.003735368
1609.0,0.004329279
1609.2,0.004108172
1609.4,0.003500574
1609.6,0.003464004
1609.8,0.003773673
1610.0,0.004535756
1610.2,0.004059227
1610.4,0.004260669
1610.6,0.004315284
1610.8,0.003954723
1611.0,0.004659793
1611.2,0.003290094
1611.4,0.004172302
1611.6,0.003521417
1611.8,0.004032366
1612.0,0.003609854
1612.2,0.004260785
1612.4,0.004393808
1612.6,0.00341797
1612.8,0.00400195
1613.0,0.004064401
1613.2,0.004067209
1613.4,0.003932481
1613.6,0.004376927
1613.8,0.004094555
1614.0,0.00314447
1614.2,0.003984126
1614.4,0.003478325
1614.6,0.004353513
1614.8,0.003923605
1615.0,0.003592234
1615.2,0.004044792
1615.4,0.003909802
1615.6,0.004958757
1615.8,0.004025947
1616.0,0.003977219
1616.2,0.002791529
1616.4,0.003444983
1616.6,0.003602861
1616.8,0.002672178
1617.0,0.004297757
1617.2,0.003433473
1617.4,0.003027366
1617.6,0.003551521
1617.8,0.00416634
1618.0,0.004026198
1618.2,0.004513835
1618.4,0.003563286
1618.6,0.003795771
1618.8,0.003740449
1619.0,0.003942124
1619.2,0.004265469
1619.4,0.003758958
1619.6,0.004027
1619.8,0.00404976
1620.0,0.00379812
1620.2,0.003955411
1620.4,0.003461721
1620.6,0.004391235
1620.8,0.004296297
1621.0,0.003921398
1621.2,0.004855819
1621.4,0.004278666
1621.6,0.003543123
1621.8,0.004307344
1622.0,0.003869436
1622.2,0.003625314
1622.4,0.003493279
1622.6,0.004143508
1622.8,0.004285896
1623.0,0.003976376
1623.2,0.004888108
1623.4,0.004160898
1623.6,0.004400288
1623.8,0.004004615
1624.0,0.004260024
1624.2,0.003981285
1624.4,0.003902171
1624.6,0.004117167
1624.8,0.003972339
1625.0,0.003894489
1625.2,0.004248728
1625.4,0.003847055
1625.6,0.00424504
1625.8,0.004001992
1626.0,0.003686161
1626.2,0.003257798
1626.4,0.004125271
1626.6,0.004230962
1626.8,0.003301267
1627.0,0.0038241
1627.2,0.004014755
1627.4,0.004118975
1627.6,0.004006693
1627.8,0.002797412
1628.0,0.004084623
1628.2,0.003911239
1628.4,0.003098344
1628.6,0.004648864
1628.8,0.003433059
1629.0,0.003035765
1629.2,0.004552006
1629.4,0.004329567
1629.6,0.004286208
1629.8,0.003924086
1630.0,0.004289123
1630.2,0.003835775
1630.4,0.00378319
1630.6,0.004510622
1630.8,0.004080762
1631.0,0.003539488
1631.2,0.003587514
1631.4,0.003256847
1631.6,0.003964618
1631.8,0.004194342
1632.0,0.004759379
1632.2,0.004072993
1632.4,0.003353105
1632.6,0.003986994
1632.8,0.004050763
1633.0,0.002960311
1633.2,0.004121939
1633.4,0.004919233
1633.6,0.003093204
1633.8,0.003544299
1634.0,0.003300445
1634.2,0.003861516
1634.4,0.004601275
1634.6,0.004248077
1634.8,0.002866702
1635.0,0.003384398
1635.2,0.00478985
1635.4,0.003883446
1635.6,0.004245736
1635.8,0.00341903
1636.0,0.003618121
1636.2,0.00456842
1636.4,0.003071043
1636.6,0.003794245
1636.8,0.003694998
1637.0,0.004237097
1637.2,0.004243687
1637.4,0.003817069
1637.6,0.003833483
1637.8,0.003402606
1638.0,0.004021391
1638.2,0.004126625
1638.4,0.003752557
1638.6,0.002717137
1638.8,0.002707028
1639.0,0.004090776
1639.2,0.003187455
1639.4,0.004070267
1639.6,0.004066337
1639.8,0.004021677
1640.0,0.003374038
1640.2,0.004419018
1640.4,0.004380811
1640.6,0.004784027
1640.8,0.003818968
1641.0,0.004085975
1641.2,0.003089608
1641.4,0.004278226
1641.6,0.003870359
1641.8,0.003029247
1642.0,0.003466748
1642.2,0.003698416
1642.4,0.004396098
1642.6,0.004096057
1642.8,0.003832826
1643.0,0.004953176
1643.2,0.003623436
1643.4,0.004045686
1643.6,0.004041277
1643.8,0.003698566
1644.0,0.003460564
1644.2,0.004151446
1644.4,0.00342566
1644.6,0.003471598
1644.8,0.003829887
1645.0,0.003803322
1645.2,0.003839464
1645.4,0.004235563
1645.6,0.003791087
1645.8,0.004388102
1646.0,0.003990627
1646.2,0.003206591
1646.4,0.00368741
1646.6,0.003360224
1646.8,0.003954287
1647.0,0.004348042
1647.2,0.003900811
1647.4,0.00350407
1647.6,0.003278926
1647.8,0.004069798
1648.0,0.004056102
1648.2,0.003884539
1648.4,0.003093921
1648.6,0.003950511
1648.8,0.004435211
1649.0,0.00381276
1649.2,0.003351052
1649.4,0.003584132
1649.6,0.003544082
1649.8,0.003817089
1650.0,0.003141307
1650.2,0.004317071
1650.4,0.003482625
1650.6,0.003786671
1650.8,0.002759507
1651.0,0.003624828
1651.2,0.004175023
1651.4,0.003652788
1651.6,0.004475482
1651.8,0.003859843
1652.0,0.00352445
1652.2,0.003836047
1652.4,0.003779759
1652.6,0.003601932
1652.8,0.003898125
1653.0,0.003571739
1653.2,0.004261501
1653.4,0.004120469
1653.6,0.003277937
1653.8,0.003061996
1654.0,0.00362294
1654.2,0.003882627
1654.4,0.003809242
1654.6,0.003769574
1654.8,0.004014648
1655.0,0.002956904
1655.2,0.003969171
1655.4,0.004068031
1655.6,0.003673669
1655.8,0.003432668
1656.0,0.00350941
1656.2,0.003558586
1656.4,0.003643918
1656.6,0.004223564
1656.8,0.003941707
1657.0,0.003638613
1657.2,0.003686761
1657.4,0.003909561
1657.6,0.00425216
1657.8,0.002892908
1658.0,0.004128503
1658.2,0.003958943
1658.4,0.003559219
1658.6,0.003901552
1658.8,0.003702058
1659.0,0.003323875
1659.2,0.00365087
1659.4,0.003934289
1659.6,0.004648649
1659.8,0.003350556
1660.0,0.003872284
1660.2,0.003844613
1660.4,0.003115172
1660.6,0.003147792
1660.8,0.003366605
1661.0,0.00421249
1661.2,0.003538783
1661.4,0.004779761
1661.6,0.003686661
1661.8,0.004094395
1662.0,0.003469485
1662.2,0.004038556
1662.4,0.00390454
1662.6,0.004160865
1662.8,0.003551917
1663.0,0.004065804
1663.2,0.003114651
1663.4,0.003890163
1663.6,0.003166041
1663.8,0.003230126
1664.0,0.003576428
1664.2,0.004162828
1664.4,0.004060688
1664.6,0.003675645
1664.8,0.004073338
1665.0,0.003856335
1665.2,0.003618673
1665.4,0.002345185
1665.6,0.003883674
1665.8,0.004753251
1666.0,0.00377917
1666.2,0.003904101
1666.4,0.003405092
1666.6,0.003592825
1666.8,0.004558666
1667.0,0.003235139
1667.2,0.003728156
1667.4,0.00413666
1667.6,0.003585637
1667.8,0.00383384
1668.0,0.003813129
1668.2,0.003555407
1668.4,0.003075891
1668.6,0.003627029
1668.8,0.003403358
1669.0,0.003098414
1669.2,0.003773331
1669.4,0.003848119
1669.6,0.003953098
1669.8,0.003935775
1670.0,0.003935659
1670.2,0.00427445
1670.4,0.003484076
1670.6,0.00372884
1670.8,0.004030366
1671.0,0.003472537
1671.2,0.004022584
1671.4,0.00407249
1671.6,0.003604179
1671.8,0.003363539
1672.0,0.00359573
1672.2,0.0034352
1672.4,0.003106839
1672.6,0.004011959
1672.8,0.003601856
1673.0,0.003464268
1673.2,0.002716126
1673.4,0.003766521
1673.6,0.003421973
1673.8,0.003471025
1674.0,0.004014063
1674.2,0.004136236
1674.4,0.004687134
1674.6,0.004667034
1674.8,0.003668035
1675.0,0.002975603
1675.2,0.003613427
1675.4,0.003527936
1675.6,0.002908918
1675.8,0.003427036
1676.0,0.003635018
1676.2,0.004169245
1676.4,0.003619971
1676.6,0.003449291
1676.8,0.0038608
1677.0,0.003301018
1677.2,0.004166432
1677.4,0.003293814
1677.6,0.002778138
1677.8,0.003720273
1678.0,0.003677759
1678.2,0.003661606
1678.4,0.004024289
1678.6,0.003249345
1678.8,0.003424465
1679.0,0.003619138
1679.2,0.003567829
1679.4,0.003605837
1679.6,0.004101768
1679.8,0.003443713
1680.0,0.003437566
1680.2,0.002922314
1680.4,0.003647621
1680.6,0.003548777
1680.8,0.003847274
1681.0,0.00399399
1681.2,0.004250873
1681.4,0.002656301
1681.6,0.004061694
1681.8,0.003987507
1682.0,0.00410641
1682.2,0.003656546
1682.4,0.003481048
1682.6,0.002477487
1682.8,0.00349706
1683.0,0.004456386
1683.2,0.003002961
1683.4,0.004236384
1683.6,0.003523692
1683.8,0.003897395
1684.0,0.004064121
1684.2,0.003128503
1684.4,0.003586669
1684.6,0.004382057
1684.8,0.003827725
1685.0,0.002738588
1685.2,0.002677209
1685.4,0.004062772
1685.6,0.004328777
1685.8,0.003802049
1686.0,0.003717064
1686.2,0.002773071
1686.4,0.003833666
1686.6,0.004297105
1686.8,0.004070669
1687.0,0.004105744
1687.2,0.003573346
1687.4,0.002483884
1687.6,0.004491754
1687.8,0.003987579
1688.0,0.003237074
1688.2,0.003917704
1688.4,0.003734763
1688.6,0.00340533
1688.8,0.00384592
1689.0,0.004303998
1689.2,0.004788086
1689.4,0.00468037
1689.6,0.00332833
1689.8,0.005027747
1690.0,0.0034963
1690.2,0.00323862
1690.4,0.003848509
1690.6,0.003504819
1690.8,0.003413579
1691.0,0.003296014
1691.2,0.00380432
1691.4,0.003721157
1691.6,0.00383647
1691.8,0.003118339
1692.0,0.00346149
1692.2,0.004003047
1692.4,0.004137852
1692.6,0.003610535
1692.8,0.003729549
1693.0,0.003753647
1693.2,0.002990089
1693.4,0.00363566
1693.6,0.003420826
1693.8,0.00388789
1694.0,0.004508287
1694.2,0.003057675
1694.4,0.003721496
1694.6,0.004200896
1694.8,0.002770212
1695.0,0.003287915
1695.2,0.003569341
1695.4,0.003580295
1695.6,0.003288608
1695.8,0.004248912
1696.0,0.004657409
1696.2,0.003327478
1696.4,0.003755311
1696.6,0.003961757
1696.8,0.003865438
1697.0,0.004100104
1697.2,0.00411705
1697.4,0.003410262
1697.6,0.003874616
1697.8,0.004109688
1698.0,0.003921432
1698.2,0.003634752
1698.4,0.003114886
1698.6,0.002907356
1698.8,0.003367511
1699.0,0.003647291
1699.2,0.003206561
1699.4,0.003585243
1699.6,0.003053202
1699.8,0.003943957
1700.0,0.004240312
1700.2,0.00308989
1700.4,0.004584139
1700.6,0.003909046
1700.8,0.003048441
1701.0,0.003431947
1701.2,0.003464478
1701.4,0.003645378
1701.6,0.003892936
1701.8,0.003769631
1702.0,0.003655231
1702.2,0.003762975
1702.4,0.003412171
1702.6,0.003964498
1702.8,0.004037731
1703.0,0.003524643
1703.2,0.003176635
1703.4,0.003358813
1703.6,0.003726543
1703.8,0.003365386
1704.0,0.003960981
1704.2,0.003994885
1704.4,0.003113338
1704.6,0.003243874
1704.8,0.003034454
1705.0,0.004155586
1705.2,0.003187513
1705.4,0.003124232
1705.6,0.004121873
1705.8,0.003291122
1706.0,0.004372916
1706.2,0.003467749
1706.4,0.002914644
1706.6,0.004517173
1706.8,0.004624343
1707.0,0.003700608
1707.2,0.00292146
1707.4,0.003266209
1707.6,0.003254527
1707.8,0.002870919
1708.0,0.003610983
1708.2,0.003895388
1708.4,0.004416745
1708.6,0.003702094
1708.8,0.003903511
1709.0,0.003625509
1709.2,0.00381623
1709.4,0.00327959
1709.6,0.002818015
1709.8,0.002909221
1710.0,0.00425125
1710.2,0.003403265
1710.4,0.003952114
1710.6,0.003073956
1710.8,0.003230819
1711.0,0.003230125
1711.2,0.003478958
1711.4,0.003667481
1711.6,0.003994878
1711.8,0.003241169
1712.0,0.003714892
1712.2,0.003359463
1712.4,0.003553666
1712.6,0.004029242
1712.8,0.004124291
1713.0,0.003449068
1713.2,0.003374293
1713.4,0.003847971
1713.6,0.003722143
1713.8,0.003048366
1714.0,0.003396335
1714.2,0.003736667
1714.4,0.003666639
1714.6,0.003449522
1714.8,0.003408848
1715.0,0.003199227
1715.2,0.003282065
1715.4,0.003796829
1715.6,0.004284032
1715.8,0.004141932
1716.0,0.002905129
1716.2,0.004002572
1716.4,0.003729396
1716.6,0.003327549
1716.8,0.003654213
1717.0,0.004103928
1717.2,0.003954067
1717.4,0.003397696
1717.6,0.0038296
1717.8,0.003462459
1718.0,0.003577341
1718.2,0.003363095
1718.4,0.003461051
1718.6,0.003917547
1718.8,0.003367728
1719.0,0.003303688
1719.2,0.003738066
1719.4,0.004393177
1719.6,0.003416681
1719.8,0.004049957
1720.0,0.004067492
1720.2,0.004296572
1720.4,0.003504275
1720.6,0.003418274
1720.8,0.003030458
1721.0,0.003597917
1721.2,0.003718912
1721.4,0.003090323
1721.6,0.004209531
1721.8,0.00387304
1722.0,0.003742209
1722.2,0.003422054
1722.4,0.003565457
1722.6,0.003694428
1722.8,0.003312565
1723.0,0.003515531
1723.2,0.003810486
1723.4,0.003457725
1723.6,0.003200241
1723.8,0.003277376
1724.0,0.003333252
1724.2,0.00334394
1724.4,0.003374087
1724.6,0.003352131
1724.8,0.003026689
1725.0,0.003875433
1725.2,0.00420547
1725.4,0.003750676
1725.6,0.003002981
1725.8,0.003674541
1726.0,0.003459557
1726.2,0.00291886
1726.4,0.003279554
1726.6,0.003452107
1726.8,0.003720574
1727.0,0.003329048
1727.2,0.003708957
1727.4,0.004760227
1727.6,0.004404673
1727.8,0.004027617
1728.0,0.004094363
1728.2,0.003311891
1728.4,0.003852757
1728.6,0.003841117
1728.8,0.0037721
1729.0,0.002621368
1729.2,0.00279138
1729.4,0.003741238
1729.6,0.003180545
1729.8,0.003581456
1730.0,0.003618509
1730.2,0.003744687
1730.4,0.003580518
1730.6,0.00374723
1730.8,0.00364697
1731.0,0.004045662
1731.2,0.003522317
1731.4,0.003175746
1731.6,0.002546254
1731.8,0.003530644
1732.0,0.003615684
1732.2,0.003950646
1732.4,0.003541514
1732.6,0.003264228
1732.8,0.00345166
1733.0,0.003061321
1733.2,0.003870567
1733.4,0.00311489
1733.6,0.003261784
1733.8,0.003711297
1734.0,0.003639091
1734.2,0.003041734
1734.4,0.003841322
1734.6,0.003402153
1734.8,0.003430337
1735.0,0.003403214
1735.2,0.003461419
1735.4,0.003662143
1735.6,0.004030638
1735.8,0.002712911
1736.0,0.003904621
1736.2,0.003592771
1736.4,0.00336443
1736.6,0.004221134
1736.8,0.004742489
1737.0,0.004004193
1737.2,0.003685028
1737.4,0.003334041
1737.6,0.003514901
1737.8,0.003266616
1738.0,0.003763351
1738.2,0.004094465
1738.4,0.002842553
1738.6,0.003800295
1738.8,0.002594584
1739.0,0.003969615
1739.2,0.003451566
1739.4,0.003152893
1739.6,0.003445474
1739.8,0.003273764
1740.0,0.002743623
1740.2,0.003959697
1740.4,0.004779088
1740.6,0.002842819
1740.8,0.003186525
1741.0,0.004185978
1741.2,0.004383616
1741.4,0.003363644
1741.6,0.0030099
1741.8,0.003158275
1742.0,0.003393042
1742.2,0.003323715
1742.4,0.00349387
1742.6,0.003889095
1742.8,0.003561163
1743.0,0.002376572
1743.2,0.003258706
1743.4,0.003800307
1743.6,0.003503443
1743.8,0.003385727
1744.0,0.003467168
1744.2,0.003396297
1744.4,0.003339619
1744.6,0.003377143
1744.8,0.003965089
1745.0,0.003565636
1745.2,0.003701643
1745.4,0.00356652
1745.6,0.002912591
1745.8,0.002368846
1746.0,0.003136714
1746.2,0.003478693
1746.4,0.003526469
1746.6,0.002506104
1746.8,0.003424051
1747.0,0.003792592
1747.2,0.002884384
1747.4,0.00363588
1747.6,0.003367998
1747.8,0.004067979
1748.0,0.003817975
1748.2,0.003411112
1748.4,0.003986171
1748.6,0.003103484
1748.8,0.002393526
1749.0,0.003385828
1749.2,0.00379552
1749.4,0.003372568
1749.6,0.003289067
1749.8,0.003957198
1750.0,0.003163344
1750.2,0.003725273
1750.4,0.00352725
1750.6,0.003498792
1750.8,0.003271606
1751.0,0.004461337
1751.2,0.003347518
1751.4,0.0029956
1751.6,0.0034456
1751.8,0.003620924
1752.0,0.003539329
1752.2,0.003742719
1752.4,0.003522018
1752.6,0.003667209
1752.8,0.003638737
1753.0,0.00437257
1753.2,0.003510384
1753.4,0.002619922
1753.6,0.003392727
1753.8,0.0033629
1754.0,0.003320375
1754.2,0.003879294
1754.4,0.003152074
1754.6,0.002566163
1754.8,0.003236407
1755.0,0.00284968
1755.2,0.004642457
1755.4,0.00386749
1755.6,0.003750708
1755.8,0.003445749
1756.0,0.003150406
1756.2,0.003226278
1756.4,0.003609038
1756.6,0.003558103
1756.8,0.003357793
1757.0,0.003190041
1757.2,0.002947681
1757.4,0.003149614
1757.6,0.003208271
1757.8,0.004087255
1758.0,0.002581803
1758.2,0.002852709
1758.4,0.003626501
1758.6,0.00423037
1758.8,0.002982782
1759.0,0.003871968
1759.2,0.003272946
1759.4,0.004118951
1759.6,0.002740256
1759.8,0.003837048
1760.0,0.004570234
1760.2,0.00346767
1760.4,0.002711038
1760.6,0.003461028
1760.8,0.002768602
1761.0,0.003983953
1761.2,0.003780276
1761.4,0.003365667
1761.6,0.002661376
1761.8,0.003040202
1762.0,0.003272395
1762.2,0.004065428
1762.4,0.003863481
1762.6,0.003694056
1762.8,0.002904185
1763.0,0.003207442
1763.2,0.003635031
1763.4,0.002988322
1763.6,0.002567775
1763.8,0.003269322
1764.0,0.00271374
1764.2,0.003259674
1764.4,0.003621755
1764.6,0.00304754
1764.8,0.0029836
1765.0,0.003309966
1765.2,0.003001632
1765.4,0.003422591
1765.6,0.003487962
1765.8,0.003090369
1766.0,0.003290807
1766.2,0.002980533
1766.4,0.002965775
1766.6,0.003080737
1766.8,0.004183527
1767.0,0.003133297
1767.2,0.003573635
1767.4,0.002911217
1767.6,0.003545435
1767.8,0.003191319
1768.0,0.003402834
1768.2,0.003712818
1768.4,0.003061145
1768.6,0.003293318
1768.8,0.002984271
1769.0,0.003761674
1769.2,0.00328375
1769.4,0.002761737
1769.6,0.002880366
1769.8,0.002866251
1770.0,0.003639391
1770.2,0.003702377
1770.4,0.003423937
1770.6,0.002763708
1770.8,0.002828778
1771.0,0.003398699
1771.2,0.002473594
1771.4,0.003298423
1771.6,0.003462927
1771.8,0.003422361
1772.0,0.00374711
1772.2,0.002880582
1772.4,0.003171421
1772.6,0.003372715
1772.8,0.003736794
1773.0,0.002911286
1773.2,0.003351343
1773.4,0.003321825
1773.6,0.004240128
1773.8,0.003683254
1774.0,0.003762679
1774.2,0.002686449
1774.4,0.002940941
1774.6,0.003717634
1774.8,0.003210148
1775.0,0.003493735
1775.2,0.003709862
1775.4,0.002901804
1775.6,0.003613252
1775.8,0.001992306
1776.0,0.003550213
1776.2,0.004075543
1776.4,0.003296618
1776.6,0.002794575
1776.8,0.003014228
1777.0,0.003496038
1777.2,0.004473461
1777.4,0.003329113
1777.6,0.003093811
1777.8,0.003740985
1778.0,0.003633263
1778.2,0.003031961
1778.4,0.003379888
1778.6,0.003655036
1778.8,0.003726333
1779.0,0.003840735
1779.2,0.003608591
1779.4,0.003090221
1779.6,0.003008699
1779.8,0.003617154
1780.0,0.002959892
1780.2,0.003329358
1780.4,0.003787075
1780.6,0.003080828
1780.8,0.003863458
1781.0,0.003294635
1781.2,0.001988633
1781.4,0.004068992
1781.6,0.003857956
1781.8,0.002823154
1782.0,0.002860537
1782.2,0.003835107
1782.4,0.002418972
1782.6,0.003610577
1782.8,0.002904846
1783.0,0.003284398
1783.2,0.004169058
1783.4,0.003203775
1783.6,0.003208324
1783.8,0.003314023
1784.0,0.002766395
1784.2,0.00345373
1784.4,0.003382639
1784.6,0.003401413
1784.8,0.003659177
1785.0,0.003183444
1785.2,0.003774076
1785.4,0.003132412
1785.6,0.003193164
1785.8,0.002575812
1786.0,0.003223359
1786.2,0.002744908
1786.4,0.002739957
1786.6,0.004026291
1786.8,0.003781548
1787.0,0.002838899
1787.2,0.00313786
1787.4,0.003098721
1787.6,0.003707477
1787.8,0.004277592
1788.0,0.003500035
1788.2,0.00313954
1788.4,0.003567531
1788.6,0.003280122
1788.8,0.003220334
1789.0,0.003503398
1789.2,0.003485772
1789.4,0.002633649
1789.6,0.003743001
1789.8,0.002533477
1790.0,0.003880422
1790.2,0.003251465
1790.4,0.003243757
1790.6,0.003305705
1790.8,0.003403367
1791.0,0.003673818
1791.2,0.003808427
1791.4,0.003980136
1791.6,0.00347481
1791.8,0.002833593
1792.0,0.003168567
1792.2,0.003339406
1792.4,0.003169942
1792.6,0.003862345
1792.8,0.001699173
1793.0,0.003278865
1793.2,0.002628489
1793.4,0.003765232
1793.6,0.004364129
1793.8,0.003467853
1794.0,0.002857425
1794.2,0.003355638
1794.4,0.003048564
1794.6,0.003803824
1794.8,0.003183766
1795.0,0.002922112
1795.2,0.003125793
1795.4,0.003710726
1795.6,0.002741191
1795.8,0.002783776
1796.0,0.003993293
1796.2,0.00364388
1796.4,0.002512909
1796.6,0.004126024
1796.8,0.003167079
1797.0,0.003651307
1797.2,0.003483538
1797.4,0.001628126
1797.6,0.002943441
1797.8,0.003479646
1798.0,0.003378219
1798.2,0.003337349
1798.4,0.004014045
1798.6,0.003347605
1798.8,0.002651876
1799.0,0.003037881
1799.2,0.003005329
1799.4,0.004294308
1799.6,0.002558182
1799.8,0.002953828
1800.0,0.003492436
1800.2,0.003269201
1800.4,0.004683462
1800.6,0.00274398
1800.8,0.003425585
1801.0,0.002910355
1801.2,0.002927006
1801.4,0.002770025
1801.6,0.003108426
1801.8,0.003528401
1802.0,0.002895086
1802.2,0.003188354
1802.4,0.003532063
1802.6,0.003296502
1802.8,0.003297198
1803.0,0.003471674
1803.2,0.003204145
1803.4,0.003238448
1803.6,0.003210182
1803.8,0.003583352
1804.0,0.00319086
1804.2,0.00348356
1804.4,0.00301489
1804.6,0.003027564
1804.8,0.002811278
1805.0,0.003534369
1805.2,0.003122636
1805.4,0.002876059
1805.6,0.003418638
1805.8,0.003357501
1806.0,0.002856505
1806.2,0.003509472
1806.4,0.003504955
1806.6,0.003104381
1806.8,0.003591967
1807.0,0.002958674
1807.2,0.003512401
1807.4,0.003714411
1807.6,0.003585091
1807.8,0.002919757
1808.0,0.003447109
1808.2,0.004108114
1808.4,0.001828605
1808.6,0.002375561
1808.8,0.002709528
1809.0,0.00260445
1809.2,0.002588543
1809.4,0.002907324
1809.6,0.003593172
1809.8,0.003583796
1810.0,0.003937002
1810.2,0.002727119
1810.4,0.003183355
1810.6,0.003446548
1810.8,0.003915752
1811.0,0.003508993
1811.2,0.002952783
1811.4,0.002846765
1811.6,0.003294668
1811.8,0.00240085
1812.0,0.002708523
1812.2,0.003450698
1812.4,0.002890089
1812.6,0.003403643
1812.8,0.003013562
1813.0,0.003875533
1813.2,0.004309015
1813.4,0.003658996
1813.6,0.003422899
1813.8,0.003738892
1814.0,0.003494056
1814.2,0.003187832
1814.4,0.002619486
1814.6,0.003763684
1814.8,0.003212882
1815.0,0.003175767
1815.2,0.002747456
1815.4,0.003100577
1815.6,0.003626629
1815.8,0.00307606
1816.0,0.003269007
1816.2,0.003741145
1816.4,0.002757301
1816.6,0.002864805
1816.8,0.003379525
1817.0,0.003394183
1817.2,0.002256016
1817.4,0.003076958
1817.6,0.003587218
1817.8,0.003455462
1818.0,0.003751779
1818.2,0.003199343
1818.4,0.002815153
1818.6,0.003250181
1818.8,0.003311454
1819.0,0.003323107
1819.2,0.003513321
1819.4,0.002601702
1819.6,0.003755894
1819.8,0.002892208
1820.0,0.003744036
1820.2,0.002827294
1820.4,0.003827408
1820.6,0.003317743
1820.8,0.002995777
1821.0,0.003019205
1821.2,0.003845233
1821.4,0.003672875
1821.6,0.003013801
1821.8,0.00288585
1822.0,0.003688468
1822.2,0.003592206
1822.4,0.004357277
1822.6,0.003296005
1822.8,0.002860638
1823.0,0.002840703
1823.2,0.002962048
1823.4,0.003441261
1823.6,0.003020872
1823.8,0.003646636
1824.0,0.004085486
1824.2,0.003719347
1824.4,0.00326348
1824.6,0.0030777
1824.8,0.003750187
1825.0,0.002732713
1825.2,0.002754776
1825.4,0.00281098
1825.6,0.003169195
1825.8,0.003564908
1826.0,0.003814886
1826.2,0.003082015
1826.4,0.002963757
1826.6,0.002454984
1826.8,0.002632187
1827.0,0.003067165
1827.2,0.004028909
1827.4,0.003552483
1827.6,0.002711822
1827.8,0.003567621
1828.0,0.003436282
1828.2,0.003183351
1828.4,0.003215295
1828.6,0.002968023
1828.8,0.003643326
1829.0,0.003109009
1829.2,0.003432945
1829.4,0.003231277
1829.6,0.003914075
1829.8,0.003269611
1830.0,0.002556466
1830.2,0.002514822
1830.4,0.003150749
1830.6,0.003260578
1830.8,0.003039909
1831.0,0.001884878
1831.2,0.002273496
1831.4,0.00266554
1831.6,0.002966972
1831.8,0.003021265
1832.0,0.003280454
1832.2,0.003275266
1832.4,0.00313967
1832.6,0.003047989
1832.8,0.003193452
1833.0,0.003112735
1833.2,0.00364375
1833.4,0.003697802
1833.6,0.002496214
1833.8,0.002648685
1834.0,0.003487554
1834.2,0.003370146
1834.4,0.003210392
1834.6,0.002898394
1834.8,0.003310027
1835.0,0.003006488
1835.2,0.004266934
1835.4,0.003791743
1835.6,0.002770688
1835.8,0.002886145
1836.0,0.00341332
1836.2,0.003240059
1836.4,0.003385149
1836.6,0.003577997
1836.8,0.003565874
1837.0,0.003602606
1837.2,0.00211299
1837.4,0.002984931
1837.6,0.003296387
1837.8,0.003568114
1838.0,0.003168862
1838.2,0.003179265
1838.4,0.002596728
1838.6,0.003707304
1838.8,0.003757447
1839.0,0.003626315
1839.2,0.002663559
1839.4,0.003351704
1839.6,0.002563556
1839.8,0.002898662
1840.0,0.003024872
1840.2,0.003066902
1840.4,0.002987078
1840.6,0.002992021
1840.8,0.002642067
1841.0,0.003055111
1841.2,0.003348941
1841.4,0.003273946
1841.6,0.003157157
1841.8,0.002854119
1842.0,0.002785811
1842.2,0.003699629
1842.4,0.003487463
