t,a
856.4,0.002063203
856.6,0.00199064
856.8,0.00238514
857.0,0.001987953
857.2,0.002555024
857.4,0.002737266
857.6,0.00207797
857.8,0.001060978
858.0,0.002536249
858.2,0.00167541
858.4,0.003269262
858.6,0.002356834
858.8,0.003029826
859.0,0.001913952
859.2,0.002250854
859.4,0.002372956
859.6,0.002163438
859.8,0.002200575
860.0,0.002356237
860.2,0.003183926
860.4,0.001859732
860.6,0.002396117
860.8,0.002482292
861.0,0.002518522
861.2,0.002696941
861.4,0.003476304
861.6,0.002539026
861.8,0.002187665
862.0,0.002206562
862.2,0.002218092
862.4,0.001570294
862.6,0.002580176
862.8,0.002303907
863.0,0.002476695
863.2,0.002625149
863.4,0.002673765
863.6,0.002421064
863.8,0.002399242
864.0,0.002611858
864.2,0.002193672
864.4,0.003049815
864.6,0.00269997
864.8,0.001519645
865.0,0.002534252
865.2,0.002897799
865.4,0.002171716
865.6,0.002059865
865.8,0.001826286
866.0,0.002598283
866.2,0.002652418
866.4,0.001367963
866.6,0.002086983
866.8,0.002850403
867.0,0.002326967
867.2,0.003515624
867.4,0.002607597
867.6,0.003048411
867.8,0.001072952
868.0,0.001879457
868.2,0.001411856
868.4,0.003274575
868.6,0.00260282
868.8,0.002115804
869.0,0.001635474
869.2,0.00217638
869.4,0.001815644
869.6,0.002529852
869.8,0.0017268
870.0,0.002456048
870.2,0.002150926
870.4,0.002934831
870.6,0.002460746
870.8,0.002041621
871.0,0.002963989
871.2,0.001151281
871.4,0.001798764
871.6,0.002886552
871.8,0.002652473
872.0,0.002583936
872.2,0.0008504579
872.4,0.002221933
872.6,0.002569781
872.8,0.002178056
873.0,0.002998747
873.2,0.002121135
873.4,0.002407978
873.6,0.001880905
873.8,0.00290952
874.0,0.00141903
874.2,0.002123915
874.4,0.002881564
874.6,0.001969522
874.8,0.001850567
875.0,0.002331231
875.2,0.002584519
875.4,0.002371685
875.6,0.002722537
875.8,0.002805102
876.0,0.002087449
876.2,0.002322658
876.4,0.002392541
876.6,0.002546574
876.8,0.00165425
877.0,0.001317347
877.2,0.001984283
877.4,0.00215699
877.6,0.002573093
877.8,0.002011858
878.0,0.001821223
878.2,0.001848329
878.4,0.002789653
878.6,0.002271815
878.8,0.002768921
879.0,0.001950189
879.2,0.003122391
879.4,0.001613336
879.6,0.002677293
879.8,0.001752408
880.0,0.002341964
880.2,0.001675121
880.4,0.003929636
880.6,0.002412058
880.8,0.002338677
881.0,0.002746309
881.2,0.003125508
881.4,0.002678253
881.6,0.002612196
881.8,0.001971323
882.0,0.001921209
882.2,0.002897676
882.4,0.002560584
882.6,0.001744058
882.8,0.001995386
883.0,0.002411788
883.2,0.003263158
883.4,0.002531413
883.6,0.002230463
883.8,0.002324648
884.0,0.001202422
884.2,0.001291646
884.4,0.0009977301
884.6,0.002838979
884.8,0.002126018
885.0,0.002036879
885.2,0.001862866
885.4,0.001920893
885.6,0.002107622
885.8,0.002380003
886.0,0.002093567
886.2,0.003220351
886.4,0.00202575
886.6,0.002531804
886.8,0.001977697
887.0,0.002297217
887.2,0.001798447
887.4,0.002269734
887.6,0.002167819
887.8,0.002194161
888.0,0.002064846
888.2,0.001685192
888.4,0.001685072
888.6,0.0003178915
888.8,0.002678933
889.0,0.002125489
889.2,0.002335417
889.4,0.002290626
889.6,0.002424268
889.8,0.003104524
890.0,0.002001042
890.2,0.001554195
890.4,0.002129842
890.6,0.00245017
890.8,0.002417097
891.0,0.001708377
891.2,0.001546217
891.4,0.001287041
891.6,0.002574392
891.8,0.001681232
892.0,0.00279426
892.2,0.002057258
892.4,0.002186566
892.6,0.00171458
892.8,0.002472023
893.0,0.003294016
893.2,0.001752095
893.4,0.002227044
893.6,0.002368307
893.8,0.002778735
894.0,0.00213744
894.2,0.001059459
894.4,0.001429683
894.6,0.002528224
894.8,0.002592846
895.0,0.003059003
895.2,0.002876295
895.4,0.00282051
895.6,0.002213943
895.8,0.002288502
896.0,0.001259232
896.2,0.002233695
896.4,0.001845633
896.6,0.002011706
896.8,0.001901165
897.0,0.002524766
897.2,0.002516498
897.4,0.002671597
897.6,0.002220126
897.8,0.003168716
898.0,0.002129405
898.2,0.00264281
898.4,0.001965955
898.6,0.003327372
898.8,0.001976814
899.0,0.001302673
899.2,0.002419297
899.4,0.002399649
899.6,0.002478825
899.8,0.00238854
900.0,0.001531678
900.2,0.001414094
900.4,0.002103412
900.6,0.002821767
900.8,0.003579951
901.0,0.001883217
901.2,0.00329422
901.4,0.002225569
901.6,0.002566214
901.8,0.001349999
902.0,0.003182932
902.2,0.00249927
902.4,0.002305067
902.6,0.00251331
902.8,0.001593286
903.0,0.00255293
903.2,0.002535824
903.4,0.001323316
903.6,0.002445163
903.8,0.001841364
904.0,0.002231827
904.2,0.002178302
904.4,0.001772688
904.6,0.001335703
904.8,0.001814184
905.0,0.002535994
905.2,0.002950361
905.4,0.00264431
905.6,0.002577902
905.8,0.001767732
906.0,0.001893071
906.2,0.002704689
906.4,0.002042306
906.6,0.002079618
906.8,0.001757096
907.0,0.003043286
907.2,0.001624643
907.4,0.002934366
907.6,0.001542577
907.8,0.002445116
908.0,0.001348804
908.2,0.002392319
908.4,0.002251721
908.6,0.002360581
908.8,0.002268298
909.0,0.002823553
909.2,0.001626497
909.4,0.002417415
909.6,0.002215249
909.8,0.00196862
910.0,0.003218291
910.2,0.001915692
910.4,0.0007289465
910.6,0.0007294522
910.8,0.002956363
911.0,0.002140648
911.2,0.002039897
911.4,0.001695961
911.6,0.002745637
911.8,0.002230121
912.0,0.001961344
912.2,0.00168267
912.4,0.002852897
912.6,0.001875499
912.8,0.003270126
913.0,0.002046991
913.2,0.001779069
913.4,0.001535021
913.6,0.001625617
913.8,0.002087032
914.0,0.002254493
914.2,0.002087197
914.4,0.001739194
914.6,0.002323174
914.8,0.00231783
915.0,0.00202921
915.2,0.001557388
915.4,0.002470498
915.6,0.002682501
915.8,0.002296184
916.0,0.0009838681
916.2,0.001714307
916.4,0.001018112
916.6,0.002911548
916.8,0.003133238
917.0,0.002825906
917.2,0.001940539
917.4,0.003016482
917.6,0.002161336
917.8,0.001955371
918.0,0.0006792999
918.2,0.001943481
918.4,0.001788088
918.6,0.002782841
918.8,0.0009468326
919.0,0.003123636
919.2,0.002636192
919.4,0.001998933
919.6,0.002486358
919.8,0.00217587
920.0,0.001534504
920.2,0.002673128
920.4,0.002605337
920.6,0.002815598
920.8,0.002038251
921.0,0.001055609
921.2,0.002107919
921.4,0.003676575
921.6,0.001700574
921.8,0.003018909
922.0,0.002080067
922.2,0.001198846
922.4,0.002146487
922.6,0.00205345
922.8,0.003477752
923.0,0.002646454
923.2,0.002054599
923.4,0.00192092
923.6,0.002188596
923.8,0.002562987
924.0,0.002037997
924.2,0.002862474
924.4,0.002364798
924.6,0.001862886
924.8,0.002140515
925.0,0.002786033
925.2,0.002337569
925.4,0.001364789
925.6,0.001811346
925.8,0.002506642
926.0,0.002004053
926.2,0.003050044
926.4,0.002028877
926.6,0.001449733
926.8,0.0009108713
927.0,0.0015764
927.2,0.002571668
927.4,0.002535254
927.6,0.002647915
927.8,0.001935847
928.0,0.002119315
928.2,0.002515153
928.4,0.001206046
928.6,0.00228413
928.8,0.001573529
929.0,0.001917136
929.2,0.002047619
929.4,0.001656689
929.6,0.002102061
929.8,0.002247988
930.0,0.001773336
930.2,0.002689931
930.4,0.001694176
930.6,0.002308609
930.8,0.001781332
931.0,0.002437128
931.2,0.002130024
931.4,0.00180908
931.6,0.002407247
931.8,0.002175401
932.0,0.002824838
932.2,0.001984063
932.4,0.0008110226
932.6,0.000949231
932.8,0.002658347
933.0,0.001883191
933.2,0.00234819
933.4,0.001828639
933.6,0.002889322
933.8,0.002358687
934.0,0.00294432
934.2,0.001329712
934.4,0.002582259
934.6,0.002717492
934.8,0.002675803
935.0,0.001574136
935.2,0.002587261
935.4,0.001948441
935.6,0.002376624
935.8,0.002541319
936.0,0.002375878
936.2,0.001980371
936.4,0.001740339
936.6,0.002050356
936.8,0.001738847
937.0,0.001940613
937.2,0.0009259313
937.4,0.001487564
937.6,0.002825728
937.8,0.002622156
938.0,0.002069436
938.2,0.0008621507
938.4,0.002090978
938.6,0.002172252
938.8,0.002412679
939.0,0.00297573
939.2,0.001532634
939.4,0.002155815
939.6,0.001266532
939.8,0.002608548
940.0,0.001994925
940.2,0.002379258
940.4,0.002564523
940.6,0.002159817
940.8,0.001173849
941.0,0.00263038
941.2,0.001829874
941.4,0.002479685
941.6,0.002347408
941.8,0.002776488
942.0,0.002508149
942.2,0.002440947
942.4,0.002178982
942.6,0.002555883
942.8,0.001133846
943.0,0.001457637
943.2,0.002736024
943.4,0.003068801
943.6,0.002002505
943.8,0.002831187
944.0,0.001116407
944.2,0.000628249
944.4,0.002635138
944.6,0.002373577
944.8,0.002430144
945.0,0.002136387
945.2,0.003084282
945.4,0.002438649
945.6,0.001973755
945.8,0.002245259
946.0,0.002078039
946.2,0.003181377
946.4,0.003057286
946.6,0.002674245
946.8,0.002281807
947.0,0.001958764
947.2,0.002049856
947.4,0.0008859771
947.6,0.001430416
947.8,0.002396389
948.0,0.002270569
948.2,0.002186727
948.4,0.002326419
948.6,0.001710265
948.8,0.001454184
949.0,0.002074047
949.2,0.002313701
949.4,0.003054475
949.6,0.001704781
949.8,0.001855134
950.0,0.001817506
950.2,0.001591483
950.4,0.001636301
950.6,0.002107913
950.8,0.000999396
951.0,0.002366478
951.2,0.001708012
951.4,0.002581891
951.6,0.001475331
951.8,0.002615198
952.0,0.002777672
952.2,0.002334553
952.4,0.002391288
952.6,0.002403978
952.8,0.002116594
953.0,0.002011763
953.2,0.001536611
953.4,0.0009130456
953.6,0.001726469
953.8,0.002500517
954.0,0.002126015
954.2,0.001383343
954.4,0.0004717693
954.6,0.0005599234
954.8,0.00167846
955.0,0.001905566
955.2,0.002280894
955.4,0.001593687
955.6,0.001558152
955.8,0.002557327
956.0,0.002065037
956.2,0.001876567
956.4,0.001915995
956.6,0.00164122
956.8,0.002465024
957.0,0.001838122
957.2,0.001462498
957.4,0.001763571
957.6,0.002214169
957.8,0.002323199
958.0,0.001897795
958.2,0.001948951
958.4,0.002559106
958.6,0.00249815
958.8,0.002227266
959.0,0.002165983
959.2,0.001411293
959.4,0.001692904
959.6,0.002725806
959.8,0.002388693
960.0,0.00153872
960.2,0.001938478
960.4,0.001614747
960.6,0.002118164
960.8,0.002561084
961.0,0.002604274
961.2,0.00284295
961.4,0.002218664
961.6,0.002259478
961.8,0.002029699
962.0,0.001455227
962.2,0.002173135
962.4,0.001805673
962.6,0.002365533
962.8,0.002143483
963.0,0.002559059
963.2,0.002290301
963.4,0.002146815
963.6,0.002673354
963.8,0.002693227
964.0,0.001682869
964.2,0.00175112
964.4,0.002816869
964.6,0.002559387
964.8,0.00253714
965.0,0.0007538006
965.2,0.002134387
965.4,0.002747349
965.6,0.002614953
965.8,0.00217735
966.0,0.00224291
966.2,0.002492546
966.4,0.001553249
966.6,0.003452738
966.8,0.002583251
967.0,0.002559613
967.2,0.002724488
967.4,0.002378174
967.6,0.002406491
967.8,0.002412221
968.0,0.002866662
968.2,0.003034586
968.4,0.002585968
968.6,0.001774223
968.8,0.001772068
969.0,0.00241814
969.2,0.002386887
969.4,0.002137566
969.6,0.002242496
969.8,0.002017116
970.0,0.001698335
970.2,0.00213341
970.4,0.001874675
970.6,0.001002685
970.8,0.000543953
971.0,0.001610101
971.2,0.002803579
971.4,0.003112954
971.6,0.002583108
971.8,0.002198235
972.0,0.001158558
972.2,0.002036314
972.4,0.002162876
972.6,0.002652949
972.8,0.001791285
973.0,0.002571994
973.2,0.001360774
973.4,0.002215079
973.6,0.000559499
973.8,0.002845924
974.0,0.001970277
974.2,0.002941524
974.4,0.002269422
974.6,0.00320438
974.8,0.002247653
975.0,0.002224933
975.2,0.001739589
975.4,0.001384826
975.6,0.001116013
975.8,0.001929462
976.0,0.002786428
976.2,0.001958487
976.4,0.0007542416
976.6,0.001392476
976.8,0.001592766
977.0,0.00225688
977.2,0.002176371
977.4,0.001313687
977.6,0.0026962
977.8,0.00186989
978.0,0.002087145
978.2,0.001706987
978.4,0.002782869
978.6,0.002327309
978.8,0.002088004
979.0,0.0004830514
979.2,0.003121817
979.4,0.001751121
979.6,0.001430668
979.8,0.001679571
980.0,0.001556584
980.2,0.001711439
980.4,0.001722524
980.6,0.002133226
980.8,0.00156264
981.0,0.001056693
981.2,0.000756333
981.4,0.002294252
981.6,0.002884992
981.8,0.002703909
982.0,0.002257606
982.2,0.0013296
982.4,0.001294987
982.6,0.002372243
982.8,0.002313784
983.0,0.003920395
983.2,0.0022282
983.4,0.002605299
983.6,0.00257508
983.8,0.001831866
984.0,0.001700603
984.2,0.002418332
984.4,0.001772031
984.6,0.001918149
984.8,0.001869622
985.0,0.002241724
985.2,0.0018126
985.4,0.002754645
985.6,0.002276918
985.8,0.002817006
986.0,0.00233063
986.2,0.00209972
986.4,0.002551152
986.6,0.00197152
986.8,0.002006332
987.0,0.001597978
987.2,0.001929661
987.4,0.00272013
987.6,0.001901558
987.8,0.002538359
988.0,0.002491297
988.2,0.00132827
988.4,0.002724913
988.6,0.002266308
988.8,0.002161569
989.0,0.001136012
989.2,0.002147137
989.4,0.001500583
989.6,0.002363886
989.8,0.001854924
990.0,0.003178467
990.2,0.001562405
990.4,0.002599259
990.6,0.00223272
990.8,0.00168437
991.0,0.002025283
991.2,0.002809052
991.4,0.002025811
991.6,0.001011046
991.8,0.002368799
992.0,0.002067598
992.2,0.001549609
992.4,0.002139488
992.6,0.0005947698
992.8,0.001342331
993.0,0.002550853
993.2,0.002251439
993.4,0.002658258
993.6,0.002649732
993.8,0.002591455
994.0,0.001728596
994.2,0.002544528
994.4,0.001457334
994.6,0.002715169
994.8,0.002319105
995.0,0.002413608
995.2,0.001744324
995.4,0.001922266
995.6,0.001023143
995.8,0.002019157
996.0,0.00108968
996.2,0.001250303
996.4,0.002095788
996.6,0.001931435
996.8,0.002127812
997.0,0.002010477
997.2,0.002728582
997.4,0.002074254
997.6,0.001571684
997.8,0.002239132
998.0,0.002857951
998.2,0.002477511
998.4,0.0007171941
998.6,0.0009763139
998.8,0.001782421
999.0,0.002230359
999.2,0.002566232
999.4,0.001750563
999.6,0.002189707
999.8,0.002685019
1000.0,0.001704066
1000.2,0.001834122
1000.4,0.002658392
1000.6,0.001107554
1000.8,0.002194846
1001.0,0.001340872
1001.2,0.002258553
1001.4,0.0009338829
1001.6,0.001898456
1001.8,0.002493358
1002.0,0.002502889
1002.2,0.001450392
1002.4,0.001615151
1002.6,0.002399471
1002.8,0.002682933
1003.0,0.001184171
1003.2,0.001004593
1003.4,0.001969286
1003.6,0.002728854
1003.8,0.002494247
1004.0,0.001849519
1004.2,0.001541325
1004.4,0.001956297
1004.6,0.002613158
1004.8,0.002025401
1005.0,0.003331308
1005.2,0.00193428
1005.4,0.002456533
1005.6,0.002056273
1005.8,0.001731142
1006.0,0.001855904
1006.2,0.002179708
1006.4,0.001235575
1006.6,0.001911045
1006.8,0.001665576
1007.0,0.002317718
1007.2,0.001486787
1007.4,0.001845656
1007.6,0.00138357
1007.8,0.001935604
1008.0,0.002212876
1008.2,0.001958198
1008.4,0.002767783
1008.6,0.002351393
1008.8,0.001109493
1009.0,0.001434991
1009.2,0.002387436
1009.4,0.002532852
1009.6,0.001982237
1009.8,0.002296929
1010.0,0.00149363
1010.2,0.00173348
1010.4,0.002406927
1010.6,0.002412986
1010.8,0.00224908
1011.0,0.001479215
1011.2,0.002529509
1011.4,0.002013819
1011.6,0.002148722
1011.8,0.002252673
1012.0,0.002410456
1012.2,0.001741433
1012.4,0.002323513
1012.6,0.001792296
1012.8,0.001815112
1013.0,0.001958993
1013.2,0.002225695
1013.4,0.002164129
1013.6,0.001356862
1013.8,0.001121707
1014.0,0.002237388
1014.2,0.002151028
1014.4,0.001771211
1014.6,0.001722691
1014.8,0.001511973
1015.0,0.002603529
1015.2,0.001882117
1015.4,0.002388857
1015.6,0.002007088
1015.8,0.002395699
1016.0,0.001513329
1016.2,0.002143438
1016.4,0.0012474
1016.6,0.002424745
1016.8,0.002719099
1017.0,0.003120501
1017.2,0.001243681
1017.4,0.002230355
1017.6,0.001425971
1017.8,0.001639454
1018.0,0.001721932
1018.2,0.001333118
1018.4,0.001973381
1018.6,0.002408649
1018.8,0.00233118
1019.0,0.002364539
1019.2,0.002211752
1019.4,0.001466657
1019.6,0.001379866
1019.8,0.002183568
1020.0,0.001613993
1020.2,0.002182542
1020.4,0.001848804
1020.6,0.0009884685
1020.8,0.001801075
1021.0,0.002391587
1021.2,0.002335798
1021.4,0.002269334
1021.6,0.002709794
1021.8,0.001348282
1022.0,0.00200428
1022.2,0.001510884
1022.4,0.003043321
1022.6,0.001678701
1022.8,0.001990524
1023.0,0.00073713
1023.2,0.00213827
1023.4,0.001600598
1023.6,0.001520665
1023.8,0.002380994
1024.0,0.002264515
1024.2,0.002073836
1024.4,0.001991481
1024.6,0.002443593
1024.8,0.001950527
1025.0,0.001594957
1025.2,0.001064376
1025.4,0.001565587
1025.6,0.002152949
1025.8,0.001815624
1026.0,0.002655248
1026.2,0.001204651
1026.4,0.001145799
1026.6,0.001387397
1026.8,0.002547218
1027.0,0.002762947
1027.2,0.001997145
1027.4,0.002161908
1027.6,0.002355619
1027.8,0.001679039
1028.0,0.001451579
1028.2,0.002557551
1028.4,0.001898171
1028.6,0.003138195
1028.8,0.001779372
1029.0,0.002220619
1029.2,0.002113977
1029.4,0.001892792
1029.6,0.002030768
1029.8,0.002164521
1030.0,0.002280543
1030.2,0.001825852
1030.4,0.002700679
1030.6,0.002178415
1030.8,0.002191089
1031.0,0.001867739
1031.2,0.001545913
1031.4,0.002599629
1031.6,0.002487836
1031.8,0.002305963
1032.0,0.0009910678
1032.2,0.001447019
1032.4,0.001892197
1032.6,0.0012883
1032.8,0.002498436
1033.0,0.001098647
1033.2,0.002388204
1033.4,0.0007807935
1033.6,0.002339261
1033.8,0.001958336
1034.0,0.002107991
1034.2,0.002089356
1034.4,0.002177142
1034.6,0.001914137
1034.8,0.002248203
1035.0,0.001564963
1035.2,0.001576591
1035.4,0.002076501
1035.6,0.001803896
1035.8,0.002025316
1036.0,0.00212925
1036.2,0.002204805
1036.4,0.00234858
1036.6,0.001783058
1036.8,0.000906551
1037.0,0.001554405
1037.2,0.002044451
1037.4,0.002370455
1037.6,0.002322866
1037.8,0.003118065
1038.0,0.001260575
1038.2,0.001976632
1038.4,0.00135793
1038.6,0.001704401
1038.8,0.00178953
1039.0,0.001865825
1039.2,0.000757702
1039.4,0.002176378
1039.6,0.001299143
1039.8,0.001401765
1040.0,0.001314879
1040.2,0.003034974
1040.4,0.0008226017
1040.6,0.001682251
1040.8,0.00201367
1041.0,0.00199112
1041.2,0.002916925
1041.4,0.001143185
1041.6,0.001401889
1041.8,0.003047502
1042.0,0.001667723
1042.2,0.002218334
1042.4,0.001273075
1042.6,0.001173807
1042.8,0.001955735
1043.0,0.001895115
1043.2,0.003193
1043.4,0.001294318
1043.6,0.002566493
1043.8,0.0007876728
1044.0,0.001898534
1044.2,0.0006470122
1044.4,0.002721301
1044.6,0.001517446
1044.8,0.002176221
1045.0,0.001598185
1045.2,0.001490481
1045.4,0.001866091
1045.6,0.002074805
1045.8,0.002239678
1046.0,0.001762527
1046.2,0.001816653
1046.4,0.0023559
1046.6,0.002652378
1046.8,0.002294291
1047.0,0.00105604
1047.2,0.001004996
1047.4,0.001947797
1047.6,0.002542125
1047.8,0.001944946
1048.0,0.002105484
1048.2,0.0007766428
1048.4,0.001417977
1048.6,0.002560891
1048.8,0.001796334
1049.0,0.003231064
1049.2,0.002075373
1049.4,0.00153008
1049.6,0.002457673
1049.8,0.001736717
1050.0,0.00139734
1050.2,0.002728757
1050.4,0.001874169
1050.6,0.002017344
1050.8,0.001833383
1051.0,0.002087424
1051.2,0.001858402
1051.4,0.002785423
1051.6,0.002400206
1051.8,0.001934381
1052.0,0.002173382
1052.2,0.001072353
1052.4,0.001926848
1052.6,0.002240648
1052.8,0.001794313
1053.0,0.001450705
1053.2,0.001609211
1053.4,0.001767184
1053.6,0.002154988
1053.8,0.001783284
1054.0,0.001034987
1054.2,0.001573579
1054.4,0.001644939
1054.6,0.000542921
1054.8,0.002482471
1055.0,0.001344031
1055.2,0.001645709
1055.4,0.001801474
1055.6,0.001810327
1055.8,0.001644203
1056.0,0.00277664
1056.2,0.001301839
1056.4,0.001891874
1056.6,0.001902501
1056.8,0.001526892
1057.0,0.001391237
1057.2,0.002042723
1057.4,0.001675993
1057.6,0.002124934
1057.8,0.00154183
1058.0,0.001845358
1058.2,0.002279554
1058.4,0.001727988
1058.6,0.001597481
1058.8,0.0008462134
1059.0,0.001741056
1059.2,0.002192611
1059.4,0.002131065
1059.6,0.001643975
1059.8,0.002928711
1060.0,0.0009410824
1060.2,0.002351411
1060.4,0.0009837201
1060.6,0.002187594
1060.8,0.00241636
1061.0,0.001794285
1061.2,0.001404004
1061.4,0.002032805
1061.6,0.0008973481
1061.8,0.002291103
1062.0,0.002271656
1062.2,0.002738859
1062.4,0.001895976
1062.6,0.001888743
1062.8,0.001943649
1063.0,0.001851071
1063.2,0.001131673
1063.4,0.001181777
1063.6,0.002062836
1063.8,0.001800695
1064.0,0.002569612
1064.2,0.001432386
1064.4,0.0009016151
1064.6,0.001397893
1064.8,0.001306532
1065.0,0.001934504
1065.2,0.002444372
1065.4,0.002001687
1065.6,0.002065203
1065.8,0.001196278
1066.0,0.0009808881
1066.2,0.001220899
1066.4,0.001590697
1066.6,0.001437804
1066.8,0.001992407
1067.0,0.001520016
1067.2,0.001132245
1067.4,0.001840607
1067.6,0.002184737
1067.8,0.002676113
1068.0,0.002544392
1068.2,0.001099453
1068.4,0.00267596
1068.6,0.002265979
1068.8,0.001568337
1069.0,0.001028965
1069.2,0.001408603
1069.4,0.001851696
1069.6,0.002397134
1069.8,0.001791837
1070.0,0.002191843
1070.2,0.0003850805
1070.4,0.001276415
1070.6,0.001599099
1070.8,0.001869156
1071.0,0.003078406
1071.2,0.001763657
1071.4,0.001935378
1071.6,0.002203908
1071.8,0.0008899287
1072.0,0.001641162
1072.2,0.001660505
1072.4,0.002800216
1072.6,0.002033336
1072.8,0.001889706
1073.0,0.001509319
1073.2,0.001646127
1073.4,0.002436377
1073.6,0.001959912
1073.8,0.002237953
1074.0,0.001109829
1074.2,0.002008829
1074.4,0.002501394
1074.6,0.001716673
1074.8,0.001335675
1075.0,0.001245738
1075.2,0.002330522
1075.4,0.00248287
1075.6,0.002091434
1075.8,0.001526531
1076.0,0.00133016
1076.2,0.0007640398
1076.4,0.001507853
1076.6,0.002303068
1076.8,0.002239424
1077.0,0.0004768917
1077.2,0.002538537
1077.4,0.001040984
1077.6,0.002030368
1077.8,0.001101071
1078.0,0.002648801
1078.2,0.001478779
1078.4,0.002149097
1078.6,0.0023724
1078.8,0.001734697
1079.0,0.001969748
1079.2,0.002155956
1079.4,0.0009635532
1079.6,0.001672058
1079.8,0.001932527
1080.0,0.001671364
1080.2,0.002198895
1080.4,0.002090401
1080.6,-0.0003916033
1080.8,-0.0001929393
1081.0,0.0019001
1081.2,0.00256781
1081.4,0.002284788
1081.6,0.001923677
1081.8,0.002561818
1082.0,0.002003205
1082.2,0.001772982
1082.4,0.001495643
1082.6,0.002469383
1082.8,0.001310882
1083.0,0.002421573
1083.2,0.001024482
1083.4,0.001722947
1083.6,0.0009851912
1083.8,0.001717703
1084.0,0.001905577
1084.2,0.001825571
1084.4,0.002180072
1084.6,0.0009426947
1084.8,0.001623124
1085.0,0.002231306
1085.2,0.001775608
1085.4,0.001471998
1085.6,0.001134029
1085.8,0.002532786
1086.0,0.001854284
1086.2,0.001230068
1086.4,0.0001892363
1086.6,0.0003668874
1086.8,0.001697263
1087.0,0.002201693
1087.2,0.003076685
1087.4,0.002741379
1087.6,0.00315882
1087.8,0.001360706
1088.0,0.002373141
1088.2,0.0006253558
1088.4,0.002585212
1088.6,0.001205326
1088.8,0.002065037
1089.0,0.0007580381
1089.2,0.001339518
1089.4,0.001480835
1089.6,0.001654874
1089.8,0.002096389
1090.0,0.002438959
1090.2,0.001334959
1090.4,0.001871682
1090.6,0.002141834
1090.8,0.002072196
1091.0,0.001358504
1091.2,0.0012917
1091.4,0.001851233
1091.6,0.001583213
1091.8,0.002559384
1092.0,0.001816553
1092.2,0.001361922
1092.4,0.001339626
1092.6,0.001694107
1092.8,0.001509044
1093.0,0.002583839
1093.2,0.001948821
1093.4,0.002637106
1093.6,0.001964576
1093.8,0.002267201
1094.0,0.001516305
1094.2,0.002505933
1094.4,0.0012708
1094.6,0.001678819
1094.8,0.001295077
1095.0,0.002526038
1095.2,0.001225708
1095.4,0.001671315
1095.6,0.002656968
1095.8,0.002031371
1096.0,0.002085601
1096.2,0.001494053
1096.4,0.001351272
1096.6,0.0009361783
1096.8,0.00140409
1097.0,0.0009322386
1097.2,0.002200778
1097.4,0.00172819
1097.6,0.002204223
1097.8,0.00180506
1098.0,0.001128831
1098.2,0.0009543958
1098.4,0.002292336
1098.6,0.0007274467
1098.8,0.002977016
1099.0,0.002389572
1099.2,0.001723329
1099.4,0.00124707
1099.6,0.002110444
1099.8,0.001840811
1100.0,0.001615164
1100.2,0.001414323
1100.4,0.001086455
1100.6,0.001696554
1100.8,0.001132961
1101.0,0.001420067
1101.2,0.001675354
1101.4,0.002320648
1101.6,0.001210344
1101.8,0.002149097
1102.0,0.001833443
1102.2,0.00183884
1102.4,0.001593721
1102.6,0.0005356679
1102.8,-0.0002902265
1103.0,0.001489936
1103.2,0.001467995
1103.4,0.001465947
1103.6,0.001906791
1103.8,0.001981455
1104.0,0.001752889
1104.2,0.001213533
1104.4,0.001560212
1104.6,0.001936676
1104.8,0.001321314
1105.0,0.001814765
1105.2,0.001628835
1105.4,0.00101007
1105.6,0.001699873
1105.8,0.002072622
1106.0,0.002015861
1106.2,0.00148845
1106.4,0.001364085
1106.6,0.001729962
1106.8,0.002599063
1107.0,0.001635466
1107.2,0.002672656
1107.4,0.001816645
1107.6,0.001055009
1107.8,0.002304251
1108.0,0.002011233
1108.2,0.001394339
1108.4,0.0004451978
1108.6,0.001626507
1108.8,0.00155493
1109.0,0.001995279
1109.2,0.002288706
1109.4,0.001392701
1109.6,0.002710539
1109.8,0.001601369
1110.0,0.001388379
1110.2,0.001503969
1110.4,0.002114249
1110.6,0.00151202
1110.8,0.001823325
1111.0,0.001239764
1111.2,0.001653115
1111.4,0.001898392
1111.6,0.002709124
1111.8,0.002224275
1112.0,0.002131021
1112.2,0.001799468
1112.4,0.00196204
1112.6,0.002010049
1112.8,0.002024238
1113.0,0.001889331
1113.2,0.001183863
1113.4,0.001698227
1113.6,0.001395443
1113.8,0.001830533
1114.0,0.001206216
1114.2,0.0002943477
1114.4,0.0009953548
1114.6,0.001187256
1114.8,0.001178825
1115.0,0.002485062
1115.2,0.001586931
1115.4,0.002282517
1115.6,0.001728393
1115.8,0.001736684
1116.0,0.001890445
1116.2,0.00254486
1116.4,0.002909424
1116.6,0.002187279
1116.8,0.001691199
1117.0,0.001217169
1117.2,0.002444489
1117.4,0.001649238
1117.6,0.001774952
1117.8,0.00203702
1118.0,0.001696627
1118.2,0.001728337
1118.4,0.001362945
1118.6,0.001610923
1118.8,0.001417546
1119.0,0.00111423
1119.2,0.00145455
1119.4,0.001887043
1119.6,0.001896715
1119.8,0.001102189
1120.0,0.001525024
1120.2,0.002087432
1120.4,0.001837125
1120.6,0.001948805
1120.8,0.001844661
1121.0,0.001166192
1121.2,0.002957867
1121.4,0.001230616
1121.6,0.00227966
1121.8,0.001545223
1122.0,0.002143482
1122.2,0.001556283
1122.4,0.00164356
1122.6,0.001471599
