t,a
63.6,0.07032567
63.8,0.0693015
64.0,0.0708479
64.2,0.06944515
64.4,0.06959542
64.6,0.06897905
64.8,0.07011417
65.0,0.06967002
65.2,0.06958288
65.4,0.06984209
65.6,0.06909294
65.8,0.06885701
66.0,0.06963259
66.2,0.06943632
66.4,0.06887069
66.6,0.06887237
66.8,0.06913098
67.0,0.06910364
67.2,0.06821565
67.4,0.07012134
67.6,0.06956198
67.8,0.06909851
68.0,0.06867667
68.2,0.06812701
68.4,0.06725443
68.6,0.06828556
68.8,0.06914123
69.0,0.06941702
69.2,0.06836159
69.4,0.06925274
69.6,0.06774338
69.8,0.06984888
70.0,0.06881569
70.2,0.06905485
70.4,0.06836027
70.6,0.06946557
70.8,0.06814545
71.0,0.06810367
71.2,0.06869311
71.4,0.06758005
71.6,0.06803927
71.8,0.06808373
72.0,0.06839598
72.2,0.06824727
72.4,0.06836225
72.6,0.06750807
72.8,0.06607226
73.0,0.06770693
73.2,0.06783834
73.4,0.06815328
73.6,0.06760176
73.8,0.06705477
74.0,0.06635485
74.2,0.06699022
74.4,0.0672648
74.6,0.06740666
74.8,0.06721609
75.0,0.06754693
75.2,0.06710459
75.4,0.06679885
75.6,0.06724744
75.8,0.06691363
76.0,0.06655877
76.2,0.06622392
76.4,0.0677035
76.6,0.06687337
76.8,0.06661747
77.0,0.06654725
77.2,0.06695864
77.4,0.06621232
77.6,0.0668528
77.8,0.06730522
78.0,0.06666159
78.2,0.06696894
78.4,0.06564481
78.6,0.06608606
78.8,0.06647141
79.0,0.06729857
79.2,0.06606554
79.4,0.06649651
79.6,0.06627191
79.8,0.0663948
80.0,0.06574574
80.2,0.06622371
80.4,0.06530898
80.6,0.06649228
80.8,0.06544291
81.0,0.06682198
81.2,0.06731879
81.4,0.06631214
81.6,0.06603934
81.8,0.0658032
82.0,0.06578145
82.2,0.06639175
82.4,0.06555523
82.6,0.06603281
82.8,0.06584532
83.0,0.06587168
83.2,0.0651484
83.4,0.06617482
83.6,0.0662684
83.8,0.06492991
84.0,0.06478924
84.2,0.06531851
84.4,0.06457777
84.6,0.06472218
84.8,0.06502785
85.0,0.06552841
85.2,0.06505225
85.4,0.06434319
85.6,0.06564338
85.8,0.06490814
86.0,0.06474476
86.2,0.06490637
86.4,0.06537101
86.6,0.06433261
86.8,0.0650459
87.0,0.06478585
87.2,0.06415044
87.4,0.06408402
87.6,0.06450606
87.8,0.06394698
88.0,0.0649663
88.2,0.06519661
88.4,0.06463161
88.6,0.06404442
88.8,0.06433405
89.0,0.06417948
89.2,0.06455828
89.4,0.06461997
89.6,0.06410403
89.8,0.06479417
90.0,0.06363601
90.2,0.06283447
90.4,0.06201093
90.6,0.06448783
90.8,0.06391978
91.0,0.06455042
91.2,0.06305448
91.4,0.06332498
91.6,0.06361031
91.8,0.06383488
92.0,0.06375998
92.2,0.06380339
92.4,0.06356289
92.6,0.06362073
92.8,0.06319232
93.0,0.0635108
93.2,0.0638088
93.4,0.063822
93.6,0.06328817
93.8,0.0630483
94.0,0.06374772
94.2,0.06402988
94.4,0.06301845
94.6,0.0633349
94.8,0.06279002
95.0,0.06333604
95.2,0.06353275
95.4,0.06390894
95.6,0.06349603
95.8,0.06189347
96.0,0.06199205
96.2,0.06348734
96.4,0.0633511
96.6,0.06379035
96.8,0.06343388
97.0,0.06224133
97.2,0.06344109
97.4,0.06323162
97.6,0.06326554
97.8,0.06264082
98.0,0.06322869
98.2,0.06235881
98.4,0.06295885
98.6,0.06270921
98.8,0.06244445
99.0,0.0629124
99.2,0.06226219
99.4,0.0626268
99.6,0.0626175
99.8,0.06311476
100.0,0.06269974
100.2,0.06248585
100.4,0.06259054
100.6,0.06145503
100.8,0.0625714
101.0,0.06244594
101.2,0.06274824
101.4,0.063478
101.6,0.06223298
101.8,0.06135034
102.0,0.06227891
102.2,0.06249654
102.4,0.06134838
102.6,0.06221989
102.8,0.06164775
103.0,0.06279566
103.2,0.06173559
103.4,0.06277775
103.6,0.06188165
103.8,0.06200532
104.0,0.06098175
104.2,0.06145831
104.4,0.06190788
104.6,0.0614933
104.8,0.06088674
105.0,0.06187919
105.2,0.06039979
105.4,0.06136482
105.6,0.0621379
105.8,0.06189633
106.0,0.06089156
106.2,0.06144867
106.4,0.06049911
106.6,0.06024397
106.8,0.06102947
107.0,0.06178881
107.2,0.06174896
107.4,0.06125348
107.6,0.06089977
107.8,0.06077039
108.0,0.06148773
108.2,0.06144035
108.4,0.06157018
108.6,0.06049949
108.8,0.0599462
109.0,0.06099916
109.2,0.06103263
109.4,0.06090988
109.6,0.06084233
109.8,0.06084041
110.0,0.06020548
110.2,0.06125221
110.4,0.06088603
110.6,0.06091403
110.8,0.06075497
111.0,0.05998678
111.2,0.05996384
111.4,0.06025446
111.6,0.06090742
111.8,0.06130966
112.0,0.05988304
112.2,0.05879257
112.4,0.059661
112.6,0.06125216
112.8,0.06135639
113.0,0.06076129
113.2,0.05984648
113.4,0.06085429
113.6,0.06022975
113.8,0.06073485
114.0,0.05970852
114.2,0.0601547
114.4,0.05968395
114.6,0.05962534
114.8,0.06005273
115.0,0.05988218
115.2,0.05953199
115.4,0.05979662
115.6,0.05992586
115.8,0.06076982
116.0,0.06087294
116.2,0.06037612
116.4,0.05980941
116.6,0.05964909
116.8,0.05966047
117.0,0.06045728
117.2,0.06060417
117.4,0.0605592
117.6,0.06045619
117.8,0.0598408
118.0,0.05931051
118.2,0.0596146
118.4,0.05900609
118.6,0.06064557
118.8,0.06019989
119.0,0.05968769
119.2,0.06022221
119.4,0.05985104
119.6,0.06024674
119.8,0.05974674
120.0,0.0598793
120.2,0.05947284
120.4,0.06041551
120.6,0.05955286
120.8,0.05914378
121.0,0.05896782
121.2,0.05904465
121.4,0.05872777
121.6,0.05915927
121.8,0.05919763
122.0,0.05862289
122.2,0.05929421
122.4,0.05969838
122.6,0.058147
122.8,0.05946735
123.0,0.05915016
123.2,0.05943394
123.4,0.05964487
123.6,0.05879159
123.8,0.0582952
124.0,0.0580327
124.2,0.05944427
124.4,0.0589926
124.6,0.05958529
124.8,0.05825938
125.0,0.05826242
125.2,0.05898211
125.4,0.05848339
125.6,0.05786539
125.8,0.05812172
126.0,0.05745393
126.2,0.05806151
126.4,0.05844569
126.6,0.05844659
126.8,0.05839044
127.0,0.05887256
127.2,0.05668447
127.4,0.05842491
127.6,0.05861426
127.8,0.05879556
128.0,0.05863695
128.2,0.05807034
128.4,0.05690508
128.6,0.05656043
128.8,0.05908527
129.0,0.05821267
129.2,0.05868285
129.4,0.05892688
129.6,0.05906582
129.8,0.05889025
130.0,0.05880143
130.2,0.05782058
130.4,0.05757569
130.6,0.0572299
130.8,0.05813822
131.0,0.05816236
131.2,0.05757207
131.4,0.05847039
131.6,0.05793496
131.8,0.05701187
132.0,0.05807589
132.2,0.05865592
132.4,0.05765164
132.6,0.05779286
132.8,0.05796543
133.0,0.05705876
133.2,0.05838987
133.4,0.05803298
133.6,0.05750044
133.8,0.05774659
134.0,0.05703449
134.2,0.05697578
134.4,0.0567628
134.6,0.05802936
134.8,0.05745222
135.0,0.05843183
135.2,0.05770623
135.4,0.05749608
135.6,0.0572249
135.8,0.05838273
136.0,0.05610903
136.2,0.05744962
136.4,0.05598558
136.6,0.05737801
136.8,0.05611669
137.0,0.05771478
137.2,0.05725004
137.4,0.05784447
137.6,0.05653921
137.8,0.05747126
138.0,0.05826913
138.2,0.05746692
138.4,0.05691098
138.6,0.05678516
138.8,0.05652773
139.0,0.05694242
139.2,0.05649546
139.4,0.05712919
139.6,0.05693942
139.8,0.0563314
140.0,0.05578304
140.2,0.05616073
140.4,0.05661259
140.6,0.05710353
140.8,0.05687389
141.0,0.05700591
141.2,0.05737333
141.4,0.0571089
141.6,0.05656865
141.8,0.05646067
142.0,0.05682871
142.2,0.05589263
142.4,0.0564074
142.6,0.05746455
142.8,0.05681582
143.0,0.05660398
143.2,0.05602405
143.4,0.05531071
143.6,0.05567299
143.8,0.05661607
144.0,0.05636158
144.2,0.05608901
144.4,0.0559173
144.6,0.05511119
144.8,0.05502159
145.0,0.05755979
145.2,0.0566743
145.4,0.05689171
145.6,0.05579039
145.8,0.0559471
146.0,0.05630661
146.2,0.05585965
146.4,0.05644777
146.6,0.05618296
146.8,0.05517823
147.0,0.05645217
147.2,0.05690806
147.4,0.05680266
147.6,0.05622405
147.8,0.05577884
148.0,0.05561343
148.2,0.05652469
148.4,0.056805
148.6,0.0558527
148.8,0.05528371
149.0,0.05586626
149.2,0.05437704
149.4,0.05624581
149.6,0.05711411
149.8,0.05602843
150.0,0.05535571
150.2,0.05526071
150.4,0.05474662
150.6,0.05392043
150.8,0.05576621
151.0,0.0560976
151.2,0.05590522
151.4,0.05502066
151.6,0.055192
151.8,0.0559083
152.0,0.05535254
152.2,0.05538674
152.4,0.05515212
152.6,0.05478778
152.8,0.05565343
153.0,0.05502418
153.2,0.05599481
153.4,0.05555612
153.6,0.0550618
153.8,0.05453645
154.0,0.05527268
154.2,0.05542443
154.4,0.05491548
154.6,0.05513494
154.8,0.05484484
155.0,0.0538106
155.2,0.05487565
155.4,0.05621726
155.6,0.05485697
155.8,0.05537543
156.0,0.05446388
156.2,0.05372288
156.4,0.054274
156.6,0.05438928
156.8,0.05459805
157.0,0.05514265
157.2,0.05480541
157.4,0.05537779
157.6,0.05501128
157.8,0.05505242
158.0,0.05476878
158.2,0.05530536
158.4,0.05401003
158.6,0.0550745
158.8,0.05415909
159.0,0.05448043
159.2,0.05427973
159.4,0.05463966
159.6,0.05365979
159.8,0.05515228
160.0,0.05425358
160.2,0.05480399
160.4,0.05472607
160.6,0.05392733
160.8,0.0528846
161.0,0.0542264
161.2,0.054702
161.4,0.05420919
161.6,0.05424483
161.8,0.05451003
162.0,0.05419044
162.2,0.05391462
162.4,0.05497846
162.6,0.05383984
162.8,0.05493474
163.0,0.05366541
163.2,0.05471285
163.4,0.05414295
163.6,0.05477612
163.8,0.05442203
164.0,0.05423061
164.2,0.05394674
164.4,0.05416499
164.6,0.05485645
164.8,0.05438398
165.0,0.05433889
165.2,0.05433064
165.4,0.05274703
165.6,0.0541256
165.8,0.05543693
166.0,0.05358747
166.2,0.05447265
166.4,0.05326106
166.6,0.05308056
166.8,0.05299411
167.0,0.0540973
167.2,0.05387422
167.4,0.05445692
167.6,0.05285394
167.8,0.05319807
168.0,0.053301
168.2,0.05422512
168.4,0.05330268
168.6,0.05421539
168.8,0.0536234
169.0,0.053666
169.2,0.05355269
169.4,0.05328776
169.6,0.05318548
169.8,0.05379387
170.0,0.05312081
170.2,0.05450165
170.4,0.05401473
170.6,0.05348512
170.8,0.05405832
171.0,0.05324503
171.2,0.05285312
171.4,0.05281532
171.6,0.05427356
171.8,0.05411529
172.0,0.05370316
172.2,0.05352348
172.4,0.05277342
172.6,0.05253152
172.8,0.05227023
173.0,0.05313797
173.2,0.0534011
173.4,0.05315707
173.6,0.05308974
173.8,0.05256164
174.0,0.0528876
174.2,0.05305173
174.4,0.05319665
174.6,0.05242871
174.8,0.05311693
175.0,0.05207088
175.2,0.0524149
175.4,0.05336297
175.6,0.05341806
175.8,0.05252764
176.0,0.05300946
176.2,0.05403091
176.4,0.05298295
176.6,0.053524
176.8,0.05266057
177.0,0.05238663
177.2,0.05254977
177.4,0.05303278
177.6,0.05328082
177.8,0.05304515
178.0,0.05258705
178.2,0.05145676
178.4,0.05317884
178.6,0.05377636
178.8,0.05305943
179.0,0.05275629
179.2,0.0527069
179.4,0.05305855
179.6,0.05195194
179.8,0.05289475
180.0,0.05229702
180.2,0.0529318
180.4,0.05140596
180.6,0.05205653
180.8,0.05308762
181.0,0.0527576
181.2,0.05275271
181.4,0.05379757
181.6,0.05173912
181.8,0.05268875
182.0,0.05304073
182.2,0.05296176
182.4,0.05239357
182.6,0.0519066
182.8,0.05105922
183.0,0.05204018
183.2,0.05304105
183.4,0.05191355
183.6,0.05230263
183.8,0.05232859
184.0,0.05180009
184.2,0.05132024
184.4,0.05247888
184.6,0.05218289
184.8,0.05275463
185.0,0.05139984
185.2,0.05270276
185.4,0.05279961
185.6,0.05290715
185.8,0.05219832
186.0,0.05206989
186.2,0.05118291
186.4,0.05234515
186.6,0.0519104
186.8,0.05184163
187.0,0.05205077
187.2,0.05218879
187.4,0.05061138
187.6,0.05273923
187.8,0.05269916
188.0,0.05212591
188.2,0.05188752
188.4,0.05194905
188.6,0.05113595
188.8,0.05115408
189.0,0.05297847
189.2,0.05175785
189.4,0.05158959
189.6,0.05130692
189.8,0.05151139
190.0,0.05133201
190.2,0.05191306
190.4,0.05213623
190.6,0.05211295
190.8,0.05091057
191.0,0.05253109
191.2,0.05093966
191.4,0.05187908
191.6,0.05171756
191.8,0.05218551
192.0,0.05200598
192.2,0.05173464
192.4,0.05158927
192.6,0.0508349
192.8,0.05139664
193.0,0.0511722
193.2,0.05039461
193.4,0.05123626
193.6,0.05247553
193.8,0.05148539
194.0,0.05150358
194.2,0.05097
194.4,0.04980006
194.6,0.05011749
194.8,0.05109233
195.0,0.05096065
195.2,0.05121724
195.4,0.05062842
195.6,0.05153497
195.8,0.05065899
196.0,0.05165376
196.2,0.05072894
196.4,0.0511543
196.6,0.05034273
196.8,0.0509473
197.0,0.05127472
197.2,0.050303
197.4,0.05105883
197.6,0.05077118
197.8,0.04944259
198.0,0.05132496
198.2,0.05099339
198.4,0.05079562
198.6,0.0511112
198.8,0.05064736
199.0,0.04938652
199.2,0.05081244
199.4,0.0526145
199.6,0.05129061
199.8,0.0504684
200.0,0.05031075
200.2,0.05065159
200.4,0.05049355
200.6,0.05013012
200.8,0.05169517
201.0,0.05069527
201.2,0.05069763
201.4,0.05080075
201.6,0.05102241
201.8,0.05124832
202.0,0.05050506
202.2,0.05072827
202.4,0.05017637
202.6,0.0514973
202.8,0.05063092
203.0,0.05056055
203.2,0.05015863
203.4,0.05035442
203.6,0.04998787
203.8,0.05082207
204.0,0.05014925
204.2,0.05028938
204.4,0.05083515
204.6,0.04961399
204.8,0.05059279
205.0,0.05175575
205.2,0.05120707
205.4,0.04988169
205.6,0.05102115
205.8,0.04972819
206.0,0.04971025
206.2,0.0501023
206.4,0.05015456
206.6,0.05059452
206.8,0.04993756
207.0,0.05025757
207.2,0.05015637
207.4,0.05059625
207.6,0.0504743
207.8,0.05017996
208.0,0.05034676
208.2,0.04909318
208.4,0.04987436
208.6,0.04967457
208.8,0.04951944
209.0,0.05036268
209.2,0.04971142
209.4,0.04896431
209.6,0.04977118
209.8,0.05053822
210.0,0.05039674
210.2,0.0501241
210.4,0.05050223
210.6,0.04887064
210.8,0.04916798
211.0,0.05080438
211.2,0.04984216
211.4,0.04995094
211.6,0.04918266
211.8,0.04931949
212.0,0.04965475
212.2,0.05032479
212.4,0.05007482
212.6,0.05024693
212.8,0.0486426
213.0,0.04931594
213.2,0.0501792
213.4,0.0497296
213.6,0.04938327
213.8,0.05011757
214.0,0.04870635
214.2,0.04931951
214.4,0.04971135
214.6,0.04951563
214.8,0.04983853
215.0,0.04937886
215.2,0.04877867
215.4,0.04907246
215.6,0.0495251
215.8,0.04953539
216.0,0.0492243
216.2,0.0490614
216.4,0.04893172
216.6,0.04872748
216.8,0.05019107
217.0,0.04959771
217.2,0.04928025
217.4,0.04906709
217.6,0.04921658
217.8,0.04923488
218.0,0.04910831
218.2,0.04886943
218.4,0.04912156
218.6,0.04811391
218.8,0.04898051
219.0,0.04927444
219.2,0.04914983
219.4,0.04899114
219.6,0.04933819
219.8,0.04805264
220.0,0.04962631
220.2,0.0502677
220.4,0.04909463
220.6,0.04889429
220.8,0.04944886
221.0,0.04894287
221.2,0.04829228
221.4,0.05022219
221.6,0.04920797
221.8,0.04922775
222.0,0.04835211
222.2,0.04806779
222.4,0.04899181
222.6,0.0493562
222.8,0.04929451
223.0,0.0497794
223.2,0.04815155
223.4,0.04856842
223.6,0.04861828
223.8,0.04997617
224.0,0.04887365
224.2,0.04922296
224.4,0.04752863
224.6,0.04974136
224.8,0.04885037
225.0,0.04902959
225.2,0.04899682
225.4,0.04834835
225.6,0.04740854
225.8,0.05009474
226.0,0.04871418
226.2,0.04945809
226.4,0.04862515
226.6,0.04872324
226.8,0.0484894
227.0,0.04873476
227.2,0.04993884
227.4,0.04888691
227.6,0.0487764
227.8,0.04865872
228.0,0.04747701
228.2,0.04852861
228.4,0.04887935
228.6,0.04815243
228.8,0.0492215
229.0,0.04849697
229.2,0.04842029
229.4,0.04827197
229.6,0.04902552
229.8,0.04799631
230.0,0.04892623
230.2,0.04802197
230.4,0.04820081
230.6,0.04829335
230.8,0.04770979
231.0,0.04767913
231.2,0.04793139
231.4,0.04661141
231.6,0.0475525
231.8,0.04958108
232.0,0.04805413
232.2,0.04804587
232.4,0.04790975
232.6,0.04755361
232.8,0.04763208
233.0,0.04859512
233.2,0.04797815
233.4,0.04944414
233.6,0.04753268
233.8,0.04847923
234.0,0.04758893
234.2,0.04803914
234.4,0.04793264
234.6,0.04796649
234.8,0.04736412
235.0,0.04933272
235.2,0.0477402
235.4,0.04780638
235.6,0.04800669
235.8,0.04739758
236.0,0.04713681
236.2,0.0472002
236.4,0.0474328
236.6,0.04776395
236.8,0.04764168
237.0,0.04711048
237.2,0.04680823
237.4,0.0472264
237.6,0.04811661
237.8,0.04789069
238.0,0.04797332
238.2,0.04836373
238.4,0.04690524
238.6,0.04682408
238.8,0.04744857
239.0,0.04801768
239.2,0.04794355
239.4,0.04724539
239.6,0.04677219
239.8,0.04739952
240.0,0.04709266
240.2,0.04711308
240.4,0.04795518
240.6,0.04695601
240.8,0.0479106
241.0,0.04760315
241.2,0.04762338
241.4,0.04724956
241.6,0.04749985
241.8,0.04652983
242.0,0.04796591
242.2,0.04894073
242.4,0.04778182
242.6,0.04705664
242.8,0.04735275
243.0,0.04594397
243.2,0.04757798
243.4,0.0480875
243.6,0.04777697
243.8,0.04696155
244.0,0.04698254
244.2,0.0469626
244.4,0.04600012
244.6,0.04726694
244.8,0.04738264
245.0,0.04693059
245.2,0.04633499
245.4,0.04742538
245.6,0.04736468
245.8,0.04742449
246.0,0.04681435
246.2,0.0466165
246.4,0.04613524
246.6,0.04648556
246.8,0.04632355
247.0,0.04722856
247.2,0.04763238
247.4,0.0471564
247.6,0.04692435
247.8,0.04790942
248.0,0.04654084
248.2,0.04684194
248.4,0.04636264
248.6,0.04681814
248.8,0.0465307
249.0,0.04769226
249.2,0.0470724
249.4,0.04703588
249.6,0.04673894
249.8,0.04645114
250.0,0.04548213
250.2,0.04674122
250.4,0.04744117
250.6,0.04713933
250.8,0.04700328
251.0,0.04636712
251.2,0.04607181
251.4,0.04732934
251.6,0.04709344
251.8,0.04649889
252.0,0.046762
252.2,0.04601342
252.4,0.0472742
252.6,0.04729364
252.8,0.04660867
253.0,0.0466655
253.2,0.04679884
253.4,0.04547572
253.6,0.04619818
253.8,0.04709597
254.0,0.04639998
254.2,0.04638563
254.4,0.04540174
254.6,0.04628309
254.8,0.04604017
255.0,0.04657515
255.2,0.04600802
255.4,0.04681823
255.6,0.04533667
255.8,0.0464505
256.0,0.04560059
256.2,0.04682066
256.4,0.04629955
256.6,0.04655279
256.8,0.04539519
257.0,0.04588547
257.2,0.04628036
257.4,0.04639063
257.6,0.04579156
257.8,0.04665546
258.0,0.04467122
258.2,0.04540945
258.4,0.04662612
258.6,0.0462366
258.8,0.04562136
259.0,0.04580372
259.2,0.0457853
259.4,0.04643662
259.6,0.04658185
259.8,0.0452397
260.0,0.04654967
260.2,0.0455918
260.4,0.04465178
260.6,0.04549607
260.8,0.04611561
261.0,0.04579984
261.2,0.04597101
261.4,0.04563266
261.6,0.04654413
261.8,0.04528463
262.0,0.04576706
262.2,0.04590759
262.4,0.04607208
262.6,0.0452412
262.8,0.0448103
263.0,0.04547066
263.2,0.04566181
263.4,0.044513
263.6,0.04559822
263.8,0.04576125
264.0,0.0454125
264.2,0.04639369
264.4,0.04572619
264.6,0.04556258
264.8,0.04599157
265.0,0.04465712
265.2,0.0450858
265.4,0.04608149
265.6,0.04605617
265.8,0.04618043
266.0,0.04503251
266.2,0.04393086
266.4,0.0449127
266.6,0.04632315
266.8,0.04529214
267.0,0.04552393
267.2,0.04599305
267.4,0.0459761
267.6,0.04520989
267.8,0.04585643
268.0,0.0459465
268.2,0.04593036
268.4,0.04450293
268.6,0.04544426
268.8,0.04562955
269.0,0.04556199
269.2,0.04534632
269.4,0.04485668
269.6,0.04460979
269.8,0.04558262
270.0,0.0458745
270.2,0.04545994
270.4,0.04530269
270.6,0.04472422
270.8,0.04465661
271.0,0.0463249
271.2,0.04684544
271.4,0.04581282
271.6,0.04553942
271.8,0.0447491
272.0,0.04446307
272.2,0.04457776
272.4,0.04428158
272.6,0.04502754
272.8,0.04514452
273.0,0.04479799
273.2,0.04558056
273.4,0.04550754
273.6,0.04554163
273.8,0.04528694
274.0,0.04509745
274.2,0.04394553
274.4,0.04502488
274.6,0.04627837
274.8,0.04552778
275.0,0.04473089
275.2,0.04490639
275.4,0.04353894
275.6,0.04598701
275.8,0.04594531
276.0,0.0455111
276.2,0.0452845
276.4,0.04461976
276.6,0.04473552
276.8,0.04468694
277.0,0.04531294
277.2,0.0453422
277.4,0.04527917
277.6,0.04495784
277.8,0.04535838
278.0,0.04414801
278.2,0.04425557
278.4,0.04443726
278.6,0.04590263
278.8,0.04353669
279.0,0.04531414
279.2,0.04403609
279.4,0.04431342
279.6,0.04539562
279.8,0.04457503
280.0,0.04457689
280.2,0.04413285
