t,a
1809.6,0.001522324
1809.8,0.001364075
1810.0,0.001047021
1810.2,0.0006617674
1810.4,0.001152954
1810.6,0.001298457
1810.8,0.001410056
1811.0,0.001346831
1811.2,-7.189587e-05
1811.4,1.874251e-05
1811.6,0.001689824
1811.8,0.001128503
1812.0,0.001729837
1812.2,0.0006515882
1812.4,0.001493987
1812.6,0.0005988588
1812.8,0.0008096752
1813.0,0.001132583
1813.2,0.0007683151
1813.4,0.0008168208
1813.6,0.001471908
1813.8,0.000426192
1814.0,0.001184464
1814.2,0.001467269
1814.4,0.0007322084
1814.6,0.0003720803
1814.8,0.001486464
1815.0,0.0009317933
1815.2,0.002083287
1815.4,0.002163022
1815.6,0.001326593
1815.8,0.0008578394
1816.0,-0.000112899
1816.2,0.001413481
1816.4,0.001182698
1816.6,0.001366729
1816.8,0.0009930483
1817.0,0.0009897763
1817.2,0.0004531446
1817.4,0.0007990921
1817.6,0.0005613887
1817.8,0.001186465
1818.0,0.0002860911
1818.2,0.001384505
1818.4,0.001109066
1818.6,0.001738896
1818.8,0.0006685468
1819.0,0.0004889165
1819.2,0.0003527905
1819.4,0.00077669
1819.6,0.0003870333
1819.8,0.001356708
1820.0,0.0006473941
1820.2,0.00100924
1820.4,0.001398202
1820.6,0.0005145776
1820.8,0.001260592
1821.0,0.001319993
1821.2,0.0006607854
1821.4,0.0004685567
1821.6,-3.495037e-05
1821.8,4.43011e-05
1822.0,0.001147183
1822.2,0.001600391
1822.4,0.001758055
1822.6,0.001578458
1822.8,0.001350871
1823.0,0.001245024
1823.2,0.0007238487
1823.4,0.0009368255
1823.6,0.0003395086
1823.8,0.001140378
1824.0,0.0003621538
1824.2,0.0001320375
1824.4,0.0005656523
1824.6,0.0005401773
1824.8,0.001277069
1825.0,0.001135577
1825.2,0.001352674
1825.4,0.0007463558
1825.6,0.001365568
1825.8,0.001405249
1826.0,0.0009055243
1826.2,0.0009662149
1826.4,0.000381962
1826.6,0.0005196146
1826.8,0.001020536
1827.0,0.001208633
1827.2,0.0003395986
1827.4,0.0007170277
1827.6,0.0002506682
1827.8,0.0004375956
1828.0,0.001415807
1828.2,0.001949355
1828.4,0.0006508573
1828.6,0.0008254403
1828.8,0.0008652257
1829.0,0.001359032
1829.2,0.001165016
1829.4,0.001624648
1829.6,0.001070251
1829.8,0.0005486828
1830.0,0.0008767449
1830.2,0.001453236
1830.4,0.0003704966
1830.6,0.001256168
1830.8,0.001011814
1831.0,-6.967618e-05
1831.2,0.0006312721
1831.4,0.001107829
1831.6,0.001028454
1831.8,0.001182559
1832.0,0.000530619
1832.2,0.00070024
1832.4,0.001339546
1832.6,0.001689196
1832.8,0.0009884841
1833.0,0.001350745
1833.2,0.0008462091
1833.4,0.0006081747
1833.6,0.0008886695
1833.8,0.0002579339
1834.0,0.001274866
1834.2,0.0005338516
1834.4,0.0001517648
1834.6,-0.0001701959
1834.8,0.0001221376
1835.0,0.0006278195
1835.2,0.001390153
1835.4,0.001264462
1835.6,0.001386549
1835.8,0.0008948054
1836.0,0.0008942171
1836.2,0.0004606787
1836.4,0.001059506
1836.6,0.0004026745
1836.8,0.0002676245
1837.0,1.10609e-05
1837.2,0.0008720097
1837.4,0.0005040969
1837.6,0.001270632
1837.8,0.0008113006
1838.0,0.0007058579
1838.2,0.0007328912
1838.4,0.001266692
1838.6,0.0003179565
1838.8,0.0005745919
1839.0,0.000849029
1839.2,0.001238978
1839.4,0.000388865
1839.6,0.001415671
1839.8,0.001496699
1840.0,0.000861261
1840.2,0.001022762
1840.4,0.001208038
1840.6,0.001174956
1840.8,0.0007046375
1841.0,0.0004288611
1841.2,0.0007239907
1841.4,0.001147323
1841.6,0.001098521
1841.8,0.001069401
1842.0,0.0004795427
1842.2,0.0009787058
1842.4,0.001134806
1842.6,0.0009208794
1842.8,0.001326268
1843.0,0.0004167829
1843.2,0.001051444
1843.4,0.0008528433
1843.6,0.0001747079
1843.8,0.0005949726
1844.0,3.240904e-05
1844.2,0.001594244
1844.4,0.001705061
1844.6,0.0007753323
1844.8,0.001266645
1845.0,0.0003389344
1845.2,0.0008423306
1845.4,0.0010279
1845.6,0.001110157
1845.8,0.0006581219
1846.0,0.0009486543
1846.2,0.000405152
1846.4,0.001411417
1846.6,0.001040859
1846.8,0.001410906
1847.0,0.0009540604
1847.2,0.0006105724
1847.4,0.0007485285
1847.6,0.000909093
1847.8,0.0008520128
1848.0,0.001324048
1848.2,0.000883368
1848.4,0.0004820161
1848.6,0.001403985
1848.8,0.002059611
1849.0,0.0007629576
1849.2,0.0002652453
1849.4,-0.0002012959
1849.6,0.0008020196
1849.8,0.0009146083
1850.0,0.001377247
1850.2,0.001655852
1850.4,0.001300779
1850.6,0.001886862
1850.8,0.0002949858
1851.0,0.000506803
1851.2,0.0005225857
1851.4,0.0008359076
1851.6,0.0007678864
1851.8,0.0004701854
1852.0,0.00135749
1852.2,0.001246495
1852.4,0.0006441266
1852.6,0.001150398
1852.8,0.0002224557
1853.0,0.001201168
1853.2,0.001471873
1853.4,0.001284992
1853.6,0.001105623
1853.8,0.0008774552
1854.0,0.0008360943
1854.2,6.360161e-05
1854.4,0.001161348
1854.6,0.001881421
1854.8,0.0003704632
1855.0,0.001784882
1855.2,0.0003537736
1855.4,0.0002332074
1855.6,0.0004412638
1855.8,-0.0001098486
1856.0,0.001281139
1856.2,0.0008130021
1856.4,0.0009248549
1856.6,0.001151959
1856.8,0.001153867
1857.0,-3.028298e-06
1857.2,0.0009953289
1857.4,0.0009745818
1857.6,0.0007484053
1857.8,0.001217563
1858.0,0.000838358
1858.2,0.0004638948
1858.4,0.001017229
1858.6,0.0004446437
1858.8,0.0004780979
1859.0,0.0006572594
1859.2,0.001112401
1859.4,0.0007667343
1859.6,0.000972498
1859.8,-0.000337793
1860.0,6.375797e-05
1860.2,0.00130431
1860.4,0.001484035
1860.6,0.001335211
1860.8,0.001256269
1861.0,0.001284812
1861.2,0.0008944558
1861.4,0.001250045
1861.6,-0.0001783608
1861.8,0.0009858637
1862.0,0.0005449037
1862.2,0.001335716
1862.4,8.676419e-05
1862.6,0.0009012063
1862.8,0.0009029789
1863.0,0.0005761275
1863.2,0.0004891461
1863.4,0.001330421
1863.6,0.001643436
1863.8,0.001259975
1864.0,0.001118072
1864.2,0.001801411
1864.4,0.0006525416
1864.6,0.0006600728
1864.8,0.0006791274
1865.0,0.001835397
1865.2,0.001863522
1865.4,0.0005002644
1865.6,-0.0009404284
1865.8,-0.0002835729
1866.0,-0.0003838033
1866.2,0.0002601789
1866.4,0.001961075
1866.6,0.001547214
1866.8,0.001137559
1867.0,0.0003589781
1867.2,0.0007554191
1867.4,0.0001555855
1867.6,0.001844529
1867.8,0.0002339085
1868.0,0.0002600552
1868.2,0.0001735734
1868.4,0.0005755961
1868.6,0.0003422072
1868.8,0.000449803
1869.0,0.00121632
1869.2,0.001374784
1869.4,0.001128904
1869.6,0.001405672
1869.8,0.001030053
1870.0,0.0009347885
1870.2,0.0007664717
1870.4,0.0002408373
1870.6,0.0002456611
1870.8,0.0002495982
1871.0,0.0007349472
1871.2,0.001377653
1871.4,-0.0006256078
1871.6,0.0002926936
1871.8,0.001038839
1872.0,0.001330461
1872.2,0.0007810654
1872.4,0.0008394091
1872.6,0.0008264945
1872.8,0.001138069
1873.0,0.001254918
1873.2,-3.348218e-05
1873.4,0.001206458
1873.6,0.0007068254
1873.8,0.001523856
1874.0,0.001080912
1874.2,0.000637268
1874.4,0.0004162807
1874.6,0.001177348
1874.8,0.0009937006
1875.0,0.0004855012
1875.2,0.0004530453
1875.4,0.001454429
1875.6,0.00129562
1875.8,0.001012436
1876.0,0.001012653
1876.2,0.0004355201
1876.4,0.0006036733
1876.6,0.001662795
1876.8,0.0009478939
1877.0,0.0007953482
1877.2,1.350062e-05
1877.4,0.0004155642
1877.6,0.0003131344
1877.8,0.0006077038
1878.0,0.001062152
1878.2,0.001498067
1878.4,0.001376216
1878.6,0.0008052394
1878.8,0.001141973
1879.0,0.0007013888
1879.2,0.0008784407
1879.4,0.001503037
1879.6,0.001172285
1879.8,0.0009489887
1880.0,0.00116656
1880.2,0.00132595
1880.4,0.001108231
1880.6,0.0006538657
1880.8,0.0009436688
1881.0,0.0009831558
1881.2,0.0007832904
1881.4,-5.0798e-05
1881.6,0.0009850366
1881.8,-0.0007687735
1882.0,-0.0005442224
1882.2,0.0005558325
1882.4,0.001746082
1882.6,0.000709846
1882.8,0.0006483364
1883.0,0.0009819618
1883.2,0.0006979505
1883.4,0.000986157
1883.6,0.001188689
1883.8,0.001147732
1884.0,0.0002566949
1884.2,0.001020287
1884.4,0.0003366408
1884.6,0.0008652921
1884.8,3.971428e-05
1885.0,0.001627111
1885.2,0.0007307592
1885.4,0.0008619694
1885.6,0.001535313
1885.8,0.001096105
1886.0,0.001041781
1886.2,0.001263336
1886.4,0.001300536
1886.6,0.0005907061
1886.8,0.0002778699
1887.0,0.00123513
1887.2,0.0004716998
1887.4,-0.0003823923
1887.6,-0.0002759254
1887.8,-0.0008329278
1888.0,0.0008031584
1888.2,0.0007958154
1888.4,0.001682666
1888.6,0.001533415
1888.8,0.001966945
1889.0,0.001566771
1889.2,0.001202194
1889.4,0.0002416264
1889.6,0.001223541
1889.8,-0.0005721887
1890.0,2.389207e-05
1890.2,0.0004094547
1890.4,0.001166973
1890.6,0.0001245914
1890.8,0.000417985
1891.0,0.0009710551
1891.2,0.001401606
1891.4,0.0004248554
1891.6,0.0002501802
1891.8,0.00117988
1892.0,0.0009677186
1892.2,0.001003363
1892.4,0.0009912304
1892.6,0.0005945573
1892.8,0.0007966336
1893.0,0.0007074913
1893.2,-0.0004179057
1893.4,0.0004540213
1893.6,-9.800781e-05
1893.8,0.0005143631
1894.0,0.001101041
1894.2,0.001289479
1894.4,0.00157375
1894.6,0.001104349
1894.8,0.001090656
1895.0,0.0008319564
1895.2,0.00117718
1895.4,0.001397018
1895.6,0.001205769
1895.8,0.0007778683
1896.0,0.0005781393
1896.2,0.001604226
1896.4,0.0009056266
1896.6,0.0002772928
1896.8,0.0007562749
1897.0,0.001644723
1897.2,0.0002066317
1897.4,0.001625231
1897.6,0.001196096
1897.8,0.0008285147
1898.0,0.0008311713
1898.2,0.0003136343
1898.4,0.0001802886
1898.6,0.001379995
1898.8,0.0002433524
1899.0,0.001567844
1899.2,-0.0004932178
1899.4,0.0009864195
1899.6,0.001007826
1899.8,3.46984e-05
1900.0,0.0007349431
1900.2,0.0003045526
1900.4,0.0008666438
1900.6,-0.0001061552
1900.8,0.0007661726
1901.0,0.000842958
1901.2,0.001355521
1901.4,0.0008159031
1901.6,0.001154983
1901.8,0.0005255744
1902.0,0.0008262532
1902.2,0.001570322
1902.4,0.001973447
1902.6,0.001479057
1902.8,0.001848911
1903.0,0.001261605
1903.2,0.001147279
1903.4,0.0009373062
1903.6,0.001068339
1903.8,-1.415068e-05
1904.0,-0.0005430631
1904.2,0.0002229496
1904.4,0.0009126156
1904.6,0.001396933
1904.8,0.0008915257
1905.0,0.001496719
1905.2,0.0002308044
1905.4,0.000697734
1905.6,0.001401138
1905.8,0.002433731
1906.0,0.000227807
1906.2,0.001238397
1906.4,-0.0002170991
1906.6,0.0006483446
1906.8,0.0001646934
1907.0,0.0002777956
1907.2,9.146205e-05
1907.4,0.001098222
1907.6,0.001540288
1907.8,0.001407228
1908.0,0.001281759
1908.2,0.001606238
1908.4,0.0009406503
1908.6,0.00120664
1908.8,0.001562787
1909.0,0.001022597
1909.2,0.0009772032
1909.4,0.0005221878
1909.6,-0.0005729886
1909.8,-0.000486935
1910.0,0.0008275949
1910.2,0.001880619
1910.4,0.0007530144
1910.6,0.001158482
1910.8,0.0004491005
1911.0,0.001554912
1911.2,0.001057369
1911.4,-0.000447949
1911.6,0.001055855
1911.8,0.0009706913
1912.0,3.088835e-05
1912.2,0.0001176816
1912.4,0.0007455661
1912.6,0.0004785062
1912.8,0.000439382
1913.0,0.001619635
1913.2,0.001034846
1913.4,0.0006341171
1913.6,0.001179458
1913.8,0.001429446
1914.0,0.001848409
1914.2,0.0009111317
1914.4,0.0001156014
1914.6,0.0006161701
1914.8,0.001077965
1915.0,0.001336419
1915.2,0.0001692262
1915.4,2.167588e-06
1915.6,-0.0001644248
1915.8,0.0009648208
1916.0,0.001121373
1916.2,0.001520938
1916.4,0.001210757
1916.6,0.0007341764
1916.8,0.0009043372
1917.0,0.0006867741
1917.2,0.0008729044
1917.4,0.001029032
1917.6,0.002176732
1917.8,0.001762429
1918.0,0.0006721847
1918.2,0.0005593457
1918.4,0.001373381
1918.6,0.0008942762
1918.8,0.001548939
1919.0,0.0006659684
1919.2,0.0008845527
1919.4,0.0008993244
1919.6,0.001544718
1919.8,0.0003851516
1920.0,-4.600068e-05
1920.2,-0.0005633196
1920.4,0.0008107331
1920.6,0.001304994
1920.8,0.0007630842
1921.0,0.0006587146
1921.2,0.0003116799
1921.4,0.001014867
1921.6,0.0005822825
1921.8,-0.0002993039
1922.0,0.001382108
1922.2,0.0009302899
1922.4,0.001568084
1922.6,0.0007128001
1922.8,0.001057798
1923.0,0.0007386033
1923.2,0.0008034535
1923.4,0.0007326431
1923.6,0.001321196
1923.8,0.0002056072
1924.0,0.0008612337
1924.2,0.0001636976
1924.4,0.001311031
1924.6,0.0008505124
1924.8,0.001411706
1925.0,0.0005471257
1925.2,0.0007855192
1925.4,0.0006763971
1925.6,0.0006459269
1925.8,-0.0005391546
1926.0,2.024083e-05
1926.2,-0.0002003409
1926.4,0.001103273
1926.6,0.001369231
1926.8,0.0009008308
1927.0,0.0007881752
1927.2,0.0004335019
1927.4,0.001081797
1927.6,0.0001432301
1927.8,0.001331256
1928.0,0.0003761442
1928.2,0.0009994559
1928.4,0.0003449868
1928.6,0.0003438817
1928.8,0.0003005516
1929.0,0.001191075
1929.2,0.001362684
1929.4,0.001057367
1929.6,0.001288755
1929.8,0.001164379
1930.0,0.0004723753
1930.2,0.001153605
1930.4,0.0006523828
1930.6,-0.0004128615
1930.8,0.0002898475
1931.0,0.001036082
1931.2,0.0009636034
1931.4,0.0009232894
1931.6,0.0002941889
1931.8,0.0001204544
1932.0,0.001286638
1932.2,0.0007885371
1932.4,0.001038242
1932.6,0.001255442
1932.8,0.001546631
1933.0,0.001192568
1933.2,0.001089921
1933.4,0.0003347282
1933.6,0.0008275873
1933.8,-0.0001147904
1934.0,0.0003083242
1934.2,4.989422e-05
1934.4,0.001220084
1934.6,0.001104713
1934.8,0.0004291965
1935.0,0.0007297695
1935.2,0.0007612511
1935.4,0.0007450048
1935.6,0.001365892
1935.8,0.001353945
1936.0,0.001698001
1936.2,0.0003259476
1936.4,0.0006861545
1936.6,0.0007593109
1936.8,0.001132515
1937.0,0.001029089
1937.2,0.001791748
1937.4,-4.710813e-05
1937.6,0.0001021152
1937.8,0.0009160802
1938.0,0.0009724431
1938.2,0.0008437047
1938.4,0.0008259462
1938.6,0.0009284287
1938.8,0.001402983
1939.0,0.001102145
1939.2,0.0009874937
1939.4,0.0009294372
1939.6,0.001757271
1939.8,0.001496593
1940.0,0.0004100829
1940.2,0.0007516266
1940.4,0.0005703172
1940.6,0.000413011
1940.8,0.0006202927
1941.0,0.0005473442
1941.2,0.0006865215
1941.4,0.001478437
1941.6,0.00176443
1941.8,0.0007323409
1942.0,0.0006637496
1942.2,0.000400262
1942.4,0.0003037603
1942.6,0.001725021
1942.8,0.001182835
1943.0,0.0007039351
1943.2,-9.36205e-05
1943.4,0.0008328172
1943.6,0.001211043
1943.8,0.0008432272
1944.0,0.0007414286
1944.2,0.0009372782
1944.4,0.000585501
1944.6,0.0006102475
1944.8,0.0007885123
1945.0,0.000266388
1945.2,0.001373504
1945.4,0.001201622
1945.6,0.002182108
1945.8,0.001345824
1946.0,0.0005351335
1946.2,0.0008342743
1946.4,0.001414594
1946.6,6.375405e-05
1946.8,0.001530655
1947.0,0.001414163
1947.2,0.0007709504
1947.4,0.001560564
1947.6,0.0007711235
1947.8,-0.0008544951
1948.0,0.0002553937
1948.2,0.001148175
1948.4,0.001273258
1948.6,0.0006167665
1948.8,0.001338674
1949.0,0.0006842592
1949.2,0.0001956313
1949.4,0.001479821
1949.6,-0.000187979
1949.8,0.0003104727
1950.0,0.0007801591
1950.2,0.0006417483
1950.4,-0.0001108987
1950.6,0.0007396473
1950.8,1.076855e-05
1951.0,0.0009530115
1951.2,0.0008041433
1951.4,-0.0004778021
1951.6,0.0007531189
1951.8,0.0005016514
1952.0,0.0007929793
1952.2,0.001004998
1952.4,0.001458005
1952.6,-0.0003274485
1952.8,0.001208737
1953.0,0.0007763701
1953.2,0.0007910606
1953.4,0.0005270788
1953.6,-0.0002102443
1953.8,0.0006813037
1954.0,0.0003950446
1954.2,0.001094039
1954.4,0.001271302
1954.6,0.0018005
1954.8,0.001499906
1955.0,0.0007244378
1955.2,0.0005372113
1955.4,0.001410959
1955.6,0.0003648067
1955.8,-7.00393e-05
1956.0,0.001157352
1956.2,0.0001157351
1956.4,0.0008706006
1956.6,0.0005404397
1956.8,0.001281206
1957.0,0.001084043
1957.2,0.001112061
1957.4,0.0003668837
1957.6,0.001570999
1957.8,0.00128302
1958.0,0.0003566647
1958.2,0.001364764
1958.4,0.0005524867
1958.6,0.001063804
1958.8,0.002033036
1959.0,0.001058832
1959.2,0.001334746
1959.4,-0.0002461984
1959.6,0.0003046671
1959.8,0.0005457295
1960.0,0.001161901
1960.2,0.001141265
1960.4,0.0006210078
1960.6,0.0003501628
1960.8,0.0006496256
1961.0,0.00127798
1961.2,0.0004577317
1961.4,0.001943638
1961.6,0.001480876
1961.8,0.001072699
1962.0,0.0002661677
1962.2,0.001128526
1962.4,0.001620314
1962.6,0.0006813579
1962.8,0.001248914
1963.0,0.001262309
1963.2,0.0002493915
1963.4,0.000940415
1963.6,0.0009616798
1963.8,0.0004632695
1964.0,0.000924567
1964.2,-0.0006788937
1964.4,4.666011e-05
1964.6,0.001827033
1964.8,0.001336015
1965.0,0.0007884677
1965.2,0.0009946363
1965.4,0.0009464021
1965.6,6.54164e-05
1965.8,0.0006376871
1966.0,0.001268676
1966.2,0.0003590572
1966.4,0.001769035
1966.6,0.0001487402
1966.8,0.0008485976
1967.0,0.0002566056
1967.2,0.0009418808
1967.4,0.001134949
1967.6,0.00172703
1967.8,0.001151106
1968.0,0.0002609007
1968.2,0.000744951
1968.4,0.0009780812
1968.6,0.00182913
1968.8,0.00052788
1969.0,0.0001638868
1969.2,0.0002644079
1969.4,0.0004997628
1969.6,0.0007734283
1969.8,-0.0009110755
1970.0,-0.0003822672
1970.2,0.0003853902
1970.4,0.0008700187
1970.6,0.0006603349
1970.8,0.0003275562
1971.0,0.001605437
1971.2,0.0006110552
1971.4,0.0007146646
1971.6,0.0008305898
1971.8,0.001910591
1972.0,0.001415319
1972.2,0.001573403
1972.4,-0.0004641739
1972.6,0.0009016708
1972.8,-1.464288e-05
1973.0,0.000429725
1973.2,0.0001365654
1973.4,0.001369646
1973.6,0.001399441
1973.8,0.000938628
1974.0,0.001104816
1974.2,0.000912931
1974.4,0.000921086
1974.6,-0.000155235
1974.8,0.0009908502
1975.0,0.0005299408
1975.2,0.001646674
1975.4,0.0001496043
1975.6,-0.000293065
1975.8,0.0004686982
1976.0,0.001332524
1976.2,0.001362223
1976.4,0.001308891
1976.6,0.001011556
1976.8,0.0006270495
1977.0,0.001191381
1977.2,0.001268104
1977.4,0.0005719789
1977.6,0.0008216944
1977.8,4.274173e-05
1978.0,0.001629921
1978.2,-0.0004826685
1978.4,0.001054588
1978.6,0.0007679938
1978.8,0.0007968621
1979.0,0.0009471987
1979.2,0.00117997
1979.4,0.0004468616
1979.6,0.001002955
1979.8,0.000714838
1980.0,0.0005122693
1980.2,0.000673599
1980.4,0.0005989862
1980.6,0.0005685051
1980.8,0.001578676
1981.0,0.001365337
1981.2,0.0006737622
1981.4,0.0002987245
1981.6,0.0006778899
1981.8,0.0003965274
1982.0,0.0009413099
1982.2,0.001930232
1982.4,0.0003463832
1982.6,0.001001663
1982.8,0.0008802292
1983.0,0.0008931827
1983.2,0.001026915
1983.4,0.001386134
1983.6,0.0002577034
1983.8,0.001072508
1984.0,0.001470771
1984.2,0.001118702
1984.4,0.001194942
1984.6,0.0005077124
1984.8,0.0001841566
1985.0,0.001156921
1985.2,0.0002387978
1985.4,0.0009928584
1985.6,0.001003623
1985.8,6.549956e-05
1986.0,0.000140355
1986.2,-0.0003008714
1986.4,0.0005717983
1986.6,0.0009315633
1986.8,0.0009888903
1987.0,-5.955383e-05
1987.2,0.0009791855
1987.4,0.001025866
1987.6,0.0009217563
1987.8,0.0005390291
1988.0,0.00160006
1988.2,0.001073826
1988.4,0.00125003
1988.6,0.0007120231
1988.8,0.001809695
1989.0,0.0004153084
1989.2,0.0003466663
1989.4,0.001480677
1989.6,0.0005779193
1989.8,-0.0002402476
1990.0,0.001252667
1990.2,0.0007932517
1990.4,0.0008762994
1990.6,0.001513184
1990.8,0.001921094
1991.0,0.0006429823
1991.2,0.001343761
1991.4,0.0009471102
1991.6,0.0008079221
1991.8,-0.000398605
1992.0,-0.0007906987
1992.2,0.0005515153
1992.4,0.001323623
1992.6,0.001515559
1992.8,0.0002777136
1993.0,0.0008707267
1993.2,0.0009070675
1993.4,0.001314041
1993.6,0.001087885
1993.8,0.0006247123
1994.0,0.0001955636
1994.2,1.601136e-05
1994.4,-0.0002075437
1994.6,0.0007468902
1994.8,0.000573943
1995.0,0.001341154
1995.2,0.001701016
1995.4,0.001771366
1995.6,0.0009622783
1995.8,0.001125432
1996.0,0.001098848
1996.2,0.001309322
1996.4,-3.989413e-05
1996.6,-5.310752e-05
1996.8,0.0002677277
1997.0,0.001072429
1997.2,0.0009297573
1997.4,-0.0001691198
1997.6,0.0001962017
1997.8,3.345457e-05
1998.0,4.689547e-05
1998.2,0.001032608
1998.4,0.001311539
1998.6,0.0007694978
1998.8,0.0008590836
1999.0,0.001299642
1999.2,0.001662962
1999.4,0.0001600889
1999.6,0.001326475
1999.8,0.0007568159
2000.0,0.001133943
2000.2,0.000700057
2000.4,0.001645587
2000.6,7.194483e-05
2000.8,-0.0002036462
2001.0,0.0007217401
2001.2,0.0007864025
2001.4,-0.0002888211
2001.6,0.0007326131
2001.8,0.001462207
2002.0,0.001501239
2002.2,0.001320018
2002.4,0.0006476298
2002.6,0.001615922
2002.8,0.001465088
2003.0,0.0009893437
2003.2,0.0003946787
2003.4,0.0002210221
2003.6,0.0004270912
2003.8,0.0008212418
2004.0,-0.0003229942
2004.2,0.0008792483
2004.4,-0.0005685592
2004.6,0.001037691
2004.8,0.0005823888
2005.0,0.001314381
2005.2,0.0006475074
2005.4,0.001100056
2005.6,0.0008501293
2005.8,0.001053415
2006.0,0.00105449
2006.2,0.001482446
2006.4,0.000457806
2006.6,0.001254214
2006.8,-0.0005097667
2007.0,-5.125935e-05
2007.2,0.0006968097
2007.4,0.001081262
2007.6,0.001630398
2007.8,0.0006640788
2008.0,-0.000386051
2008.2,0.0003276903
2008.4,0.0014333
2008.6,0.001614323
2008.8,0.001342637
2009.0,0.00155878
2009.2,0.0006263055
2009.4,0.0003771425
2009.6,0.001070375
2009.8,0.0003548203
2010.0,0.001378737
2010.2,0.0008229051
2010.4,0.0009720512
2010.6,0.001026032
2010.8,0.0003845594
2011.0,-0.0002561924
2011.2,0.001674759
2011.4,0.0009281055
2011.6,0.0009942063
2011.8,0.0005206943
2012.0,0.001177495
2012.2,0.0006945851
2012.4,0.001002483
2012.6,0.0001591965
2012.8,0.000986441
2013.0,0.0008348057
2013.2,0.0007855243
2013.4,0.0008075304
2013.6,0.0008517009
2013.8,-0.001034489
2014.0,-0.0002081359
2014.2,0.0001953956
2014.4,0.00141692
2014.6,3.729927e-05
2014.8,0.001506925
2015.0,0.001434389
2015.2,0.0004803491
2015.4,0.0006890693
2015.6,0.0006939546
2015.8,0.001078854
2016.0,0.0009897045
2016.2,0.001771049
2016.4,0.0003889948
2016.6,0.0001457535
2016.8,0.0003636722
2017.0,0.0006271397
2017.2,0.000982909
2017.4,0.001514299
2017.6,0.0008528347
2017.8,0.001154838
2018.0,0.001963495
2018.2,0.001447662
2018.4,4.685274e-05
2018.6,0.0006511923
2018.8,0.0006650358
2019.0,0.0004435804
2019.2,0.0006670787
2019.4,-0.0002300472
2019.6,-0.000128825
2019.8,0.0001271591
2020.0,2.33654e-05
2020.2,0.0005098587
2020.4,0.000803824
2020.6,0.0004333816
2020.8,0.001327509
2021.0,0.0006308431
2021.2,0.0004375395
2021.4,0.0004025558
2021.6,0.0006949582
2021.8,0.0005630755
2022.0,0.001320993
2022.2,0.001149229
2022.4,8.560694e-05
2022.6,0.0003679307
2022.8,0.0009570831
2023.0,0.001072376
2023.2,0.00035741
2023.4,0.001703887
2023.6,0.001039684
2023.8,0.0005533976
2024.0,0.0008772863
2024.2,0.0009361352
2024.4,0.0007952701
2024.6,0.0005353335
2024.8,0.001117456
2025.0,0.001441088
2025.2,0.0005670705
2025.4,-4.921808e-05
2025.6,0.0009512203
2025.8,0.001258566
2026.0,-0.0002376288
2026.2,0.001421344
2026.4,0.00129713
2026.6,0.0005953194
2026.8,-0.00012996
2027.0,0.001046779
2027.2,0.0002850007
2027.4,0.0005981373
2027.6,0.001404478
2027.8,0.0007479316
2028.0,0.0004881385
2028.2,2.774812e-05
2028.4,0.001418862
2028.6,9.918998e-05
2028.8,-0.0004512582
2029.0,0.0005099632
2029.2,0.0001000505
2029.4,0.001110119
2029.6,0.0009909875
2029.8,0.0008726976
2030.0,0.000391445
2030.2,0.0008375839
2030.4,0.0001766433
2030.6,0.0005906237
2030.8,0.001194671
2031.0,0.0007786157
2031.2,0.001609148
2031.4,0.001403711
2031.6,0.0008133727
2031.8,-4.006965e-06
2032.0,0.001654299
2032.2,0.001108896
2032.4,0.001453297
2032.6,0.0001296877
2032.8,-4.877786e-05
2033.0,-0.0002663972
2033.2,0.0007140534
2033.4,0.001073771
2033.6,0.0005446838
2033.8,0.001855797
2034.0,0.0007530508
2034.2,0.001004844
2034.4,0.001205382
2034.6,0.0008920126
2034.8,0.001617165
2035.0,0.0003822861
2035.2,0.0006890361
2035.4,0.0005062831
2035.6,0.0004533919
2035.8,-0.0002221552
2036.0,-0.0001431464
2036.2,0.0004445492
2036.4,0.0008513456
2036.6,0.00169614
2036.8,0.0009187336
2037.0,0.001034385
2037.2,0.0007188262
2037.4,0.0009235913
2037.6,0.000990899
2037.8,0.0005239746
2038.0,0.000427587
2038.2,0.001452862
2038.4,0.000382267
2038.6,0.001029567
2038.8,0.0003197296
2039.0,0.000629667
2039.2,0.0003269779
2039.4,0.00137344
2039.6,0.001328187
2039.8,0.0004427252
2040.0,0.001623217
2040.2,0.001051035
2040.4,0.0004023013
2040.6,-0.001074128
2040.8,0.001145313
2041.0,0.0002565953
2041.2,0.0009549073
2041.4,0.000106743
2041.6,-0.0001103771
2041.8,0.0003213407
2042.0,0.001136331
2042.2,0.001315505
2042.4,0.001711177
2042.6,0.001083728
2042.8,0.0006572264
2043.0,0.000936521
2043.2,0.0008079513
2043.4,0.000446553
2043.6,0.001164909
2043.8,0.00070038
2044.0,0.0009421602
2044.2,0.0008082306
2044.4,0.001290475
2044.6,0.001319297
2044.8,0.0002486599
2045.0,0.0005699562
2045.2,0.000515744
2045.4,0.0004503589
2045.6,0.001076023
2045.8,0.00101587
2046.0,0.0006286704
2046.2,0.001033988
2046.4,-5.113418e-05
2046.6,0.0008731944
2046.8,0.002498158
2047.0,0.001164397
2047.2,0.0004769411
2047.4,0.0001274415
2047.6,0.0003660427
2047.8,0.0008332541
2048.0,0.0004976948
2048.2,0.001365625
2048.4,0.0004540674
2048.6,0.001548252
2048.8,0.0006336296
2049.0,0.0003295078
